speed,man,litA,0,0.08747788613785001
speed,man,litA,1,0.167862297840007
speed,man,litA,2,0.16994716652407194
speed,man,litA,3,0.16369668667725223
speed,man,litA,4,0.12185183151208302
speed,man,litA,5,0.09578754486726991
speed,man,litA,6,0.07292433382648995
speed,man,litA,7,0.06512751987794718
speed,man,litA,8,0.040680985980937785
speed,man,litA,9,0.014643746756090939
speed,man,litB,0,0.06557557424356461
speed,man,litB,1,0.13887804137862866
speed,man,litB,2,0.151703449180595
speed,man,litB,3,0.15679118295054387
speed,man,litB,4,0.12545798780914247
speed,man,litB,5,0.10622686371745338
speed,man,litB,6,0.08729140555661967
speed,man,litB,7,0.08447765318405448
speed,man,litB,8,0.059411848445146215
speed,man,litB,9,0.024185993534251597
speed,man,animalA,0,0.22285938949410164
speed,man,animalA,1,0.2467513361953159
speed,man,animalA,2,0.1688949826359695
speed,man,animalA,3,0.12842701793490785
speed,man,animalA,4,0.08244847249966475
speed,man,animalA,5,0.05778940606674305
speed,man,animalA,6,0.03896299428946747
speed,man,animalA,7,0.03024740096963133
speed,man,animalA,8,0.017262207827639715
speed,man,animalA,9,0.00635679208655865
speed,man,animalB,0,0.04805934575444204
speed,man,animalB,1,0.08876208286693299
speed,man,animalB,2,0.10164371675889418
speed,man,animalB,3,0.11365594620963639
speed,man,animalB,4,0.10407502379066215
speed,man,animalB,5,0.1013757601241277
speed,man,animalB,6,0.09820031814630993
speed,man,animalB,7,0.1193025035880616
speed,man,animalB,8,0.14444778250484808
speed,man,animalB,9,0.08047752025608491
speed,woman,litA,0,0.08702671303985962
speed,woman,litA,1,0.16666970503422682
speed,woman,litA,2,0.18455316954433884
speed,woman,litA,3,0.1666416839746589
speed,woman,litA,4,0.13759266649862567
speed,woman,litA,5,0.10201644747359238
speed,woman,litA,6,0.07582652273085887
speed,woman,litA,7,0.05893487373042164
speed,woman,litA,8,0.016565356304820148
speed,woman,litA,9,0.0041728616685972105
speed,woman,litB,0,0.06787102124369622
speed,woman,litB,1,0.14218942760670927
speed,woman,litB,2,0.16894333565312764
speed,woman,litB,3,0.16283043840877776
speed,woman,litB,4,0.14364823135962332
speed,woman,litB,5,0.11393617066666996
speed,woman,litB,6,0.09063238701687198
speed,woman,litB,7,0.07563135143561452
speed,woman,litB,8,0.025799309343609796
speed,woman,litB,9,0.008518327265299492
speed,woman,animalA,0,0.2209246073355078
speed,woman,animalA,1,0.24281845928399703
speed,woman,animalA,2,0.1778240494847717
speed,woman,animalA,3,0.1278192179339355
speed,woman,animalA,4,0.09029710759192887
speed,woman,animalA,5,0.06002635594472343
speed,woman,animalA,6,0.03980684546062917
speed,woman,animalA,7,0.027630608369800688
speed,woman,animalA,8,0.009238146493175016
speed,woman,animalA,9,0.0036146021015308633
speed,woman,animalB,0,0.04886883854288554
speed,woman,animalB,1,0.09003447377430993
speed,woman,animalB,2,0.11128815470104929
speed,woman,animalB,3,0.11822421121853029
speed,woman,animalB,4,0.11888418669243227
speed,woman,animalB,5,0.11133361228712685
speed,woman,animalB,6,0.10748918721870017
speed,woman,animalB,7,0.12027819106806899
speed,woman,animalB,8,0.110978333729513
speed,woman,animalB,9,0.06262081076738393
