height,man,litA,0,0.013686558892801992
height,man,litA,1,0.0500322000197363
height,man,litA,2,0.07510360381204055
height,man,litA,3,0.11139593642394022
height,man,litA,4,0.18909223406574535
height,man,litA,5,0.26316801042016474
height,man,litA,6,0.1657542593590827
height,man,litA,7,0.07794385356399247
height,man,litA,8,0.040879249361985344
height,man,litA,9,0.01294409408051028
height,man,litB,0,0.004512555751863741
height,man,litB,1,0.02158197282941549
height,man,litB,2,0.041257958416293816
height,man,litB,3,0.06814368543314789
height,man,litB,4,0.13636278544345
height,man,litB,5,0.2624989872752738
height,man,litB,6,0.2268185785625799
height,man,litB,7,0.13110193952862506
height,man,litB,8,0.07826740315609469
height,man,litB,9,0.02945413360325553
height,man,animalA,0,0.15611919097750243
height,man,animalA,1,0.36103763185574916
height,man,animalA,2,0.1996431423540797
height,man,animalA,3,0.14667931402824533
height,man,animalA,4,0.08193184728987096
height,man,animalA,5,0.03180051338974619
height,man,animalA,6,0.00812211823511845
height,man,animalA,7,0.006503262902152129
height,man,animalA,8,0.004812486456151002
height,man,animalA,9,0.0033504925113846972
height,man,animalB,0,0.0062997863228214405
height,man,animalB,1,0.01161159773598872
height,man,animalB,2,0.01706872689126646
height,man,animalB,3,0.025520051833203973
height,man,animalB,4,0.03815004680061225
height,man,animalB,5,0.05606017169469892
height,man,animalB,6,0.09039575030712187
height,man,animalB,7,0.18687500707387486
height,man,animalB,8,0.3039830309061859
height,man,animalB,9,0.26403583043422557
height,woman,litA,0,0.015379717980838595
height,woman,litA,1,0.060810233926218434
height,woman,litA,2,0.12049562114012072
height,woman,litA,3,0.1916558679725967
height,woman,litA,4,0.28277910557682445
height,woman,litA,5,0.19658510318852102
height,woman,litA,6,0.07331537633815231
height,woman,litA,7,0.03727992683664222
height,woman,litA,8,0.0156951665198347
height,woman,litA,9,0.0060038805202509565
height,woman,litB,0,0.007359151818176418
height,woman,litB,1,0.034195965877283845
height,woman,litB,2,0.07898007957510284
height,woman,litB,3,0.14245695642999232
height,woman,litB,4,0.27182229786058093
height,woman,litB,5,0.25138915018775926
height,woman,litB,6,0.10861053836025808
height,woman,litB,7,0.06058908282587192
height,woman,litB,8,0.02985553092050355
height,woman,litB,9,0.014741246144470874
height,woman,animalA,0,0.17325255366695375
height,woman,animalA,1,0.39574570956555793
height,woman,animalA,2,0.22507976197177482
height,woman,animalA,3,0.11937752997933479
height,woman,animalA,4,0.04236671238609724
height,woman,animalA,5,0.023773143636351815
height,woman,animalA,6,0.005350403997419968
height,woman,animalA,7,0.006290247592617667
height,woman,animalA,8,0.00503137021928129
height,woman,animalA,9,0.0037325669846108326
height,woman,animalB,0,0.005682225580668554
height,woman,animalB,1,0.0105838408149841
height,woman,animalB,2,0.01606070447093521
height,woman,animalB,3,0.02510829965914223
height,woman,animalB,4,0.04198958597838779
height,woman,animalB,5,0.08280744314281191
height,woman,animalB,6,0.15114363696370645
height,woman,animalB,7,0.19307843285197146
height,woman,animalB,8,0.24388504193859611
height,woman,animalB,9,0.22966078859879607
