weight,man,litA,0,0.038308154062719674
weight,man,litA,1,0.06052433975947056
weight,man,litA,2,0.10947919477251407
weight,man,litA,3,0.15922281956473602
weight,man,litA,4,0.18607510199154054
weight,man,litA,5,0.16383893604040303
weight,man,litA,6,0.12760990033485942
weight,man,litA,7,0.09046663791734603
weight,man,litA,8,0.060533276386811434
weight,man,litA,9,0.003941639169599239
weight,man,litB,0,0.008404748108064191
weight,man,litB,1,0.023130355200848902
weight,man,litB,2,0.05111268364966693
weight,man,litB,3,0.08412989703285562
weight,man,litB,4,0.12833003529836484
weight,man,litB,5,0.16803820715167817
weight,man,litB,6,0.19238380849623427
weight,man,litB,7,0.18365106909976284
weight,man,litB,8,0.1463737433109199
weight,man,litB,9,0.014445452651604239
weight,man,animalA,0,0.3704083168660688
weight,man,animalA,1,0.24224657462415153
weight,man,animalA,2,0.15997518090465712
weight,man,animalA,3,0.11570022445371753
weight,man,animalA,4,0.05405114380983702
weight,man,animalA,5,0.022867766051024134
weight,man,animalA,6,0.015129235299883593
weight,man,animalA,7,0.01013963991762372
weight,man,animalA,8,0.006697349802936101
weight,man,animalA,9,0.002784568270100381
weight,man,animalB,0,0.00929849794270973
weight,man,animalB,1,0.014037739688204173
weight,man,animalB,2,0.020652904031056123
weight,man,animalB,3,0.02454656539832414
weight,man,animalB,4,0.032037954267944264
weight,man,animalB,5,0.04057784970414392
weight,man,animalB,6,0.06527264682277102
weight,man,animalB,7,0.15421236029191324
weight,man,animalB,8,0.46201850859649657
weight,man,animalB,9,0.1773449732564368
weight,woman,litA,0,0.026044953588979652
weight,woman,litA,1,0.13116254825980025
weight,woman,litA,2,0.2114102913156244
weight,woman,litA,3,0.1992046258511426
weight,woman,litA,4,0.15397905316794247
weight,woman,litA,5,0.1101959529727557
weight,woman,litA,6,0.0775690738621996
weight,woman,litA,7,0.05542045233551888
weight,woman,litA,8,0.03322242418685442
weight,woman,litA,9,0.0017906244591820747
weight,woman,litB,0,0.005550730680910805
weight,woman,litB,1,0.05950624793612906
weight,woman,litB,2,0.10971254578761824
weight,woman,litB,3,0.135077106947036
weight,woman,litB,4,0.1509707091434022
weight,woman,litB,5,0.15758320943213044
weight,woman,litB,6,0.15038765613799165
weight,woman,litB,7,0.12724651658808167
weight,woman,litB,8,0.09258892128326504
weight,woman,litB,9,0.011376356063434928
weight,woman,animalA,0,0.37643286192591946
weight,woman,animalA,1,0.3332291922693676
weight,woman,animalA,2,0.15112203744871636
weight,woman,animalA,3,0.055788571788791895
weight,woman,animalA,4,0.029726080500640545
weight,woman,animalA,5,0.017313942330986074
weight,woman,animalA,6,0.014691884703939631
weight,woman,animalA,7,0.010902726774128228
weight,woman,animalA,8,0.007498404248622444
weight,woman,animalA,9,0.003294298008887744
weight,woman,animalB,0,0.007706976897573779
weight,woman,animalB,1,0.01225655452297385
weight,woman,animalB,2,0.018719366372214004
weight,woman,animalB,3,0.02341822929118337
weight,woman,animalB,4,0.033701353710256156
weight,woman,animalB,5,0.054182197659350034
weight,woman,animalB,6,0.10781501161314193
weight,woman,animalB,7,0.1962079789796181
weight,woman,animalB,8,0.39470483893207464
weight,woman,animalB,9,0.1512874920216141
