weight,man,litA,0,0.028939229002353316
weight,man,litA,1,0.05023643590573579
weight,man,litA,2,0.0938907346919957
weight,man,litA,3,0.13573332794736664
weight,man,litA,4,0.1692812911211026
weight,man,litA,5,0.17217099308336956
weight,man,litA,6,0.15054380788059743
weight,man,litA,7,0.11434093165863984
weight,man,litA,8,0.07942255521606544
weight,man,litA,9,0.005440693492773528
weight,man,litB,0,0.010387972497439548
weight,man,litB,1,0.027071696801954787
weight,man,litB,2,0.05867228235156478
weight,man,litB,3,0.09466825770334056
weight,man,litB,4,0.13973426177071602
weight,man,litB,5,0.17373346873260825
weight,man,litB,6,0.1851400994456155
weight,man,litB,7,0.16646066974128065
weight,man,litB,8,0.13198157414475714
weight,man,litB,9,0.012149716810722829
weight,man,animalA,0,0.34360169365284576
weight,man,animalA,1,0.22088861446382332
weight,man,animalA,2,0.14048521405900766
weight,man,animalA,3,0.1098789839486069
weight,man,animalA,4,0.07535836759769693
weight,man,animalA,5,0.04621138212117146
weight,man,animalA,6,0.03079117326300222
weight,man,animalA,7,0.01877744820693691
weight,man,animalA,8,0.011055670731953774
weight,man,animalA,9,0.0029514519549551847
weight,man,animalB,0,0.0092608614236194
weight,man,animalB,1,0.014763759624317512
weight,man,animalB,2,0.024073907221622007
weight,man,animalB,3,0.0333923877554358
weight,man,animalB,4,0.049124025329867774
weight,man,animalB,5,0.06731428423098447
weight,man,animalB,6,0.09762882416816487
weight,man,animalB,7,0.15991606261795277
weight,man,animalB,8,0.3936853995498624
weight,man,animalB,9,0.1508404880781729
weight,woman,litA,0,0.020285416497068127
weight,woman,litA,1,0.11690989471592432
weight,woman,litA,2,0.18931210430568976
weight,woman,litA,3,0.18903000093523417
weight,woman,litA,4,0.15996848544022957
weight,woman,litA,5,0.1229407425295753
weight,woman,litA,6,0.09091337350183608
weight,woman,litA,7,0.06703950845046215
weight,woman,litA,8,0.041167396555835095
weight,woman,litA,9,0.0024330770681454264
weight,woman,litB,0,0.007512693006811313
weight,woman,litB,1,0.07331322700310636
weight,woman,litB,2,0.13183700623099714
weight,woman,litB,3,0.1543553450832968
weight,woman,litB,4,0.15833718527319315
weight,woman,litB,5,0.14801744985747123
weight,woman,litB,6,0.13046606316045248
weight,woman,litB,7,0.10972445988515542
weight,woman,litB,8,0.07799960616271023
weight,woman,litB,9,0.008436964336805854
weight,woman,animalA,0,0.3293399587317502
weight,woman,animalA,1,0.29172857878772473
weight,woman,animalA,2,0.15240193589632525
weight,woman,animalA,3,0.08758428175882063
weight,woman,animalA,4,0.05439651971956172
weight,woman,animalA,5,0.03280293546241292
weight,woman,animalA,6,0.023342771269821302
weight,woman,animalA,7,0.01558226320817274
weight,woman,animalA,8,0.009667953349840422
weight,woman,animalA,9,0.003152801815570055
weight,woman,animalB,0,0.008014949043632362
weight,woman,animalB,1,0.016699604197777957
weight,woman,animalB,2,0.029536854972106192
weight,woman,animalB,3,0.04057318599490081
weight,woman,animalB,4,0.05634391867155951
weight,woman,animalB,5,0.07648778218447816
weight,woman,animalB,6,0.111482329638459
weight,woman,animalB,7,0.17263937820459876
weight,woman,animalB,8,0.3512620333522754
weight,woman,animalB,9,0.13695996374021185
