height,man,litA,0,0.017168849054904012
height,man,litA,1,0.060268238220922
height,man,litA,2,0.08662295358051429
height,man,litA,3,0.12665028470946035
height,man,litA,4,0.2038366373271671
height,man,litA,5,0.24596668781874137
height,man,litA,6,0.14651084360030936
height,man,litA,7,0.0672680745615671
height,man,litA,8,0.0348064035400039
height,man,litA,9,0.010901027586410436
height,man,litB,0,0.004101117787803697
height,man,litB,1,0.01983697535839685
height,man,litB,2,0.038300106396836384
height,man,litB,3,0.06373816287646714
height,man,litB,4,0.12897118387612294
height,man,litB,5,0.2532389814395939
height,man,litB,6,0.22996484592706118
height,man,litB,7,0.1421453273427026
height,man,litB,8,0.08636186686411103
height,man,litB,9,0.03334143213090438
height,man,animalA,0,0.1680937907680041
height,man,animalA,1,0.3858881538601082
height,man,animalA,2,0.2059332452178202
height,man,animalA,3,0.14168927258530795
height,man,animalA,4,0.059251176986433986
height,man,animalA,5,0.02098323726851814
height,man,animalA,6,0.004348782605863503
height,man,animalA,7,0.005607929184549195
height,man,animalA,8,0.004674874547601024
height,man,animalA,9,0.0035295369757936883
height,man,animalB,0,0.006881499801470748
height,man,animalB,1,0.012355035022595027
height,man,animalB,2,0.017941376182251625
height,man,animalB,3,0.026345896930984443
height,man,animalB,4,0.03763085418945511
height,man,animalB,5,0.05016191588008824
height,man,animalB,6,0.07391843505579186
height,man,animalB,7,0.17509605052984584
height,man,animalB,8,0.3162883859884546
height,man,animalB,9,0.2833805504190624
height,woman,litA,0,0.017713460408150153
height,woman,litA,1,0.06809921250050874
height,woman,litA,2,0.13129742006808923
height,woman,litA,3,0.20294004172608748
height,woman,litA,4,0.2740706667667127
height,woman,litA,5,0.18423911579243862
height,woman,litA,6,0.0678008251740921
height,woman,litA,7,0.03418549428060913
height,woman,litA,8,0.014268851066426514
height,woman,litA,9,0.005384912216885233
height,woman,litB,0,0.006707250588221247
height,woman,litB,1,0.03143620152631062
height,woman,litB,2,0.07328910268854948
height,woman,litB,3,0.133820683047301
height,woman,litB,4,0.26155290171196394
height,woman,litB,5,0.25857773915682625
height,woman,litB,6,0.11744642681733869
height,woman,litB,7,0.06632231839059838
height,woman,litB,8,0.033592036428723944
height,woman,litB,9,0.017255339644166437
height,woman,animalA,0,0.18776764715803695
height,woman,animalA,1,0.4238572278874939
height,woman,animalA,2,0.22390897833829418
height,woman,animalA,3,0.09458337416608688
height,woman,animalA,4,0.030384472328200837
height,woman,animalA,5,0.019917343616306798
height,woman,animalA,6,0.004073368665992271
height,woman,animalA,7,0.006198017970775847
height,woman,animalA,8,0.005274837515586424
height,woman,animalA,9,0.0040347323532258506
height,woman,animalB,0,0.006060014376319482
height,woman,animalB,1,0.010902355111255787
height,woman,animalB,2,0.015935517741367734
height,woman,animalB,3,0.02365805415150444
height,woman,animalB,4,0.035098625686211436
height,woman,animalB,5,0.05987950376442312
height,woman,animalB,6,0.14622484488003384
height,woman,animalB,7,0.19901020532255023
height,woman,animalB,8,0.2581780389630726
height,woman,animalB,9,0.24505284000326122
