height,man,litA,0,0.010291875695930555
height,man,litA,1,0.04009528460728311
height,man,litA,2,0.06424739967145317
height,man,litA,3,0.09669432631116556
height,man,litA,4,0.17061188601431498
height,man,litA,5,0.2726919869047244
height,man,litA,6,0.18762314402344563
height,man,litA,7,0.09208539538821413
height,man,litA,8,0.04958267091451936
height,man,litA,9,0.01607603046894896
height,man,litB,0,0.00522119695912324
height,man,litB,1,0.024412597957591955
height,man,litB,2,0.045864638559684284
height,man,litB,3,0.07460498594969975
height,man,litB,4,0.14603818143741923
height,man,litB,5,0.2708021356782095
height,man,litB,6,0.21747883637528245
height,man,litB,7,0.11962045817283855
height,man,litB,8,0.0703392950850886
height,man,litB,9,0.02561767382506264
height,man,animalA,0,0.12507087186819416
height,man,animalA,1,0.2925540563109071
height,man,animalA,2,0.16946105995546457
height,man,animalA,3,0.1373377488431404
height,man,animalA,4,0.11430064456975685
height,man,animalA,5,0.0909909895108182
height,man,animalA,6,0.039248971949473355
height,man,animalA,7,0.01775372187596916
height,man,animalA,8,0.009222669513715953
height,man,animalA,9,0.00405926560256026
height,man,animalB,0,0.005313774537556344
height,man,animalB,1,0.012541652438162115
height,man,animalB,2,0.019856822766054702
height,man,animalB,3,0.032786441526325566
height,man,animalB,4,0.060325110963623446
height,man,animalB,5,0.1138369601246719
height,man,animalB,6,0.14551916722818034
height,man,animalB,7,0.17626547562122163
height,man,animalB,8,0.23799083083248682
height,man,animalB,9,0.19556376396171712
height,woman,litA,0,0.01303538844571536
height,woman,litA,1,0.05348699994537023
height,woman,litA,2,0.10986041003563686
height,woman,litA,3,0.1781124710315856
height,woman,litA,4,0.2867372161279985
height,woman,litA,5,0.21119985670418875
height,woman,litA,6,0.0808398291624815
height,woman,litA,7,0.041808720456447346
height,woman,litA,8,0.017891932572439262
height,woman,litA,9,0.007027175518136302
height,woman,litB,0,0.008435243646051069
height,woman,litB,1,0.038498238185395155
height,woman,litB,2,0.08741466659252153
height,woman,litB,3,0.15393456437164815
height,woman,litB,4,0.2810966067213328
height,woman,litB,5,0.2377844054541551
height,woman,litB,6,0.09957024421886478
height,woman,litB,7,0.05497343858783544
height,woman,litB,8,0.026112539348317535
height,woman,litB,9,0.012180052873878494
height,woman,animalA,0,0.13174748301928882
height,woman,animalA,1,0.30775504953757965
height,woman,animalA,2,0.19711943372527072
height,woman,animalA,3,0.1496441716678621
height,woman,animalA,4,0.11206521820559186
height,woman,animalA,5,0.06250587242353742
height,woman,animalA,6,0.018257364937129532
height,woman,animalA,7,0.010928932437476252
height,woman,animalA,8,0.006279240650628677
height,woman,animalA,9,0.003697233395634967
height,woman,animalB,0,0.005236121382599333
height,woman,animalB,1,0.013206919063525054
height,woman,animalB,2,0.024811118286504216
height,woman,animalB,3,0.04673579812857154
height,woman,animalB,4,0.09719592283308917
height,woman,animalB,5,0.14212670097833532
height,woman,animalB,6,0.1419245359587032
height,woman,animalB,7,0.15956429864759858
height,woman,animalB,8,0.19161406349978002
height,woman,animalB,9,0.17758452122129365
