height,man,litA,0,0.014789117850025568
height,man,litA,1,0.05334665557135553
height,man,litA,2,0.07895983092425593
height,man,litA,3,0.11589940647273991
height,man,litA,4,0.19030120309030174
height,man,litA,5,0.25694608363072063
height,man,litA,6,0.16145151834003293
height,man,litA,7,0.07589660079920281
height,man,litA,8,0.039803757924795076
height,man,litA,9,0.01260582539656991
height,man,litB,0,0.004474534657764767
height,man,litB,1,0.02137555622789384
height,man,litB,2,0.04082963412639777
height,man,litB,3,0.06742999586339807
height,man,litB,4,0.13492422668294743
height,man,litB,5,0.2597007330541916
height,man,litB,6,0.22559296043119978
height,man,litB,7,0.13400416432858928
height,man,litB,8,0.08093931579158885
height,man,litB,9,0.03072887883602863
height,man,animalA,0,0.16477128610148087
height,man,animalA,1,0.3781855922630029
height,man,animalA,2,0.20163159776443326
height,man,animalA,3,0.13981793666199815
height,man,animalA,4,0.067302912756792
height,man,animalA,5,0.02704449990005996
height,man,animalA,6,0.006537976766620309
height,man,animalA,7,0.006274955845059363
height,man,animalA,8,0.004895331994808888
height,man,animalA,9,0.0035379099457441728
height,man,animalB,0,0.0067446672483532895
height,man,animalB,1,0.012278618642184727
height,man,animalB,2,0.017944473338226116
height,man,animalB,3,0.02660094117807072
height,man,animalB,4,0.03892602578795629
height,man,animalB,5,0.054655145777510246
height,man,animalB,6,0.08302068288540268
height,man,animalB,7,0.1755116321386121
height,man,animalB,8,0.3083934823103598
height,man,animalB,9,0.275924330693324
height,woman,litA,0,0.016125090810165933
height,woman,litA,1,0.06317777196031747
height,woman,litA,2,0.12401549888565952
height,woman,litA,3,0.1933315423130761
height,woman,litA,4,0.27914688023814754
height,woman,litA,5,0.19379300035399183
height,woman,litA,6,0.07226455267070568
height,woman,litA,7,0.036745579734545813
height,woman,litA,8,0.015475640335849694
height,woman,litA,9,0.005924442697540531
height,woman,litB,0,0.007280972150864144
height,woman,litB,1,0.03381302591581023
height,woman,litB,2,0.07805973011734102
height,woman,litB,3,0.1407951915487604
height,woman,litB,4,0.2686894654091193
height,woman,litB,5,0.25065043406126797
height,woman,litB,6,0.11135735472954954
height,woman,litB,7,0.06262807606844309
height,woman,litB,8,0.031145796660150094
height,woman,litB,9,0.015579953338694169
height,woman,animalA,0,0.1829285084305055
height,woman,animalA,1,0.41324936855159955
height,woman,animalA,2,0.21972878465020856
height,woman,animalA,3,0.10354831007444801
height,woman,animalA,4,0.03735378442748404
height,woman,animalA,5,0.02259295384579091
height,woman,animalA,6,0.004900709062488118
height,woman,animalA,7,0.006426801830530179
height,woman,animalA,8,0.005289663889579488
height,woman,animalA,9,0.003981115237365594
height,woman,animalB,0,0.00599451797003703
height,woman,animalB,1,0.010984413893087054
height,woman,animalB,2,0.01637864771844323
height,woman,animalB,3,0.024993752983243304
height,woman,animalB,4,0.03951247617273379
height,woman,animalB,5,0.07070129034150516
height,woman,animalB,6,0.14384828374325184
height,woman,animalB,7,0.1945291445125453
height,woman,animalB,8,0.2528735753719045
height,woman,animalB,9,0.24018389729324868
