speed,man,litA,0,0.09119453870047835
speed,man,litA,1,0.1775426544416157
speed,man,litA,2,0.17763949525257305
speed,man,litA,3,0.1668349636421464
speed,man,litA,4,0.12049115683661478
speed,man,litA,5,0.09183156239133339
speed,man,litA,6,0.06788252173318458
speed,man,litA,7,0.05894928926503201
speed,man,litA,8,0.03540191956664533
speed,man,litA,9,0.012231898170376457
speed,man,litB,0,0.0570526530508619
speed,man,litB,1,0.12605613594798554
speed,man,litB,2,0.14271621722256925
speed,man,litB,3,0.15320775709293166
speed,man,litB,4,0.12757197425582578
speed,man,litB,5,0.11224067859202115
speed,man,litB,6,0.09521289757716332
speed,man,litB,7,0.09396347338627303
speed,man,litB,8,0.065649789092246
speed,man,litB,9,0.026328423782122412
speed,man,animalA,0,0.30695297913369796
speed,man,animalA,1,0.28543636235466163
speed,man,animalA,2,0.1565895921038971
speed,man,animalA,3,0.09986758547426904
speed,man,animalA,4,0.057949846964879786
speed,man,animalA,5,0.0384305401912941
speed,man,animalA,6,0.024541767800963517
speed,man,animalA,7,0.017623593873027192
speed,man,animalA,8,0.008911891198400735
speed,man,animalA,9,0.0036958409049090207
speed,man,animalB,0,0.032438941598923444
speed,man,animalB,1,0.05512720799482569
speed,man,animalB,2,0.06793472551017289
speed,man,animalB,3,0.08193529731618172
speed,man,animalB,4,0.08546111271703641
speed,man,animalB,5,0.09427425533633445
speed,man,animalB,6,0.10426484894151695
speed,man,animalB,7,0.1459982659756115
speed,man,animalB,8,0.20855647637712288
speed,man,animalB,9,0.12400886823227403
speed,woman,litA,0,0.08962273868747787
speed,woman,litA,1,0.17454102365414487
speed,woman,litA,2,0.19151370673409226
speed,woman,litA,3,0.1689631711991801
speed,woman,litA,4,0.13573766896921957
speed,woman,litA,5,0.09787384463826147
speed,woman,litA,6,0.07087412937382223
speed,woman,litA,7,0.05373627883895877
speed,woman,litA,8,0.014060589475527628
speed,woman,litA,9,0.003076848429315231
speed,woman,litB,0,0.06015316268360299
speed,woman,litB,1,0.13115067349398818
speed,woman,litB,2,0.1613344420924107
speed,woman,litB,3,0.1613232929780277
speed,woman,litB,4,0.14786395737448366
speed,woman,litB,5,0.12140761793860773
speed,woman,litB,6,0.09888967242766311
speed,woman,litB,7,0.08276797216839847
speed,woman,litB,8,0.026826060966000213
speed,woman,litB,9,0.008283147876817411
speed,woman,animalA,0,0.3076919371386979
speed,woman,animalA,1,0.2824238836820811
speed,woman,animalA,2,0.16213126235655803
speed,woman,animalA,3,0.09779315269060017
speed,woman,animalA,4,0.06181860707864257
speed,woman,animalA,5,0.0390976966966508
speed,woman,animalA,6,0.02468609040585039
speed,woman,animalA,7,0.016195577654645472
speed,woman,animalA,8,0.005398957063151757
speed,woman,animalA,9,0.0027628352331216938
speed,woman,animalB,0,0.03265171052958684
speed,woman,animalB,1,0.055401966039759824
speed,woman,animalB,2,0.07265783000291555
speed,woman,animalB,3,0.08495176163046199
speed,woman,animalB,4,0.09701788768429342
speed,woman,animalB,5,0.10604182960099688
speed,woman,animalB,6,0.12022373724477074
speed,woman,animalB,7,0.15873483040108938
speed,woman,animalB,8,0.17180301821218655
speed,woman,animalB,9,0.10051542865393881
