height,man,litA,0,0.015700500735887808
height,man,litA,1,0.055819095500733495
height,man,litA,2,0.08135093865766549
height,man,litA,3,0.12009343237865941
height,man,litA,4,0.2021115624347549
height,man,litA,5,0.25517360794776517
height,man,litA,6,0.15229313857876953
height,man,litA,7,0.0699365570731592
height,man,litA,8,0.03618822158613603
height,man,litA,9,0.011332945106468963
height,man,litB,0,0.0041578742508054664
height,man,litB,1,0.02012610642189168
height,man,litB,2,0.03887745084886686
height,man,litB,3,0.0647037568000778
height,man,litB,4,0.13093246844773312
height,man,litB,5,0.2571255155843365
height,man,litB,6,0.23224951904696575
height,man,litB,7,0.13762720094993827
height,man,litB,8,0.0826083179735199
height,man,litB,9,0.03159178967586442
height,man,animalA,0,0.15987459570184498
height,man,animalA,1,0.3696609934858075
height,man,animalA,2,0.20429587666417104
height,man,animalA,3,0.14910380412337002
height,man,animalA,4,0.07543222385653231
height,man,animalA,5,0.023378555217665558
height,man,animalA,6,0.0049590398604490256
height,man,animalA,7,0.005508820727899343
height,man,animalA,8,0.004467229350316599
height,man,animalA,9,0.0033188610119438107
height,man,animalB,0,0.006448294596073674
height,man,animalB,1,0.011633588875952368
height,man,animalB,2,0.01693637404304414
height,man,animalB,3,0.02496587765878354
height,man,animalB,4,0.03602413012039458
height,man,animalB,5,0.049326304611028875
height,man,animalB,6,0.07867847524972307
height,man,animalB,7,0.18928901566904488
height,man,animalB,8,0.31377077607360854
height,man,animalB,9,0.27292716310234627
height,woman,litA,0,0.01674244781036755
height,woman,litA,1,0.06497696642901896
height,woman,litA,2,0.12649879607970488
height,woman,litA,3,0.20044171795712443
height,woman,litA,4,0.2792891459787612
height,woman,litA,5,0.18795403101069794
height,woman,litA,6,0.06917335656283138
height,woman,litA,7,0.03487745024738087
height,woman,litA,8,0.01455521043791456
height,woman,litA,9,0.00549087748619828
height,woman,litB,0,0.0068083158647207235
height,woman,litB,1,0.03192115576626666
height,woman,litB,2,0.07443922069847872
height,woman,litB,3,0.13592270266059675
height,woman,litB,4,0.26564448891393655
height,woman,litB,5,0.2600948349094113
height,woman,litB,6,0.1134977832962296
height,woman,litB,7,0.06359900319903752
height,woman,litB,8,0.03190346438840164
height,woman,litB,9,0.016169030302920384
height,woman,animalA,0,0.17866601586388686
height,woman,animalA,1,0.4076371578479859
height,woman,animalA,2,0.23011092318550327
height,woman,animalA,3,0.11249977869740825
height,woman,animalA,4,0.03253328599491866
height,woman,animalA,5,0.019779959022035172
height,woman,animalA,6,0.004125551626508986
height,woman,animalA,7,0.005907449924114315
height,woman,animalA,8,0.004964674300158531
height,woman,animalA,9,0.003775203537480009
height,woman,animalB,0,0.0057778692739080244
height,woman,animalB,1,0.01046250859874994
height,woman,animalB,2,0.015410742143553792
height,woman,animalB,3,0.023161337321350096
height,woman,animalB,4,0.0356636546597531
height,woman,animalB,5,0.07006063295361602
height,woman,animalB,6,0.1538980633665112
height,woman,animalB,7,0.19839450342544843
height,woman,animalB,8,0.25086706333105036
height,woman,animalB,9,0.23630362492605902
