weight,man,litA,0,0.026733479907172737
weight,man,litA,1,0.043724909238720334
weight,man,litA,2,0.07971626176449305
weight,man,litA,3,0.1171101544033408
weight,man,litA,4,0.15593097767240496
weight,man,litA,5,0.17335292265660324
weight,man,litA,6,0.16463279622432536
weight,man,litA,7,0.13334946506401127
weight,man,litA,8,0.09778399718163658
weight,man,litA,9,0.007665035887291837
weight,man,litB,0,0.014098843930852851
weight,man,litB,1,0.03224118358737181
weight,man,litB,2,0.06681030601607763
weight,man,litB,3,0.10413345171361024
weight,man,litB,4,0.14735083903035273
weight,man,litB,5,0.17438193281221842
weight,man,litB,6,0.17632074634542094
weight,man,litB,7,0.15211058665371702
weight,man,litB,8,0.12082877587831002
weight,man,litB,9,0.011723334032068307
weight,man,animalA,0,0.19441219803059412
weight,man,animalA,1,0.13486626908542843
weight,man,animalA,2,0.10972142748777827
weight,man,animalA,3,0.12086729836493953
weight,man,animalA,4,0.1270051746761729
weight,man,animalA,5,0.11403054648953359
weight,man,animalA,6,0.09128935067309141
weight,man,animalA,7,0.06238631048514601
weight,man,animalA,8,0.04039490262754338
weight,man,animalA,9,0.005026522079772576
weight,man,animalB,0,0.01426529127197639
weight,man,animalB,1,0.022669246377063645
weight,man,animalB,2,0.042020315895369836
weight,man,animalB,3,0.06727815929967479
weight,man,animalB,4,0.10157924934045195
weight,man,animalB,5,0.13137357925593648
weight,man,animalB,6,0.15249458932591348
weight,man,animalB,7,0.1642459812977909
weight,man,animalB,8,0.23397321112175726
weight,man,animalB,9,0.07010037681406538
weight,woman,litA,0,0.01960545897878289
weight,woman,litA,1,0.105462269279776
weight,woman,litA,2,0.1694743109825029
weight,woman,litA,3,0.17772323137057333
weight,woman,litA,4,0.1605417751826019
weight,woman,litA,5,0.1312402729555066
weight,woman,litA,6,0.10236916347504012
weight,woman,litA,7,0.0788221000182545
weight,woman,litA,8,0.0509386228101944
weight,woman,litA,9,0.0038227949467674314
weight,woman,litB,0,0.010975212842710623
weight,woman,litB,1,0.08691272935210864
weight,woman,litB,2,0.1497443311438118
weight,woman,litB,3,0.1662668431388458
weight,woman,litB,4,0.15964396065429973
weight,woman,litB,5,0.13900997266302553
weight,woman,litB,6,0.11555483700330416
weight,woman,litB,7,0.09498171349006669
weight,woman,litB,8,0.06895716393295911
weight,woman,litB,9,0.007953235778867824
weight,woman,animalA,0,0.1666465840458545
weight,woman,animalA,1,0.1903389558193239
weight,woman,animalA,2,0.17263222668435796
weight,woman,animalA,3,0.1481948276621558
weight,woman,animalA,4,0.11515457229193823
weight,woman,animalA,5,0.08161442975844133
weight,woman,animalA,6,0.057302361746171676
weight,woman,animalA,7,0.039103946224915975
weight,woman,animalA,8,0.024917021746468065
weight,woman,animalA,9,0.004095074020372676
weight,woman,animalB,0,0.012221637750876764
weight,woman,animalB,1,0.04453757115976116
weight,woman,animalB,2,0.08127943689356021
weight,woman,animalB,3,0.1028721151883164
weight,woman,animalB,4,0.11568878531583536
weight,woman,animalB,5,0.11934660160987168
weight,woman,animalB,6,0.12200361653651436
weight,woman,animalB,7,0.13248247570169275
weight,woman,animalB,8,0.19966592516523274
weight,woman,animalB,9,0.0699018346783386
