height,man,litA,0,0.01203197343441773
height,man,litA,1,0.045239656233367405
height,man,litA,2,0.06989987431368012
height,man,litA,3,0.10411032002510179
height,man,litA,4,0.1789424846875549
height,man,litA,5,0.2681902244955283
height,man,litA,6,0.17691619379250395
height,man,litA,7,0.08501629470258072
height,man,litA,8,0.04517788517310802
height,man,litA,9,0.01447509314215709
height,man,litB,0,0.004868993126603496
height,man,litB,1,0.022996583507013873
height,man,litB,2,0.043507681696673337
height,man,litB,3,0.07131854348816424
height,man,litB,4,0.1411752919220786
height,man,litB,5,0.2666859263580399
height,man,litB,6,0.2218505544681885
height,man,litB,7,0.1254227132922466
height,man,litB,8,0.07453137436146091
height,man,litB,9,0.027642337779530388
height,man,animalA,0,0.14869181971506376
height,man,animalA,1,0.3440513477583298
height,man,animalA,2,0.19058247669152334
height,man,animalA,3,0.1422444891536061
height,man,animalA,4,0.0911477482925407
height,man,animalA,5,0.04868161457854075
height,man,animalA,6,0.01599575578582864
height,man,animalA,7,0.009234942869522766
height,man,animalA,8,0.005855378269068062
height,man,animalA,9,0.003514426885976323
height,man,animalB,0,0.006030621745841604
height,man,animalB,1,0.011793943875610327
height,man,animalB,2,0.01772970282833021
height,man,animalB,3,0.027355736630708276
height,man,animalB,4,0.043965630441252505
height,man,animalB,5,0.07206437771817857
height,man,animalB,6,0.10881696705557194
height,man,animalB,7,0.1825181539691165
height,man,animalB,8,0.28434282024219004
height,man,animalB,9,0.24538204549319992
height,woman,litA,0,0.01425950845598112
height,woman,litA,1,0.05734462193882214
height,woman,litA,2,0.1154359123416659
height,woman,litA,3,0.184532152828256
height,woman,litA,4,0.2847712884706259
height,woman,litA,5,0.2038745516353256
height,woman,litA,6,0.07700893308929173
height,woman,litA,7,0.039487208431727636
height,woman,litA,8,0.01677478661631564
height,woman,litA,9,0.006511036191988285
height,woman,litB,0,0.007894910812095795
height,woman,litB,1,0.03634028453184757
height,woman,litB,2,0.08313391308791337
height,woman,litB,3,0.148185566118128
height,woman,litB,4,0.27652962193176
height,woman,litB,5,0.24402539070017926
height,woman,litB,6,0.10427097977718387
height,woman,litB,7,0.057979820665693856
height,woman,litB,8,0.028106549244919374
height,woman,litB,9,0.01353296313027879
height,woman,animalA,0,0.16249077644360455
height,woman,animalA,1,0.3721622490362203
height,woman,animalA,2,0.21518493800849073
height,woman,animalA,3,0.12852819150636746
height,woman,animalA,4,0.06261018360869824
height,woman,animalA,5,0.03392518963681099
height,woman,animalA,6,0.00860837845031884
height,woman,animalA,7,0.007441281321849112
height,woman,animalA,8,0.005333173734441091
height,woman,animalA,9,0.0037156382531984807
height,woman,animalB,0,0.005554785045498199
height,woman,animalB,1,0.011162835757533001
height,woman,animalB,2,0.018127633985999817
height,woman,animalB,3,0.03047746240441458
height,woman,animalB,4,0.056776844285961435
height,woman,animalB,5,0.10175824678130364
height,woman,animalB,6,0.1466719467632246
height,woman,animalB,7,0.18295459446768256
height,woman,animalB,8,0.23009849259743723
height,woman,animalB,9,0.2164171579109449
