speed,man,litA,0,0.08878568930762845
speed,man,litA,1,0.17544414186160376
speed,man,litA,2,0.17735043550677812
speed,man,litA,3,0.16759277521184904
speed,man,litA,4,0.12144265802118202
speed,man,litA,5,0.09275699095284375
speed,man,litA,6,0.06868212245605732
speed,man,litA,7,0.05972572258746743
speed,man,litA,8,0.03583780562892538
speed,man,litA,9,0.012381658465664771
speed,man,litB,0,0.057699314267710945
speed,man,litB,1,0.12771904250404206
speed,man,litB,2,0.14456236346614718
speed,man,litB,3,0.15489481679104253
speed,man,litB,4,0.12841964539772807
speed,man,litB,5,0.11222748550326683
speed,man,litB,6,0.09431978824421217
speed,man,litB,7,0.09200361750884463
speed,man,litB,8,0.06320599461907693
speed,man,litB,9,0.024947931697928645
speed,man,animalA,0,0.2806414480404948
speed,man,animalA,1,0.2795282212965629
speed,man,animalA,2,0.16470638541061466
speed,man,animalA,3,0.10961701464523749
speed,man,animalA,4,0.06429106100228048
speed,man,animalA,5,0.04226821052160864
speed,man,animalA,6,0.026713378618053507
speed,man,animalA,7,0.019046102124059047
speed,man,animalA,8,0.009591077477179123
speed,man,animalA,9,0.0035971008639091857
speed,man,animalB,0,0.03151727147801475
speed,man,animalB,1,0.0571357238153022
speed,man,animalB,2,0.07170258362927309
speed,man,animalB,3,0.08780162878853785
speed,man,animalB,4,0.09101106887725136
speed,man,animalB,5,0.09962055641817619
speed,man,animalB,6,0.10823885053375153
speed,man,animalB,7,0.14641435551122067
speed,man,animalB,8,0.1941288766062665
speed,man,animalB,9,0.11242908434220578
speed,woman,litA,0,0.08742457637452898
speed,woman,litA,1,0.1727162444605332
speed,woman,litA,2,0.19140876657557518
speed,woman,litA,3,0.16979637342909848
speed,woman,litA,4,0.13679304509852447
speed,woman,litA,5,0.09877822157276679
speed,woman,litA,6,0.07160420592205391
speed,woman,litA,7,0.0543288746423428
speed,woman,litA,8,0.014108338728202755
speed,woman,litA,9,0.003041353196373441
speed,woman,litB,0,0.06071628232700715
speed,woman,litB,1,0.13262321424183357
speed,woman,litB,2,0.16313631422110372
speed,woman,litB,3,0.16279402578947508
speed,woman,litB,4,0.14853273355718863
speed,woman,litB,5,0.12099443039977752
speed,woman,litB,6,0.09748902131724138
speed,woman,litB,7,0.08061301744482711
speed,woman,litB,8,0.025475077602204906
speed,woman,litB,9,0.007625883099341005
speed,woman,animalA,0,0.2808302190511605
speed,woman,animalA,1,0.276062157321934
speed,woman,animalA,2,0.17128540045275878
speed,woman,animalA,3,0.10749081411188127
speed,woman,animalA,4,0.06888158887108377
speed,woman,animalA,5,0.04309267995314527
speed,woman,animalA,6,0.026888391532932775
speed,woman,animalA,7,0.017390300761412056
speed,woman,animalA,8,0.005555986411154696
speed,woman,animalA,9,0.0025224615325367752
speed,woman,animalB,0,0.03195754944595959
speed,woman,animalB,1,0.057880743817465115
speed,woman,animalB,2,0.07778766288680702
speed,woman,animalB,3,0.09194234297213219
speed,woman,animalB,4,0.1048994591742907
speed,woman,animalB,5,0.11298945019540126
speed,woman,animalB,6,0.12471885811811462
speed,woman,animalB,7,0.15648087413612227
speed,woman,animalB,8,0.1535156186265303
speed,woman,animalB,9,0.08782744062717684
