height,man,litA,0,0.011398726873158823
height,man,litA,1,0.0406990676045402
height,man,litA,2,0.06035769859678301
height,man,litA,3,0.08890529571732612
height,man,litA,4,0.15841771600856117
height,man,litA,5,0.26729996762786923
height,man,litA,6,0.19570453585908842
height,man,litA,7,0.10087774489874698
height,man,litA,8,0.05675590146334065
height,man,litA,9,0.019583345350585427
height,man,litB,0,0.006749999321034826
height,man,litB,1,0.028782752493887478
height,man,litB,2,0.050657434324298166
height,man,litB,3,0.07972704340448467
height,man,litB,4,0.15051983529444854
height,man,litB,5,0.26793959697046615
height,man,litB,6,0.20726041928376276
height,man,litB,7,0.11324582362180306
height,man,litB,8,0.06856167526799481
height,man,litB,9,0.026555420017819454
height,man,animalA,0,0.0776730880872344
height,man,animalA,1,0.18622486148116815
height,man,animalA,2,0.11603621601459044
height,man,animalA,3,0.11230762776248991
height,man,animalA,4,0.13764065101669995
height,man,animalA,5,0.17881100741713085
height,man,animalA,6,0.10644875729314844
height,man,animalA,7,0.049350079297608034
height,man,animalA,8,0.025874570986124255
height,man,animalA,9,0.009633140643805436
height,man,animalB,0,0.0073049283295248775
height,man,animalB,1,0.022916952577223485
height,man,animalB,2,0.03428036130999633
height,man,animalB,3,0.05560667300700523
height,man,animalB,4,0.10671240198845135
height,man,animalB,5,0.1992927789777842
height,man,animalB,6,0.18393324963063043
height,man,animalB,7,0.14047867509057768
height,man,animalB,8,0.1437324372309703
height,man,animalB,9,0.10574154185783609
height,woman,litA,0,0.014193777969915947
height,woman,litA,1,0.05413747111604114
height,woman,litA,2,0.10473568139170947
height,woman,litA,3,0.1685659302453584
height,woman,litA,4,0.2802916821040535
height,woman,litA,5,0.2164945275848467
height,woman,litA,6,0.08599511960261093
height,woman,litA,7,0.04597538341760747
height,woman,litA,8,0.020710092109346948
height,woman,litA,9,0.008900334458509677
height,woman,litB,0,0.01024398311199506
height,woman,litB,1,0.04370975997900117
height,woman,litB,2,0.09397662227003087
height,woman,litB,3,0.1592170630611695
height,woman,litB,4,0.2779261988674881
height,woman,litB,5,0.2253219824031413
height,woman,litB,6,0.09439247682685782
height,woman,litB,7,0.05365892432074271
height,woman,litB,8,0.027353725538315266
height,woman,litB,9,0.014199263621258462
height,woman,animalA,0,0.0762324898859291
height,woman,animalA,1,0.18736963398769713
height,woman,animalA,2,0.14653790036320258
height,woman,animalA,3,0.16164298755537296
height,woman,animalA,4,0.20212366137321483
height,woman,animalA,5,0.13532825232128076
height,woman,animalA,6,0.04688225647793999
height,woman,animalA,7,0.024665380600005588
height,woman,animalA,8,0.012605177494568518
height,woman,animalA,9,0.006612259940788652
height,woman,animalB,0,0.00831814442863929
height,woman,animalB,1,0.028356232329153942
height,woman,animalB,2,0.054812408905845385
height,woman,animalB,3,0.09986045924517715
height,woman,animalB,4,0.19148797799365566
height,woman,animalB,5,0.18980763666976103
height,woman,animalB,6,0.11450817801644804
height,woman,animalB,7,0.1020980045707201
height,woman,animalB,8,0.11100894803199586
height,woman,animalB,9,0.09974200980860339
