weight,man,litA,0,0.027471377026543464
weight,man,litA,1,0.04416241955314288
weight,man,litA,2,0.07991107867723342
weight,man,litA,3,0.11715677099090253
weight,man,litA,4,0.15576911200393181
weight,man,litA,5,0.17300267183718643
weight,man,litA,6,0.16421205088445787
weight,man,litA,7,0.13297647667146342
weight,man,litA,8,0.09761282972816852
weight,man,litA,9,0.0077252126269698185
weight,man,litB,0,0.01426929216437747
weight,man,litB,1,0.032283278225731404
weight,man,litB,2,0.06671657374890859
weight,man,litB,3,0.10396757519239438
weight,man,litB,4,0.1471121645775095
weight,man,litB,5,0.17412662705384657
weight,man,litB,6,0.17615807107458809
weight,man,litB,7,0.15214321834713035
weight,man,litB,8,0.12128635205195425
weight,man,litB,9,0.011936847563559233
weight,man,animalA,0,0.19963234585861012
weight,man,animalA,1,0.1371324915930123
weight,man,animalA,2,0.10947765441612173
weight,man,animalA,3,0.11979262355251108
weight,man,animalA,4,0.12537225433117957
weight,man,animalA,5,0.11228832527242709
weight,man,animalA,6,0.08990444138361967
weight,man,animalA,7,0.06149211517913976
weight,man,animalA,8,0.039879686502197184
weight,man,animalA,9,0.005028061911181644
weight,man,animalB,0,0.0143507618261016
weight,man,animalB,1,0.022727557802341626
weight,man,animalB,2,0.04191188805732264
weight,man,animalB,3,0.0667935040515445
weight,man,animalB,4,0.10060441505608968
weight,man,animalB,5,0.1299763335423783
weight,man,animalB,6,0.15105281046007887
weight,man,animalB,7,0.16349626982541482
weight,man,animalB,8,0.23683385958465406
weight,man,animalB,9,0.0722525997940737
weight,woman,litA,0,0.020173363301400765
weight,woman,litA,1,0.10584399625843541
weight,woman,litA,2,0.16950165126497263
weight,woman,litA,3,0.17755730419393384
weight,woman,litA,4,0.16029270592187003
weight,woman,litA,5,0.13098530485251375
weight,woman,litA,6,0.10215411874727102
weight,woman,litA,7,0.0786550477732726
weight,woman,litA,8,0.050943959007457386
weight,woman,litA,9,0.003892548678872648
weight,woman,litB,0,0.011169068995750661
weight,woman,litB,1,0.08679808459866813
weight,woman,litB,2,0.14939633257237409
weight,woman,litB,3,0.16590229177334695
weight,woman,litB,4,0.15936446125899492
weight,woman,litB,5,0.13887020378764856
weight,woman,litB,6,0.11557964037097893
weight,woman,litB,7,0.09518068167294674
weight,woman,litB,8,0.06953758671561172
weight,woman,litB,9,0.008201648253679326
weight,woman,animalA,0,0.17185106454630866
weight,woman,animalA,1,0.1919362970900254
weight,woman,animalA,2,0.17114409513386092
weight,woman,animalA,3,0.14645403829538142
weight,woman,animalA,4,0.11371023196340334
weight,woman,animalA,5,0.080568900882394
weight,woman,animalA,6,0.05668476402081977
weight,woman,animalA,7,0.03875991345945039
weight,woman,animalA,8,0.024764864742848676
weight,woman,animalA,9,0.004125829865507173
weight,woman,animalB,0,0.012265928069000719
weight,woman,animalB,1,0.04419638329962289
weight,woman,animalB,2,0.0803934532490057
weight,woman,animalB,3,0.10161975567742633
weight,woman,animalB,4,0.11434899906660889
weight,woman,animalB,5,0.11814826088585899
weight,woman,animalB,6,0.1212078272839482
weight,woman,animalB,7,0.1325082927739897
weight,woman,animalB,8,0.2032418359080646
weight,woman,animalB,9,0.07206926378647402
