weight,man,litA,0,0.04508474468936005
weight,man,litA,1,0.06787207261132538
weight,man,litA,2,0.12022522562710995
weight,man,litA,3,0.1749304877875111
weight,man,litA,4,0.19607303071740861
weight,man,litA,5,0.15513985363536056
weight,man,litA,6,0.11177329211601661
weight,man,litA,7,0.07592828840801027
weight,man,litA,8,0.04979426555496391
weight,man,litA,9,0.0031787388529334244
weight,man,litB,0,0.00744910584541253
weight,man,litB,1,0.02098408973500089
weight,man,litB,2,0.046774171686347864
weight,man,litB,3,0.07777175629080321
weight,man,litB,4,0.1207392242917318
weight,man,litB,5,0.16292048942773021
weight,man,litB,6,0.1953859898021491
weight,man,litB,7,0.19520529321857125
weight,man,litB,8,0.1566670887671544
weight,man,litB,9,0.01610279093509889
weight,man,animalA,0,0.3806426790062656
weight,man,animalA,1,0.24866947499144085
weight,man,animalA,2,0.1635593046705122
weight,man,animalA,3,0.11513353281681861
weight,man,animalA,4,0.044545642117025316
weight,man,animalA,5,0.016941617916560424
weight,man,animalA,6,0.012442532128008357
weight,man,animalA,7,0.009004679851636326
weight,man,animalA,8,0.006237683406448543
weight,man,animalA,9,0.002822853095283804
weight,man,animalB,0,0.009598469941775848
weight,man,animalB,1,0.014348719287907333
weight,man,animalB,2,0.020716505935382885
weight,man,animalB,3,0.023771617051799074
weight,man,animalB,4,0.029758681641036688
weight,man,animalB,5,0.03555135827010059
weight,man,animalB,6,0.055311437107224345
weight,man,animalB,7,0.14733498195382153
weight,man,animalB,8,0.4782372289923591
weight,man,animalB,9,0.18537099981859262
weight,woman,litA,0,0.030056281256149883
weight,woman,litA,1,0.14120763463378866
weight,woman,litA,2,0.22597126011991875
weight,woman,litA,3,0.20400695439633088
weight,woman,litA,4,0.14836387913800872
weight,woman,litA,5,0.10162371601679729
weight,woman,litA,6,0.06951305973912117
weight,woman,litA,7,0.048815278765289495
weight,woman,litA,8,0.028938712539224067
weight,woman,litA,9,0.0015032233953712925
weight,woman,litB,0,0.004607577635157828
weight,woman,litB,1,0.051409479556590185
weight,woman,litB,2,0.09597508282723215
weight,woman,litB,3,0.12165324575996872
weight,woman,litB,4,0.14369523326252484
weight,woman,litB,5,0.1622454348594441
weight,woman,litB,6,0.16415588534905579
weight,woman,litB,7,0.13943453568838804
weight,woman,litB,8,0.10327265885170875
weight,woman,litB,9,0.013550866209929482
weight,woman,animalA,0,0.39289356010149273
weight,woman,animalA,1,0.34320258358661393
weight,woman,animalA,2,0.14626370214116524
weight,woman,animalA,3,0.0441347855482185
weight,woman,animalA,4,0.02404683952507249
weight,woman,animalA,5,0.014619690263592083
weight,woman,animalA,6,0.013565692116525736
weight,woman,animalA,7,0.01046260145627275
weight,woman,animalA,8,0.0073951787368758395
weight,woman,animalA,9,0.0034153665241704926
weight,woman,animalB,0,0.007876132063799385
weight,woman,animalB,1,0.011984335838897287
weight,woman,animalB,2,0.017582103170764196
weight,woman,animalB,3,0.02085015867709675
weight,woman,animalB,4,0.028589307105160208
weight,woman,animalB,5,0.04558588885635952
weight,woman,animalB,6,0.1032310527616229
weight,woman,animalB,7,0.2004986302521801
weight,woman,animalB,8,0.40727426597704813
weight,woman,animalB,9,0.15652812529707147
