weight,man,litA,0,0.04903086895261187
weight,man,litA,1,0.07268061669294243
weight,man,litA,2,0.12775662096721047
weight,man,litA,3,0.18305079802775823
weight,man,litA,4,0.19110277466278924
weight,man,litA,5,0.14782364614961074
weight,man,litA,6,0.10617531721154294
weight,man,litA,7,0.07208853905812254
weight,man,litA,8,0.04727225893316445
weight,man,litA,9,0.003018559344247108
weight,man,litB,0,0.0073347723098629546
weight,man,litB,1,0.02064042578695151
weight,man,litB,2,0.04599899903155355
weight,man,litB,3,0.07648317609673118
weight,man,litB,4,0.11874008904919967
weight,man,litB,5,0.1602975019597628
weight,man,litB,6,0.193009594370754
weight,man,litB,7,0.1986109657138272
weight,man,litB,8,0.16202518521827994
weight,man,litB,9,0.01685929046307723
weight,man,animalA,0,0.40406660159207614
weight,man,animalA,1,0.25801582972519593
weight,man,animalA,2,0.15792778866599796
weight,man,animalA,3,0.09842687343399502
weight,man,animalA,4,0.03495126156887159
weight,man,animalA,5,0.01510577751888905
weight,man,animalA,6,0.012467675977631197
weight,man,animalA,7,0.009380772908400038
weight,man,animalA,8,0.006605248727690851
weight,man,animalA,9,0.003052169881252055
weight,man,animalB,0,0.010351808792589864
weight,man,animalB,1,0.015437308058887095
weight,man,animalB,2,0.022183701329454398
weight,man,animalB,3,0.025213646932272148
weight,man,animalB,4,0.031120394179429103
weight,man,animalB,5,0.03604205208757924
weight,man,animalB,6,0.05209662185588573
weight,man,animalB,7,0.12741279448041165
weight,man,animalB,8,0.4838303880058136
weight,man,animalB,9,0.19631128427767708
weight,woman,litA,0,0.031676171607007385
weight,woman,litA,1,0.1461841983176796
weight,woman,litA,2,0.23227378889073771
weight,woman,litA,3,0.20073912842891425
weight,woman,litA,4,0.14491656792050753
weight,woman,litA,5,0.09913414780499942
weight,woman,litA,6,0.06778912425719134
weight,woman,litA,7,0.047599643402347076
weight,woman,litA,8,0.028219795801221
weight,woman,litA,9,0.001467433569394756
weight,woman,litB,0,0.004439106620838334
weight,woman,litB,1,0.04946903497314892
weight,woman,litB,2,0.09235265547839382
weight,woman,litB,3,0.11709027713416993
weight,woman,litB,4,0.13858250885664122
weight,woman,litB,5,0.15834742728211923
weight,woman,litB,6,0.1680035175096159
weight,woman,litB,7,0.14710914996041882
weight,woman,litB,8,0.10986474864051217
weight,woman,litB,9,0.014741573544141648
weight,woman,animalA,0,0.4208255234096534
weight,woman,animalA,1,0.3469144281000808
weight,woman,animalA,2,0.1194214800816762
weight,woman,animalA,3,0.037618160424637496
weight,woman,animalA,4,0.02329591813059294
weight,woman,animalA,5,0.014821735923258401
weight,woman,animalA,6,0.014280508320858762
weight,woman,animalA,7,0.011158606542173197
weight,woman,animalA,8,0.007948624108803915
weight,woman,animalA,9,0.0037150149582648746
weight,woman,animalB,0,0.008602013456582793
weight,woman,animalB,1,0.012954451106323732
weight,woman,animalB,2,0.01878467713416857
weight,woman,animalB,3,0.021761650590784266
weight,woman,animalB,4,0.02839271343304987
weight,woman,animalB,5,0.04029930453863989
weight,woman,animalB,6,0.08684427375804066
weight,woman,animalB,7,0.19120965710102858
weight,woman,animalB,8,0.423371436308737
weight,woman,animalB,9,0.16777982257264448
