weight,man,litA,0,0.024860157624062896
weight,man,litA,1,0.04506081657518691
weight,man,litA,2,0.08545934375104776
weight,man,litA,3,0.12531168083804536
weight,man,litA,4,0.16311341609689692
weight,man,litA,5,0.175150580083184
weight,man,litA,6,0.16026142081291642
weight,man,litA,7,0.12555832707920225
weight,man,litA,8,0.08894690081252113
weight,man,litA,9,0.0062773563269363074
weight,man,litB,0,0.011480622190522823
weight,man,litB,1,0.029231191081853385
weight,man,litB,2,0.06271460322223599
weight,man,litB,3,0.09994595958984764
weight,man,litB,4,0.14490130076582194
weight,man,litB,5,0.1758096819083148
weight,man,litB,6,0.1817503623398669
weight,man,litB,7,0.158772444305776
weight,man,litB,8,0.12430851546332683
weight,man,litB,9,0.011085319132433708
weight,man,animalA,0,0.2713557768581522
weight,man,animalA,1,0.18044598161805944
weight,man,animalA,2,0.12867222781898527
weight,man,animalA,3,0.12056921202747192
weight,man,animalA,4,0.10538944712959934
weight,man,animalA,5,0.07955178951550462
weight,man,animalA,6,0.05643651081980289
weight,man,animalA,7,0.03461205827288378
weight,man,animalA,8,0.019828416554170794
weight,man,animalA,9,0.0031385793853697455
weight,man,animalB,0,0.009572165108758315
weight,man,animalB,1,0.016206695975854658
weight,man,animalB,2,0.029834367854129996
weight,man,animalB,3,0.04736469922833668
weight,man,animalB,4,0.07400294532252387
weight,man,animalB,5,0.10186545300196492
weight,man,animalB,6,0.13264348266232717
weight,man,animalB,7,0.1708316515559905
weight,man,animalB,8,0.3112856476407054
weight,man,animalB,9,0.10639289164940854
weight,woman,litA,0,0.01778882960114985
weight,woman,litA,1,0.10957325364227156
weight,woman,litA,2,0.1788206194540203
weight,woman,litA,3,0.18440197608936335
weight,woman,litA,4,0.16203342002796667
weight,woman,litA,5,0.12855840946711056
weight,woman,litA,6,0.09741282005607252
weight,woman,litA,7,0.07309156614350655
weight,woman,litA,8,0.045501397227235986
weight,woman,litA,9,0.0028177082913026425
weight,woman,litB,0,0.00855685903185843
weight,woman,litB,1,0.0803313108849466
weight,woman,litB,2,0.1424057844062409
weight,woman,litB,3,0.16265992293048112
weight,woman,litB,4,0.16098297687064242
weight,woman,litB,5,0.1441804360796039
weight,woman,litB,6,0.12222628848125186
weight,woman,litB,7,0.10077480820374875
weight,woman,litB,8,0.07072191249101754
weight,woman,litB,9,0.007159700620208562
weight,woman,animalA,0,0.24202465435076667
weight,woman,animalA,1,0.24188590772662158
weight,woman,animalA,2,0.17172951224302652
weight,woman,animalA,3,0.12478518565709587
weight,woman,animalA,4,0.08643761023093534
weight,woman,animalA,5,0.055581218317752
weight,woman,animalA,6,0.03713847211541444
weight,woman,animalA,7,0.023683525258701956
weight,woman,animalA,8,0.013814157899595942
weight,woman,animalA,9,0.0029197562000897077
weight,woman,animalB,0,0.008350127603235107
weight,woman,animalB,1,0.0252986263649785
weight,woman,animalB,2,0.048914176340646036
weight,woman,animalB,3,0.06773715246952651
weight,woman,animalB,4,0.08644335415678749
weight,woman,animalB,5,0.10271754922170022
weight,woman,animalB,6,0.12337328028319319
weight,woman,animalB,7,0.1575573478829438
weight,woman,animalB,8,0.2768939404919832
weight,woman,animalB,9,0.10271444518500591
