speed,man,litA,0,0.1199721424079035
speed,man,litA,1,0.22665353533810917
speed,man,litA,2,0.20563172266154148
speed,man,litA,3,0.16292438889987548
speed,man,litA,4,0.1017985072944958
speed,man,litA,5,0.06913681940592348
speed,man,litA,6,0.046819869785592286
speed,man,litA,7,0.03810523358975161
speed,man,litA,8,0.021762185365568225
speed,man,litA,9,0.007195595251238935
speed,man,litB,0,0.025317868291958322
speed,man,litB,1,0.059703214074299495
speed,man,litB,2,0.07619568656479321
speed,man,litB,3,0.10084250467447799
speed,man,litB,4,0.1142483296022244
speed,man,litB,5,0.13987182501426984
speed,man,litB,6,0.15204863461324256
speed,man,litB,7,0.16373969162619867
speed,man,litB,8,0.11887406802299683
speed,man,litB,9,0.04915817751553868
speed,man,animalA,0,0.47291429875140034
speed,man,animalA,1,0.3487759420017615
speed,man,animalA,2,0.09889430128261893
speed,man,animalA,3,0.03218745281967897
speed,man,animalA,4,0.01461069651375764
speed,man,animalA,5,0.01126612464417324
speed,man,animalA,6,0.008373525875039539
speed,man,animalA,7,0.00647125659672858
speed,man,animalA,8,0.0032973812161816505
speed,man,animalA,9,0.003209020298659853
speed,man,animalB,0,0.026198868310136153
speed,man,animalB,1,0.030339728815929553
speed,man,animalB,2,0.03350934521056111
speed,man,animalB,3,0.036082015668717125
speed,man,animalB,4,0.04215691401404755
speed,man,animalB,5,0.05743926364536575
speed,man,animalB,6,0.09391973756861528
speed,man,animalB,7,0.1861683879978927
speed,man,animalB,8,0.30555132707472904
speed,man,animalB,9,0.18863441169400574
speed,woman,litA,0,0.11302412228207953
speed,woman,litA,1,0.21510260986175245
speed,woman,litA,2,0.21545884695143283
speed,woman,litA,3,0.1631851245304874
speed,woman,litA,4,0.11580300477756054
speed,woman,litA,5,0.07638959450637241
speed,woman,litA,6,0.05202028504731064
speed,woman,litA,7,0.03786524753010692
speed,woman,litA,8,0.009353876537613598
speed,woman,litA,9,0.0017972879752836065
speed,woman,litB,0,0.030780590164271805
speed,woman,litB,1,0.0712687195376205
speed,woman,litB,2,0.0983394322493271
speed,woman,litB,3,0.12159573455914621
speed,woman,litB,4,0.1510277183737614
speed,woman,litB,5,0.16936830379539589
speed,woman,litB,6,0.15792233895526783
speed,woman,litB,7,0.1331346486992704
speed,woman,litB,8,0.04901175420222404
speed,woman,litB,9,0.01755075946371465
speed,woman,animalA,0,0.47912685812509387
speed,woman,animalA,1,0.3469867994010759
speed,woman,animalA,2,0.09605013640770661
speed,woman,animalA,3,0.03077493124036586
speed,woman,animalA,4,0.014395587999359192
speed,woman,animalA,5,0.011219140044401695
speed,woman,animalA,6,0.008426681759197297
speed,woman,animalA,7,0.0065108107594877875
speed,woman,animalA,8,0.0032569679434633096
speed,woman,animalA,9,0.003252086319848333
speed,woman,animalB,0,0.02616804732228306
speed,woman,animalB,1,0.030303878844027205
speed,woman,animalB,2,0.03361133777615748
speed,woman,animalB,3,0.03648674484957338
speed,woman,animalB,4,0.04534849844865895
speed,woman,animalB,5,0.0732317659399491
speed,woman,animalB,6,0.13651391945157992
speed,woman,animalB,7,0.22397838942482173
speed,woman,animalB,8,0.24839296436067743
speed,woman,animalB,9,0.1459644535822719
