speed,man,litA,0,0.10577081932638926
speed,man,litA,1,0.20159035277958798
speed,man,litA,2,0.19032994075213394
speed,man,litA,3,0.16583650932350277
speed,man,litA,4,0.11218603642549577
speed,man,litA,5,0.08101933134737188
speed,man,litA,6,0.057403686798402916
speed,man,litA,7,0.04823851902673678
speed,man,litA,8,0.028163008672661777
speed,man,litA,9,0.009461795547716641
speed,man,litB,0,0.04093891067018919
speed,man,litB,1,0.0937639904303254
speed,man,litB,2,0.11220339328605668
speed,man,litB,3,0.13147519397321328
speed,man,litB,4,0.12371654439963005
speed,man,litB,5,0.12456098750338292
speed,man,litB,6,0.11894788705436414
speed,man,litB,7,0.12607827346044276
speed,man,litB,8,0.09109192550986739
speed,man,litB,9,0.03722289371252823
speed,man,animalA,0,0.439012256643449
speed,man,animalA,1,0.3276552159586359
speed,man,animalA,2,0.11705387384082423
speed,man,animalA,3,0.049072798264795735
speed,man,animalA,4,0.02378710606851566
speed,man,animalA,5,0.016473602699810016
speed,man,animalA,6,0.011236322920647022
speed,man,animalA,7,0.008286779629752402
speed,man,animalA,8,0.004127694783976438
speed,man,animalA,9,0.003294349189593803
speed,man,animalB,0,0.027541966109668664
speed,man,animalB,1,0.03412525386140349
speed,man,animalB,2,0.039480980019746724
speed,man,animalB,3,0.04539740560792772
speed,man,animalB,4,0.053488489870257235
speed,man,animalB,5,0.06879431280224187
speed,man,animalB,6,0.09515162510043224
speed,man,animalB,7,0.16925050506151315
speed,man,animalB,8,0.28708463845665244
speed,man,animalB,9,0.1796848231101565
speed,woman,litA,0,0.1014545860245134
speed,woman,litA,1,0.1943775436506096
speed,woman,litA,2,0.20234456459053327
speed,woman,litA,3,0.16693164376994368
speed,woman,litA,4,0.1266837881914459
speed,woman,litA,5,0.08747477780998371
speed,woman,litA,6,0.06137592072197465
speed,woman,litA,7,0.045511203866209916
speed,woman,litA,8,0.011514494470879464
speed,woman,litA,9,0.002331476903906333
speed,woman,litB,0,0.045669519211441065
speed,woman,litB,1,0.10289060129391948
speed,woman,litB,2,0.13346833288664137
speed,woman,litB,3,0.14575426743111278
speed,woman,litB,4,0.15066964214288342
speed,woman,litB,5,0.14074170774242048
speed,woman,litB,6,0.12498777077878011
speed,woman,litB,7,0.10663118486424675
speed,woman,litB,8,0.03686201005178054
speed,woman,litB,9,0.01232496359677405
speed,woman,animalA,0,0.4445948338522061
speed,woman,animalA,1,0.3263009265641829
speed,woman,animalA,2,0.11643267692697123
speed,woman,animalA,3,0.04665063420816631
speed,woman,animalA,4,0.023749700055354664
speed,woman,animalA,5,0.01623037580692485
speed,woman,animalA,6,0.011159618296990826
speed,woman,animalA,7,0.008054296748935893
speed,woman,animalA,8,0.0036039091148081853
speed,woman,animalA,9,0.0032230284254591004
speed,woman,animalB,0,0.027415854151531523
speed,woman,animalB,1,0.03394987866189448
speed,woman,animalB,2,0.03998302423151588
speed,woman,animalB,3,0.04616683782677824
speed,woman,animalB,4,0.05844824074889279
speed,woman,animalB,5,0.08136025178453095
speed,woman,animalB,6,0.12456305400912084
speed,woman,animalB,7,0.20472179964854695
speed,woman,animalB,8,0.24051592851220366
speed,woman,animalB,9,0.1428751304249848
