speed,man,litA,0,0.0998266502401541
speed,man,litA,1,0.19469718202235098
speed,man,litA,2,0.1903200166138235
speed,man,litA,3,0.16900422664512627
speed,man,litA,4,0.11508967100679822
speed,man,litA,5,0.08335691113825329
speed,man,litA,6,0.059151083184616864
speed,man,litA,7,0.04975302496556427
speed,man,litA,8,0.02904334472842751
speed,man,litA,9,0.009757889454884573
speed,man,litB,0,0.0431785005148705
speed,man,litB,1,0.09894005116682127
speed,man,litB,2,0.11828301814284513
speed,man,litB,3,0.1380844815516685
speed,man,litB,4,0.1284160969075037
speed,man,litB,5,0.126035062220412
speed,man,litB,6,0.11531920168293468
speed,man,litB,7,0.11679723942535433
speed,man,litB,8,0.08207072233251395
speed,man,litB,9,0.032875626055075886
speed,man,animalA,0,0.3899577201026035
speed,man,animalA,1,0.330834646869706
speed,man,animalA,2,0.1374638018116354
speed,man,animalA,3,0.06322181388785365
speed,man,animalA,4,0.030642130074450193
speed,man,animalA,5,0.019542215223397337
speed,man,animalA,6,0.012445632452872845
speed,man,animalA,7,0.008803871063161509
speed,man,animalA,8,0.004288226982310345
speed,man,animalA,9,0.0027999415320094237
speed,man,animalB,0,0.02343489113755971
speed,man,animalB,1,0.03148996416069029
speed,man,animalB,2,0.038528554810401044
speed,man,animalB,3,0.04800955439625975
speed,man,animalB,4,0.059707540629303134
speed,man,animalB,5,0.08082309033131879
speed,man,animalB,6,0.11090134083236264
speed,man,animalB,7,0.18101707529736547
speed,man,animalB,8,0.26635560202578185
speed,man,animalB,9,0.15973238637895745
speed,woman,litA,0,0.09613002380968173
speed,woman,litA,1,0.18836710509879015
speed,woman,litA,2,0.20266885358474895
speed,woman,litA,3,0.16985910898009365
speed,woman,litA,4,0.12957313714421667
speed,woman,litA,5,0.08962452821909934
speed,woman,litA,6,0.06293681483427593
speed,woman,litA,7,0.046687658383144544
speed,woman,litA,8,0.01178106629481569
speed,woman,litA,9,0.002371703651133067
speed,woman,litB,0,0.047739517541489536
speed,woman,litB,1,0.10760355367871365
speed,woman,litB,2,0.13946017788172566
speed,woman,litB,3,0.15165436187934575
speed,woman,litB,4,0.15461071652855837
speed,woman,litB,5,0.1394387837724583
speed,woman,litB,6,0.11786201332697083
speed,woman,litB,7,0.09790612843196396
speed,woman,litB,8,0.033000084510931005
speed,woman,litB,9,0.010724662447842948
speed,woman,animalA,0,0.39651140255634304
speed,woman,animalA,1,0.32948043290983364
speed,woman,animalA,2,0.13788402459030769
speed,woman,animalA,3,0.059558151476841736
speed,woman,animalA,4,0.030739011991519516
speed,woman,animalA,5,0.019150036203897988
speed,woman,animalA,6,0.012293679070831105
speed,woman,animalA,7,0.008372502249342348
speed,woman,animalA,8,0.0033670229900541423
speed,woman,animalA,9,0.002643735961028654
speed,woman,animalB,0,0.02381573182750956
speed,woman,animalB,1,0.0319774305001709
speed,woman,animalB,2,0.040392824789448147
speed,woman,animalB,3,0.050499937133633745
speed,woman,animalB,4,0.0693031662327273
speed,woman,animalB,5,0.09965339762024474
speed,woman,animalB,6,0.1426772771396012
speed,woman,animalB,7,0.2063836985584652
speed,woman,animalB,8,0.21239762713090296
speed,woman,animalB,9,0.12289890906729617
