height,man,litA,0,0.011114553230754389
height,man,litA,1,0.04006149248830945
height,man,litA,2,0.060076251908476895
height,man,litA,3,0.08877044251304897
height,man,litA,4,0.1585219194489705
height,man,litA,5,0.2678050469253028
height,man,litA,6,0.19617135029722155
height,man,litA,7,0.1011053616750125
height,man,litA,8,0.056828279742020156
height,man,litA,9,0.019545301770882925
height,man,litB,0,0.006676765964110296
height,man,litB,1,0.028634408617251042
height,man,litB,2,0.05066829388152826
height,man,litB,3,0.0798020656079012
height,man,litB,4,0.1507297442516449
height,man,litB,5,0.26834402291347725
height,man,litB,6,0.2074539334674064
height,man,litB,7,0.11316107310180294
height,man,litB,8,0.0682709037269233
height,man,litB,9,0.02625878846795448
height,man,animalA,0,0.07563537168573584
height,man,animalA,1,0.18205423979928442
height,man,animalA,2,0.11508552670582249
height,man,animalA,3,0.11247403162150245
height,man,animalA,4,0.13910905981128427
height,man,animalA,5,0.18147642948135517
height,man,animalA,6,0.1082438960596021
height,man,animalA,7,0.05006097306511988
height,man,animalA,8,0.026173539671925778
height,man,animalA,9,0.009686932098367584
height,man,animalB,0,0.007227748539477161
height,man,animalB,1,0.02288003801654289
height,man,animalB,2,0.03432169496567995
height,man,animalB,3,0.05584041373644263
height,man,animalB,4,0.10757353724558545
height,man,animalB,5,0.20145910286152072
height,man,animalB,6,0.18544772300113144
height,man,animalB,7,0.14037848278069529
height,man,animalB,8,0.14174250502766583
height,man,animalB,9,0.10312875382525877
height,woman,litA,0,0.013953194772997337
height,woman,litA,1,0.05361417795720192
height,woman,litA,2,0.10455472438945132
height,woman,litA,3,0.16862565357674272
height,woman,litA,4,0.2807247028776454
height,woman,litA,5,0.2168861750194624
height,woman,litA,6,0.0861405629616504
height,woman,litA,7,0.04602234149472719
height,woman,litA,8,0.02065646833129399
height,woman,litA,9,0.008821998618827143
height,woman,litB,0,0.010173164055818465
height,woman,litB,1,0.04358344344085924
height,woman,litB,2,0.09408510137660155
height,woman,litB,3,0.1594771120631021
height,woman,litB,4,0.2784145563347769
height,woman,litB,5,0.2255663419813235
height,woman,litB,6,0.09432958601339786
height,woman,litB,7,0.053462107979675016
height,woman,litB,8,0.02703068904374766
height,woman,litB,9,0.013877897710697758
height,woman,animalA,0,0.07420449456393494
height,woman,animalA,1,0.18334552168535534
height,woman,animalA,2,0.14615802690121313
height,woman,animalA,3,0.16277839858270512
height,woman,animalA,4,0.20477894034356972
height,woman,animalA,5,0.13710342220345492
height,woman,animalA,6,0.047516005678187305
height,woman,animalA,7,0.02487640502120543
height,woman,animalA,8,0.012644902453891264
height,woman,animalA,9,0.006593882566482865
height,woman,animalB,0,0.008278331376345942
height,woman,animalB,1,0.028480878631373063
height,woman,animalB,2,0.055282338588181414
height,woman,animalB,3,0.10098793581223749
height,woman,animalB,4,0.19402266488991046
height,woman,animalB,5,0.19186250575800404
height,woman,animalB,6,0.11465436856409841
height,woman,animalB,7,0.1010930920858297
height,woman,animalB,8,0.10844591890750041
height,woman,animalB,9,0.09689196538651904
