weight,man,litA,0,0.02600857913813399
weight,man,litA,1,0.043291930490637405
weight,man,litA,2,0.0795165827824014
weight,man,litA,3,0.11705325383718818
weight,man,litA,4,0.1560817837053052
weight,man,litA,5,0.17369692686685922
weight,man,litA,6,0.1650542476830758
weight,man,litA,7,0.13372879103274893
weight,man,litA,8,0.09796295561042004
weight,man,litA,9,0.007604948853229872
weight,man,litB,0,0.013927858694675416
weight,man,litB,1,0.03220239704048785
weight,man,litB,2,0.06691101906599982
weight,man,litB,3,0.1043051516822762
weight,man,litB,4,0.14759219811066498
weight,man,litB,5,0.17463503003893993
weight,man,litB,6,0.17647609065661748
weight,man,litB,7,0.1520689922759337
weight,man,litB,8,0.12036881081474185
weight,man,litB,9,0.011512451619662781
weight,man,animalA,0,0.18930952302603948
weight,man,animalA,1,0.13262629915494836
weight,man,animalA,2,0.10991950931563506
weight,man,animalA,3,0.12189834029114549
weight,man,animalA,4,0.1286099561506088
weight,man,animalA,5,0.11575919648579515
weight,man,animalA,6,0.09266929664582518
weight,man,animalA,7,0.0632766115248606
weight,man,animalA,8,0.04090528409925201
weight,man,animalA,9,0.005025983305890098
weight,man,animalB,0,0.01417829718698741
weight,man,animalB,1,0.022608381187049956
weight,man,animalB,2,0.04212291995814361
weight,man,animalB,3,0.06775277964056066
weight,man,animalB,4,0.1025410861952043
weight,man,animalB,5,0.13275266007017897
weight,man,animalB,6,0.1539090017093386
weight,man,animalB,7,0.1649614165935169
weight,man,animalB,8,0.23115874270567663
weight,man,animalB,9,0.0680147147533431
weight,woman,litA,0,0.019045445599357703
weight,woman,litA,1,0.1050791143400198
weight,woman,litA,2,0.16943462026793665
weight,woman,litA,3,0.17787933797096622
weight,woman,litA,4,0.16078696819344013
weight,woman,litA,5,0.1314966888555718
weight,woman,litA,6,0.10258955195068178
weight,woman,litA,7,0.07899695087565348
weight,woman,litA,8,0.050938765359708926
weight,woman,litA,9,0.0037525565866634355
weight,woman,litB,0,0.010779233751044722
weight,woman,litB,1,0.08703484417736686
weight,woman,litB,2,0.1501005608554322
weight,woman,litB,3,0.1666341300611279
weight,woman,litB,4,0.15992057517893285
weight,woman,litB,5,0.13914279511437794
weight,woman,litB,6,0.11552176568150588
weight,woman,litB,7,0.09477699565230593
weight,woman,litB,8,0.06838057980980995
weight,woman,litB,9,0.007708519718095655
weight,woman,animalA,0,0.16159861077191268
weight,woman,animalA,1,0.18873941164346514
weight,woman,animalA,2,0.17405661431413458
weight,woman,animalA,3,0.14989878065590975
weight,woman,animalA,4,0.11657939955930507
weight,woman,animalA,5,0.08264708536518141
weight,woman,animalA,6,0.05791149782009517
weight,woman,animalA,7,0.03944048654743678
weight,woman,animalA,8,0.02506302280334463
weight,woman,animalA,9,0.00406509051921497
weight,woman,animalB,0,0.012178762708793861
weight,woman,animalB,1,0.04487154741576327
weight,woman,animalB,2,0.08215662112450837
weight,woman,animalB,3,0.10411643943018019
weight,woman,animalB,4,0.11701782025956527
weight,woman,animalB,5,0.120524578957335
weight,woman,animalB,6,0.12276733691145364
weight,woman,animalB,7,0.13242083091569753
weight,woman,animalB,8,0.19614890668641105
weight,woman,animalB,9,0.0677971555902919
