target,0,1,1,goal-f2-f3,0.0001859727694450794,1
target,0,1,1,goal-all,0.00013784905644298687,1
target,0,1,0,goal-f1,0.00008809965609493261,1
target,0,1,0,goal-f2,0.00012903514635963096,1
target,0,1,0,goal-f3,0.00009397111711817041,1
target,0,1,0,goal-f1-f2,0.00010291410783247559,1
target,0,1,0,goal-f1-f3,0.00007715763342689674,1
target,0,1,0,goal-f2-f3,0.00010828293052260308,1
target,0,1,0,goal-all,0.00009666400148231446,1
target,0,0,1,goal-f1,0.00007493732489165384,1
target,0,0,1,goal-f2,0.00007549283005892894,1
target,0,0,1,goal-f3,0.00010542487376177036,1
target,0,0,1,goal-f1-f2,0.00006122034585691438,1
target,0,0,1,goal-f1-f3,0.00008396433394406729,1
target,0,0,1,goal-f2-f3,0.00008295144769947688,1
target,0,0,1,goal-all,0.00007404679610167292,1
target,0,0,0,goal-f1,0.0000536219211298958,1
target,0,0,0,goal-f2,0.000054019416694488504,1
target,0,0,0,goal-f3,0.00005719559024349652,1
target,0,0,0,goal-f1-f2,0.00004380664190816375,1
target,0,0,0,goal-f1-f3,0.00004696205090435584,1
target,0,0,0,goal-f2-f3,0.000048762913414477164,1
target,0,0,0,goal-all,0.000035268822168824045,1
person,1,1,1,goal-f1,0.01523963051980733,2
person,1,1,1,goal-f2,0.014249605395250699,2
person,1,1,1,goal-f3,0.01747276487756379,2
person,1,1,1,goal-f1-f2,0.017831687143874907,2
person,1,1,1,goal-f1-f3,0.022107705666337293,2
person,1,1,1,goal-f2-f3,0.02036637142986124,2
person,1,1,1,goal-all,0.024487982037041063,2
person,1,1,0,goal-f1,0.023388968043101636,2
person,1,1,0,goal-f2,0.021869530549520226,2
person,1,1,0,goal-f3,0.009679009060463093,2
person,1,1,0,goal-f1-f2,0.02736711760961704,2
person,1,1,0,goal-f1-f3,0.014129927460444901,2
person,1,1,0,goal-f2-f3,0.012990558528391188,2
person,1,1,0,goal-all,0.01766032849690326,2
person,1,0,1,goal-f1,0.01634379341240683,2
person,1,0,1,goal-f2,0.00925865657953131,2
person,1,0,1,goal-f3,0.018738725924575164,2
person,1,0,1,goal-f1-f2,0.013519182982972682,2
person,1,0,1,goal-f1-f3,0.023709483885668424,2
person,1,0,1,goal-f2-f3,0.01544876488491517,2
person,1,0,1,goal-all,0.02088679675682287,2
person,1,0,0,goal-f1,0.02938942750226989,2
person,1,0,0,goal-f2,0.016648926564746543,2
person,1,0,0,goal-f3,0.012162166990526654,2
person,1,0,0,goal-f1-f2,0.024310209884712775,2
person,1,0,0,goal-f1-f3,0.01775497225639924,2
person,1,0,0,goal-f2-f3,0.008926071334950597,2
person,1,0,0,goal-all,0.013569846954668783,2
person,0,1,1,goal-f1,0.011430904837669523,2
person,0,1,1,goal-f2,0.013663985433725526,2
person,0,1,1,goal-f3,0.016754681842173373,2
person,0,1,1,goal-f1-f2,0.01563287081451768,2
person,0,1,1,goal-f1-f3,0.0189588950875639,2
person,0,1,1,goal-f2-f3,0.01952936904822772,2
person,0,1,1,goal-all,0.023384560204247336,2
person,0,1,0,goal-f1,0.018486108326145768,2
person,0,1,0,goal-f2,0.022097455842894236,2
person,0,1,0,goal-f3,0.009779884155823754,2
person,0,1,0,goal-f1-f2,0.025281545724488312,2
person,0,1,0,goal-f1-f3,0.009495326826086666,2
person,0,1,0,goal-f2-f3,0.013125946750693049,2
person,0,1,0,goal-all,0.013484138655834662,2
person,0,0,1,goal-f1,0.014241520483877187,2
person,0,0,1,goal-f2,0.010313827211965125,2
person,0,0,1,goal-f3,0.020874300682639988,2
person,0,0,1,goal-f1-f2,0.010107611005740128,2
person,0,0,1,goal-f1-f3,0.023620482942999184,2
person,0,0,1,goal-f2-f3,0.017209396448891207,2
person,0,0,1,goal-all,0.018027064051851043,2
person,0,0,0,goal-f1,0.03360359582661002,2
person,0,0,0,goal-f2,0.024336002707627525,2
person,0,0,0,goal-f3,0.017777634351442067,2
person,0,0,0,goal-f1-f2,0.02384942502410513,2
person,0,0,0,goal-f1-f3,0.01726037299338435,2
person,0,0,0,goal-f2-f3,0.013047381483188202,2
person,0,0,0,goal-all,0.012522770683867101,2
target,1,1,1,goal-f1,0.0004021916404515768,2
target,1,1,1,goal-f2,0.0003760637216404098,2
target,1,1,1,goal-f3,0.00046112666315619615,2
target,1,1,1,goal-f1-f2,0.0004705990407768108,2
target,1,1,1,goal-f1-f3,0.0005834481614897596,2
target,1,1,1,goal-f2-f3,0.0005374923181225247,2
target,1,1,1,goal-all,0.0006462664336924361,2
target,1,1,0,goal-f1,0.0001989004560736331,2
target,1,1,0,goal-f2,0.00018597911598322,2
target,1,1,0,goal-f3,0.0000823105710743294,2
target,1,1,0,goal-f1-f2,0.00023273075425741356,2
target,1,1,0,goal-f1-f3,0.00012016130899792988,2
target,1,1,0,goal-f2-f3,0.00011047208287200632,2
target,1,1,0,goal-all,0.00015018394082077772,2
target,1,0,1,goal-f1,0.0002892787450342773,2
target,1,0,1,goal-f2,0.00016387459682383208,2
target,1,0,1,goal-f3,0.00033166811291725185,2
target,1,0,1,goal-f1-f2,0.0002392842462285615,2
target,1,0,1,goal-f1-f3,0.0004196485828467504,2
target,1,0,1,goal-f2-f3,0.0002734370904887591,2
target,1,0,1,goal-all,0.0003696881257085078,2
target,1,0,0,goal-f1,0.00012892214649195085,2
target,1,0,0,goal-f2,0.00007303358833200162,2
target,1,0,0,goal-f3,0.000053351589590887544,2
target,1,0,0,goal-f1-f2,0.00010664122122708747,2
target,1,0,0,goal-f1-f3,0.00007788546183906557,2
target,1,0,0,goal-f2-f3,0.000039155858893584266,2
target,1,0,0,goal-all,0.00005952663748989474,2
target,0,1,1,goal-f1,0.0002865201141435575,2
target,0,1,1,goal-f2,0.000342493155329698,2
target,0,1,1,goal-f3,0.0004199626732993801,2
target,0,1,1,goal-f1-f2,0.0003918440398004641,2
target,0,1,1,goal-f1-f3,0.00047521214301631887,2
target,0,1,1,goal-f2-f3,0.0004895112966394583,2
target,0,1,1,goal-all,0.0005861431753712181,2
target,0,1,0,goal-f1,0.00010855727068967404,2
target,0,1,0,goal-f2,0.000129764440041574,2
target,0,1,0,goal-f3,0.0000574310997688914,2
target,0,1,0,goal-f1-f2,0.0001484625944112303,2
target,0,1,0,goal-f1-f3,0.00005576007380030993,2
target,0,1,0,goal-f2-f3,0.00007708041786479761,2
target,0,1,0,goal-all,0.00007918385331585547,2
target,0,0,1,goal-f1,0.00017476405557680138,2
target,0,0,1,goal-f2,0.00012656557803094055,2
target,0,0,1,goal-f3,0.00025615786241067024,2
target,0,0,1,goal-f1-f2,0.00012403500690503157,2
target,0,0,1,goal-f1-f3,0.00028985749088199654,2
target,0,0,1,goal-f2-f3,0.00021118418646675466,2
target,0,0,1,goal-all,0.0002212181506469697,2
target,0,0,0,goal-f1,0.00008488307059412536,2
target,0,0,0,goal-f2,0.00006147302349632987,2
target,0,0,0,goal-f3,0.00004490650939370723,2
target,0,0,0,goal-f1-f2,0.000060243922656257,2
target,0,0,0,goal-f1-f3,0.00004359990123789616,2
target,0,0,0,goal-f2-f3,0.00003295783609648518,2
target,0,0,0,goal-all,0.00003163266316728488,2
person,1,1,1,goal-f1,0.022655196600732067,3
person,1,1,1,goal-f2,0.022699705548359348,3
person,1,1,1,goal-f3,0.0209408907364883,3
person,1,1,1,goal-f1-f2,0.03215578341256932,3
person,1,1,1,goal-f1-f3,0.030008910527239453,3
person,1,1,1,goal-f2-f3,0.02982882554483031,3
person,1,1,1,goal-all,0.042182785123147055,3
person,1,1,0,goal-f1,0.022559259746561377,3
person,1,1,0,goal-f2,0.022603580214322714,3
person,1,1,0,goal-f3,0.01043449734302951,3
person,1,1,0,goal-f1-f2,0.03201961488760072,3
person,1,1,0,goal-f1-f3,0.013657131123763662,3
person,1,1,0,goal-f2-f3,0.014757713142946449,3
person,1,1,0,goal-all,0.019004828251851465,3
person,1,0,1,goal-f1,0.025280550610261087,3
person,1,0,1,goal-f2,0.009569987489785303,3
person,1,0,1,goal-f3,0.0233675856986663,3
person,1,0,1,goal-f1-f2,0.01308626894691398,3
person,1,0,1,goal-f1-f3,0.03348643557205588,3
person,1,0,1,goal-f2-f3,0.012393856034548695,3
person,1,0,1,goal-all,0.016768302877436997,3
person,1,0,0,goal-f1,0.024362348681995695,3
person,1,0,0,goal-f2,0.00922240087657958,3
person,1,0,0,goal-f3,0.011268493091001829,3
person,1,0,0,goal-f1-f2,0.012610969276186917,3
person,1,0,0,goal-f1-f3,0.014748701605050724,3
person,1,0,0,goal-f2-f3,0.00637092552732993,3
person,1,0,0,goal-all,0.008627415568568199,3
person,0,1,1,goal-f1,0.013044188240035021,3
person,0,1,1,goal-f2,0.019456105407019246,3
person,0,1,1,goal-f3,0.017948610682108037,3
person,0,1,1,goal-f1-f2,0.018479200056192337,3
person,0,1,1,goal-f1-f3,0.016424357499163097,3
person,0,1,1,goal-f2-f3,0.025566533131076364,3
person,0,1,1,goal-all,0.02318719487198034,3
person,0,1,0,goal-f1,0.01604678418294452,3
person,0,1,0,goal-f2,0.02393463807497304,3
person,0,1,0,goal-f3,0.011048953972407793,3
person,0,1,0,goal-f1-f2,0.022732862307603303,3
person,0,1,0,goal-f1-f3,0.012115131408069362,3
person,0,1,0,goal-f2-f3,0.015626751140373714,3
person,0,1,0,goal-all,0.01743460332419016,3
person,0,0,1,goal-f1,0.016098107486217317,3
person,0,0,1,goal-f2,0.009071646716176593,3
person,0,0,1,goal-f3,0.022150758534903472,3
person,0,0,1,goal-f1-f2,0.009351516367129352,3
person,0,0,1,goal-f1-f3,0.020269645573044656,3
person,0,0,1,goal-f2-f3,0.011748467123555402,3
person,0,0,1,goal-all,0.012155623290091006,3
person,0,0,0,goal-f1,0.01752662232005696,3
person,0,0,0,goal-f2,0.009876647050067144,3
person,0,0,0,goal-f3,0.012067891055200213,3
person,0,0,0,goal-f1-f2,0.010181351790999882,3
person,0,0,0,goal-f1-f3,0.01323239161979734,3
person,0,0,0,goal-f2-f3,0.006822885239731394,3
person,0,0,0,goal-all,0.007197388129843961,3
target,1,1,1,goal-f1,0.0006613451501042141,3
target,1,1,1,goal-f2,0.0006626444447944477,3
target,1,1,1,goal-f3,0.000611301538075873,3
target,1,1,1,goal-f1-f2,0.0009386840371545068,3
target,1,1,1,goal-f1-f3,0.0008760130307789864,3
target,1,1,1,goal-f2-f3,0.0008707560324919336,3
target,1,1,1,goal-all,0.0012313899036382665,3
target,1,1,0,goal-f1,0.00022955719421608952,3
target,1,1,0,goal-f2,0.00023000818783644477,3
target,1,1,0,goal-f3,0.00010617874699927616,3
target,1,1,0,goal-f1-f2,0.00032582332204396613,3
target,1,1,0,goal-f1-f3,0.0001389714351017339,3
target,1,1,0,goal-f2-f3,0.0001501706731603671,3
target,1,1,0,goal-all,0.00019338821836645953,3
target,1,0,1,goal-f1,0.000191435769326223,3
target,1,0,1,goal-f2,0.00007246827594038931,3
target,1,0,1,goal-f3,0.0001769499333493524,3
target,1,0,1,goal-f1-f2,0.00009909515034239459,3
target,1,0,1,goal-f1-f3,0.00025357444363286775,3
target,1,0,1,goal-f2-f3,0.00009385188643514991,3
target,1,0,1,goal-all,0.00012697717748023826,3
target,1,0,0,goal-f1,0.00009103990698753722,3
target,1,0,0,goal-f2,0.000034463283034204064,3
target,1,0,0,goal-f3,0.00004210934570740553,3
target,1,0,0,goal-f1-f2,0.00004712605853044118,3
target,1,0,0,goal-f1-f3,0.00005511457207338377,3
target,1,0,0,goal-f2-f3,0.000023807575985532206,3
target,1,0,0,goal-all,0.00003223987642397283,3
target,0,1,1,goal-f1,0.00020820811318658446,3
target,0,1,1,goal-f2,0.0003105535524488801,3
target,0,1,1,goal-f3,0.0002864912937221041,3
target,0,1,1,goal-f1-f2,0.0002949604303538403,3
target,0,1,1,goal-f1-f3,0.00026216154062443184,3
target,0,1,1,goal-f2-f3,0.000408086691635279,3
target,0,1,1,goal-all,0.00037010828159987635,3
target,0,1,0,goal-f1,0.0001391119056794006,3
target,0,1,0,goal-f2,0.00020749285815753227,3
target,0,1,0,goal-f3,0.0000957849887767102,3
target,0,1,0,goal-f1-f2,0.00019707448926242272,3
target,0,1,0,goal-f1-f3,0.00010502783601490637,3
target,0,1,0,goal-f2-f3,0.00013547057815020965,3
target,0,1,0,goal-all,0.00015114311163792732,3
target,0,0,1,goal-f1,0.00009097444547890116,3
target,0,0,1,goal-f2,0.00005126615226611235,3
target,0,0,1,goal-f3,0.00012517949556338788,3
target,0,0,1,goal-f1-f2,0.00005284776590135496,3
target,0,0,1,goal-f1-f3,0.0001145488541209202,3
target,0,0,1,goal-f2-f3,0.00006639353617856239,3
target,0,0,1,goal-all,0.00006869447785792462,3
target,0,0,0,goal-f1,0.00005061953454817987,3
target,0,0,0,goal-f2,0.00002852524961406413,3
target,0,0,0,goal-f3,0.00003485389352478457,3
target,0,0,0,goal-f1-f2,0.000029405282964414182,3
target,0,0,0,goal-f1-f3,0.00003821714717882966,3
target,0,0,0,goal-f2-f3,0.000019705523905516953,3
target,0,0,0,goal-all,0.00002078714486124174,3
person,1,1,1,goal-f1,0.023359149433738905,4
person,1,1,1,goal-f2,0.022741260126657767,4
person,1,1,1,goal-f3,0.01720221912588964,4
person,1,1,1,goal-f1-f2,0.03295240738403746,4
person,1,1,1,goal-f1-f3,0.025201491070852265,4
person,1,1,1,goal-f2-f3,0.02442093868606532,4
person,1,1,1,goal-all,0.035719306571799045,4
person,1,1,0,goal-f1,0.02310801963749817,4
person,1,1,0,goal-f2,0.0224967731414589,4
person,1,1,0,goal-f3,0.014832252645256488,4
person,1,1,0,goal-f1-f2,0.032598142286523135,4
person,1,1,0,goal-f1-f3,0.021214905872484976,4
person,1,1,0,goal-f2-f3,0.020771000523278644,4
person,1,1,0,goal-all,0.02962479441477683,4
person,1,0,1,goal-f1,0.02432885624520475,4
person,1,0,1,goal-f2,0.008842135182470305,4
person,1,0,1,goal-f3,0.01791633370039594,4
person,1,0,1,goal-f1-f2,0.012796373201346772,4
person,1,0,1,goal-f1-f3,0.026247678887742713,4
person,1,0,1,goal-f2-f3,0.008958833657924466,4
person,1,0,1,goal-all,0.012990341987622802,4
person,1,0,0,goal-f1,0.02501444449289342,4
person,1,0,0,goal-f2,0.009091306943957073,4
person,1,0,0,goal-f3,0.016055921983780558,4
person,1,0,0,goal-f1-f2,0.013156975565529463,4
person,1,0,0,goal-f1-f3,0.02296514775797068,4
person,1,0,0,goal-f2-f3,0.008976114905286044,4
person,1,0,0,goal-all,0.01296024302115018,4
person,0,1,1,goal-f1,0.014547369813698507,4
person,0,1,1,goal-f2,0.02225212258711476,4
person,0,1,1,goal-f3,0.016832219790274373,4
person,0,1,1,goal-f1-f2,0.020553162469157133,4
person,0,1,1,goal-f1-f3,0.015091504294564274,4
person,0,1,1,goal-f2-f3,0.02389567325241284,4
person,0,1,1,goal-all,0.021378117243844634,4
person,0,1,0,goal-f1,0.015117447797939644,4
person,0,1,0,goal-f2,0.023124132122309463,4
person,0,1,0,goal-f3,0.015245874049745731,4
person,0,1,0,goal-f1-f2,0.021358593662579087,4
person,0,1,0,goal-f1-f3,0.01457377941129352,4
person,0,1,0,goal-f2-f3,0.021350233537613318,4
person,0,1,0,goal-all,0.02051144571758179,4
person,0,0,1,goal-f1,0.014153050511395832,4
person,0,0,1,goal-f2,0.008081928021184775,4
person,0,0,1,goal-f3,0.01637596761212074,4
person,0,0,1,goal-f1-f2,0.007516474157890171,4
person,0,0,1,goal-f1-f3,0.014682435746755254,4
person,0,0,1,goal-f2-f3,0.008188593284646516,4
person,0,0,1,goal-all,0.0075248656816861255,4
person,0,0,0,goal-f1,0.01535285791860569,4
person,0,0,0,goal-f2,0.008767063504630312,4
person,0,0,0,goal-f3,0.015483284034399301,4
person,0,0,0,goal-f1-f2,0.008153673987246875,4
person,0,0,0,goal-f1-f3,0.014800723483839984,4
person,0,0,0,goal-f2-f3,0.008655979815070361,4
person,0,0,0,goal-all,0.008145190231876114,4
target,1,1,1,goal-f1,0.000515560642640773,4
target,1,1,1,goal-f2,0.0005019231851150517,4
target,1,1,1,goal-f3,0.0003796708083292365,4
target,1,1,1,goal-f1-f2,0.0007272937901984069,4
target,1,1,1,goal-f1-f3,0.0005562230323860997,4
target,1,1,1,goal-f2-f3,0.0005389954321150777,4
target,1,1,1,goal-all,0.000788362123504422,4
target,1,1,0,goal-f1,0.00039790527354791554,4
target,1,1,0,goal-f2,0.0003873800010223098,4
target,1,1,0,goal-f3,0.00025540187513799185,4
target,1,1,0,goal-f1-f2,0.0005613190973156533,4
target,1,1,0,goal-f1-f3,0.00036530706901365356,4
target,1,1,0,goal-f2-f3,0.0003576633036812625,4
target,1,1,0,goal-all,0.0005101199544717355,4
target,1,0,1,goal-f1,0.00014875328908415367,4
target,1,0,1,goal-f2,0.000054063235758500444,4
target,1,0,1,goal-f3,0.00010954537029616661,4
target,1,0,1,goal-f1-f2,0.00007824052979982723,4
target,1,0,1,goal-f1-f3,0.00016048549615422207,4
target,1,0,1,goal-f2-f3,0.00005477676219311584,4
target,1,0,1,goal-all,0.00007942650807383285,4
target,1,0,0,goal-f1,0.00014632373467748567,4
target,1,0,0,goal-f2,0.00005318023294569212,4
target,1,0,0,goal-f3,0.0000939202335284546,4
target,1,0,0,goal-f1-f2,0.00007696264461741832,4
target,1,0,0,goal-f1-f3,0.00013433623074544902,4
target,1,0,0,goal-f2-f3,0.000052506409095306474,4
target,1,0,0,goal-all,0.00007581184390168151,4
target,0,1,1,goal-f1,0.00017263623128794625,4
target,0,1,1,goal-f2,0.0002640699061612851,4
target,0,1,1,goal-f3,0.00019975095333501887,4
target,0,1,1,goal-f1-f2,0.00024390804352708313,4
target,0,1,1,goal-f1-f3,0.00017909357218829497,4
target,0,1,1,goal-f2-f3,0.00028357421494160345,4
target,0,1,1,goal-all,0.0002536979289227879,4
target,0,1,0,goal-f1,0.00016129824531887688,4
target,0,1,0,goal-f2,0.00024672695984825834,4
target,0,1,0,goal-f3,0.00016266851160628735,4
target,0,1,0,goal-f1-f2,0.00022788923939412751,4
target,0,1,0,goal-f1-f3,0.00015549748066776207,4
target,0,1,0,goal-f2-f3,0.0002278000395830453,4
target,0,1,0,goal-all,0.00021885044667726563,4
target,0,0,1,goal-f1,0.00005337186257112598,4
target,0,0,1,goal-f2,0.000030477355486655767,4
target,0,0,1,goal-f3,0.00006175459433000492,4
target,0,0,1,goal-f1-f2,0.00002834500063794162,4
target,0,0,1,goal-f1-f3,0.00005536820081679519,4
target,0,0,1,goal-f2-f3,0.00003087959553928678,4
target,0,0,1,goal-all,0.000028376645494606226,4
target,0,0,0,goal-f1,0.000057143591425409336,4
target,0,0,0,goal-f2,0.0000326311555519632,4
target,0,0,0,goal-f3,0.00005762903958832642,4
target,0,0,0,goal-f1-f2,0.00003034810961017079,4
target,0,0,0,goal-f1-f3,0.00005508853791554038,4
target,0,0,0,goal-f2-f3,0.000032217700219809795,4
target,0,0,0,goal-all,0.000030316532932184845,4
person,1,1,1,goal-f1,0.02557639361529824,5
person,1,1,1,goal-f2,0.026796908519241436,5
person,1,1,1,goal-f3,0.021795082371672762,5
person,1,1,1,goal-f1-f2,0.0317744275073508,5
person,1,1,1,goal-f1-f3,0.025494190662595326,5
person,1,1,1,goal-f2-f3,0.026856852623891272,5
person,1,1,1,goal-all,0.03131075464835179,5
person,1,1,0,goal-f1,0.023670492947684942,5
person,1,1,0,goal-f2,0.024800057571254544,5
person,1,1,0,goal-f3,0.019383628423037952,5
person,1,1,0,goal-f1-f2,0.029406662000212733,5
person,1,1,0,goal-f1-f3,0.023749861040723897,5
person,1,1,0,goal-f2-f3,0.024739533778745947,5
person,1,1,0,goal-all,0.02985581430520217,5
person,1,0,1,goal-f1,0.024599246326998524,5
person,1,0,1,goal-f2,0.014657075589201107,5
person,1,0,1,goal-f3,0.020962400252446584,5
person,1,0,1,goal-f1-f2,0.018001529461969087,5
person,1,0,1,goal-f1-f3,0.02452018394186473,5
person,1,0,1,goal-f2-f3,0.015235389894945212,5
person,1,0,1,goal-all,0.01830757540856072,5
person,1,0,0,goal-f1,0.023194441915033233,5
person,1,0,0,goal-f2,0.013820044885881544,5
person,1,0,0,goal-f3,0.018993793012862113,5
person,1,0,0,goal-f1-f2,0.016973504957716604,5
person,1,0,0,goal-f1-f3,0.02327221379025219,5
person,1,0,0,goal-f2-f3,0.013268356612266663,5
person,1,0,0,goal-all,0.016673544507188783,5
person,0,1,1,goal-f1,0.01563886177769147,5
person,0,1,1,goal-f2,0.016260458131097274,5
person,0,1,1,goal-f3,0.01322533247124111,5
person,0,1,1,goal-f1-f2,0.0198365640737806,5
person,0,1,1,goal-f1-f3,0.016439655136758217,5
person,0,1,1,goal-f2-f3,0.016296832424167868,5
person,0,1,1,goal-all,0.020298647892776994,5
person,0,1,0,goal-f1,0.013410461044354307,5
person,0,1,0,goal-f2,0.013943485365507423,5
person,0,1,0,goal-f3,0.01089817386393233,5
person,0,1,0,goal-f1-f2,0.017010027554866036,5
person,0,1,0,goal-f1-f3,0.012677520262705294,5
person,0,1,0,goal-f2-f3,0.013909456710022092,5
person,0,1,0,goal-all,0.016551890243134647,5
person,0,0,1,goal-f1,0.013347784521296707,5
person,0,0,1,goal-f2,0.007892543113455816,5
person,0,0,1,goal-f3,0.011287834789898199,5
person,0,0,1,goal-f1-f2,0.009141111616450967,5
person,0,0,1,goal-f1-f3,0.01403126247224042,5
person,0,0,1,goal-f2-f3,0.008203953842249262,5
person,0,0,1,goal-all,0.00982400516445707,5
person,0,0,0,goal-f1,0.013692779294959339,5
person,0,0,0,goal-f2,0.008096538474686348,5
person,0,0,0,goal-f3,0.011127603215382566,5
person,0,0,0,goal-f1-f2,0.00937737822145275,5
person,0,0,0,goal-f1-f3,0.012944408577039827,5
person,0,0,0,goal-f2-f3,0.007773329297708973,5
person,0,0,0,goal-all,0.008696486129833925,5
target,1,1,1,goal-f1,0.0002982423594096539,5
target,1,1,1,goal-f2,0.00031247459441986834,5
target,1,1,1,goal-f3,0.00025414907542584115,5
target,1,1,1,goal-f1-f2,0.0003705166713971378,5
target,1,1,1,goal-f1-f3,0.0002972838035267051,5
target,1,1,1,goal-f2-f3,0.0003131735933277034,5
target,1,1,1,goal-all,0.00036510985409747874,5
target,1,1,0,goal-f1,0.00029357749114751903,5
target,1,1,0,goal-f2,0.00030758711692968887,5
target,1,1,0,goal-f3,0.00024040889280794542,5
target,1,1,0,goal-f1-f2,0.0003647213461978147,5
target,1,1,0,goal-f1-f3,0.0002945618680121258,5
target,1,1,0,goal-f2-f3,0.0003068364598479507,5
target,1,1,0,goal-all,0.0003702920374011354,5
target,1,0,1,goal-f1,0.00016326727494673927,5
target,1,0,1,goal-f2,0.0000972802482778025,5
target,1,0,1,goal-f3,0.00013912922046735673,5
target,1,0,1,goal-f1-f2,0.0001194776710253686,5
target,1,0,1,goal-f1-f3,0.00016274253122085475,5
target,1,0,1,goal-f2-f3,0.00010111856915586651,5
target,1,0,1,goal-all,0.00012150892381434829,5
target,1,0,0,goal-f1,0.00015171163202001338,5
