ant,0,0,1,2,0,1,0.0000017175095486532536
ant,0,0,1,2,0,2,5.5433283510845e-7
ant,0,0,1,2,1,0,0.0000021927102458720573
ant,0,0,1,2,1,1,8.212855154447055e-7
ant,0,0,1,2,1,2,2.646766645935846e-7
ant,0,0,1,2,2,0,0.000037019677993558064
ant,0,0,1,2,2,1,0.000014224986257275407
ant,0,0,1,2,2,2,0.000004605384477438711
ant,0,0,2,0,0,0,0.000004522113632083524
ant,0,0,2,0,0,1,0.0000017056601725845239
ant,0,0,2,0,0,2,5.503830430855401e-7
ant,0,0,2,0,1,0,0.0000021798734217976002
ant,0,0,2,0,1,1,8.153608274103406e-7
ant,0,0,2,0,1,2,2.6270176858212964e-7
ant,0,0,2,0,2,0,0.00003682712563244122
ant,0,0,2,0,2,1,0.000014136115936759941
ant,0,0,2,0,2,2,0.0000045757610372668885
ant,0,0,2,1,0,0,0.0000068075806881053574
ant,0,0,2,1,0,1,0.0000025697565234829696
ant,0,0,2,1,0,2,8.293299861637057e-7
ant,0,0,2,1,1,0,0.000003282015252686435
ant,0,0,2,1,1,1,0.0000012286743734186042
ant,0,0,2,1,1,2,3.9593036364089225e-7
ant,0,0,2,1,2,0,0.00005542376524851236
ant,0,0,2,1,2,1,0.000021288670889686307
ant,0,0,2,1,2,2,0.000006891807217415798
ant,0,0,2,2,0,0,0.000054289136168843516
ant,0,0,2,2,0,1,0.00002124183242492596
ant,0,0,2,2,0,2,0.000006898907330548973
ant,0,0,2,2,1,0,0.000026332734141980146
ant,0,0,2,2,1,1,0.000010246223623643772
ant,0,0,2,2,1,2,0.0000033245561356680825
ant,0,0,2,2,2,0,0.00043628125518447425
ant,0,0,2,2,2,1,0.00017275038961070492
ant,0,0,2,2,2,2,0.0000562206871203707
ant,0,1,0,0,0,0,3.6908811131206495e-7
ant,0,1,0,0,0,1,1.3220143946016506e-7
ant,0,1,0,0,0,2,4.2250111709124916e-8
ant,0,1,0,0,1,0,1.7642571623161618e-7
ant,0,1,0,0,1,1,6.235379384189035e-8
ant,0,1,0,0,1,2,1.98760805584984e-8
ant,0,1,0,0,2,0,0.000003059288174021961
ant,0,1,0,0,2,1,0.0000011258772601888456
ant,0,1,0,0,2,2,3.616646592309727e-7
ant,0,1,0,1,0,0,5.560731909661044e-7
ant,0,1,0,1,0,1,1.9942878565086697e-7
ant,0,1,0,1,0,2,6.375070971722715e-8
ant,0,1,0,1,1,0,2.6585908634642784e-7
ant,0,1,0,1,1,1,9.409400399314521e-8
ant,0,1,0,1,1,2,3.000189191451749e-8
ant,0,1,0,1,2,0,0.000004607239941018003
ant,0,1,0,1,2,1,0.0000016972655887379084
ant,0,1,0,1,2,2,5.453135549980057e-7
ant,0,1,0,2,0,0,0.000004597681097921463
ant,0,1,0,2,0,1,0.0000017405374645097254
ant,0,1,0,2,0,2,5.620088070606073e-7
ant,0,1,0,2,1,0,0.0000022176571547165697
ant,0,1,0,2,1,1,8.327994733729414e-7
ant,0,1,0,2,1,2,2.685146505696632e-7
ant,0,1,0,2,2,0,0.000037393881626225765
ant,0,1,0,2,2,1,0.00001439769562619895
ant,0,1,0,2,2,2,0.000004662954267079892
ant,0,1,1,0,0,0,7.383195219984065e-7
ant,0,1,1,0,0,1,2.644690170930742e-7
ant,0,1,1,0,0,2,8.452226947583119e-8
ant,0,1,1,0,1,0,3.529230821503707e-7
ant,0,1,1,0,1,1,1.2474065677015276e-7
ant,0,1,1,0,1,2,3.976318414578748e-8
ant,0,1,1,0,2,0,0.0000061196510933510075
ant,0,1,1,0,2,1,0.000002252250556673261
ant,0,1,1,0,2,2,7.234946638938031e-7
ant,0,1,1,1,0,0,0.000001112361330993624
ant,0,1,1,1,0,1,3.9895677856084866e-7
ant,0,1,1,1,0,2,1.2753448852082593e-7
ant,0,1,1,1,1,0,5.318256472235631e-7
ant,0,1,1,1,1,1,1.8823761161584784e-7
ant,0,1,1,1,1,2,6.002031837222077e-8
ant,0,1,1,1,2,0,0.000009216091999996615
ant,0,1,1,1,2,1,0.000003395275231919171
ant,0,1,1,1,2,2,0.000001090875128143798
ant,0,1,1,2,0,0,0.000009196795189585726
ant,0,1,1,2,0,1,0.0000034817363107468877
ant,0,1,1,2,0,2,0.0000011242380746970287
ant,0,1,1,2,1,0,0.000004436030806304537
ant,0,1,1,2,1,1,0.000001665929637609604
ant,0,1,1,2,1,2,5.371395314272334e-7
ant,0,1,1,2,2,0,0.0000747985107055225
ant,0,1,1,2,2,1,0.000028800351615353728
ant,0,1,1,2,2,2,0.000009327561988478392
ant,0,1,2,0,0,0,0.0000091454478932879
ant,0,1,2,0,0,1,0.000003458037558609431
ant,0,1,2,0,0,2,0.000001116338490651209
ant,0,1,2,0,1,0,0.000004410357158155623
ant,0,1,2,0,1,1,0.0000016540802615408744
ant,0,1,2,0,1,2,5.331897394043235e-7
ant,0,1,2,0,2,0,0.00007441340598328882
ant,0,1,2,0,2,1,0.000028622610974322792
ant,0,1,2,0,2,2,0.000009268315108134747
ant,0,1,2,1,0,0,0.000013766992319891984
ant,0,1,2,1,0,1,0.000005209588867126519
ant,0,1,2,1,0,2,0.0000016820185790476044
ant,0,1,2,1,1,0,0.0000066399459772135065
ant,0,1,2,1,1,1,0.0000024923866569174954
ant,0,1,2,1,1,2,8.035400306418808e-7
ant,0,1,2,1,2,0,0.00011198626257463427
ant,0,1,2,1,2,1,0.00004310291043057698
ant,0,1,2,1,2,2,0.00001395880398523305
ant,0,1,2,2,0,0,0.00010959047862889543
ant,0,1,2,2,0,1,0.000042950836984255673
ant,0,1,2,2,0,2,0.000013953538705899201
ant,0,1,2,2,1,0,0.00005317157142956449
ant,0,1,2,2,1,1,0.00002072603331448942
ant,0,1,2,2,1,2,0.000006726974293736793
ant,0,1,2,2,2,0,0.000880154057553011
ant,0,1,2,2,2,1,0.0003490045702294393
ant,0,1,2,2,2,2,0.0001136093045767512
ant,0,2,0,0,0,0,8.730383670742522e-7
ant,0,2,0,0,0,1,3.2028912565512844e-7
ant,0,2,0,0,0,2,1.0282613320024979e-7
ant,0,2,0,0,1,0,4.189294481175576e-7
ant,0,2,0,0,1,1,1.5202622340314787e-7
ant,0,2,0,0,1,2,4.8706953458652786e-8
ant,0,2,0,0,2,0,0.000007178563654616763
ant,0,2,0,0,2,1,0.0000026932957815949334
ant,0,2,0,0,2,2,8.682384453956981e-7
ant,0,2,0,1,0,0,0.0000013148464359403936
ant,0,2,0,1,0,1,4.828747124806997e-7
ant,0,2,0,1,0,2,1.5505287446637703e-7
ant,0,2,0,1,1,0,6.31038614840844e-7
ant,0,2,0,1,1,1,2.2925984710372538e-7
ant,0,2,0,1,1,2,7.346726752098037e-8
ant,0,2,0,1,2,0,0.000010807512121892756
ant,0,2,0,1,2,1,0.0000040582513523774534
ant,0,2,0,1,2,2,0.000001308460228088565
ant,0,2,0,2,0,0,0.000010695116971144318
ant,0,2,0,2,0,1,0.000004109691241352108
ant,0,2,0,2,0,2,0.000001330527993602774
ant,0,2,0,2,1,0,0.000005171661131376476
ant,0,2,0,2,1,1,0.0000019736622264318943
ant,0,2,0,2,1,2,6.382028653866661e-7
ant,0,2,0,2,2,0,0.00008652113629918107
ant,0,2,0,2,2,1,0.00003373395770195553
ant,0,2,0,2,2,2,0.000010949384415959032
ant,0,2,1,0,0,0,0.0000017463872161261096
ant,0,2,1,0,0,1,6.407215506845359e-7
ant,0,2,1,0,0,2,2.0570003285859257e-7
ant,0,2,1,0,1,0,8.380141372239177e-7
ant,0,2,1,0,1,1,3.0412409649343527e-7
ant,0,2,1,0,1,2,9.743779014635205e-8
ant,0,2,1,0,2,0,0.000014359455924065565
ant,0,2,1,0,2,1,0.000005387666308496961
ant,0,2,1,0,2,2,0.0000017368351392270941
ant,0,2,1,1,0,0,0.000002630158594847195
ant,0,2,1,1,0,1,9.65964374022818e-7
ant,0,2,1,1,0,2,3.1017739861989357e-7
ant,0,2,1,1,1,0,0.0000012623100911648917
ant,0,2,1,1,1,1,4.5862716873815996e-7
ant,0,2,1,1,1,2,1.4697035988553047e-7
ant,0,2,1,1,2,0,0.000021618517166033575
ant,0,2,1,1,2,1,0.000008118114822715547
ant,0,2,1,1,2,2,0.0000026174578288306728
ant,0,2,1,2,0,0,0.000021393338762064695
ant,0,2,1,2,0,1,0.00000822081547644701
ant,0,2,1,2,0,2,0.0000026615336517864752
ant,0,2,1,2,1,0,0.000010344874672640978
ant,0,2,1,2,1,1,0.000003948040949735178
ant,0,2,1,2,1,2,0.0000012766445630637976
ant,0,2,1,2,2,0,0.0001730655587466826
ant,0,2,1,2,2,1,0.00006747866285698202
ant,0,2,1,2,2,2,0.000021902351316275053
ant,0,2,2,0,0,0,0.000021282086286752707
ant,0,2,2,0,0,1,0.000008169468180149157
ant,0,2,2,0,0,2,0.000002644417886353858
ant,0,2,2,0,1,0,0.000010289248434984986
ant,0,2,2,0,1,1,0.000003922367301586253
ant,0,2,2,0,1,2,0.0000012680866803474884
ant,0,2,2,0,2,0,0.0001722311651818426
ant,0,2,2,0,2,1,0.00006709355813474834
ant,0,2,2,0,2,2,0.00002177398307553049
ant,0,2,2,1,0,0,0.0000320289071367094
ant,0,2,2,1,0,1,0.000012303022750183917
ant,0,2,2,1,0,2,0.0000039829003228508485
ant,0,2,2,1,1,0,0.00001548676150576765
ant,0,2,2,1,1,1,0.000005907961192359471
ant,0,2,2,1,1,2,0.000001910266767181263
ant,0,2,2,1,2,0,0.0002591400805721167
ant,0,2,2,1,2,1,0.00010100649080182354
ant,0,2,2,1,2,2,0.00003278302581319608
ant,0,2,2,2,0,0,0.000252115528875563
ant,0,2,2,2,0,1,0.00009983068149750812
ant,0,2,2,2,0,2,0.00003248951209554409
ant,0,2,2,2,1,0,0.00012253981735386784
ant,0,2,2,2,1,1,0.000048291672863870824
ant,0,2,2,2,1,2,0.000015703533419477634
ant,0,2,2,2,2,0,0.002017021646878696
ant,0,2,2,2,2,1,0.0008069555790676063
ant,0,2,2,2,2,2,0.00026307982999534583
ant,1,0,0,0,0,0,2.067721908228974e-8
ant,1,0,0,0,0,1,6.608953452830527e-9
ant,1,0,0,0,0,2,2.063212578307862e-9
ant,1,0,0,0,1,0,9.71412189311281e-9
ant,1,0,0,0,1,1,3.0162516580927773e-9
ant,1,0,0,0,1,2,9.355312663797694e-10
ant,1,0,0,0,2,0,1.774735538234402e-7
ant,1,0,0,0,2,1,5.990303276065997e-8
ant,1,0,0,0,2,2,1.8919388292119303e-8
ant,1,0,0,1,0,0,3.120359970020428e-8
ant,1,0,0,1,0,1,1.0000093753139502e-8
ant,1,0,0,1,0,2,3.123706725426365e-9
ant,1,0,0,1,1,0,1.4665068378054158e-8
ant,1,0,0,1,1,1,4.567709274086056e-9
ant,1,0,0,1,1,2,1.4177408285519503e-9
ant,1,0,0,1,2,0,2.6761861381093363e-7
ant,1,0,0,1,2,1,9.050452594519305e-8
ant,1,0,0,1,2,2,2.859574137291332e-8
ant,1,0,0,2,0,0,2.765260358075751e-7
ant,1,0,0,2,0,1,9.828361682892617e-8
ant,1,0,0,2,0,2,3.136348654995224e-8
ant,1,0,0,2,1,0,1.3201814142346787e-7
ant,1,0,0,2,1,1,4.625955773123834e-8
ant,1,0,0,2,1,2,1.4720993047234544e-8
ant,1,0,0,2,2,0,0.000002297889375619492
ant,1,0,0,2,2,1,8.404859448612562e-7
ant,1,0,0,2,2,2,2.696790886727451e-7
ant,1,0,1,0,0,0,4.1365461193370017e-8
ant,1,0,1,0,0,1,1.322299445741054e-8
ant,1,0,1,0,0,2,4.128121007198887e-9
ant,1,0,1,0,1,0,1.9433755300620958e-8
ant,1,0,1,0,1,1,6.03504709206032e-9
ant,1,0,1,0,1,2,1.871910458051127e-9
ant,1,0,1,0,2,0,3.5502978036280927e-7
ant,1,0,1,0,2,1,1.1984422215944147e-7
ant,1,0,1,0,2,2,3.785149546361245e-8
ant,1,0,1,1,0,0,6.242373394359457e-8
ant,1,0,1,1,0,1,2.00078188339033e-8
ant,1,0,1,1,0,2,6.249957226727495e-9
ant,1,0,1,1,1,0,2.9338404027701323e-8
ant,1,0,1,1,1,1,9.139234211984259e-9
ant,1,0,1,1,1,2,2.8367535450412826e-9
ant,1,0,1,1,2,0,5.353612366957625e-7
ant,1,0,1,1,2,1,1.8106628684756837e-7
ant,1,0,1,1,2,2,5.72105610648874e-8
ant,1,0,1,2,0,0,5.531623019030553e-7
ant,1,0,1,2,0,1,1.9661810917534706e-7
ant,1,0,1,2,0,2,6.274393160573607e-8
ant,1,0,1,2,1,0,2.640913979908873e-7
ant,1,0,1,2,1,1,9.254455322122409e-8
ant,1,0,1,2,1,2,2.9450465347384883e-8
ant,1,0,1,2,2,0,0.000004596605478398261
ant,1,0,1,2,2,1,0.0000016813534561037224
ant,1,0,1,2,2,2,5.39485366139227e-7
ant,1,0,2,0,0,0,5.492125098801455e-7
ant,1,0,2,0,0,1,1.9479512824169638e-7
ant,1,0,2,0,0,2,6.213627129451916e-8
ant,1,0,2,0,1,0,2.6211650197943244e-7
ant,1,0,2,0,1,1,9.163306275439875e-8
ant,1,0,2,0,1,2,2.914663519177643e-8
ant,1,0,2,0,2,0,0.00000456698203822644
ant,1,0,2,0,2,1,0.0000016676810991013425
ant,1,0,2,0,2,2,5.349279138051002e-7
ant,1,0,2,1,0,0,8.275741863556136e-7
ant,1,0,2,1,0,1,2.939259638404194e-7
ant,1,0,2,1,0,2,9.378216410107038e-8
ant,1,0,2,1,1,0,3.950524637368463e-7
ant,1,0,2,1,1,1,1.3831622987053556e-7
ant,1,0,2,1,1,2,4.400883136731047e-8
ant,1,0,2,1,2,0,0.000006878638718855124
ant,1,0,2,1,2,1,0.0000025145211847360708
ant,1,0,2,1,2,2,8.067250494023375e-7
ant,1,0,2,2,0,0,0.0000068872019984950236
ant,1,0,2,2,0,1,0.000002591832928429378
ant,1,0,2,2,0,2,8.359899282826642e-7
ant,1,0,2,2,1,0,0.0000033187034696411098
ant,1,0,2,2,1,1,0.000001238271450550197
ant,1,0,2,2,1,2,3.9877995958650074e-7
ant,1,0,2,2,2,0,0.00005613289712996617
ant,1,0,2,2,2,1,0.00002150592333610652
ant,1,0,2,2,2,2,0.000006958983253082033
ant,1,1,0,0,0,0,4.213305838858569e-8
ant,1,1,0,0,0,1,1.3577270085971597e-8
ant,1,1,0,0,0,2,4.246212883385905e-9
ant,1,1,0,0,1,0,1.9817553898228792e-8
ant,1,1,0,0,1,1,6.212184906340847e-9
ant,1,1,0,0,1,2,1.9309563961446355e-9
ant,1,1,0,0,2,0,3.60786759326927e-7
ant,1,1,0,0,2,1,1.2250128937364948e-7
ant,1,1,0,0,2,2,3.873718453501512e-8
ant,1,1,0,1,0,0,6.357512973641832e-8
ant,1,1,0,1,0,1,2.0539232276744968e-8
ant,1,1,0,1,0,2,6.427095041008045e-9
ant,1,1,0,1,1,0,2.991410192411297e-8
ant,1,1,0,1,1,1,9.404940933405019e-9
ant,1,1,0,1,1,2,2.9253224521815354e-9
ant,1,1,0,1,2,0,5.439967051419391e-7
ant,1,1,0,1,2,1,1.8505188766888045e-7
ant,1,1,0,1,2,2,5.8539094671991394e-8
ant,1,1,0,2,0,0,5.608382738552126e-7
ant,1,1,0,2,0,1,2.0016086546095787e-7
ant,1,1,0,2,0,2,6.392485036760634e-8
ant,1,1,0,2,1,0,2.679293839669659e-7
ant,1,1,0,2,1,1,9.431593136402949e-8
ant,1,1,0,2,1,2,3.004092472832001e-8
ant,1,1,0,2,2,0,0.000004654175268039443
ant,1,1,0,2,2,1,0.0000017079241282458044
ant,1,1,0,2,2,2,5.483422568532543e-7
ant,1,1,1,0,0,0,8.428816283475274e-8
ant,1,1,1,0,0,1,2.7164715275442267e-8
ant,1,1,1,0,0,2,8.495817467938165e-9
ant,1,1,1,0,1,0,3.9646130825248125e-8
ant,1,1,1,0,1,1,1.2429457364431183e-8
ant,1,1,1,0,1,2,3.863608642872433e-9
ant,1,1,1,0,2,0,7.217388640857144e-7
ant,1,1,1,0,2,1,2.450788920235412e-7
ant,1,1,1,0,2,2,7.749980682877764e-8
ant,1,1,1,1,0,0,1.2718332855920777e-7
ant,1,1,1,1,0,1,4.109372720873824e-8
ant,1,1,1,1,0,2,1.2859277633765531e-8
ant,1,1,1,1,1,0,5.984473839141196e-8
ant,1,1,1,1,1,1,1.881751319443434e-8
ant,1,1,1,1,1,2,5.853188680237836e-9
ant,1,1,1,1,2,0,0.0000010882414284316649
ant,1,1,1,1,2,1,3.702182452521241e-7
ant,1,1,1,1,2,2,1.1711634598210393e-7
ant,1,1,1,2,0,0,0.0000011218970082862393
ant,1,1,1,2,0,1,4.0042348195690674e-7
ant,1,1,1,2,0,2,1.278836177468763e-7
ant,1,1,1,2,1,0,5.359689982218387e-7
ant,1,1,1,2,1,1,1.886827382455544e-7
ant,1,1,1,2,1,2,6.009880796247181e-8
ant,1,1,1,2,2,0,0.00000931000399039749
ant,1,1,1,2,2,1,0.0000034166113892540342
ant,1,1,1,2,2,2,0.0000010969388912939858
ant,1,1,2,0,0,0,0.0000011139974242404195
ant,1,1,2,0,0,1,3.967775200896039e-7
ant,1,1,2,0,0,2,1.2666829712444203e-7
ant,1,1,2,0,1,0,5.320192061989289e-7
ant,1,1,2,0,1,1,1.86859757311903e-7
ant,1,1,2,0,1,2,5.949114765125471e-8
ant,1,1,2,0,2,0,0.000009250757110053827
ant,1,1,2,0,2,1,0.0000033892666752492757
ant,1,1,2,0,2,2,0.0000010878239866257324
ant,1,1,2,1,0,0,0.0000016785069794314198
ant,1,1,2,1,0,1,5.986328230901577e-7
ant,1,1,2,1,0,2,1.9115796000524696e-7
ant,1,1,2,1,1,0,8.017842308337889e-7
ant,1,1,2,1,1,1,2.8202290744573043e-7
ant,1,1,2,1,1,2,8.981447863617402e-8
ant,1,1,2,1,2,0,0.000013932466988111702
ant,1,1,2,1,2,1,0.000005109899085042036
ant,1,1,2,1,2,2,0.0000016404023373279728
ant,1,1,2,2,0,0,0.0000139301280417913
ant,1,1,2,2,0,1,0.000005255538492920871
ant,1,1,2,2,0,2,0.0000016959374019193661
ant,1,1,2,2,1,0,0.000006715268961682844
ant,1,1,2,2,1,1,0.000002512479219131446
ant,1,1,2,2,1,2,8.095386918500203e-7
ant,1,1,2,2,2,0,0.00011343372459594174
ant,1,1,2,2,2,1,0.0000435508914426789
ant,1,1,2,2,2,2,0.000014097648096319352
ant,1,2,0,0,0,0,1.0257251767241476e-7
ant,1,2,0,0,0,1,3.462552213367241e-8
ant,1,2,0,0,0,2,1.0936162452025219e-8
ant,1,2,0,0,1,0,4.8580145694735105e-8
ant,1,2,0,0,1,1,1.6063785770772088e-8
ant,1,2,0,0,1,2,5.051756127324573e-9
ant,1,2,0,0,2,0,8.66336328936935e-7
ant,1,2,0,0,2,1,3.044802374150775e-7
ant,1,2,0,0,2,2,9.69508255277006e-8
ant,1,2,0,1,0,0,1.5467245117462393e-7
ant,1,2,0,1,0,1,5.231382535404799e-8
ant,1,2,0,1,0,2,1.6529424395884295e-8
ant,1,2,0,1,1,0,7.32770558751041e-8
ant,1,2,0,1,1,1,2.4283449732928e-8
ant,1,2,0,1,1,2,7.640224549910146e-9
ant,1,2,0,1,2,0,0.0000013056070534004201
ant,1,2,0,1,2,1,4.595369222741629e-7
ant,1,2,0,1,2,2,1.4636509367539982e-7
ant,1,2,0,2,0,0,0.000001327991838324418
ant,1,2,0,2,0,1,4.857629113060816e-7
ant,1,2,0,2,0,2,1.558641878433713e-7
ant,1,2,0,2,1,0,6.369347877474882e-7
ant,1,2,0,2,1,1,2.3039170269240033e-7
ant,1,2,0,2,1,2,7.376884293480549e-8
ant,1,2,0,2,2,0,0.00001093036325137139
ant,1,2,0,2,2,1,0.000004091110048920947
ant,1,2,0,2,2,2,0.000001318277480200399
ant,1,2,1,0,0,0,2.0519280180292177e-7
ant,1,2,1,0,0,1,6.927309032492589e-8
ant,1,2,1,0,0,2,2.1879673589910802e-8
ant,1,2,1,0,1,0,9.71841746185167e-8
ant,1,2,1,0,1,1,3.213859457033484e-8
ant,1,2,1,0,1,2,1.0107186597579363e-8
ant,1,2,1,0,2,0,0.0000017330309063095616
ant,1,2,1,0,2,1,6.091258202620152e-7
ant,1,2,1,0,2,2,1.9395676619935457e-7
ant,1,2,1,1,0,0,3.094165520363874e-7
ant,1,2,1,1,0,1,1.0466071979446835e-7
ant,1,2,1,1,0,2,3.306987182055936e-8
ant,1,2,1,1,1,0,1.4658993659377793e-7
ant,1,2,1,1,1,1,4.8583434009042e-8
ant,1,2,1,1,1,2,1.5285960614215624e-8
ant,1,2,1,1,2,0,0.000002611751479454383
ant,1,2,1,1,2,1,9.193218626961162e-7
ant,1,2,1,1,2,2,2.928128600667297e-7
ant,1,2,1,2,0,0,0.0000026564613412297574
ant,1,2,1,2,0,1,9.717462831879736e-7
ant,1,2,1,2,0,2,3.1180186254534607e-7
ant,1,2,1,2,1,0,0.0000012741084077854375
ant,1,2,1,2,1,1,4.608936356727059e-7
ant,1,2,1,2,1,2,1.4757442929891273e-7
ant,1,2,1,2,2,0,0.000021864308987099686
ant,1,2,1,2,2,1,0.00000818387355216047
ant,1,2,1,2,2,2,0.0000026371061118403176
ant,1,2,2,0,0,0,0.000002639345575797148
ant,1,2,2,0,0,1,9.63846699142154e-7
ant,1,2,2,0,0,2,3.091686678634062e-7
ant,1,2,2,0,1,0,0.0000012655505250691327
ant,1,2,2,0,1,1,4.56943843649796e-7
ant,1,2,2,0,1,2,1.4625783195794281e-7
ant,1,2,2,0,2,0,0.000021735940746355125
ant,1,2,2,0,2,1,0.000008124626671816826
ant,1,2,2,0,2,2,0.0000026173571517257715
ant,1,2,2,1,0,0,0.000003975291857015769
ant,1,2,2,1,0,1,0.000001453280891784022
ant,1,2,2,1,0,2,4.6625661615203966e-7
ant,1,2,2,1,1,0,0.0000019064625342637224
ant,1,2,2,1,1,1,6.891711870100897e-7
ant,1,2,2,1,1,2,2.206385551153794e-7
ant,1,2,2,1,2,0,0.00003272596231943304
ant,1,2,2,1,2,1,0.000012243271330756172
ant,1,2,2,1,2,2,0.000003944812835265634
ant,1,2,2,2,0,0,0.000032438788989976966
ant,1,2,2,2,0,1,0.000012428620790808674
ant,1,2,2,2,0,2,0.000004021737945096439
ant,1,2,2,2,1,0,0.000015678171866694072
ant,1,2,2,2,1,1,0.000005964515336191531
ant,1,2,2,2,1,2,0.00000192760395281062
ant,1,2,2,2,2,0,0.0002626994067035924
ant,1,2,2,2,2,1,0.00010217242021357186
ant,1,2,2,2,2,2,0.00003314895601572556
ant,2,0,0,0,0,0,2.0680219377243326e-8
ant,2,0,0,0,0,1,6.610338204347566e-9
ant,2,0,0,0,0,2,2.063674162146875e-9
ant,2,0,0,0,1,0,9.715622040589603e-9
ant,2,0,0,0,1,1,3.0169440338512964e-9
ant,2,0,0,0,1,2,9.357620582992757e-10
ant,2,0,0,0,2,0,1.7749605603559207e-7
ant,2,0,0,0,2,1,5.991341839703776e-8
ant,2,0,0,0,2,2,1.89228501709119e-8
ant,2,0,0,1,0,0,3.1208100142634653e-8
ant,2,0,0,1,0,1,1.000217088041506e-8
ant,2,0,0,1,0,2,3.124399101184884e-9
ant,2,0,0,1,1,0,1.4667318599269347e-8
ant,2,0,0,1,1,1,4.568747837723834e-9
ant,2,0,0,1,1,2,1.4180870164312099e-9
ant,2,0,0,1,2,0,2.676523671291614e-7
ant,2,0,0,1,2,1,9.052010439975973e-8
ant,2,0,0,1,2,2,2.8600934191102215e-8
ant,2,0,0,2,0,0,2.7655603875711093e-7
ant,2,0,0,2,0,1,9.829746434409655e-8
ant,2,0,0,2,0,2,3.1368102388342365e-8
ant,2,0,0,2,1,0,1.3203314289823579e-7
ant,2,0,0,2,1,1,4.626648148882354e-8
ant,2,0,0,2,1,2,1.4723300966429607e-8
ant,2,0,0,2,2,0,0.0000022981143977410104
ant,2,0,0,2,2,1,8.405898012250341e-7
ant,2,0,0,2,2,2,2.697137074606711e-7
ant,2,0,1,0,0,0,4.137146178327718e-8
ant,2,0,1,0,0,1,1.3225763960444618e-8
ant,2,0,1,0,0,2,4.129044174876913e-9
ant,2,0,1,0,1,0,1.9436755595574543e-8
ant,2,0,1,0,1,1,6.036431843577358e-9
ant,2,0,1,0,1,2,1.8723720418901398e-9
ant,2,0,1,0,2,0,3.5507478478711305e-7
ant,2,0,1,0,2,1,1.1986499343219705e-7
ant,2,0,1,0,2,2,3.785841922119764e-8
ant,2,0,1,1,0,0,6.243273482845532e-8
ant,2,0,1,1,0,1,2.0011973088454415e-8
ant,2,0,1,1,0,2,6.2513419782445335e-9
ant,2,0,1,1,1,0,2.9342904470131694e-8
ant,2,0,1,1,1,1,9.141311339259817e-9
ant,2,0,1,1,1,2,2.8374459207998017e-9
ant,2,0,1,1,2,0,5.354287433322181e-7
ant,2,0,1,1,2,1,1.8109744375670174e-7
ant,2,0,1,1,2,2,5.722094670126519e-8
ant,2,0,1,2,0,0,5.532223078021269e-7
ant,2,0,1,2,0,1,1.9664580420568785e-7
ant,2,0,1,2,0,2,6.275316328251633e-8
ant,2,0,1,2,1,0,2.641214009404232e-7
ant,2,0,1,2,1,1,9.255840073639447e-8
ant,2,0,1,2,1,2,2.945508118577501e-8
ant,2,0,1,2,2,0,0.0000045970555226412995
ant,2,0,1,2,2,1,0.0000016815611688312782
ant,2,0,1,2,2,2,5.395546037150789e-7
