jaguar,0,0,0,0,0,0,0,0,2.1171057922628238e-7
jaguar,0,0,0,0,0,0,0,1,7.55940887190084e-8
jaguar,0,0,0,0,0,0,0,2,3.5461572311920173e-8
jaguar,0,0,0,0,0,0,1,0,5.461070033422032e-8
jaguar,0,0,0,0,0,0,1,1,2.0452608257286352e-8
jaguar,0,0,0,0,0,0,1,2,9.154726121298629e-9
jaguar,0,0,0,0,0,0,2,0,3.441734454466169e-8
jaguar,0,0,0,0,0,0,2,1,1.3137624918652929e-8
jaguar,0,0,0,0,0,0,2,2,5.771519245618223e-9
jaguar,0,0,0,0,0,1,0,0,2.6075737430502653e-7
jaguar,0,0,0,0,0,1,0,1,8.461772407263185e-8
jaguar,0,0,0,0,0,1,0,2,4.361082733349086e-8
jaguar,0,0,0,0,0,1,1,0,7.059652077693873e-8
jaguar,0,0,0,0,0,1,1,1,2.347764434314719e-8
jaguar,0,0,0,0,0,1,1,2,1.1811466280952354e-8
jaguar,0,0,0,0,0,1,2,0,4.535881374620991e-8
jaguar,0,0,0,0,0,1,2,1,1.5225379535827468e-8
jaguar,0,0,0,0,0,1,2,2,7.590055280898917e-9
jaguar,0,0,0,0,0,2,0,0,8.333554126513276e-8
jaguar,0,0,0,0,0,2,0,1,3.054807556447075e-8
jaguar,0,0,0,0,0,2,0,2,1.3964889352181993e-8
jaguar,0,0,0,0,0,2,1,0,2.118531662225508e-8
jaguar,0,0,0,0,0,2,1,1,8.21058623002004e-9
jaguar,0,0,0,0,0,2,1,2,3.5535758461071432e-9
jaguar,0,0,0,0,0,2,2,0,1.3270777695628783e-8
jaguar,0,0,0,0,0,2,2,1,5.260532473544704e-9
jaguar,0,0,0,0,0,2,2,2,2.226922777536774e-9
jaguar,0,0,0,0,1,0,0,0,2.63838401763329e-7
jaguar,0,0,0,0,1,0,0,1,1.0222591070073283e-7
jaguar,0,0,0,0,1,0,0,2,4.425542819928517e-8
jaguar,0,0,0,0,1,0,1,0,6.490756303513562e-8
jaguar,0,0,0,0,1,0,1,1,2.710678383675408e-8
jaguar,0,0,0,0,1,0,1,2,1.0902635544141716e-8
jaguar,0,0,0,0,1,0,2,0,4.008804627171414e-8
jaguar,0,0,0,0,1,0,2,1,1.727527361990858e-8
jaguar,0,0,0,0,1,0,2,2,6.737813293031748e-9
jaguar,0,0,0,0,1,1,0,0,3.5301306317485196e-7
jaguar,0,0,0,0,1,1,0,1,1.1933867458791344e-7
jaguar,0,0,0,0,1,1,0,2,5.9077534448053667e-8
jaguar,0,0,0,0,1,1,1,0,9.369481252914472e-8
jaguar,0,0,0,0,1,1,1,1,3.2749325770546235e-8
jaguar,0,0,0,0,1,1,1,2,1.5688409263864245e-8
jaguar,0,0,0,0,1,1,2,0,5.97343548512977e-8
jaguar,0,0,0,0,1,1,2,1,2.1150670471664443e-8
jaguar,0,0,0,0,1,1,2,2,1.0004130592331925e-8
jaguar,0,0,0,0,1,2,0,0,1.0123749816761641e-7
jaguar,0,0,0,0,1,2,0,1,4.085207893900436e-8
jaguar,0,0,0,0,1,2,0,2,1.6993928320725283e-8
jaguar,0,0,0,0,1,2,1,0,2.426669623862942e-8
jaguar,0,0,0,0,1,2,1,1,1.072948537878741e-8
jaguar,0,0,0,0,1,2,1,2,4.080752960941656e-9
jaguar,0,0,0,0,1,2,2,0,1.4813370741686929e-8
jaguar,0,0,0,0,1,2,2,1,6.811883564841761e-9
jaguar,0,0,0,0,1,2,2,2,2.493097515505658e-9
jaguar,0,0,0,0,2,0,0,0,2.2494573280032076e-7
jaguar,0,0,0,0,2,0,0,1,9.703603224246823e-8
jaguar,0,0,0,0,2,0,0,2,3.78086118602918e-8
jaguar,0,0,0,0,2,0,1,0,5.1459267659500316e-8
jaguar,0,0,0,0,2,0,1,1,2.5104696627591494e-8
jaguar,0,0,0,0,2,0,1,2,8.671841527988232e-9
jaguar,0,0,0,0,2,0,2,0,3.07245582189937e-8
jaguar,0,0,0,0,2,0,2,1,1.584105936322599e-8
jaguar,0,0,0,0,2,0,2,2,5.184290981879948e-9
jaguar,0,0,0,0,2,1,0,0,3.3553472248591693e-7
jaguar,0,0,0,0,2,1,0,1,1.1885476551495476e-7
jaguar,0,0,0,0,2,1,0,2,5.6194730656428506e-8
jaguar,0,0,0,0,2,1,1,0,8.692517201955034e-8
jaguar,0,0,0,0,2,1,1,1,3.2222618472930166e-8
jaguar,0,0,0,0,2,1,1,2,1.4569211742557716e-8
jaguar,0,0,0,0,2,1,2,0,5.4880154490551636e-8
jaguar,0,0,0,0,2,1,2,1,2.0714255601332947e-8
jaguar,0,0,0,0,2,1,2,2,9.201147796847047e-9
jaguar,0,0,0,0,2,2,0,0,8.308969864567239e-8
jaguar,0,0,0,0,2,2,0,1,3.8257967108155834e-8
jaguar,0,0,0,0,2,2,0,2,1.3984421561999948e-8
jaguar,0,0,0,0,2,2,1,0,1.805928723058926e-8
jaguar,0,0,0,0,2,2,1,1,9.76048454166862e-9
jaguar,0,0,0,0,2,2,1,2,3.0507227414145667e-9
jaguar,0,0,0,0,2,2,2,0,1.0504544725818594e-8
jaguar,0,0,0,0,2,2,2,1,6.123244670802177e-9
jaguar,0,0,0,0,2,2,2,2,1.7779851451806721e-9
jaguar,0,0,0,1,0,0,0,0,0.000001633418730998168
jaguar,0,0,0,1,0,0,0,1,5.443533462241697e-7
jaguar,0,0,0,1,0,0,0,2,2.7329530981160047e-7
jaguar,0,0,0,1,0,0,1,0,4.366107786974653e-7
jaguar,0,0,0,1,0,0,1,1,1.4995229371675435e-7
jaguar,0,0,0,1,0,0,1,2,7.30861195098158e-8
jaguar,0,0,0,1,0,0,2,0,2.7913511839606553e-7
jaguar,0,0,0,1,0,0,2,1,9.698351229394165e-8
jaguar,0,0,0,1,0,0,2,2,4.6734290661725306e-8
jaguar,0,0,0,1,0,1,0,0,0.0000018758201792362819
jaguar,0,0,0,1,0,1,0,1,5.855253277873217e-7
jaguar,0,0,0,1,0,1,0,2,3.1354428623529884e-7
jaguar,0,0,0,1,0,1,1,0,5.169619046834679e-7
jaguar,0,0,0,1,0,1,1,1,1.6421156106434235e-7
jaguar,0,0,0,1,0,1,1,2,8.643259435602022e-8
jaguar,0,0,0,1,0,1,2,0,3.344080691584829e-7
jaguar,0,0,0,1,0,1,2,1,1.0691607388527092e-7
jaguar,0,0,0,1,0,1,2,2,5.591619613226421e-8
jaguar,0,0,0,1,0,2,0,0,6.556512142938566e-7
jaguar,0,0,0,1,0,2,0,1,2.221979450625899e-7
jaguar,0,0,0,1,0,2,0,2,1.0972899723026885e-7
jaguar,0,0,0,1,0,2,1,0,1.7380328974444855e-7
jaguar,0,0,0,1,0,2,1,1,6.093636488284988e-8
jaguar,0,0,0,1,0,2,1,2,2.910335341179593e-8
jaguar,0,0,0,1,0,2,2,0,1.107522595143847e-7
jaguar,0,0,0,1,0,2,2,1,3.934509317642129e-8
jaguar,0,0,0,1,0,2,2,2,1.854946888865601e-8
jaguar,0,0,0,1,1,0,0,0,0.0000021640788196047338
jaguar,0,0,0,1,1,0,0,1,7.586175664605884e-7
jaguar,0,0,0,1,1,0,0,2,3.6237397069983846e-7
jaguar,0,0,0,1,1,0,1,0,5.637599009182437e-7
jaguar,0,0,0,1,1,0,1,1,2.0621933369738194e-7
jaguar,0,0,0,1,1,0,1,2,9.446823371608853e-8
jaguar,0,0,0,1,1,0,2,0,3.5673795943523783e-7
jaguar,0,0,0,1,1,0,2,1,1.3270406217069e-7
jaguar,0,0,0,1,1,0,2,2,5.979516005901604e-8
jaguar,0,0,0,1,1,1,0,0,0.00000261611987249891
jaguar,0,0,0,1,1,1,0,1,8.4054242088993e-7
jaguar,0,0,0,1,1,1,0,2,4.374721222632881e-7
jaguar,0,0,0,1,1,1,1,0,7.115813232098059e-7
jaguar,0,0,0,1,1,1,1,1,2.3384906663201228e-7
jaguar,0,0,0,1,1,1,1,2,1.1903253025567531e-7
jaguar,0,0,0,1,1,1,2,0,4.580144277977444e-7
jaguar,0,0,0,1,1,1,2,1,1.5180609750247653e-7
jaguar,0,0,0,1,1,1,2,2,7.662616666898472e-8
jaguar,0,0,0,1,1,2,0,0,8.564457357305982e-7
jaguar,0,0,0,1,1,2,0,1,3.07367660315251e-7
jaguar,0,0,0,1,1,2,0,2,1.4346702771183486e-7
jaguar,0,0,0,1,1,2,1,0,2.2030640144924588e-7
jaguar,0,0,0,1,1,2,1,1,8.305346827709193e-8
jaguar,0,0,0,1,1,2,1,2,3.693555510189489e-8
jaguar,0,0,0,1,1,2,2,0,1.3868437379510104e-7
jaguar,0,0,0,1,1,2,2,1,5.332233872529551e-8
jaguar,0,0,0,1,1,2,2,2,2.325927665053056e-8
jaguar,0,0,0,1,2,0,0,0,0.000002003353856954785
jaguar,0,0,0,1,2,0,0,1,7.456360584930243e-7
jaguar,0,0,0,1,2,0,0,2,3.3579824785389383e-7
jaguar,0,0,0,1,2,0,1,0,5.048594440028601e-7
jaguar,0,0,0,1,2,0,1,1,1.9965413927701341e-7
jaguar,0,0,0,1,2,0,1,2,8.471502217557232e-8
jaguar,0,0,0,1,2,0,2,0,3.150832413445335e-7
jaguar,0,0,0,1,2,0,2,1,1.2773032918699885e-7
jaguar,0,0,0,1,2,0,2,2,5.289506122970824e-8
jaguar,0,0,0,1,2,1,0,0,0.0000025735050150465234
jaguar,0,0,0,1,2,1,0,1,8.532027631224844e-7
jaguar,0,0,0,1,2,1,0,2,4.30551163960408e-7
jaguar,0,0,0,1,2,1,1,0,6.896400361566071e-7
jaguar,0,0,0,1,2,1,1,1,2.353579618474077e-7
jaguar,0,0,0,1,2,1,1,2,1.1543010446189738e-7
jaguar,0,0,0,1,2,1,2,0,4.413402629695129e-7
jaguar,0,0,0,1,2,1,2,1,1.5230036761454876e-7
jaguar,0,0,0,1,2,1,2,2,7.388344278544962e-8
jaguar,0,0,0,1,2,2,0,0,7.786865319395457e-7
jaguar,0,0,0,1,2,2,0,1,2.995848876653128e-7
jaguar,0,0,0,1,2,2,0,2,1.3059791938291812e-7
jaguar,0,0,0,1,2,2,1,0,1.9240022540318858e-7
jaguar,0,0,0,1,2,2,1,1,7.957403275492505e-8
jaguar,0,0,0,1,2,2,1,2,3.2311753451762934e-8
jaguar,0,0,0,1,2,2,2,0,1.1905693636801345e-7
jaguar,0,0,0,1,2,2,2,1,5.074688502808858e-8
jaguar,0,0,0,1,2,2,2,2,2.0006188873267693e-8
jaguar,0,0,0,2,0,0,0,0,0.0000018959250295511152
jaguar,0,0,0,2,0,0,0,1,6.779792525997192e-7
jaguar,0,0,0,2,0,0,0,2,3.175757868930441e-7
jaguar,0,0,0,2,0,0,1,0,4.886552479623552e-7
jaguar,0,0,0,2,0,0,1,1,1.8336321055417088e-7
jaguar,0,0,0,2,0,0,1,2,8.191902591741669e-8
jaguar,0,0,0,2,0,0,2,0,3.0786206420487003e-7
jaguar,0,0,0,2,0,0,2,1,1.1776511509360547e-7
jaguar,0,0,0,2,0,0,2,2,5.16280004277167e-8
jaguar,0,0,0,2,0,1,0,0,0.0000023386990686148817
jaguar,0,0,0,2,0,1,0,1,7.595301916210977e-7
jaguar,0,0,0,2,0,1,0,2,3.9114456264635827e-7
jaguar,0,0,0,2,0,1,1,0,6.329334969533391e-7
jaguar,0,0,0,2,0,1,1,1,2.1069000157854803e-7
jaguar,0,0,0,2,0,1,1,2,1.0589733152205331e-7
jaguar,0,0,0,2,0,1,2,0,4.066058636898162e-7
jaguar,0,0,0,2,0,1,2,1,1.3662255081592942e-7
jaguar,0,0,0,2,0,1,2,2,6.803992085707833e-8
jaguar,0,0,0,2,0,2,0,0,7.4596122132101e-7
jaguar,0,0,0,2,0,2,0,1,2.7391801756394105e-7
jaguar,0,0,0,2,0,2,0,2,1.2500756249210754e-7
jaguar,0,0,0,2,0,2,1,0,1.894502545807404e-7
jaguar,0,0,0,2,0,2,1,1,7.359087731529167e-8
jaguar,0,0,0,2,0,2,1,2,3.1779250111705186e-8
jaguar,0,0,0,2,0,2,2,0,1.1862526924762221e-7
jaguar,0,0,0,2,0,2,2,1,4.714185975864322e-8
jaguar,0,0,0,2,0,2,2,2,1.9907016662324892e-8
jaguar,0,0,0,2,1,0,0,0,0.0000023593933222932766
jaguar,0,0,0,2,1,0,0,1,9.162451229124255e-7
jaguar,0,0,0,2,1,0,0,2,3.957734715307868e-7
jaguar,0,0,0,2,1,0,1,0,5.796223792432163e-7
jaguar,0,0,0,2,1,0,1,1,2.4282463251253574e-7
jaguar,0,0,0,2,1,0,1,2,9.736610521844154e-8
jaguar,0,0,0,2,1,0,2,0,3.5776195773009116e-7
jaguar,0,0,0,2,1,0,2,1,1.5471984790034372e-7
jaguar,0,0,0,2,1,0,2,2,6.013524318472998e-8
jaguar,0,0,0,2,1,1,0,0,0.0000031641298883650804
jaguar,0,0,0,2,1,1,0,1,0.0000010708011512390747
jaguar,0,0,0,2,1,1,0,2,5.295331966643858e-7
jaguar,0,0,0,2,1,1,1,0,8.393570086997244e-7
jaguar,0,0,0,2,1,1,1,1,2.937698559192722e-7
jaguar,0,0,0,2,1,1,1,2,1.4054629936434902e-7
jaguar,0,0,0,2,1,1,2,0,5.350116576199607e-7
jaguar,0,0,0,2,1,1,2,1,1.897066502345508e-7
jaguar,0,0,0,2,1,1,2,2,8.960425265736788e-8
jaguar,0,0,0,2,1,2,0,0,9.046436434042565e-7
jaguar,0,0,0,2,1,2,0,1,3.660452504249662e-7
jaguar,0,0,0,2,1,2,0,2,1.5186304820247902e-7
jaguar,0,0,0,2,1,2,1,0,2.1645211411637666e-7
jaguar,0,0,0,2,1,2,1,1,9.60783304012648e-8
jaguar,0,0,0,2,1,2,1,2,3.640208464326034e-8
jaguar,0,0,0,2,1,2,2,0,1.320215686543237e-7
jaguar,0,0,0,2,1,2,2,1,6.098226007836127e-8
jaguar,0,0,0,2,1,2,2,2,2.222141630274122e-8
jaguar,0,0,0,2,2,0,0,0,0.0000020074652649291228
jaguar,0,0,0,2,2,0,0,1,8.690627076137756e-7
jaguar,0,0,0,2,2,0,0,2,3.374364516970001e-7
jaguar,0,0,0,2,2,0,1,0,4.580195098533738e-7
jaguar,0,0,0,2,2,0,1,1,2.246637948777918e-7
jaguar,0,0,0,2,2,0,1,2,7.719425723820618e-8
jaguar,0,0,0,2,2,0,2,0,2.73111757916191e-7
jaguar,0,0,0,2,2,0,2,1,1.4171721775534617e-7
jaguar,0,0,0,2,2,0,2,2,4.609040782779425e-8
jaguar,0,0,0,2,2,1,0,0,0.0000030052013621385938
jaguar,0,0,0,2,2,1,0,1,0.0000010660401045759284
jaguar,0,0,0,2,2,1,0,2,5.033173858687471e-7
jaguar,0,0,0,2,2,1,1,0,7.779432061055536e-7
jaguar,0,0,0,2,2,1,1,1,2.8890773073877217e-7
jaguar,0,0,0,2,2,1,1,2,1.3039234867128662e-7
jaguar,0,0,0,2,2,1,2,0,4.909991623680318e-7
jaguar,0,0,0,2,2,1,2,1,1.8569774340026364e-7
jaguar,0,0,0,2,2,1,2,2,8.232329216380155e-8
jaguar,0,0,0,2,2,2,0,0,7.405017176937268e-7
jaguar,0,0,0,2,2,2,0,1,3.424953114440717e-7
jaguar,0,0,0,2,2,2,0,2,1.2464219903844542e-7
jaguar,0,0,0,2,2,2,1,0,1.6034191404010513e-7
jaguar,0,0,0,2,2,2,1,1,8.729644311621829e-8
jaguar,0,0,0,2,2,2,1,2,2.7091226166864842e-8
jaguar,0,0,0,2,2,2,2,0,9.307978850890189e-8
jaguar,0,0,0,2,2,2,2,1,5.474392353135339e-8
jaguar,0,0,0,2,2,2,2,2,1.5758347302715205e-8
jaguar,0,0,1,0,0,0,0,0,2.45624538274914e-7
jaguar,0,0,1,0,0,0,0,1,8.407257848116627e-8
jaguar,0,0,1,0,0,0,0,2,4.1113898820025415e-8
jaguar,0,0,1,0,0,0,1,0,6.478488804880981e-8
jaguar,0,0,1,0,0,0,1,1,2.2996155185933717e-8
jaguar,0,0,1,0,0,0,1,2,1.0850424073730202e-8
jaguar,0,0,1,0,0,0,2,0,4.1200136354388e-8
jaguar,0,0,1,0,0,0,2,1,1.48333228710845e-8
jaguar,0,0,1,0,0,0,2,2,6.901984547239268e-9
jaguar,0,0,1,0,0,1,0,0,2.8982648206099637e-7
jaguar,0,0,1,0,0,1,0,1,9.18850010116243e-8
jaguar,0,0,1,0,0,1,0,2,4.845567862615248e-8
jaguar,0,0,1,0,0,1,1,0,7.93172531037297e-8
jaguar,0,0,1,0,0,1,1,1,2.5657827424844927e-8
jaguar,0,0,1,0,0,1,1,2,1.3264921668750839e-8
jaguar,0,0,1,0,0,1,2,0,5.1172635297403866e-8
jaguar,0,0,1,0,0,1,2,1,1.6678834923625954e-8
jaguar,0,0,1,0,0,1,2,2,8.559025539431239e-9
jaguar,0,0,1,0,0,2,0,0,9.787009514311777e-8
jaguar,0,0,1,0,0,2,0,1,3.4181714033966983e-8
jaguar,0,0,1,0,0,2,0,2,1.6387314998512816e-8
jaguar,0,0,1,0,0,2,1,0,2.5545682785650588e-8
jaguar,0,0,1,0,0,2,1,1,9.300677770868914e-9
jaguar,0,0,1,0,0,2,1,2,4.28030354000639e-9
jaguar,0,0,1,0,0,2,2,0,1.6177688471225784e-8
jaguar,0,0,1,0,0,2,2,1,5.9872601674439515e-9
jaguar,0,0,1,0,0,2,2,2,2.711407906802937e-9
jaguar,0,0,1,0,1,0,0,0,3.181007362411397e-7
jaguar,0,0,1,0,1,0,0,1,1.1579149432018547e-7
jaguar,0,0,1,0,1,0,0,2,5.3299150612253574e-8
jaguar,0,0,1,0,1,0,1,0,8.118626337847886e-8
jaguar,0,0,1,0,1,0,1,1,3.1176458922589875e-8
jaguar,0,0,1,0,1,0,1,2,1.3615752268032235e-8
jaguar,0,0,1,0,1,0,2,0,5.094051316727627e-8
jaguar,0,0,1,0,1,0,2,1,1.99883903437991e-8
jaguar,0,0,1,0,1,0,2,2,8.546557775625423e-9
jaguar,0,0,1,0,1,1,0,0,3.995236355844039e-7
jaguar,0,0,1,0,1,1,0,1,1.3096631769030138e-7
jaguar,0,0,1,0,1,1,0,2,6.682929651631228e-8
jaguar,0,0,1,0,1,1,1,0,1.0764798425201032e-7
jaguar,0,0,1,0,1,1,1,1,3.623761870126262e-8
jaguar,0,0,1,0,1,1,1,2,1.801393788434183e-8
jaguar,0,0,1,0,1,1,2,0,6.903646933320806e-8
jaguar,0,0,1,0,1,1,2,1,2.347619909214203e-8
jaguar,0,0,1,0,1,1,2,2,1.1554483005983643e-8
jaguar,0,0,1,0,1,2,0,0,1.2449278437239236e-7
jaguar,0,0,1,0,1,2,0,1,4.6665900490198365e-8
jaguar,0,0,1,0,1,2,0,2,2.0869809354854613e-8
jaguar,0,0,1,0,1,2,1,0,3.124328210006225e-8
jaguar,0,0,1,0,1,2,1,1,1.2473631844145613e-8
jaguar,0,0,1,0,1,2,1,2,5.243517271180454e-9
jaguar,0,0,1,0,1,2,2,0,1.946442798264214e-8
jaguar,0,0,1,0,1,2,2,1,7.97464787508056e-9
jaguar,0,0,1,0,1,2,2,2,3.2682737223315214e-9
jaguar,0,0,1,0,2,0,0,0,2.8599085908785767e-7
jaguar,0,0,1,0,2,0,0,1,1.1229731381435239e-7
jaguar,0,0,1,0,2,0,0,2,4.798279957488122e-8
jaguar,0,0,1,0,2,0,1,0,6.977280554576139e-8
jaguar,0,0,1,0,2,0,1,1,2.9683081099156745e-8
jaguar,0,0,1,0,2,0,1,2,1.1724097842365057e-8
jaguar,0,0,1,0,2,0,2,0,4.293358347650105e-8
jaguar,0,0,1,0,2,0,2,1,1.8893315677602817e-8
jaguar,0,0,1,0,2,0,2,2,7.2191285247978255e-9
jaguar,0,0,1,0,2,1,0,0,3.878591164466627e-7
jaguar,0,0,1,0,2,1,0,1,1.3193586400514126e-7
jaguar,0,0,1,0,2,1,0,2,6.491546298321948e-8
jaguar,0,0,1,0,2,1,1,0,1.026224902077742e-7
jaguar,0,0,1,0,2,1,1,1,3.6146948019986116e-8
jaguar,0,0,1,0,2,1,1,2,1.7185431440595004e-8
jaguar,0,0,1,0,2,1,2,0,6.534503328270084e-8
jaguar,0,0,1,0,2,1,2,1,2.3330475299370236e-8
jaguar,0,0,1,0,2,1,2,2,1.0945294262205237e-8
jaguar,0,0,1,0,2,2,0,0,1.0925189562604524e-7
jaguar,0,0,1,0,2,2,0,1,4.479851635324906e-8
jaguar,0,0,1,0,2,2,0,2,1.8344787725395427e-8
jaguar,0,0,1,0,2,2,1,0,2.5907946324701172e-8
jaguar,0,0,1,0,2,2,1,1,1.172264931519659e-8
jaguar,0,0,1,0,2,2,1,2,4.35883259043321e-9
jaguar,0,0,1,0,2,2,2,0,1.5736984121893188e-8
