ant,0,1,1,1,1,0,6.893018730411952e-8
ant,0,1,1,1,1,1,3.1837268046578006e-8
ant,0,1,1,1,1,2,6.056440498024622e-7
ant,0,1,1,1,2,0,1.9144636798906855e-8
ant,0,1,1,1,2,1,8.8215110836015e-9
ant,0,1,1,1,2,2,1.6891838885510595e-7
ant,0,1,1,2,0,0,2.593885702773703e-8
ant,0,1,1,2,0,1,1.1749366625609088e-8
ant,0,1,1,2,0,2,2.357085486108977e-7
ant,0,1,1,2,1,0,1.5250564172606606e-8
ant,0,1,1,2,1,1,6.9683256849328716e-9
ant,0,1,1,2,1,2,1.3654614254994106e-7
ant,0,1,1,2,2,0,4.219878441605765e-9
ant,0,1,1,2,2,1,1.9222373918399085e-9
ant,0,1,1,2,2,2,3.798249152786949e-8
ant,0,1,2,0,0,0,0.0000016824696222436343
ant,0,1,2,0,0,1,7.517636059827954e-7
ant,0,1,2,0,0,2,0.000015637444366371075
ant,0,1,2,0,1,0,0.0000010000675840527226
ant,0,1,2,0,1,1,4.518569892591964e-7
ant,0,1,2,0,1,2,0.00000912608037245748
ant,0,1,2,0,2,0,2.7565571754487284e-7
ant,0,1,2,0,2,1,1.2406305798181784e-7
ant,0,1,2,0,2,2,0.0000025318674507471323
ant,0,1,2,1,0,0,6.772093635979704e-7
ant,0,1,2,1,0,1,3.0606969811206855e-7
ant,0,1,2,1,0,2,0.000006176860117727984
ant,0,1,2,1,1,0,3.988775240906556e-7
ant,0,1,2,1,1,1,1.819199246754496e-7
ant,0,1,2,1,1,2,0.0000035826990641570243
ant,0,1,2,1,2,0,1.1030032401076727e-7
ant,0,1,2,1,2,1,5.014477989970415e-8
ant,0,1,2,1,2,2,9.961431825027848e-7
ant,0,1,2,2,0,0,1.4476350804758568e-7
ant,0,1,2,2,0,1,6.424800810206387e-8
ant,0,1,2,2,0,2,0.0000013601737830426938
ant,0,1,2,2,1,0,8.650616333317554e-8
ant,0,1,2,2,1,1,3.887337232411817e-8
ant,0,1,2,2,1,2,7.96575633368093e-7
ant,0,1,2,2,2,0,2.3799875948552286e-8
ant,0,1,2,2,2,1,1.0648592447856257e-8
ant,0,1,2,2,2,2,2.207217577196497e-7
ant,0,2,0,0,0,0,1.0945382187234432e-7
ant,0,2,0,0,0,1,5.0253350679221294e-8
ant,0,2,0,0,0,2,9.718497740197726e-7
ant,0,2,0,0,1,0,6.364279345810854e-8
ant,0,2,0,0,1,1,2.941255659069591e-8
ant,0,2,0,0,1,2,5.585996255389162e-7
ant,0,2,0,0,2,0,1.7679761378807186e-8
ant,0,2,0,0,2,1,8.151640649872632e-9
ant,0,2,0,0,2,2,1.5582068879908308e-7
ant,0,2,0,1,0,0,4.3071501183594166e-8
ant,0,2,0,1,0,1,1.9909001407451177e-8
ant,0,2,0,1,0,2,3.7792575341411605e-7
ant,0,2,0,1,1,0,2.4903663206522668e-8
ant,0,2,0,1,1,1,1.1575889734767427e-8
ant,0,2,0,1,1,2,2.1633335572277525e-7
ant,0,2,0,1,2,0,6.93209820110688e-9
ant,0,2,0,1,2,1,3.215779995269478e-9
ant,0,2,0,1,2,2,6.043527412940327e-8
ant,0,2,0,2,0,0,9.540933653303154e-9
ant,0,2,0,2,0,1,4.363779530565134e-9
ant,0,2,0,2,0,2,8.527937603406385e-8
ant,0,2,0,2,1,0,5.5652549171562486e-9
ant,0,2,0,2,1,1,2.563641991454637e-9
ant,0,2,0,2,1,2,4.912838229713567e-8
ant,0,2,0,2,2,0,1.5442642975697489e-9
ant,0,2,0,2,2,1,7.095648724638832e-10
ant,0,2,0,2,2,2,1.3693116637048536e-8
ant,0,2,1,0,0,0,1.392571809669819e-7
ant,0,2,1,0,0,1,6.29182500980644e-8
ant,0,2,1,0,0,2,0.00000127084802221815
ant,0,2,1,0,1,0,8.20438161186439e-8
ant,0,2,1,0,1,1,3.74086478517847e-8
ant,0,2,1,0,1,2,7.372466327944844e-7
ant,0,2,1,0,2,0,2.2685249477205377e-8
ant,0,2,1,0,2,1,1.031026467930633e-8
ant,0,2,1,0,2,2,2.0497308876608468e-7
ant,0,2,1,1,0,0,5.554414201483302e-8
ant,0,2,1,1,0,1,2.533194723089785e-8
ant,0,2,1,1,0,2,4.989153069169888e-7
ant,0,2,1,1,1,0,3.247535878486815e-8
ant,0,2,1,1,1,1,1.4923766589693204e-8
ant,0,2,1,1,1,2,2.87899013397294e-7
ant,0,2,1,1,2,0,9.00382272311297e-9
ant,0,2,1,1,2,1,4.126507703630538e-9
ant,0,2,1,1,2,2,8.01954768549998e-8
ant,0,2,1,2,0,0,1.2045623039815275e-8
ant,0,2,1,2,0,1,5.412780575777927e-9
ant,0,2,1,2,0,2,1.1092573325004953e-7
ant,0,2,1,2,1,0,7.1278483695053836e-9
ant,0,2,1,2,1,1,3.235445984067487e-9
ant,0,2,1,2,1,2,6.454231839898627e-8
ant,0,2,1,2,2,0,1.9678153017177697e-9
ant,0,2,1,2,2,1,8.900567363773975e-10
ant,0,2,1,2,2,2,1.7925316370796383e-8
ant,0,2,2,0,0,0,7.734890763579157e-7
ant,0,2,2,0,0,1,3.420089356094472e-7
ant,0,2,2,0,0,2,0.000007310629172456283
ant,0,2,2,0,1,0,4.6355531946118426e-7
ant,0,2,2,0,1,1,2.0768925834700932e-7
ant,0,2,2,0,1,2,0.00000428945164198991
ant,0,2,2,0,2,0,1.274054380395287e-7
ant,0,2,2,0,2,1,5.68203186244552e-8
ant,0,2,2,0,2,2,0.0000011877655698767581
ant,0,2,2,1,0,0,3.1396986915756687e-7
ant,0,2,2,1,0,1,1.4071744273532496e-7
ant,0,2,2,1,0,2,0.0000029036689640533558
ant,0,2,2,1,1,0,1.8617386293071794e-7
ant,0,2,2,1,1,1,8.432751278041978e-8
ant,0,2,2,1,1,2,0.0000016918627887189382
ant,0,2,2,1,2,0,5.136019082978082e-8
ant,0,2,2,1,2,1,2.317740436205064e-8
ant,0,2,2,1,2,2,4.696468074343714e-7
ant,0,2,2,2,0,0,6.622305086343845e-8
ant,0,2,2,2,0,1,2.9044652470854486e-8
ant,0,2,2,2,0,2,6.338966178186874e-7
ant,0,2,2,2,1,0,3.993685688793525e-8
ant,0,2,2,2,1,1,1.777857377273284e-8
ant,0,2,2,2,1,2,3.734161308441528e-7
ant,0,2,2,2,2,0,1.0952445180375425e-8
ant,0,2,2,2,2,1,4.850549826977774e-9
ant,0,2,2,2,2,2,1.0325468290556952e-7
ant,1,0,0,0,0,0,0.000001276095411521491
ant,1,0,0,0,0,1,5.933121031912349e-7
ant,1,0,0,0,0,2,0.000011080176686183095
ant,1,0,0,0,1,0,7.341894999338782e-7
ant,1,0,0,0,1,1,3.4300634858335655e-7
ant,1,0,0,0,1,2,0.000006319207995535114
ant,1,0,0,0,2,0,2.047294896031555e-7
ant,1,0,0,0,2,1,9.548234440626845e-8
ant,1,0,0,0,2,2,0.0000017676959566039595
ant,1,0,0,1,0,0,4.967358092170484e-7
ant,1,0,0,1,0,1,2.321004127650659e-7
ant,1,0,0,1,0,2,0.000004274413514499467
ant,1,0,0,1,1,0,2.8458629219351604e-7
ant,1,0,0,1,1,1,1.335337274118189e-7
ant,1,0,0,1,1,2,0.0000024299560081899235
ant,1,0,0,1,2,0,7.947802776200882e-8
ant,1,0,0,1,2,1,3.7236322828164666e-8
ant,1,0,0,1,2,2,6.805305844260815e-7
ant,1,0,0,2,0,0,1.1191453587830854e-7
ant,1,0,0,2,0,1,5.189039497828987e-8
ant,1,0,0,2,0,2,9.76582755430215e-7
ant,1,0,0,2,1,0,6.453996420363476e-8
ant,1,0,0,2,1,1,3.0080127430582594e-8
ant,1,0,0,2,1,2,5.579394357118991e-7
ant,1,0,0,2,2,0,1.7981904413432425e-8
ant,1,0,0,2,2,1,8.365279443506275e-9
ant,1,0,0,2,2,2,1.55975627153497e-7
ant,1,0,1,0,0,0,0.00000166490759886689
ant,1,0,1,0,0,1,7.65350395579179e-7
ant,1,0,1,0,0,2,0.000014750998641159547
ant,1,0,1,0,1,0,9.670805092156308e-7
ant,1,0,1,0,1,1,4.474076525324415e-7
ant,1,0,1,0,1,2,0.000008472283938163777
ant,1,0,1,0,2,0,2.6875030849467997e-7
ant,1,0,1,0,2,1,1.2405155365437602e-7
ant,1,0,1,0,2,2,0.0000023639644905805393
ant,1,0,1,1,0,0,6.544726162199922e-7
ant,1,0,1,1,0,1,3.028350703448085e-7
ant,1,0,1,1,0,2,0.000005731887039707347
ant,1,0,1,1,1,0,3.7807807804111516e-7
ant,1,0,1,1,1,1,1.758999109931489e-7
ant,1,0,1,1,1,2,0.0000032789238104161937
ant,1,0,1,1,2,0,1.052737958575393e-7
ant,1,0,1,1,2,1,4.8882861349510014e-8
ant,1,0,1,1,2,2,9.162215332480676e-7
ant,1,0,1,2,0,0,1.452140294160677e-7
ant,1,0,1,2,0,1,6.650670526673696e-8
ant,1,0,1,2,0,2,0.0000012949408251348591
ant,1,0,1,2,1,0,8.460960624316243e-8
ant,1,0,1,2,1,1,3.902002111472904e-8
ant,1,0,1,2,1,2,7.45406603100676e-7
ant,1,0,1,2,2,0,2.348704517378015e-8
ant,1,0,1,2,2,1,1.0805013442075166e-8
ant,1,0,1,2,2,2,2.078198548824819e-7
ant,1,0,2,0,0,0,0.000009550462691559584
ant,1,0,2,0,0,1,0.000004327875320084685
ant,1,0,2,0,0,2,0.00008672308118441606
ant,1,0,2,0,1,0,0.000005613168848139771
ant,1,0,2,0,1,1,0.0000025657004102340575
ant,1,0,2,0,1,2,0.00005022663382135862
ant,1,0,2,0,2,0,0.0000015533731385461222
ant,1,0,2,0,2,1,7.078625653199678e-7
ant,1,0,2,0,2,2,0.00001397254638489887
ant,1,0,2,1,0,0,0.0000037999066653867453
ant,1,0,2,1,0,1,0.000001737278414258789
ant,1,0,2,1,0,2,0.00003398824944411666
ant,1,0,2,1,1,0,0.0000022172352305900616
ant,1,0,2,1,1,1,0.0000010210234284456394
ant,1,0,2,1,1,2,0.000019584852396811027
ant,1,0,2,1,2,0,6.151723658072031e-7
ant,1,0,2,1,2,1,2.82559272375204e-7
ant,1,0,2,1,2,2,0.000005458246505664183
ant,1,0,2,2,0,0,8.27282502087151e-7
ant,1,0,2,2,0,1,3.7297252143492937e-7
ant,1,0,2,2,0,2,0.000007576856129082647
ant,1,0,2,2,1,0,4.882427192000732e-7
ant,1,0,2,2,1,1,2.2222281288768867e-7
ant,1,0,2,2,1,2,0.000004400717435846941
ant,1,0,2,2,2,0,1.34917066181103e-7
ant,1,0,2,2,2,1,6.120180545845231e-8
ant,1,0,2,2,2,2,0.0000012229914368858125
ant,1,1,0,0,0,0,5.452941293273243e-7
ant,1,1,0,0,0,1,2.54752823635858e-7
ant,1,1,0,0,0,2,0.000004693490409863695
ant,1,1,0,0,1,0,3.1244439636055865e-7
ant,1,1,0,0,1,1,1.4658683762684634e-7
ant,1,1,0,0,1,2,0.0000026684476711165996
ant,1,1,0,0,2,0,8.725425195183603e-8
ant,1,1,0,0,2,1,4.087416581779415e-8
ant,1,1,0,0,2,2,7.472968034708872e-7
ant,1,1,0,1,0,0,2.1136921994817497e-7
ant,1,1,0,1,0,1,9.917761323670418e-8
ant,1,1,0,1,0,2,0.0000018048271277599536
ant,1,1,0,1,1,0,1.2065946101813635e-7
ant,1,1,0,1,1,1,5.682596303509255e-8
ant,1,1,0,1,1,2,0.0000010231694843314438
ant,1,1,0,1,2,0,3.374119514501209e-8
ant,1,1,0,1,2,1,1.586952115137015e-8
ant,1,1,0,1,2,2,2.868371140719967e-7
ant,1,1,0,2,0,0,4.7934538416662326e-8
ant,1,1,0,2,0,1,2.234052002398541e-8
ant,1,1,0,2,0,2,4.1439853266212865e-7
ant,1,1,0,2,1,0,2.752222171663639e-8
ant,1,1,0,2,1,1,1.2885168989824286e-8
ant,1,1,0,2,1,2,2.3597254454862825e-7
ant,1,1,0,2,2,0,7.680257775425109e-9
ant,1,1,0,2,2,1,3.5898597824285933e-9
ant,1,1,0,2,2,2,6.604647093679007e-8
ant,1,1,1,0,0,0,7.18246986624848e-7
ant,1,1,1,0,0,1,3.3228213177071767e-7
ant,1,1,1,0,0,2,0.000006292529059549506
ant,1,1,1,0,1,0,4.149850982667634e-7
ant,1,1,1,0,1,1,1.9303950830323219e-7
ant,1,1,1,0,1,2,0.0000036000602846193403
ant,1,1,1,0,2,0,1.1554380756373229e-7
ant,1,1,1,0,2,1,5.3642463544680755e-8
ant,1,1,1,0,2,2,0.000001005913427476168
ant,1,1,1,1,0,0,2.8080139088003027e-7
ant,1,1,1,1,0,1,1.3064020033394014e-7
ant,1,1,1,1,0,2,0.0000024353473988231894
ant,1,1,1,1,1,0,1.6146864742754098e-7
ant,1,1,1,1,1,1,7.547867250280704e-8
ant,1,1,1,1,1,2,0.0000013883501457496892
ant,1,1,1,1,2,0,4.503449440332855e-8
ant,1,1,1,1,2,1,2.101563256996043e-8
ant,1,1,1,1,2,2,3.884259337515733e-7
ant,1,1,1,2,0,0,6.283869786443567e-8
ant,1,1,1,2,0,1,2.8979225155698972e-8
ant,1,1,1,2,0,2,5.536244757890075e-7
ant,1,1,1,2,1,0,3.6403196550038706e-8
ant,1,1,1,2,1,1,1.6887685472278487e-8
ant,1,1,1,2,1,2,3.1735779663607333e-7
ant,1,1,1,2,2,0,1.0126062084590235e-8
ant,1,1,1,2,2,1,4.687627384369173e-9
ant,1,1,1,2,2,2,8.861227206607932e-8
ant,1,1,2,0,0,0,0.000004168744723811127
ant,1,1,2,0,0,1,0.0000019054299516275228
ant,1,1,2,0,0,2,0.000037303429827671155
ant,1,1,2,0,1,0,0.0000024329535031259888
ant,1,1,2,0,1,1,0.0000011201231460286638
ant,1,1,2,0,1,2,0.000021498298257569036
ant,1,1,2,0,2,0,6.749738165241865e-7
ant,1,1,2,0,2,1,3.099573066808559e-7
ant,1,1,2,0,2,2,0.000005991202762252574
ant,1,1,2,1,0,0,0.0000016467116287682554
ant,1,1,2,1,0,1,7.582858470102941e-7
ant,1,1,2,1,0,2,0.000014545916997248333
ant,1,1,2,1,1,0,9.551435336433251e-7
ant,1,1,2,1,1,1,4.425340920819072e-7
ant,1,1,2,1,1,2,0.00000834581176927917
ant,1,1,2,1,2,0,2.655687867249678e-7
ant,1,1,2,1,2,1,1.2277362915112485e-7
ant,1,1,2,1,2,2,0.0000023295474052813198
ant,1,1,2,2,0,0,3.6260024148824965e-7
ant,1,1,2,2,0,1,1.6503262890066635e-7
ant,1,1,2,2,0,2,0.000003268396756533477
ant,1,1,2,2,1,0,2.1235944803185494e-7
ant,1,1,2,2,1,1,9.742030533098829e-8
ant,1,1,2,2,1,2,0.0000018882546769774662
ant,1,1,2,2,2,0,5.88417865729628e-8
ant,1,1,2,2,2,1,2.6918202233641642e-8
ant,1,1,2,2,2,2,5.257587755082366e-7
ant,1,2,0,0,0,0,2.590979177108812e-7
ant,1,2,0,0,0,1,1.206018383415385e-7
ant,1,2,0,0,0,2,0.0000022451266027859894
ant,1,2,0,0,1,0,1.4892650366724392e-7
ant,1,2,0,0,1,1,6.964557155690545e-8
ant,1,2,0,0,1,2,0.0000012795061267105336
ant,1,2,0,0,2,0,4.1542641829336316e-8
ant,1,2,0,0,2,1,1.93948408356063e-8
ant,1,2,0,0,2,2,3.580147706360808e-7
ant,1,2,0,1,0,0,1.0075764744580384e-7
ant,1,2,0,1,0,1,4.7125325354210426e-8
ant,1,2,0,1,0,2,8.654613449178515e-7
ant,1,2,0,1,1,0,5.7676750686146206e-8
ant,1,2,0,1,1,1,2.7086491606085184e-8
ant,1,2,0,1,1,2,4.916873934938073e-7
ant,1,2,0,1,2,0,1.6112603337385484e-8
ant,1,2,0,1,2,1,7.555763458124766e-9
ant,1,2,0,1,2,2,1.3773360027259417e-7
ant,1,2,0,2,0,0,2.2735528576260328e-8
ant,1,2,0,2,0,1,1.0554389695957204e-8
ant,1,2,0,2,0,2,1.979612115905325e-7
ant,1,2,0,2,1,0,1.3097865902587657e-8
ant,1,2,0,2,1,1,6.110962017046896e-9
ant,1,2,0,2,1,2,1.1301193510633545e-7
ant,1,2,0,2,2,0,3.650630328932401e-9
ant,1,2,0,2,2,1,1.7001806118242195e-9
ant,1,2,0,2,2,2,3.160199627754387e-8
ant,1,2,1,0,0,0,3.387997728832538e-7
ant,1,2,1,0,0,1,1.559792056707737e-7
ant,1,2,1,0,0,2,0.0000029938366265559765
ant,1,2,1,0,1,0,1.9654900736382854e-7
ant,1,2,1,0,1,1,9.104798326683949e-8
ant,1,2,1,0,1,2,0.0000017179535790380218
ant,1,2,1,0,2,0,5.464517756199401e-8
ant,1,2,1,0,2,1,2.525786866240411e-8
ant,1,2,1,0,2,2,4.79506267089043e-7
ant,1,2,1,1,0,0,1.3301025164758965e-7
ant,1,2,1,1,0,1,6.162487827075732e-8
ant,1,2,1,1,0,2,0.0000011622453709684038
ant,1,2,1,1,1,0,7.675485397938755e-8
ant,1,2,1,1,1,1,3.5749601384212035e-8
ant,1,2,1,1,1,2,6.643290498669726e-7
ant,1,2,1,1,2,0,2.138025584898343e-8
ant,1,2,1,1,2,1,9.939320608639789e-9
ant,1,2,1,1,2,2,1.8568553173068035e-7
ant,1,2,1,2,0,0,2.9571737984111347e-8
ant,1,2,1,2,0,1,1.3565807103796339e-8
ant,1,2,1,2,0,2,2.62955155783706e-7
ant,1,2,1,2,1,0,1.7206730841423614e-8
ant,1,2,1,2,1,1,7.94640901934137e-9
ant,1,2,1,2,1,2,1.5121739256606864e-7
ant,1,2,1,2,2,0,4.778783204124923e-9
ant,1,2,1,2,2,1,2.2016897730994876e-9
ant,1,2,1,2,2,2,4.217427724676323e-8
ant,1,2,2,0,0,0,0.000001948880892377757
ant,1,2,2,0,0,1,8.849692410498569e-7
ant,1,2,2,0,0,2,0.000017635528892377004
ant,1,2,2,0,1,0,0.0000011435198064326354
ant,1,2,2,0,1,1,5.235831004491526e-7
ant,1,2,2,0,1,2,0.000010201972040306827
ant,1,2,2,0,2,0,3.166420667962765e-7
ant,1,2,2,0,2,1,1.4455623260751957e-7
ant,1,2,2,0,2,2,0.0000028392650701326604
ant,1,2,2,1,0,0,7.740861891012881e-7
ant,1,2,2,1,0,1,3.5450811086372727e-7
ant,1,2,2,1,0,2,0.000006903436309002868
ant,1,2,2,1,1,0,4.510419685924423e-7
ant,1,2,2,1,1,1,2.080021469263429e-7
ant,1,2,2,1,1,2,0.000003973932397920424
ant,1,2,2,1,2,0,1.2520445101127775e-7
ant,1,2,2,1,2,1,5.7596843399959365e-8
ant,1,2,2,1,2,2,0.0000011079241350066138
ant,1,2,2,2,0,0,1.6898271442341493e-7
ant,1,2,2,2,0,1,7.635761128997827e-8
ant,1,2,2,2,0,2,0.0000015418178308614138
ant,1,2,2,2,1,0,9.954727445862212e-8
ant,1,2,2,2,1,1,4.539392788684148e-8
ant,1,2,2,2,1,2,8.943839668089429e-7
ant,1,2,2,2,2,0,2.752590769867988e-8
ant,1,2,2,2,2,1,1.251160832292006e-8
ant,1,2,2,2,2,2,2.4866699584560683e-7
ant,2,0,0,0,0,0,0.0000025041203826658974
ant,2,0,0,0,0,1,0.0000011551330524323434
ant,2,0,0,0,0,2,0.00002205140191950004
ant,2,0,0,0,1,0,0.0000014503384501581729
ant,2,0,0,0,1,1,6.729776887479933e-7
ant,2,0,0,0,1,2,0.000012638576325920208
ant,2,0,0,0,2,0,4.0346471327391546e-7
ant,2,0,0,0,2,1,1.8682048911378755e-7
ant,2,0,0,0,2,2,0.0000035291390494783317
ant,2,0,0,1,0,0,9.814416439833665e-7
ant,2,0,0,1,0,1,4.554745896641901e-7
ant,2,0,0,1,0,2,0.000008550084711513723
ant,2,0,0,1,1,0,5.65547099862231e-7
ant,2,0,0,1,1,1,2.637948094470808e-7
ant,2,0,0,1,1,2,0.000004881980685233603
ant,2,0,0,1,2,0,1.5761481256328951e-7
ant,2,0,0,1,2,1,7.338490900049225e-8
ant,2,0,0,1,2,2,0.000001365076076015206
ant,2,0,0,2,0,0,2.1877667540627558e-7
ant,2,0,0,2,0,1,1.0057677962126447e-7
ant,2,0,0,2,0,2,0.0000019381431609566856
ant,2,0,0,2,1,0,1.2707245580194527e-7
ant,2,0,0,2,1,1,5.879154277996396e-8
ant,2,0,0,2,1,2,0.0000011131377775813072
ant,2,0,0,2,2,0,3.531389766550466e-8
ant,2,0,0,2,2,1,1.630132451246407e-8
ant,2,0,0,2,2,2,3.1059547793891833e-7
ant,2,0,1,0,0,0,0.000003216170284098944
ant,2,0,1,0,0,1,0.000001462694433698562
ant,2,0,1,0,0,2,0.00002902702570500081
ant,2,0,1,0,1,0,0.000001884732903752696
ant,2,0,1,0,1,1,8.640791473797045e-7
ant,2,0,1,0,1,2,0.000016777053702746072
ant,2,0,1,0,2,0,5.221185637724244e-7
ant,2,0,1,0,2,1,2.386914806014569e-7
ant,2,0,1,0,2,2,0.000004670619778179137
ant,2,0,1,1,0,0,0.0000012757950878296254
ant,2,0,1,1,0,1,5.850281954235729e-7
ant,2,0,1,1,0,2,0.000011352371731179908
ant,2,0,1,1,1,0,7.425843692535055e-7
ant,2,0,1,1,1,1,3.4282407390070053e-7
ant,2,0,1,1,1,2,0.000006529948923801592
ant,2,0,1,1,2,0,2.0621185297640824e-7
ant,2,0,1,1,2,1,9.497218056647493e-8
ant,2,0,1,1,2,2,0.0000018210363700088619
ant,2,0,1,2,0,0,2.790731685730573e-7
ant,2,0,1,2,0,1,1.263192471637187e-7
ant,2,0,1,2,0,2,0.0000025390259074123583
