hyena,0,0,0,0,2,0,0,1,0.000001292608668193001
hyena,0,0,0,0,2,0,0,2,8.218305345635335e-7
hyena,0,0,0,0,2,0,1,0,0.0000034646338105544443
hyena,0,0,0,0,2,0,1,1,0.000005704358907981569
hyena,0,0,0,0,2,0,1,2,0.000003748479484147104
hyena,0,0,0,0,2,0,2,0,4.2770084694878394e-7
hyena,0,0,0,0,2,0,2,1,7.165450519985512e-7
hyena,0,0,0,0,2,0,2,2,4.6554693676113866e-7
hyena,0,0,0,0,2,1,0,0,2.3777900149501876e-7
hyena,0,0,0,0,2,1,0,1,3.826284574024382e-7
hyena,0,0,0,0,2,1,0,2,2.552464275622594e-7
hyena,0,0,0,0,2,1,1,0,0.0000010455054816525924
hyena,0,0,0,0,2,1,1,1,0.0000016326435773186388
hyena,0,0,0,0,2,1,1,2,0.0000011110083294047448
hyena,0,0,0,0,2,1,2,0,1.3149680908890278e-7
hyena,0,0,0,0,2,1,2,1,2.075236251401537e-7
hyena,0,0,0,0,2,1,2,2,1.402305221225231e-7
hyena,0,0,0,0,2,2,0,0,5.0068834386509104e-8
hyena,0,0,0,0,2,2,0,1,9.001174841893566e-8
hyena,0,0,0,0,2,2,0,2,5.5891309742255974e-8
hyena,0,0,0,0,2,2,1,0,2.3903620429816676e-7
hyena,0,0,0,0,2,2,1,1,4.03473010590841e-7
hyena,0,0,0,0,2,2,1,2,2.6087048688221753e-7
hyena,0,0,0,0,2,2,2,0,2.9236853307052383e-8
hyena,0,0,0,0,2,2,2,1,5.0409006355779474e-8
hyena,0,0,0,0,2,2,2,2,3.214809098492582e-8
hyena,0,0,0,1,0,0,0,0,1.885543311810535e-7
hyena,0,0,0,1,0,0,0,1,3.2322407023370454e-7
hyena,0,0,0,1,0,0,0,2,2.0690395048401336e-7
hyena,0,0,0,1,0,0,1,0,8.686823733310973e-7
hyena,0,0,0,1,0,0,1,1,0.0000014198663608934358
hyena,0,0,0,1,0,0,1,2,9.374934457171967e-7
hyena,0,0,0,1,0,0,2,0,1.0752120667643499e-7
hyena,0,0,0,1,0,0,2,1,1.786400879415915e-7
hyena,0,0,0,1,0,0,2,2,1.1669601632791494e-7
hyena,0,0,0,1,0,1,0,0,5.941392639597778e-8
hyena,0,0,0,1,0,1,0,1,9.50348123225138e-8
hyena,0,0,0,1,0,1,0,2,6.364845392743006e-8
hyena,0,0,0,1,0,1,1,0,2.600953696931041e-7
hyena,0,0,0,1,0,1,1,1,4.043288764056677e-7
hyena,0,0,0,1,0,1,1,2,2.7597484793605014e-7
hyena,0,0,0,1,0,1,2,0,3.276328037166016e-8
hyena,0,0,0,1,0,1,2,1,5.144695681311984e-8
hyena,0,0,0,1,0,1,2,2,3.488054413738631e-8
hyena,0,0,0,1,0,2,0,0,1.2728076609932673e-8
hyena,0,0,0,1,0,2,0,1,2.257982938866556e-8
hyena,0,0,0,1,0,2,0,2,1.4139585787083432e-8
hyena,0,0,0,1,0,2,1,0,6.016133585664352e-8
hyena,0,0,0,1,0,2,1,1,1.0065713693957646e-7
hyena,0,0,0,1,0,2,1,2,6.545449527095887e-8
hyena,0,0,0,1,0,2,2,0,7.382810696190046e-9
hyena,0,0,0,1,0,2,2,1,1.2599764911620413e-8
hyena,0,0,0,1,0,2,2,2,8.088565284765427e-9
hyena,0,0,0,1,1,0,0,0,2.611670946656009e-7
hyena,0,0,0,1,1,0,0,1,4.1658333757097985e-7
hyena,0,0,0,1,1,0,0,2,2.795167139685608e-7
hyena,0,0,0,1,1,0,1,0,0.0000011409802363981502
hyena,0,0,0,1,1,0,1,1,0.0000017699636134082182
hyena,0,0,0,1,1,0,1,2,0.0000012097913087842497
hyena,0,0,0,1,1,0,2,0,1.4382758841870876e-7
hyena,0,0,0,1,1,0,2,1,2.2531972161022927e-7
hyena,0,0,0,1,1,0,2,2,1.5300239807018872e-7
hyena,0,0,0,1,1,1,0,0,7.61707179693349e-8
hyena,0,0,0,1,1,1,0,1,1.1657925863111584e-7
hyena,0,0,0,1,1,1,0,2,8.04052455007872e-8
hyena,0,0,0,1,1,1,1,0,3.229333380931933e-7
hyena,0,0,0,1,1,1,1,1,4.851205500629253e-7
hyena,0,0,0,1,1,1,1,2,3.3881281633613936e-7
hyena,0,0,0,1,1,1,2,0,4.114167615833877e-8
hyena,0,0,0,1,1,1,2,1,6.221917996742088e-8
hyena,0,0,0,1,1,1,2,2,4.325893992406492e-8
hyena,0,0,0,1,1,2,0,0,1.8313673801051707e-8
hyena,0,0,0,1,1,2,0,1,2.9761311491532873e-8
hyena,0,0,0,1,1,2,0,2,1.972518297820247e-8
hyena,0,0,0,1,1,2,1,0,8.110732532333997e-8
hyena,0,0,0,1,1,2,1,1,1.2758769482532896e-7
hyena,0,0,0,1,1,2,1,2,8.640048473765535e-8
hyena,0,0,0,1,1,2,2,0,1.0175609291749567e-8
hyena,0,0,0,1,1,2,2,1,1.6190505963054074e-8
hyena,0,0,0,1,1,2,2,2,1.0881363880324948e-8
hyena,0,0,0,1,2,0,0,0,7.007715651795823e-8
hyena,0,0,0,1,2,0,0,1,1.2039810361272007e-7
hyena,0,0,0,1,2,0,0,2,7.695826375656821e-8
hyena,0,0,0,1,2,0,1,0,3.2339069871814797e-7
hyena,0,0,0,1,2,0,1,1,5.294089251165917e-7
hyena,0,0,0,1,2,0,1,2,3.4919485086293534e-7
hyena,0,0,0,1,2,0,2,0,4.000509366619474e-8
hyena,0,0,0,1,2,0,2,1,6.658457161563725e-8
hyena,0,0,0,1,2,0,2,2,4.344564728549973e-8
hyena,0,0,0,1,2,1,0,0,2.2134672165813877e-8
hyena,0,0,0,1,2,1,0,1,3.545091860749967e-8
hyena,0,0,0,1,2,1,0,2,2.3722619990108483e-8
hyena,0,0,0,1,2,1,1,0,9.698995026237265e-8
hyena,0,0,0,1,2,1,1,1,1.5092156860171458e-7
hyena,0,0,0,1,2,1,1,2,1.0294475460347743e-7
hyena,0,0,0,1,2,1,2,0,1.2213455023033662e-8
hyena,0,0,0,1,2,1,2,1,1.91990407981985e-8
hyena,0,0,0,1,2,1,2,2,1.3007428935180969e-8
hyena,0,0,0,1,2,2,0,0,4.724511984498824e-9
hyena,0,0,0,1,2,2,0,1,8.405057349601963e-9
hyena,0,0,0,1,2,2,0,2,5.2538279259303586e-9
hyena,0,0,0,1,2,2,1,0,2.237856315539408e-8
hyena,0,0,0,1,2,2,1,1,3.751250633553757e-8
hyena,0,0,0,1,2,2,1,2,2.4363497935762343e-8
hyena,0,0,0,1,2,2,2,0,2.744295638958303e-9
hyena,0,0,0,1,2,2,2,1,4.6937225062838435e-9
hyena,0,0,0,1,2,2,2,2,3.0089536096740708e-9
hyena,0,0,0,2,0,0,0,0,4.5726812893335053e-7
hyena,0,0,0,2,0,0,0,1,8.30307384774213e-7
hyena,0,0,0,2,0,0,0,2,5.123169868422302e-7
hyena,0,0,0,2,0,0,1,0,0.0000021995663777065017
hyena,0,0,0,2,0,0,1,1,0.0000037369809854544365
hyena,0,0,0,2,0,0,1,2,0.0000024059995948648007
hyena,0,0,0,2,0,0,2,0,2.6836618772440036e-7
hyena,0,0,0,2,0,0,2,1,4.6623785086132367e-7
hyena,0,0,0,2,0,0,2,2,2.958906166788402e-7
hyena,0,0,0,2,0,1,0,0,1.5322757966259206e-7
hyena,0,0,0,2,0,1,0,1,2.5294332329210167e-7
hyena,0,0,0,2,0,1,0,2,1.6593116225694888e-7
hyena,0,0,0,2,0,1,1,0,6.864828608592825e-7
hyena,0,0,0,2,0,1,1,1,0.0000010923824529341073
hyena,0,0,0,2,0,1,1,2,7.341212955881206e-7
hyena,0,0,0,2,0,1,2,0,8.578274135230953e-8
hyena,0,0,0,2,0,1,2,1,1.3826031360163945e-7
hyena,0,0,0,2,0,1,2,2,9.213453264948794e-8
hyena,0,0,0,2,0,2,0,0,2.984616332135109e-8
hyena,0,0,0,2,0,2,0,1,5.701911694085089e-8
hyena,0,0,0,2,0,2,0,2,3.408069085280338e-8
hyena,0,0,0,2,0,2,1,0,1.492162581632541e-7
hyena,0,0,0,2,0,2,1,1,2.61770018724432e-7
hyena,0,0,0,2,0,2,1,2,1.6509573640620016e-7
hyena,0,0,0,2,0,2,2,0,1.7979398834346736e-8
hyena,0,0,0,2,0,2,2,1,3.243910912228838e-8
hyena,0,0,0,2,0,2,2,2,2.009666260007289e-8
hyena,0,0,0,2,1,0,0,0,6.75106419386993e-7
hyena,0,0,0,2,1,0,0,1,0.0000011103851867860381
hyena,0,0,0,2,1,0,0,2,7.301552772958727e-7
hyena,0,0,0,2,1,0,1,0,0.00000301645996690766
hyena,0,0,0,2,1,0,1,1,0.000004787272742998782
hyena,0,0,0,2,1,0,1,2,0.0000032228931840659584
hyena,0,0,0,2,1,0,2,0,3.772853329512218e-7
hyena,0,0,0,2,1,0,2,1,6.062767518672366e-7
hyena,0,0,0,2,1,0,2,2,4.048097619056616e-7
hyena,0,0,0,2,1,1,0,0,2.034979543826633e-7
hyena,0,0,0,2,1,1,0,1,3.1757666221790736e-7
hyena,0,0,0,2,1,1,0,2,2.1620153697702014e-7
hyena,0,0,0,2,1,1,1,0,8.749967660595497e-7
hyena,0,0,0,2,1,1,1,1,0.0000013347574739058796
hyena,0,0,0,2,1,1,1,2,9.226352007883879e-7
hyena,0,0,0,2,1,1,2,0,1.1091792871234521e-7
hyena,0,0,0,2,1,1,2,1,1.7057698306454235e-7
hyena,0,0,0,2,1,1,2,2,1.1726972000952362e-7
hyena,0,0,0,2,1,2,0,0,4.660295489470822e-8
hyena,0,0,0,2,1,2,0,1,7.856356324945291e-8
hyena,0,0,0,2,1,2,0,2,5.08374824261605e-8
hyena,0,0,0,2,1,2,1,0,2.1205422656334332e-7
hyena,0,0,0,2,1,2,1,1,3.425616923816896e-7
hyena,0,0,0,2,1,2,1,2,2.279337048062894e-7
hyena,0,0,0,2,1,2,2,0,2.6357794621025344e-8
hyena,0,0,0,2,1,2,2,1,4.3211332276589406e-8
hyena,0,0,0,2,1,2,2,2,2.84750583867515e-8
hyena,0,0,0,2,2,0,0,0,1.695833953251953e-7
hyena,0,0,0,2,2,0,0,1,3.089325011155726e-7
hyena,0,0,0,2,2,0,0,2,1.9022671704102512e-7
hyena,0,0,0,2,2,0,1,0,8.177418177968961e-7
hyena,0,0,0,2,2,0,1,1,0.0000013922449888900736
hyena,0,0,0,2,2,0,1,2,8.951542742312581e-7
hyena,0,0,0,2,2,0,2,0,9.969124388424452e-8
hyena,0,0,0,2,2,0,2,1,1.7362280998561772e-7
hyena,0,0,0,2,2,0,2,2,1.1001290474215946e-7
hyena,0,0,0,2,2,1,0,0,5.702369167543866e-8
hyena,0,0,0,2,2,1,0,1,9.42923381942098e-8
hyena,0,0,0,2,2,1,0,2,6.178753514832246e-8
hyena,0,0,0,2,2,1,1,0,2.5579363270460577e-7
hyena,0,0,0,2,2,1,1,1,4.0753813969905786e-7
hyena,0,0,0,2,2,1,1,2,2.7365804572792003e-7
hyena,0,0,0,2,2,1,2,0,3.195020265809939e-8
hyena,0,0,0,2,2,1,2,1,5.1566913580450705e-8
hyena,0,0,0,2,2,1,2,2,3.4332124394541295e-8
hyena,0,0,0,2,2,2,0,0,1.1046761012828878e-8
hyena,0,0,0,2,2,2,0,1,2.119503283937616e-8
hyena,0,0,0,2,2,2,0,2,1.2634708837123484e-8
hyena,0,0,0,2,2,2,1,0,5.541028343867874e-8
hyena,0,0,0,2,2,2,1,1,9.74619969712512e-8
hyena,0,0,0,2,2,2,1,2,6.136508777978353e-8
hyena,0,0,0,2,2,2,2,0,6.669499446541133e-9
hyena,0,0,0,2,2,2,2,1,1.2071097914136706e-8
hyena,0,0,0,2,2,2,2,2,7.46347335868844e-9
hyena,0,0,1,0,0,0,0,0,7.544917895457324e-7
hyena,0,0,1,0,0,0,0,1,0.000001223994530275979
hyena,0,0,1,0,0,0,0,2,8.12162021640749e-7
hyena,0,0,1,0,0,0,1,0,0.0000033372413380603886
hyena,0,0,1,0,0,0,1,1,0.0000052429900807313545
hyena,0,0,1,0,0,0,1,2,0.0000035535047084167005
hyena,0,0,1,0,0,0,2,0,4.188700239000069e-7
hyena,0,0,1,0,0,0,2,1,6.655140025871712e-7
hyena,0,0,1,0,0,0,2,2,4.477051399475153e-7
hyena,0,0,1,0,0,1,0,0,2.2408928210725828e-7
hyena,0,0,1,0,0,1,0,1,3.4671486620450455e-7
hyena,0,0,1,0,0,1,0,2,2.3739779720610826e-7
hyena,0,0,1,0,0,1,1,0,9.57541837270807e-7
hyena,0,0,1,0,0,1,1,1,0.0000014508755003122253
hyena,0,0,1,0,0,1,1,2,0.0000010074487688914945
hyena,0,0,1,0,0,1,2,0,1.2165020931373843e-7
hyena,0,0,1,0,0,1,2,1,1.857074494366787e-7
hyena,0,0,1,0,0,1,2,2,1.2830446686316345e-7
hyena,0,0,1,0,0,2,0,0,5.245579287118348e-8
hyena,0,0,1,0,0,2,0,1,8.697652057086524e-8
hyena,0,0,1,0,0,2,0,2,5.6891964570800143e-8
hyena,0,0,1,0,0,2,1,0,2.3577823305646767e-7
hyena,0,0,1,0,0,2,1,1,3.7639353615585423e-7
hyena,0,0,1,0,0,2,1,2,2.5241387693003016e-7
hyena,0,0,1,0,0,2,2,0,2.942975252229486e-8
hyena,0,0,1,0,0,2,2,1,4.7604932396908085e-8
hyena,0,0,1,0,0,2,2,2,3.1647838372103196e-8
hyena,0,0,1,0,1,0,0,0,9.82703331925738e-7
hyena,0,0,1,0,1,0,0,1,0.0000015174093704788427
hyena,0,0,1,0,1,0,0,2,0.000001040373564020755
hyena,0,0,1,0,1,0,1,0,0.000004193034621985411
hyena,0,0,1,0,1,0,1,1,0.000006343295731492096
hyena,0,0,1,0,1,0,1,2,0.0000044092979923417225
hyena,0,0,1,0,1,0,2,0,5.3297579509001e-7
hyena,0,0,1,0,1,0,2,1,8.122214226886038e-7
hyena,0,0,1,0,1,0,2,2,5.618109111375183e-7
hyena,0,0,1,0,1,1,0,0,2.76753484194952e-7
hyena,0,0,1,0,1,1,0,1,4.144259831743963e-7
hyena,0,0,1,0,1,1,0,2,2.9006199929380205e-7
hyena,0,0,1,0,1,1,1,0,0.0000011550325950996586
hyena,0,0,1,0,1,1,1,1,0.0000017047921889493204
hyena,0,0,1,0,1,1,1,2,0.0000012049395267203462
hyena,0,0,1,0,1,1,2,0,1.4798231035758533e-7
hyena,0,0,1,0,1,1,2,1,2.1956300792162464e-7
hyena,0,0,1,0,1,1,2,2,1.5463656790701035e-7
hyena,0,0,1,0,1,2,0,0,7.001052690041469e-8
hyena,0,0,1,0,1,2,0,1,1.0954689289416255e-7
hyena,0,0,1,0,1,2,0,2,7.444669860003137e-8
hyena,0,0,1,0,1,2,1,0,3.016084856660848e-7
hyena,0,0,1,0,1,2,1,1,4.610324323682192e-7
hyena,0,0,1,0,1,2,1,2,3.182441295396473e-7
hyena,0,0,1,0,1,2,2,0,3.820711953691048e-8
hyena,0,0,1,0,1,2,2,1,5.889011855855675e-8
hyena,0,0,1,0,1,2,2,2,4.042520538671882e-8
hyena,0,0,1,0,2,0,0,0,2.809521655298474e-7
hyena,0,0,1,0,2,0,0,1,4.5644933457517535e-7
hyena,0,0,1,0,2,0,0,2,3.025785025654786e-7
hyena,0,0,1,0,2,0,1,0,0.000001244032043460887
hyena,0,0,1,0,2,0,1,1,0.000001956563976730566
hyena,0,0,1,0,2,0,1,2,0.0000013251308073445043
hyena,0,0,1,0,2,0,2,0,1.5608513118760142e-7
hyena,0,0,1,0,2,0,2,1,2.4829344383103054e-7
hyena,0,0,1,0,2,0,2,2,1.6689829970541705e-7
hyena,0,0,1,0,2,1,0,0,8.357603720180593e-8
hyena,0,0,1,0,2,1,0,1,1.2942993307015496e-7
hyena,0,0,1,0,2,1,0,2,8.856673036387468e-8
hyena,0,0,1,0,2,1,1,0,3.573627755199928e-7
hyena,0,0,1,0,2,1,1,1,5.41872781030079e-7
hyena,0,0,1,0,2,1,1,2,3.760778748777507e-7
hyena,0,0,1,0,2,1,2,0,4.5390106698443945e-8
hyena,0,0,1,0,2,1,2,1,6.934622266048734e-8
hyena,0,0,1,0,2,1,2,2,4.788545327947832e-8
hyena,0,0,1,0,2,2,0,0,1.9518441130555168e-8
hyena,0,0,1,0,2,2,0,1,3.242014796189611e-8
hyena,0,0,1,0,2,2,0,2,2.1182005517911416e-8
hyena,0,0,1,0,2,2,1,0,8.784503291065575e-8
hyena,0,0,1,0,2,2,1,1,1.404123988627769e-7
hyena,0,0,1,0,2,2,1,2,9.40833993632417e-8
hyena,0,0,1,0,2,2,2,0,1.095991659779128e-8
hyena,0,0,1,0,2,2,2,1,1.7753826022751406e-8
hyena,0,0,1,0,2,2,2,2,1.179169879146941e-8
hyena,0,0,1,1,0,0,0,0,7.030170324069205e-8
hyena,0,0,1,1,0,0,0,1,1.1347278216686703e-7
hyena,0,0,1,1,0,0,0,2,7.554445161296632e-8
hyena,0,0,1,1,0,0,1,0,3.0980385326749394e-7
hyena,0,0,1,1,0,0,1,1,4.848875324163354e-7
hyena,0,0,1,1,0,0,1,2,3.294641596635224e-7
hyena,0,0,1,1,0,0,2,0,3.893486335917699e-8
hyena,0,0,1,1,0,0,2,1,6.160154903335902e-8
hyena,0,0,1,1,0,0,2,2,4.1556237545314125e-8
hyena,0,0,1,1,0,1,0,0,2.0766723816083843e-8
hyena,0,0,1,1,0,1,0,1,3.202735301634428e-8
hyena,0,0,1,1,0,1,0,2,2.197658882507021e-8
hyena,0,0,1,1,0,1,1,0,8.853039879836827e-8
hyena,0,0,1,1,0,1,1,1,1.338020967245032e-7
hyena,0,0,1,1,0,1,1,2,9.306739258206716e-8
hyena,0,0,1,1,0,1,2,0,1.1256595386233722e-8
hyena,0,0,1,1,0,1,2,1,1.7136405265847324e-8
hyena,0,0,1,1,0,1,2,2,1.1861527890726909e-8
hyena,0,0,1,1,0,2,0,0,4.900365408582254e-9
hyena,0,0,1,1,0,2,0,1,8.0762296572084e-9
hyena,0,0,1,1,0,2,0,2,5.303653744911043e-9
hyena,0,0,1,1,0,2,1,0,2.192809844486804e-8
hyena,0,0,1,1,0,2,1,1,3.485236885226883e-8
hyena,0,0,1,1,0,2,1,2,2.3440429706101003e-8
hyena,0,0,1,1,0,2,2,0,2.741260530355045e-9
hyena,0,0,1,1,0,2,2,1,4.412357747829238e-9
hyena,0,0,1,1,0,2,2,2,2.9429046985194403e-9
hyena,0,0,1,1,1,0,0,0,9.104820709341996e-8
hyena,0,0,1,1,1,0,0,1,1.401468585489457e-7
hyena,0,0,1,1,1,0,0,2,9.629095546569422e-8
hyena,0,0,1,1,1,0,1,0,3.876032427152236e-7
hyena,0,0,1,1,1,0,1,1,5.849153188491304e-7
hyena,0,0,1,1,1,0,1,2,4.0726354911125213e-7
hyena,0,0,1,1,1,0,2,0,4.930811528554096e-8
hyena,0,0,1,1,1,0,2,1,7.493858722439838e-8
hyena,0,0,1,1,1,0,2,2,5.19294894716781e-8
hyena,0,0,1,1,1,1,0,0,2.5554378551328736e-8
hyena,0,0,1,1,1,1,0,1,3.818290910451626e-8
hyena,0,0,1,1,1,1,0,2,2.6764243560315102e-8
hyena,0,0,1,1,1,1,1,0,1.0648410405553669e-7
hyena,0,0,1,1,1,1,1,1,1.5688543205514822e-7
hyena,0,0,1,1,1,1,1,2,1.1102109783923558e-7
hyena,0,0,1,1,1,1,2,0,1.365042275385618e-8
hyena,0,0,1,1,1,1,2,1,2.0214183309933336e-8
hyena,0,0,1,1,1,1,2,2,1.4255355258349367e-8
hyena,0,0,1,1,1,2,0,0,6.49625032033055e-9
hyena,0,0,1,1,1,2,0,1,1.0128081686599058e-8
hyena,0,0,1,1,1,2,0,2,6.899538656659338e-9
hyena,0,0,1,1,1,2,1,0,2.7912666863924173e-8
hyena,0,0,1,1,1,2,1,1,4.2546813962483836e-8
hyena,0,0,1,1,1,2,1,2,2.942499812515713e-8
hyena,0,0,1,1,1,2,2,0,3.539202986229195e-9
hyena,0,0,1,1,1,2,2,1,5.43828376252457e-9
hyena,0,0,1,1,1,2,2,2,3.740847154393589e-9
hyena,0,0,1,1,2,0,0,0,2.6182933665277493e-8
hyena,0,0,1,1,2,0,0,1,4.232060110545538e-8
hyena,0,0,1,1,2,0,0,2,2.8148964304880342e-8
hyena,0,0,1,1,2,0,1,0,1.155006760378776e-7
hyena,0,0,1,1,2,0,1,1,1.8096397887942667e-7
hyena,0,0,1,1,2,0,1,2,1.228732909363883e-7
hyena,0,0,1,1,2,0,2,0,1.4510471234700358e-8
hyena,0,0,1,1,2,0,2,1,2.2984734783949756e-8
hyena,0,0,1,1,2,0,2,2,1.5493486554501782e-8
hyena,0,0,1,1,2,1,0,0,7.745935650266356e-9
hyena,0,0,1,1,2,1,0,1,1.1956789948716852e-8
hyena,0,0,1,1,2,1,0,2,8.199635028636243e-9
hyena,0,0,1,1,2,1,1,0,3.3042952871519033e-8
hyena,0,0,1,1,2,1,1,1,4.997528340014274e-8
hyena,0,0,1,1,2,1,1,2,3.474432554040611e-8
hyena,0,0,1,1,2,1,2,0,4.200430379455103e-9
hyena,0,0,1,1,2,1,2,1,6.39941825848662e-9
hyena,0,0,1,1,2,1,2,2,4.427280068640048e-9
hyena,0,0,1,1,2,2,0,0,1.8237751012966513e-9
hyena,0,0,1,1,2,2,0,1,3.010763643982399e-9
hyena,0,0,1,1,2,2,0,2,1.9750082274199467e-9
hyena,0,0,1,1,2,2,1,0,8.171054690869162e-9
hyena,0,0,1,1,2,2,1,1,1.3002804029085498e-8
hyena,0,0,1,1,2,2,1,2,8.738178913831521e-9
hyena,0,0,1,1,2,2,2,0,1.0210417354222947e-9
hyena,0,0,1,1,2,2,2,1,1.645722916700589e-9
hyena,0,0,1,1,2,2,2,2,1.0966582984839426e-9
hyena,0,0,1,2,0,0,0,0,1.799351484049869e-7
hyena,0,0,1,2,0,0,0,1,3.005998248072008e-7
hyena,0,0,1,2,0,0,0,2,1.9566339352180964e-7
hyena,0,0,1,2,0,0,1,0,8.132742048633972e-7
hyena,0,0,1,2,0,0,1,1,0.0000013053431408987577
hyena,0,0,1,2,0,0,1,2,8.722551240514827e-7
hyena,0,0,1,2,0,0,2,0,1.0131960941898636e-7
hyena,0,0,1,2,0,0,2,1,1.6489538625337677e-7
hyena,0,0,1,2,0,0,2,2,1.0918373197739775e-7
hyena,0,0,1,2,0,1,0,0,5.515325729815399e-8
hyena,0,0,1,2,0,1,0,1,8.689316942747917e-8
hyena,0,0,1,2,0,1,0,2,5.8782852325113086e-8
hyena,0,0,1,2,0,1,1,0,2.3879026833223814e-7
hyena,0,0,1,2,0,1,1,1,3.6694795409268206e-7
hyena,0,0,1,2,0,1,1,2,2.524012496833347e-7
hyena,0,0,1,2,0,1,2,0,3.019632908365237e-8
hyena,0,0,1,2,0,1,2,1,4.6814770986764974e-8
hyena,0,0,1,2,0,1,2,2,3.2011126597131925e-8
hyena,0,0,1,2,0,2,0,0,1.2318791509047648e-8
hyena,0,0,1,2,0,2,0,1,2.1165725764440645e-8
hyena,0,0,1,2,0,2,0,2,1.3528656518034014e-8
hyena,0,0,1,2,0,2,1,0,5.685065264698241e-8
hyena,0,0,1,2,0,2,1,1,9.30709945298644e-8
hyena,0,0,1,2,0,2,1,2,6.138764643068131e-8
hyena,0,0,1,2,0,2,2,0,7.0326292327156005e-9
hyena,0,0,1,2,0,2,2,1,1.170559163989548e-8
hyena,0,0,1,2,0,2,2,2,7.637561737208787e-9
hyena,0,0,1,2,1,0,0,0,2.421746599631705e-7
hyena,0,0,1,2,1,0,0,1,3.8062205395343655e-7
hyena,0,0,1,2,1,0,0,2,2.579029050799932e-7
hyena,0,0,1,2,1,0,1,0,0.0000010466723732065857
hyena,0,0,1,2,1,0,1,1,0.000001605426500197142
hyena,0,0,1,2,1,0,1,2,0.000001105653292394671
hyena,0,0,1,2,1,0,2,0,1.324393651980782e-7
hyena,0,0,1,2,1,0,2,1,2.049065008264947e-7
hyena,0,0,1,2,1,0,2,2,1.403034877564896e-7
hyena,0,0,1,2,1,1,0,0,6.951622150388864e-8
hyena,0,0,1,2,1,1,0,1,1.0535983769199514e-7
hyena,0,0,1,2,1,1,0,2,7.314581653084773e-8
hyena,0,0,1,2,1,1,1,0,2.9265138410374307e-7
hyena,0,0,1,2,1,1,1,1,4.3619796008461696e-7
hyena,0,0,1,2,1,1,1,2,3.062623654548397e-7
