elephant,0,0,0,0,0,0,0,0,5.941293856896201e-9
elephant,0,0,0,0,0,0,0,1,2.1244193290698945e-8
elephant,0,0,0,0,0,0,0,2,1.2501930517824421e-8
elephant,0,0,0,0,0,0,1,0,3.360474339862167e-8
elephant,0,0,0,0,0,0,1,1,1.1531693938648962e-7
elephant,0,0,0,0,0,0,1,2,7.160562552211704e-8
elephant,0,0,0,0,0,0,2,0,5.816722861335491e-8
elephant,0,0,0,0,0,0,2,1,2.1691645063518064e-7
elephant,0,0,0,0,0,0,2,2,1.2075156013356104e-7
elephant,0,0,0,0,0,1,0,0,1.822720797111078e-9
elephant,0,0,0,0,0,1,0,1,7.94360233889641e-9
elephant,0,0,0,0,0,1,0,2,3.572470952459157e-9
elephant,0,0,0,0,0,1,1,0,1.1062741042625761e-8
elephant,0,0,0,0,0,1,1,1,4.4265998160979664e-8
elephant,0,0,0,0,0,1,1,2,2.2410341228793336e-8
elephant,0,0,0,0,0,1,2,0,1.6456426861970293e-8
elephant,0,0,0,0,0,1,2,1,7.899478794660699e-8
elephant,0,0,0,0,0,1,2,2,3.091234269579711e-8
elephant,0,0,0,0,0,2,0,0,1.327630534260834e-9
elephant,0,0,0,0,0,2,0,1,5.865744939169871e-9
elephant,0,0,0,0,0,2,0,2,2.587396399341927e-9
elephant,0,0,0,0,0,2,1,0,8.100005464106949e-9
elephant,0,0,0,0,0,2,1,1,3.2739714545722565e-8
elephant,0,0,0,0,0,2,1,2,1.6347971846582798e-8
elephant,0,0,0,0,0,2,2,0,1.1908809447180498e-8
elephant,0,0,0,0,0,2,2,1,5.8234565994928416e-8
elephant,0,0,0,0,0,2,2,2,2.217273205682097e-8
elephant,0,0,0,0,1,0,0,0,1.6302366848628946e-8
elephant,0,0,0,0,1,0,0,1,4.984873484617333e-8
elephant,0,0,0,0,1,0,0,2,3.5861114409574155e-8
elephant,0,0,0,0,1,0,1,0,8.774907282577006e-8
elephant,0,0,0,0,1,0,1,1,2.6379723092365934e-7
elephant,0,0,0,0,1,0,1,2,1.9385912874066321e-7
elephant,0,0,0,0,1,0,2,0,1.6782682923491366e-7
elephant,0,0,0,0,1,0,2,1,5.215046024078958e-7
elephant,0,0,0,0,1,0,2,2,3.6764077760530466e-7
elephant,0,0,0,0,1,1,0,0,6.314501614175285e-9
elephant,0,0,0,0,1,1,0,1,2.0638776532761918e-8
elephant,0,0,0,0,1,1,0,2,1.3644966314462293e-8
elephant,0,0,0,0,1,1,1,0,3.4691127362188946e-8
elephant,0,0,0,0,1,1,1,1,1.104706610102055e-7
elephant,0,0,0,0,1,1,1,2,7.55016099187074e-8
elephant,0,0,0,0,1,1,2,0,6.370991470592545e-8
elephant,0,0,0,0,1,1,2,1,2.136108014103748e-7
elephant,0,0,0,0,1,1,2,2,1.3667888900907905e-7
elephant,0,0,0,0,1,2,0,0,4.672820108915487e-9
elephant,0,0,0,0,1,2,0,1,1.5331951495567494e-8
elephant,0,0,0,0,1,2,0,2,1.0086593831842788e-8
elephant,0,0,0,0,1,2,1,0,2.570306501306193e-8
elephant,0,0,0,0,1,2,1,1,8.211734123763466e-8
elephant,0,0,0,0,1,2,1,2,5.589055291901106e-8
elephant,0,0,0,0,1,2,2,0,4.708881891056855e-8
elephant,0,0,0,0,1,2,2,1,1.5858966111373824e-7
elephant,0,0,0,0,1,2,2,2,1.0089072681276639e-7
elephant,0,0,0,0,2,0,0,0,3.3667870267438857e-9
elephant,0,0,0,0,2,0,0,1,1.2284540970500421e-8
elephant,0,0,0,0,2,0,0,2,7.039183306775716e-9
elephant,0,0,0,0,2,0,1,0,1.9172899602203904e-8
elephant,0,0,0,0,2,0,1,1,6.688028861229926e-8
elephant,0,0,0,0,2,0,1,2,4.0653500293675654e-8
elephant,0,0,0,0,2,0,2,0,3.2722455006680916e-8
elephant,0,0,0,0,2,0,2,1,1.2506814533800039e-7
elephant,0,0,0,0,2,0,2,2,6.736921103702852e-8
elephant,0,0,0,0,2,1,0,0,9.946378345697353e-10
elephant,0,0,0,0,2,1,0,1,4.53517390137839e-9
elephant,0,0,0,0,2,1,0,2,1.9124950695160335e-9
elephant,0,0,0,0,2,1,1,0,6.1426714070909e-9
elephant,0,0,0,0,2,1,1,1,2.5404661386790517e-8
elephant,0,0,0,0,2,1,1,2,1.2291267227478698e-8
elephant,0,0,0,0,2,1,2,0,8.784915036516143e-9
elephant,0,0,0,0,2,1,2,1,4.485601024641016e-8
elephant,0,0,0,0,2,1,2,2,1.6006543095924177e-8
elephant,0,0,0,0,2,2,0,0,7.223323377838166e-10
elephant,0,0,0,0,2,2,0,1,3.3462063370323303e-9
elephant,0,0,0,0,2,2,0,2,1.3791972131355602e-9
elephant,0,0,0,0,2,2,1,0,4.4887733646007365e-9
elephant,0,0,0,0,2,2,1,1,1.877762559508551e-8
elephant,0,0,0,0,2,2,1,2,8.942579975601667e-9
elephant,0,0,0,0,2,2,2,0,6.3285798578087505e-9
elephant,0,0,0,0,2,2,2,1,3.303509270579141e-8
elephant,0,0,0,0,2,2,2,2,1.1397992342926974e-8
elephant,0,0,0,1,0,0,0,0,5.082256010501334e-9
elephant,0,0,0,1,0,0,0,1,1.923977164911092e-8
elephant,0,0,0,1,0,0,0,2,1.0497508876236398e-8
elephant,0,0,0,1,0,0,1,0,2.9309554166647336e-8
elephant,0,0,0,1,0,0,1,1,1.052948311785495e-7
elephant,0,0,0,1,0,0,1,2,6.158351731417693e-8
elephant,0,0,0,1,0,0,2,0,4.871781230301139e-8
elephant,0,0,0,1,0,0,2,1,1.948678125777124e-7
elephant,0,0,0,1,0,0,2,2,9.870292207609281e-8
elephant,0,0,0,1,0,1,0,0,1.3932018739136454e-9
elephant,0,0,0,1,0,1,0,1,6.941391518102401e-9
elephant,0,0,0,1,0,1,0,2,2.570260131665148e-9
elephant,0,0,0,1,0,1,1,0,8.915146426638593e-9
elephant,0,0,0,1,0,1,1,1,3.92549440570096e-8
elephant,0,0,0,1,0,1,1,2,1.739928712482327e-8
elephant,0,0,0,1,0,1,2,0,1.1731718706798526e-8
elephant,0,0,0,1,0,1,2,1,6.797046891787285e-8
elephant,0,0,0,1,0,1,2,2,1.9888023667062973e-8
elephant,0,0,0,1,0,2,0,0,1.0054913418627592e-9
elephant,0,0,0,1,0,2,0,1,5.114086823574363e-9
elephant,0,0,0,1,0,2,0,2,1.835738283746419e-9
elephant,0,0,0,1,0,2,1,0,6.489309502116572e-9
elephant,0,0,0,1,0,2,1,1,2.898142396774501e-8
elephant,0,0,0,1,0,2,1,2,1.2589681268605248e-8
elephant,0,0,0,1,0,2,2,0,8.365278330801668e-9
elephant,0,0,0,1,0,2,2,1,4.996632672337781e-8
elephant,0,0,0,1,0,2,2,2,1.3904492785270365e-8
elephant,0,0,0,1,1,0,0,0,1.4927906294397166e-8
elephant,0,0,0,1,1,0,0,1,4.6641660219632506e-8
elephant,0,0,0,1,1,0,0,2,3.2654039783033326e-8
elephant,0,0,0,1,1,0,1,0,8.087677005461113e-8
elephant,0,0,0,1,1,0,1,1,2.477618577909552e-7
elephant,0,0,0,1,1,0,1,2,1.7782375560795907e-7
elephant,0,0,0,1,1,0,2,0,1.5270776313836406e-7
elephant,0,0,0,1,1,0,2,1,4.862267815159468e-7
elephant,0,0,0,1,1,0,2,2,3.323629567133555e-7
elephant,0,0,0,1,1,1,0,0,5.62727133705939e-9
elephant,0,0,0,1,1,1,0,1,1.9035239219491497e-8
elephant,0,0,0,1,1,1,0,2,1.2041429001191872e-8
elephant,0,0,0,1,1,1,1,0,3.125497597660947e-8
elephant,0,0,0,1,1,1,1,1,1.024529744438534e-7
elephant,0,0,0,1,1,1,1,2,6.74839233523553e-8
elephant,0,0,0,1,1,1,2,0,5.615038165765063e-8
elephant,0,0,0,1,1,1,2,1,1.9597189096440022e-7
elephant,0,0,0,1,1,1,2,2,1.1903997856310447e-7
elephant,0,0,0,1,1,2,0,0,4.157397401078568e-9
elephant,0,0,0,1,1,2,0,1,1.412929851061468e-8
elephant,0,0,0,1,1,2,0,2,8.883940846889975e-9
elephant,0,0,0,1,1,2,1,0,2.3125951473877326e-8
elephant,0,0,0,1,1,2,1,1,7.610407631287057e-8
elephant,0,0,0,1,1,2,1,2,4.9877287994246975e-8
elephant,0,0,0,1,1,2,2,0,4.1419169124362436e-8
elephant,0,0,0,1,1,2,2,1,1.453604782792573e-7
elephant,0,0,0,1,1,2,2,2,8.766154397828543e-8
elephant,0,0,0,1,2,0,0,0,2.851364318906967e-9
elephant,0,0,0,1,2,0,0,1,1.1081887985547608e-8
elephant,0,0,0,1,2,0,0,2,5.8365303218229035e-9
elephant,0,0,0,1,2,0,1,0,1.65957860630193e-8
elephant,0,0,0,1,2,0,1,1,6.086702368753518e-8
elephant,0,0,0,1,2,0,1,2,3.464023536891157e-8
elephant,0,0,0,1,2,0,2,0,2.7052805220474793e-8
elephant,0,0,0,1,2,0,2,1,1.1183896250351943e-7
elephant,0,0,0,1,2,0,2,2,5.414002820254757e-8
elephant,0,0,0,1,2,1,0,0,7.369264806512752e-10
elephant,0,0,0,1,2,1,0,1,3.933847408901984e-9
elephant,0,0,0,1,2,1,0,2,1.3111685770396263e-9
elephant,0,0,0,1,2,1,1,0,4.854114637498597e-9
elephant,0,0,0,1,2,1,1,1,2.2398028924408476e-8
elephant,0,0,0,1,2,1,1,2,9.284634765096655e-9
elephant,0,0,0,1,2,1,2,0,5.950090143413078e-9
elephant,0,0,0,1,2,1,2,1,3.824141882916967e-8
elephant,0,0,0,1,2,1,2,2,9.391951678683686e-9
elephant,0,0,0,1,2,2,0,0,5.290488223449715e-10
elephant,0,0,0,1,2,2,0,1,2.8952114676750245e-9
elephant,0,0,0,1,2,2,0,2,9.282023437782543e-10
elephant,0,0,0,1,2,2,1,0,3.5223557874065107e-9
elephant,0,0,0,1,2,2,1,1,1.6522651248298983e-8
elephant,0,0,0,1,2,2,1,2,6.687605628815141e-9
elephant,0,0,0,1,2,2,2,0,4.202461187981456e-9
elephant,0,0,0,1,2,2,2,1,2.807414914286105e-8
elephant,0,0,0,1,2,2,2,2,6.437048779996618e-9
elephant,0,0,0,2,0,0,0,0,4.5817220433357375e-9
elephant,0,0,0,2,0,0,0,1,1.8071859059057863e-8
elephant,0,0,0,2,0,0,0,2,9.32959628618334e-9
elephant,0,0,0,2,0,0,1,0,2.6806884330819358e-8
elephant,0,0,0,2,0,0,1,1,9.945526822828421e-8
elephant,0,0,0,2,0,0,1,2,5.5743954363911637e-8
elephant,0,0,0,2,0,0,2,0,4.321193866418984e-8
elephant,0,0,0,2,0,0,2,1,1.8202077408712876e-7
elephant,0,0,0,2,0,0,2,2,8.585588358550918e-8
elephant,0,0,0,2,0,1,0,0,1.1429348903308478e-9
elephant,0,0,0,2,0,1,0,1,6.3574352230758725e-9
elephant,0,0,0,2,0,1,0,2,1.9863038366386194e-9
elephant,0,0,0,2,0,1,1,0,7.663811508724603e-9
elephant,0,0,0,2,0,1,1,1,3.633516258187695e-8
elephant,0,0,0,2,0,1,1,2,1.4479505649690625e-8
elephant,0,0,0,2,0,1,2,0,8.978781887387748e-9
elephant,0,0,0,2,0,1,2,1,6.154694967258102e-8
elephant,0,0,0,2,0,1,2,2,1.3464504421771153e-8
elephant,0,0,0,2,0,2,0,0,8.177911041756608e-10
elephant,0,0,0,2,0,2,0,1,4.676119602304466e-9
elephant,0,0,0,2,0,2,0,2,1.3977710624765223e-9
elephant,0,0,0,2,0,2,1,0,5.5508083136810765e-9
elephant,0,0,0,2,0,2,1,1,2.6791587861395522e-8
elephant,0,0,0,2,0,2,1,2,1.039984516225576e-8
elephant,0,0,0,2,0,2,2,0,6.300575716243582e-9
elephant,0,0,0,2,0,2,2,1,4.5148687289408936e-8
elephant,0,0,0,2,0,2,2,2,9.086853351301492e-9
elephant,0,0,0,2,1,0,0,0,1.4127051946932216e-8
elephant,0,0,0,2,1,0,0,1,4.477300007554762e-8
elephant,0,0,0,2,1,0,0,2,3.078537963894845e-8
elephant,0,0,0,2,1,0,1,0,7.687249831728637e-8
elephant,0,0,0,2,1,0,1,1,2.3841855707053068e-7
elephant,0,0,0,2,1,0,1,2,1.684804548875346e-7
elephant,0,0,0,2,1,0,2,0,1.4389836531624955e-7
elephant,0,0,0,2,1,0,2,1,4.6567151993101295e-7
elephant,0,0,0,2,1,0,2,2,3.118076951284217e-7
elephant,0,0,0,2,1,1,0,0,5.226844163326913e-9
elephant,0,0,0,2,1,1,0,1,1.810090914744905e-8
elephant,0,0,0,2,1,1,0,2,1.1107098929149424e-8
elephant,0,0,0,2,1,1,1,0,2.925284010794709e-8
elephant,0,0,0,2,1,1,1,1,9.778132408364116e-8
elephant,0,0,0,2,1,1,1,2,6.281227299214307e-8
elephant,0,0,0,2,1,1,2,0,5.1745682746593385e-8
elephant,0,0,0,2,1,1,2,1,1.856942601719333e-7
elephant,0,0,0,2,1,1,2,2,1.0876234777063754e-7
elephant,0,0,0,2,1,2,0,0,3.857077020779211e-9
elephant,0,0,0,2,1,2,0,1,1.3428550956582848e-8
elephant,0,0,0,2,1,2,0,2,8.18319329285814e-9
elephant,0,0,0,2,1,2,1,0,2.1624349572380537e-8
elephant,0,0,0,2,1,2,1,1,7.26003385427114e-8
elephant,0,0,0,2,1,2,1,2,4.637355022408779e-8
elephant,0,0,0,2,1,2,2,0,3.81156449410695e-8
elephant,0,0,0,2,1,2,2,1,1.3765225518490713e-7
elephant,0,0,0,2,1,2,2,2,7.995332088393525e-8
elephant,0,0,0,2,2,0,0,0,2.5510439386076094e-9
elephant,0,0,0,2,2,0,0,1,1.0381140431515774e-8
elephant,0,0,0,2,2,0,0,2,5.135782767791069e-9
elephant,0,0,0,2,2,0,1,0,1.5094184161522508e-8
elephant,0,0,0,2,2,0,1,1,5.7363285917376e-8
elephant,0,0,0,2,2,0,1,2,3.11364975987524e-8
elephant,0,0,0,2,2,0,2,0,2.3749281037181858e-8
elephant,0,0,0,2,2,0,2,1,1.0413073940916924e-7
elephant,0,0,0,2,2,0,2,2,4.643180510819738e-8
elephant,0,0,0,2,2,1,0,0,5.867662905015964e-10
elephant,0,0,0,2,2,1,0,1,3.5834736318860653e-9
elephant,0,0,0,2,2,1,0,2,9.607948000237087e-10
elephant,0,0,0,2,2,1,1,0,4.1033136867502e-9
elephant,0,0,0,2,2,1,1,1,2.0646160039328884e-8
elephant,0,0,0,2,2,1,1,2,7.53276588001706e-9
elephant,0,0,0,2,2,1,2,0,4.298328051766607e-9
elephant,0,0,0,2,2,1,2,1,3.438730728199457e-8
elephant,0,0,0,2,2,1,2,2,5.537840131508585e-9
elephant,0,0,0,2,2,2,0,0,4.164286797327122e-10
elephant,0,0,0,2,2,2,0,1,2.6324311349130856e-9
elephant,0,0,0,2,2,2,0,2,6.654220110163159e-10
elephant,0,0,0,2,2,2,1,0,2.959255074345215e-9
elephant,0,0,0,2,2,2,1,1,1.5208749584489292e-8
elephant,0,0,0,2,2,2,1,2,5.373703965005449e-9
elephant,0,0,0,2,2,2,2,0,2.9636396192466067e-9
elephant,0,0,0,2,2,2,2,1,2.518356548247973e-8
