ant,0,1,1,2,1,1,6.278690568544882e-9
ant,0,1,1,2,1,2,1.3514212134257607e-7
ant,0,1,1,2,2,0,3.344423885505106e-9
ant,0,1,1,2,2,1,1.543686068767111e-9
ant,0,1,1,2,2,2,3.485865183562178e-8
ant,0,1,2,0,0,0,0.0000012101611427929539
ant,0,1,2,0,0,1,5.438165714634133e-7
ant,0,1,2,0,0,2,0.00001373585055524609
ant,0,1,2,0,1,0,8.593889839792401e-7
ant,0,1,2,0,1,1,3.9670618433335515e-7
ant,0,1,2,0,1,2,0.00000895445537138988
ant,0,1,2,0,2,0,2.0883996644565e-7
ant,0,1,2,0,2,1,9.499475246389216e-8
ant,0,1,2,0,2,2,0.0000022831677459268254
ant,0,1,2,1,0,0,6.117747998118106e-7
ant,0,1,2,1,0,1,2.836095817484278e-7
ant,0,1,2,1,0,2,0.000006282726265606371
ant,0,1,2,1,1,0,4.049676556239676e-7
ant,0,1,2,1,1,1,1.9048807957334207e-7
ant,0,1,2,1,1,2,0.000003949634868650873
ant,0,1,2,1,2,0,1.0235968327755279e-7
ant,0,1,2,1,2,1,4.7752484999164464e-8
ant,0,1,2,1,2,2,0.0000010283768964305356
ant,0,1,2,2,0,0,9.968902328508546e-8
ant,0,1,2,2,0,1,4.4275057103173456e-8
ant,0,1,2,2,0,2,0.000001171271491392589
ant,0,1,2,2,1,0,7.256631877714025e-8
ant,0,1,2,2,1,1,3.3284222328909676e-8
ant,0,1,2,2,1,2,7.723417536963306e-7
ant,0,1,2,2,2,0,1.73968936397163e-8
ant,0,1,2,2,2,1,7.841607659955162e-9
ant,0,1,2,2,2,2,1.956465202600948e-7
ant,0,2,0,0,0,0,8.971309417785705e-8
ant,0,2,0,0,0,1,4.179334709227551e-8
ant,0,2,0,0,0,2,9.058303055488748e-7
ant,0,2,0,0,1,0,5.8695238373382625e-8
ant,0,2,0,0,1,1,2.7698203803877975e-8
ant,0,2,0,0,1,2,5.656661873776482e-7
ant,0,2,0,0,2,0,1.493508094354553e-8
ant,0,2,0,0,2,1,6.9962789338260984e-9
ant,0,2,0,0,2,2,1.4785650695581387e-7
ant,0,2,0,1,0,0,4.1208753459030434e-8
ant,0,2,0,1,0,1,1.9490485821641275e-8
ant,0,2,0,1,0,2,3.937864142936175e-7
ant,0,2,0,1,1,0,2.5966851571896723e-8
ant,0,2,0,1,1,1,1.238363837401628e-8
ant,0,2,0,1,1,2,2.403702593627811e-7
ant,0,2,0,1,2,0,6.7518323897914276e-9
ant,0,2,0,1,2,1,3.2045483629151303e-9
ant,0,2,0,1,2,2,6.367270651588037e-8
ant,0,2,0,2,0,0,7.63945453136421e-9
ant,0,2,0,2,0,1,3.5412545387136476e-9
ant,0,2,0,2,0,2,7.847609982295411e-8
ant,0,2,0,2,1,0,5.057933136531598e-9
ant,0,2,0,2,1,1,2.3790197152827688e-9
ant,0,2,0,2,1,2,4.9339216667375914e-8
ant,0,2,0,2,2,0,1.278306738464268e-9
ant,0,2,0,2,2,1,5.963114112369869e-10
ant,0,2,0,2,2,2,1.2845791436593178e-8
ant,0,2,1,0,0,0,9.54384336225672e-8
ant,0,2,1,0,0,1,4.3124416816303826e-8
ant,0,2,1,0,0,2,0.0000010652614009916729
ant,0,2,1,0,1,0,6.697220729010989e-8
ant,0,2,1,0,1,1,3.10119805708352e-8
ant,0,2,1,0,1,2,6.904694040417437e-7
ant,0,2,1,0,2,0,1.6382435623900005e-8
ant,0,2,1,0,2,1,7.484325505030066e-9
ant,0,2,1,0,2,2,1.7663336699808414e-7
ant,0,2,1,1,0,0,4.75836001361024e-8
ant,0,2,1,1,0,1,2.2120963706240466e-8
ant,0,2,1,1,0,2,4.839581460471031e-7
ant,0,2,1,1,1,0,3.1288222714221893e-8
ant,0,2,1,1,1,1,1.4744430239212817e-8
ant,0,2,1,1,1,2,3.030899792169977e-7
ant,0,2,1,1,2,0,7.938590115080552e-9
ant,0,2,1,1,2,1,3.7122433095693946e-9
ant,0,2,1,1,2,2,7.909037125177114e-8
ant,0,2,1,2,0,0,7.901799283935587e-9
ant,0,2,1,2,0,1,3.5331905515150727e-9
ant,0,2,1,2,0,2,9.103378088610044e-8
ant,0,2,1,2,1,0,5.67138604389158e-9
ant,0,2,1,2,1,1,2.6107727424712665e-9
ant,0,2,1,2,1,2,5.964247254427041e-8
ant,0,2,1,2,2,0,1.3701704902947407e-9
ant,0,2,1,2,2,1,6.208223081546486e-10
ant,0,2,1,2,2,2,1.516401502437728e-8
ant,0,2,2,0,0,0,4.6110747905825495e-7
ant,0,2,2,0,0,1,1.999217395625954e-7
ant,0,2,2,0,0,2,0.0000057881270850863775
ant,0,2,2,0,1,0,3.521705191921161e-7
ant,0,2,2,0,1,1,1.5959110576792552e-7
ant,0,2,2,0,1,2,0.0000038957978897136595
ant,0,2,2,0,2,0,8.227027670925241e-8
ant,0,2,2,0,2,1,3.642252297515989e-8
ant,0,2,2,0,2,2,9.75461074111618e-7
ant,0,2,2,1,0,0,2.53533548146552e-7
ant,0,2,2,1,0,1,1.156278649945372e-7
ant,0,2,2,1,0,2,0.000002748709244608036
ant,0,2,2,1,1,0,1.7429329224925513e-7
ant,0,2,2,1,1,1,8.114877200530666e-8
ant,0,2,2,1,1,2,0.0000017633884176049714
ant,0,2,2,1,2,0,4.312540290656819e-8
ant,0,2,2,1,2,1,1.984902313347812e-8
ant,0,2,2,1,2,2,4.537801577237067e-7
ant,0,2,2,2,0,0,3.6756048702704506e-8
ant,0,2,2,2,0,1,1.5593297081667457e-8
ant,0,2,2,2,0,2,4.874722736475064e-7
ant,0,2,2,2,1,0,2.9235525497887937e-8
ant,0,2,2,2,1,1,1.3118294219113732e-8
ant,0,2,2,2,1,2,3.3331362266804914e-7
ant,0,2,2,2,2,0,6.684837136806093e-9
ant,0,2,2,2,2,1,2.9139989884515492e-9
ant,0,2,2,2,2,2,8.272118750715703e-8
ant,1,0,0,0,0,0,0.0000012689167728966582
ant,1,0,0,0,0,1,6.038263864817976e-7
ant,1,0,0,0,0,2,0.00001184669678887442
ant,1,0,0,0,1,0,7.871447543358715e-7
ant,1,0,0,0,1,1,3.770782233398035e-7
ant,1,0,0,0,1,2,0.000007158104653291836
ant,1,0,0,0,2,0,2.0654862960746822e-7
ant,1,0,0,0,2,1,9.856169942426774e-8
ant,1,0,0,0,2,2,0.00000190754872084824
ant,1,0,0,1,0,0,5.472823822696076e-7
ant,1,0,0,1,0,1,2.625022820560652e-7
ant,1,0,0,1,0,2,0.000004951825500530959
ant,1,0,0,1,1,0,3.3246574139243933e-7
ant,1,0,0,1,1,1,1.6023499657689888e-7
ant,1,0,0,1,1,2,0.0000029496817861788532
ant,1,0,0,1,2,0,8.831753123319224e-8
ant,1,0,0,1,2,1,4.244508729679018e-8
ant,1,0,0,1,2,2,7.927211201733869e-7
ant,1,0,0,2,0,0,1.1019325723346816e-7
ant,1,0,0,2,0,1,5.231190134704958e-8
ant,1,0,0,2,0,2,0.0000010382513376282372
ant,1,0,0,2,1,0,6.877863778368394e-8
ant,1,0,0,2,1,1,3.288985036201176e-8
ant,1,0,0,2,1,2,6.298869648115191e-7
ant,1,0,0,2,2,0,1.7982869218462087e-8
ant,1,0,0,2,2,1,8.563015029279555e-9
ant,1,0,0,2,2,2,1.67456428119577e-7
ant,1,0,1,0,0,0,0.0000015120630829028012
ant,1,0,1,0,0,1,7.100835415016031e-7
ant,1,0,1,0,0,2,0.000014835204609995218
ant,1,0,1,0,1,0,9.700106288041689e-7
ant,1,0,1,0,1,1,4.602640836598859e-7
ant,1,0,1,0,1,2,0.000009156858209690455
ant,1,0,1,0,2,0,2.496210864970199e-7
ant,1,0,1,0,2,1,1.1774162017931036e-7
ant,1,0,1,0,2,2,0.0000024098091469159883
ant,1,0,1,1,0,0,6.786282728799803e-7
ant,1,0,1,1,0,1,3.226057728218821e-7
ant,1,0,1,1,0,2,0.0000063605234968631994
ant,1,0,1,1,1,0,4.220780656524267e-7
ant,1,0,1,1,1,1,2.020422216472321e-7
ant,1,0,1,1,1,2,0.000003849868580996538
ant,1,0,1,1,2,0,1.1058471215372198e-7
ant,1,0,1,1,2,1,5.272183859715205e-8
ant,1,0,1,1,2,2,0.0000010248947950395827
ant,1,0,1,2,0,0,1.2971606071909447e-7
ant,1,0,1,2,0,1,6.068093945502019e-8
ant,1,0,1,2,0,2,0.000001290573317959046
ant,1,0,1,2,1,0,8.401282006646783e-8
ant,1,0,1,2,1,1,3.975720723848859e-8
ant,1,0,1,2,1,2,8.011669226493433e-7
ant,1,0,1,2,2,0,2.150140765367654e-8
ant,1,0,1,2,2,1,1.0108074456911033e-8
ant,1,0,1,2,2,2,2.1013792087424107e-7
ant,1,0,2,0,0,0,0.000008328933101763378
ant,1,0,2,0,0,1,0.0000038581465512163715
ant,1,0,2,0,0,2,0.00008576520818472005
ant,1,0,2,0,1,0,0.000005523628897941619
ant,1,0,2,0,1,1,0.0000025968729106894855
ant,1,0,2,0,1,2,0.00005397240669229008
ant,1,0,2,0,2,0,0.0000013946809688126552
ant,1,0,2,0,2,1,6.502143306116635e-7
ant,1,0,2,0,2,2,0.000014044447254017172
ant,1,0,2,1,0,0,0.000003887283958258562
ant,1,0,2,1,0,1,0.0000018322528883418934
ant,1,0,2,1,0,2,0.000037626706022028216
ant,1,0,2,1,1,0,0.0000024709051792272604
ant,1,0,2,1,1,1,0.0000011754738484204216
ant,1,0,2,1,1,2,0.00002309367610156007
ant,1,0,2,1,2,0,6.392461024184559e-7
ant,1,0,2,1,2,1,3.0248626801116836e-7
ant,1,0,2,1,2,2,0.00000609774212738288
ant,1,0,2,2,0,0,7.055476062253028e-7
ant,1,0,2,2,0,1,3.249265304158043e-7
ant,1,0,2,2,0,2,0.000007409626130462022
ant,1,0,2,2,1,0,4.743483191625564e-7
ant,1,0,2,2,1,1,2.2217947428297605e-7
ant,1,0,2,2,1,2,0.000004698084208058079
ant,1,0,2,2,2,0,1.1884638970625438e-7
ant,1,0,2,2,2,1,5.5138999053612445e-8
ant,1,0,2,2,2,2,0.000001217197012608024
ant,1,1,0,0,0,0,5.810598823709728e-7
ant,1,1,0,0,0,1,2.7827714119887384e-7
ant,1,1,0,0,0,2,0.000005289877514642089
ant,1,1,0,0,1,0,3.54431148848669e-7
ant,1,1,0,0,1,1,1.7061791289308168e-7
ant,1,1,0,0,1,2,0.0000031600412146741387
ant,1,1,0,0,2,0,9.39260938756506e-8
ant,1,1,0,0,2,1,4.5078000786038596e-8
ant,1,1,0,0,2,2,8.478193035842692e-7
ant,1,1,0,1,0,0,2.456377431668646e-7
ant,1,1,0,1,0,1,1.1836330795193687e-7
ant,1,1,0,1,0,2,0.0000021811661271550473
ant,1,1,0,1,1,0,1.4737656823491046e-7
ant,1,1,0,1,1,1,7.128913446972692e-8
ant,1,1,0,1,1,2,0.0000012877997520560513
ant,1,1,0,1,2,0,3.9438518686972524e-8
ant,1,1,0,1,2,1,1.9033788015563892e-8
ant,1,1,0,1,2,2,3.4792474452207194e-7
ant,1,1,0,2,0,0,5.075850045814266e-8
ant,1,1,0,2,0,1,2.4265359321197552e-8
ant,1,1,0,2,0,2,4.6540951678696076e-7
ant,1,1,0,2,1,0,3.110902303295726e-8
ant,1,1,0,2,1,1,1.495472410454655e-8
ant,1,1,0,2,1,2,2.789365453207352e-7
ant,1,1,0,2,2,0,8.221024235808745e-9
ant,1,1,0,2,2,1,3.939144285923792e-9
ant,1,1,0,2,2,2,7.469164536101037e-8
ant,1,1,1,0,0,0,7.150649929795848e-7
ant,1,1,1,0,0,1,3.391532965098735e-7
ant,1,1,1,0,0,2,0.000006760880042636569
ant,1,1,1,0,1,0,4.473641221931482e-7
ant,1,1,1,0,1,1,2.1378556879969476e-7
ant,1,1,1,0,1,2,0.000004107942313912287
ant,1,1,1,0,2,0,1.1680839764780245e-7
ant,1,1,1,0,2,1,5.5576629596221594e-8
ant,1,1,1,0,2,2,0.0000010911233816338547
ant,1,1,1,1,0,0,3.115384945405245e-7
ant,1,1,1,1,0,1,1.4908590182301906e-7
ant,1,1,1,1,0,2,0.000002844863289159275
ant,1,1,1,1,1,0,1.9041663377787276e-7
ant,1,1,1,1,1,1,9.160959241734392e-8
ant,1,1,1,1,1,2,0.00000170183798877538
ant,1,1,1,1,2,0,5.0401144152032245e-8
ant,1,1,1,1,2,1,2.4172365084132554e-8
ant,1,1,1,1,2,2,4.562123626949088e-7
ant,1,1,1,2,0,0,6.190822063477111e-8
ant,1,1,1,2,0,1,2.9283273955574643e-8
ant,1,1,1,2,0,2,5.913927997871176e-7
ant,1,1,1,2,1,0,3.900147990581266e-8
ant,1,1,1,2,1,1,1.8601058835008207e-8
ant,1,1,1,2,1,2,3.609394081539286e-7
ant,1,1,1,2,2,0,1.0142377884106446e-8
ant,1,1,1,2,2,1,4.8141371940823474e-9
ant,1,1,1,2,2,2,9.56187795194654e-8
ant,1,1,2,0,0,0,0.000004066504972828463
ant,1,1,2,0,0,1,0.000001910724486548104
ant,1,1,2,0,0,2,0.00003981807126481138
ant,1,1,2,0,1,0,0.0000026051840303198557
ant,1,1,2,0,1,1,0.0000012366153998473987
ant,1,1,2,0,1,2,0.000024556956210490112
ant,1,1,2,0,2,0,6.709388078516928e-7
ant,1,1,2,0,2,1,3.166189424079808e-7
ant,1,1,2,0,2,2,0.000006465777054056603
ant,1,1,2,1,0,0,0.0000018221614858936412
ant,1,1,2,1,0,1,8.665251066318659e-7
ant,1,1,2,1,0,2,0.000017055041678237916
ant,1,1,2,1,1,0,0.000001132264788470255
ant,1,1,2,1,1,1,5.421408977578443e-7
ant,1,1,2,1,1,2,0.000010316740816469154
ant,1,1,2,1,2,0,2.968135029043397e-7
ant,1,1,2,1,2,1,1.4155203817294605e-7
ant,1,1,2,1,2,2,0.000002747459815480329
ant,1,1,2,2,0,0,3.4903101813767534e-7
ant,1,1,2,2,0,1,1.6337659999009887e-7
ant,1,1,2,2,0,2,0.000003464940269541465
ant,1,1,2,2,1,0,2.257150068598602e-7
ant,1,1,2,2,1,1,1.0685962931060923e-7
ant,1,1,2,2,1,2,0.0000021490512771845105
ant,1,1,2,2,2,0,5.7817321366741054e-8
ant,1,1,2,2,2,1,2.7194982363564554e-8
ant,1,1,2,2,2,2,5.639695461750034e-7
ant,1,2,0,0,0,0,2.6173532271784124e-7
ant,1,2,0,0,0,1,1.2474126136561432e-7
ant,1,2,0,0,0,2,0.000002428979118813705
ant,1,2,0,0,1,0,1.6171077986483382e-7
ant,1,2,0,0,1,1,7.755655916679047e-8
ant,1,2,0,0,1,2,0.0000014637346481408105
ant,1,2,0,0,2,0,4.253310563511064e-8
ant,1,2,0,0,2,1,2.032402974166205e-8
ant,1,2,0,0,2,2,3.906850920217746e-7
ant,1,2,0,1,0,0,1.1234810123156171e-7
ant,1,2,0,1,0,1,5.3946268800033324e-8
ant,1,2,0,1,0,2,0.000001012052285938495
ant,1,2,0,1,1,0,6.805017700490952e-8
ant,1,2,0,1,1,1,3.2825513678590486e-8
ant,1,2,0,1,1,2,6.016140726839332e-7
ant,1,2,0,1,2,0,1.810837159704463e-8
ant,1,2,0,1,2,1,8.711450134561097e-9
ant,1,2,0,1,2,2,1.618807141627238e-7
ant,1,2,0,2,0,0,2.2761557641103756e-8
ant,1,2,0,2,0,1,1.08238333666149e-8
ant,1,2,0,2,0,2,2.1307206398372303e-7
ant,1,2,0,2,1,0,1.4144984738342148e-8
ant,1,2,0,2,1,1,6.772598663205058e-9
ant,1,2,0,2,1,2,1.288968218243444e-7
ant,1,2,0,2,2,0,3.7077901812939496e-9
ant,1,2,0,2,2,1,1.7682111746566836e-9
ant,1,2,0,2,2,2,3.4325408155926995e-8
ant,1,2,1,0,0,0,3.1434056878832593e-7
ant,1,2,1,0,0,1,1.4798068440420346e-7
ant,1,2,1,0,0,2,0.000003056500563557286
ant,1,2,1,0,1,0,2.00424869257323e-7
ant,1,2,1,0,1,1,9.52641884802218e-8
ant,1,2,1,0,1,2,0.000001879542218161761
ant,1,2,1,0,2,0,5.175928686982965e-8
ant,1,2,1,0,2,1,2.446585882107482e-8
ant,1,2,1,0,2,2,4.957248511613901e-7
ant,1,2,1,1,0,0,1.4006309174245631e-7
ant,1,2,1,1,0,1,6.668987314760654e-8
ant,1,2,1,1,0,2,0.000001304635478121093
ant,1,2,1,1,1,0,8.675115622011781e-8
ant,1,2,1,1,1,1,4.1576215874262655e-8
ant,1,2,1,1,1,2,7.87490289371551e-7
ant,1,2,1,1,2,0,2.2784240456353666e-8
ant,1,2,1,1,2,1,1.0878016732235047e-8
ant,1,2,1,1,2,2,2.099836941999861e-7
ant,1,2,1,2,0,0,2.7027571435433954e-8
ant,1,2,1,2,0,1,1.2678367536811614e-8
ant,1,2,1,2,0,2,2.662473582789227e-7
ant,1,2,1,2,1,0,1.738644978570168e-8
ant,1,2,1,2,1,1,8.243384333901776e-9
ant,1,2,1,2,1,2,1.646125278229295e-7
ant,1,2,1,2,2,0,4.467106037137626e-9
ant,1,2,1,2,2,1,2.1050271445833724e-9
ant,1,2,1,2,2,2,4.327876797286576e-8
ant,1,2,2,0,0,0,0.00000174530630173778
ant,1,2,2,0,0,1,8.113891509358265e-7
ant,1,2,2,0,0,2,0.000017749439247332292
ant,1,2,2,0,1,0,0.000001147544069564916
ant,1,2,2,0,1,1,5.407837271261932e-7
ant,1,2,2,0,1,2,0.000011115618513282454
ant,1,2,2,0,2,0,2.911699908987001e-7
ant,1,2,2,0,2,1,1.3615976469041726e-7
ant,1,2,2,0,2,2,0.0000029006429293247025
ant,1,2,2,1,0,0,8.063730394281114e-7
ant,1,2,2,1,0,1,3.8090870155657814e-7
ant,1,2,2,1,0,2,0.000007742213062728628
ant,1,2,2,1,1,0,5.097513231096684e-7
ant,1,2,2,1,1,1,2.4287991331619255e-7
ant,1,2,2,1,1,2,0.000004735512374793631
ant,1,2,2,1,2,0,1.3229787398775297e-7
ant,1,2,2,1,2,1,6.272158035426458e-8
ant,1,2,2,1,2,2,0.0000012529133267570378
ant,1,2,2,2,0,0,1.4833858318916042e-7
ant,1,2,2,2,0,1,6.85998370552108e-8
ant,1,2,2,2,0,2,0.0000015361431906731523
ant,1,2,2,2,1,0,9.876223564856536e-8
ant,1,2,2,2,1,1,4.6382180764622236e-8
ant,1,2,2,2,1,2,9.688111302320196e-7
ant,1,2,2,2,2,0,2.488144131726632e-8
ant,1,2,2,2,2,1,1.1583881498730174e-8
ant,1,2,2,2,2,2,2.517806278417201e-7
ant,2,0,0,0,0,0,0.000002074645860178742
ant,2,0,0,0,0,1,9.709535968285514e-7
ant,2,0,0,0,0,2,0.000020607789434331075
ant,2,0,0,0,1,0,0.0000013421944009829964
ant,2,0,0,0,1,1,6.353598671972121e-7
ant,2,0,0,0,1,2,0.00001278458249821353
ant,2,0,0,0,2,0,3.437260593653076e-7
ant,2,0,0,0,2,1,1.6165236302714327e-7
ant,2,0,0,0,2,2,0.0000033545524426229623
ant,2,0,0,1,0,0,9.404425623972369e-7
ant,2,0,0,1,0,1,4.4608697819468453e-7
ant,2,0,0,1,0,2,0.000008888935757248562
ant,2,0,0,1,1,0,5.882384760188683e-7
ant,2,0,0,1,1,1,2.81123844084239e-7
ant,2,0,0,1,1,2,0.000005400197475901896
ant,2,0,0,1,2,0,1.536106613867498e-7
ant,2,0,0,1,2,1,7.309236100046226e-8
ant,2,0,0,1,2,2,0.0000014344825049035909
ant,2,0,0,2,0,0,1.7741807420911942e-7
ant,2,0,0,2,0,1,8.267546135357619e-8
ant,2,0,0,2,0,2,0.0000017895396913857173
ant,2,0,0,2,1,0,1.1599439094846105e-7
ant,2,0,0,2,1,1,5.4748346992931725e-8
ant,2,0,0,2,1,2,0.0000011170601585535538
ant,2,0,0,2,2,0,2.952688590204298e-8
ant,2,0,0,2,2,1,1.3835200527793205e-8
ant,2,0,0,2,2,2,2.9205228039106366e-7
ant,2,0,1,0,0,0,0.000002264125957976719
ant,2,0,1,0,0,1,0.0000010325089790971307
ant,2,0,1,0,0,2,0.00002455286290931117
ant,2,0,1,0,1,0,0.0000015567608456252804
ant,2,0,1,0,1,1,7.247744228712097e-7
ant,2,0,1,0,1,2,0.000015752893078451176
ant,2,0,1,0,2,0,3.851517302338997e-7
ant,2,0,1,0,2,1,1.772598651336839e-7
ant,2,0,1,0,2,2,0.000004053548472828982
ant,2,0,1,1,0,0,0.0000011023573591262547
ant,2,0,1,1,0,1,5.149772250572263e-7
ant,2,0,1,1,0,2,0.000011021105002350825
ant,2,0,1,1,1,0,7.163465300831354e-7
ant,2,0,1,1,1,1,3.386801741537749e-7
ant,2,0,1,1,1,2,0.0000068552123342640855
ant,2,0,1,1,2,0,1.8298422523864837e-7
ant,2,0,1,1,2,1,8.592265807995479e-8
ant,2,0,1,1,2,2,0.0000017959855060443104
ant,2,0,1,2,0,0,1.890504901962791e-7
ant,2,0,1,2,0,1,8.54748814716642e-8
ant,2,0,1,2,0,2,0.0000021062348786980716
ant,2,0,1,2,1,0,1.3248879043639973e-7
