cheetah,0,0,0,0,0,0,0,0,4.3852086775473316e-8
cheetah,0,0,0,0,0,0,0,1,2.5518379278168444e-7
cheetah,0,0,0,0,0,0,0,2,4.302634633814798e-8
cheetah,0,0,0,0,0,0,1,0,2.379628106275738e-8
cheetah,0,0,0,0,0,0,1,1,1.3893882692729731e-7
cheetah,0,0,0,0,0,0,1,2,2.333753637535442e-8
cheetah,0,0,0,0,0,0,2,0,4.552650660923066e-9
cheetah,0,0,0,0,0,0,2,1,2.6754737627317427e-8
cheetah,0,0,0,0,0,0,2,2,4.460901723442473e-9
cheetah,0,0,0,0,0,1,0,0,5.171070582094356e-8
cheetah,0,0,0,0,0,1,0,1,3.004641144930886e-7
cheetah,0,0,0,0,0,1,0,2,5.0747341977397344e-8
cheetah,0,0,0,0,0,1,1,0,2.8067848971119563e-8
cheetah,0,0,0,0,0,1,1,1,1.6362290340469336e-7
cheetah,0,0,0,0,0,1,1,2,2.7532646835816112e-8
cheetah,0,0,0,0,0,1,2,0,5.372529983990771e-9
cheetah,0,0,0,0,0,1,2,1,3.151938162977295e-8
cheetah,0,0,0,0,0,1,2,2,5.26548955693008e-9
cheetah,0,0,0,0,0,2,0,0,7.513636889628895e-8
cheetah,0,0,0,0,0,2,0,1,4.2956688283792133e-7
cheetah,0,0,0,0,0,2,0,2,7.389775824030096e-8
cheetah,0,0,0,0,0,2,1,0,4.0893443112513186e-8
cheetah,0,0,0,0,0,2,1,1,2.344033479828313e-7
cheetah,0,0,0,0,0,2,1,2,4.0205326081408747e-8
cheetah,0,0,0,0,0,2,2,0,7.868780295060055e-9
cheetah,0,0,0,0,0,2,2,1,4.533112795935337e-8
cheetah,0,0,0,0,0,2,2,2,7.731156888839165e-9
cheetah,0,0,0,0,1,0,0,0,8.7718000776826e-8
cheetah,0,0,0,0,1,0,0,1,5.104367216927676e-7
cheetah,0,0,0,0,1,0,0,2,8.606651990217534e-8
cheetah,0,0,0,0,1,0,1,0,4.760024391766998e-8
cheetah,0,0,0,0,1,0,1,1,2.7791606281536974e-7
cheetah,0,0,0,0,1,0,1,2,4.668275454286406e-8
cheetah,0,0,0,0,1,0,2,0,9.106837680277183e-9
cheetah,0,0,0,0,1,0,2,1,5.351715704679007e-8
cheetah,0,0,0,0,1,0,2,2,8.923339805315998e-9
cheetah,0,0,0,0,1,1,0,0,1.0343754340541318e-7
cheetah,0,0,0,0,1,1,0,1,6.010088878038092e-7
cheetah,0,0,0,0,1,1,0,2,1.0151081571832075e-7
cheetah,0,0,0,0,1,1,1,0,5.614466003308692e-8
cheetah,0,0,0,0,1,1,1,1,3.272906172636243e-7
cheetah,0,0,0,0,1,1,1,2,5.5074255762480013e-8
cheetah,0,0,0,0,1,1,2,0,1.0746852386151094e-8
cheetah,0,0,0,0,1,1,2,1,6.304772535039369e-8
cheetah,0,0,0,0,1,1,2,2,1.0532771532029713e-8
cheetah,0,0,0,0,1,2,0,0,1.5029347863139717e-7
cheetah,0,0,0,0,1,2,0,1,8.59237469869941e-7
cheetah,0,0,0,0,1,2,0,2,1.478162573194212e-7
cheetah,0,0,0,0,1,2,1,0,8.17984089132595e-8
cheetah,0,0,0,0,1,2,1,1,4.68864309406827e-7
cheetah,0,0,0,0,1,2,1,2,8.042217485105062e-8
cheetah,0,0,0,0,1,2,2,0,1.5739865127766662e-8
cheetah,0,0,0,0,1,2,2,1,9.067377860693962e-8
cheetah,0,0,0,0,1,2,2,2,1.5464618315324886e-8
cheetah,0,0,0,0,2,0,0,0,7.587038286946475e-7
cheetah,0,0,0,0,2,0,0,1,0.000004260522809229366
cheetah,0,0,0,0,2,0,0,2,7.479692030094183e-7
cheetah,0,0,0,0,2,0,1,0,4.141442652677858e-7
cheetah,0,0,0,0,2,0,1,1,0.000002330167807314564
cheetah,0,0,0,0,2,0,1,2,4.081805843315473e-7
cheetah,0,0,0,0,2,0,2,0,8.014298088238815e-8
cheetah,0,0,0,0,2,0,2,1,4.526042006070663e-7
cheetah,0,0,0,0,2,0,2,2,7.895024469514046e-8
cheetah,0,0,0,0,2,1,0,0,8.923036597213429e-7
cheetah,0,0,0,0,2,1,0,1,0.00000500635590865553
cheetah,0,0,0,0,2,1,0,2,8.797799297552422e-7
cheetah,0,0,0,0,2,1,1,0,4.871400833184843e-7
cheetah,0,0,0,0,2,1,1,1,0.0000027383879777306606
cheetah,0,0,0,0,2,1,1,2,4.801824555595393e-7
cheetah,0,0,0,0,2,1,2,0,9.429449913066635e-8
cheetah,0,0,0,0,2,1,2,1,5.32010007880978e-7
cheetah,0,0,0,0,2,1,2,2,9.290297357887738e-8
cheetah,0,0,0,0,2,2,0,0,0.000001259712846571998
cheetah,0,0,0,0,2,2,0,1,0.0000069990697314941785
cheetah,0,0,0,0,2,2,0,2,0.000001243610908044154
cheetah,0,0,0,0,2,2,1,0,6.888036776405829e-7
cheetah,0,0,0,0,2,2,1,1,0.000003833188109666355
cheetah,0,0,0,0,2,2,1,2,6.798581562362252e-7
cheetah,0,0,0,0,2,2,2,0,1.3373192727136312e-7
cheetah,0,0,0,0,2,2,2,1,7.464935806495036e-7
cheetah,0,0,0,0,2,2,2,2,1.319428229904916e-7
cheetah,0,0,0,1,0,0,0,0,2.2399493505898813e-7
cheetah,0,0,0,1,0,0,0,1,0.0000012995914698165352
cheetah,0,0,0,1,0,0,0,2,2.1986623287236147e-7
cheetah,0,0,0,1,0,0,1,0,1.2161168374802115e-7
cheetah,0,0,0,1,0,0,1,1,7.078455268076553e-7
cheetah,0,0,0,1,0,0,1,2,1.1931796031100636e-7
cheetah,0,0,0,1,0,0,2,0,2.3289308991462196e-8
cheetah,0,0,0,1,0,0,2,1,1.3640396657082137e-7
cheetah,0,0,0,1,0,0,2,2,2.283056430405923e-8
cheetah,0,0,0,1,0,1,0,0,2.6407711381661e-7
cheetah,0,0,0,1,0,1,0,1,0.0000015299384960249081
cheetah,0,0,0,1,0,1,0,2,2.592602945988789e-7
cheetah,0,0,0,1,0,1,1,0,1.434079030288712e-7
cheetah,0,0,0,1,0,1,1,1,8.334578078898303e-7
cheetah,0,0,0,1,0,1,1,2,1.4073189235235395e-7
cheetah,0,0,0,1,0,1,2,0,2.7476381554608513e-8
cheetah,0,0,0,1,0,1,2,1,1.6066556632213812e-7
cheetah,0,0,0,1,0,1,2,2,2.694117941930506e-8
cheetah,0,0,0,1,0,2,0,0,3.827835962538777e-7
cheetah,0,0,0,1,0,2,0,1,0.0000021833431730517767
cheetah,0,0,0,1,0,2,0,2,3.765905429739377e-7
cheetah,0,0,0,1,0,2,1,0,2.0841263321391806e-7
cheetah,0,0,0,1,0,2,1,1,0.0000011917438281709142
cheetah,0,0,0,1,0,2,1,2,2.0497204805839586e-7
cheetah,0,0,0,1,0,2,2,0,4.0132985005570523e-8
cheetah,0,0,0,1,0,2,2,1,2.3060105744811837e-7
cheetah,0,0,0,1,0,2,2,2,3.9444867974466084e-8
cheetah,0,0,0,1,1,0,0,0,4.480590062473749e-7
cheetah,0,0,0,1,1,0,0,1,0.0000025995286202800536
cheetah,0,0,0,1,1,0,0,2,4.3980160187412163e-7
cheetah,0,0,0,1,1,0,1,0,2.4326177645681853e-7
cheetah,0,0,0,1,1,0,1,1,0.0000014158830984191961
cheetah,0,0,0,1,1,0,1,2,2.3867432958278894e-7
cheetah,0,0,0,1,1,0,2,0,4.658629977507979e-8
cheetah,0,0,0,1,1,0,2,1,2.7284634210241897e-7
cheetah,0,0,0,1,1,0,2,2,4.566881040027387e-8
cheetah,0,0,0,1,1,1,0,0,5.282348864508517e-7
cheetah,0,0,0,1,1,1,0,1,0.000003060280286137967
cheetah,0,0,0,1,1,1,0,2,5.186012480153896e-7
cheetah,0,0,0,1,1,1,1,0,2.8686061651198115e-7
cheetah,0,0,0,1,1,1,1,1,0.0000016671396680508605
cheetah,0,0,0,1,1,1,1,2,2.8150859515894666e-7
cheetah,0,0,0,1,1,1,2,0,5.4961725200065e-8
cheetah,0,0,0,1,1,1,2,1,3.213759430985149e-7
cheetah,0,0,0,1,1,1,2,2,5.389132092945809e-8
cheetah,0,0,0,1,1,2,0,0,7.656708967018535e-7
cheetah,0,0,0,1,1,2,0,1,0.0000043672048670740335
cheetah,0,0,0,1,1,2,0,2,7.532847901419737e-7
cheetah,0,0,0,1,1,2,1,0,4.168828798689999e-7
cheetah,0,0,0,1,1,2,1,1,0.0000023837757235476573
cheetah,0,0,0,1,1,2,1,2,4.100017095579556e-7
cheetah,0,0,0,1,1,2,2,0,8.027749269937416e-8
cheetah,0,0,0,1,1,2,2,1,4.6125972833740055e-7
cheetah,0,0,0,1,1,2,2,2,7.890125863716527e-8
cheetah,0,0,0,1,2,0,0,0,0.000003855067658834317
cheetah,0,0,0,1,2,0,0,1,0.000021610356622952267
cheetah,0,0,0,1,2,0,0,2,0.0000038013945304081716
cheetah,0,0,0,1,2,0,1,0,0.0000021049149459839815
cheetah,0,0,0,1,2,0,1,1,0.00001182180713479804
cheetah,0,0,0,1,2,0,1,2,0.000002075096541302789
cheetah,0,0,0,1,2,0,2,0,4.075536283409499e-7
cheetah,0,0,0,1,2,0,2,1,0.0000022972146226803844
cheetah,0,0,0,1,2,0,2,2,4.0158994740471145e-7
cheetah,0,0,0,1,2,1,0,0,0.000004533324899861312
cheetah,0,0,0,1,2,1,0,1,0.00002539081254955067
cheetah,0,0,0,1,2,1,0,2,0.000004470706250030808
cheetah,0,0,0,1,2,1,1,0,0.0000024755929728449827
cheetah,0,0,0,1,2,1,1,1,0.000013891402669916064
cheetah,0,0,0,1,2,1,1,2,0.0000024408048340502582
cheetah,0,0,0,1,2,1,2,0,4.794510069038422e-7
cheetah,0,0,0,1,2,1,2,1,0.0000026999425956574524
cheetah,0,0,0,1,2,1,2,2,4.724933791448973e-7
cheetah,0,0,0,1,2,2,0,0,0.000006390887005901616
cheetah,0,0,0,1,2,2,0,1,0.000035456962522679074
cheetah,0,0,0,1,2,2,0,2,0.000006310377313262396
cheetah,0,0,0,1,2,2,1,0,0.000003495308817670485
cheetah,0,0,0,1,2,2,1,1,0.000019422392695669654
cheetah,0,0,0,1,2,2,1,2,0.0000034505812106486967
cheetah,0,0,0,1,2,2,2,0,6.789177222503288e-7
cheetah,0,0,0,1,2,2,2,1,0.0000037837583327150882
cheetah,0,0,0,1,2,2,2,2,6.69972200845971e-7
cheetah,0,0,0,2,0,0,0,0,5.136105720721155e-7
cheetah,0,0,0,2,0,0,0,1,0.000002927286449403755
cheetah,0,0,0,2,0,0,0,2,5.053531676988622e-7
cheetah,0,0,0,2,0,0,1,0,2.7967931302611876e-7
cheetah,0,0,0,2,0,0,1,1,0.000001597970781265697
cheetah,0,0,0,2,0,0,1,2,2.7509186615208916e-7
cheetah,0,0,0,2,0,0,2,0,5.386980708893987e-8
cheetah,0,0,0,2,0,0,2,1,3.092638786717192e-7
cheetah,0,0,0,2,0,0,2,2,5.295231771413394e-8
cheetah,0,0,0,2,0,1,0,0,6.047117132463823e-7
cheetah,0,0,0,2,0,1,0,1,0.0000034426644201156185
cheetah,0,0,0,2,0,1,0,2,5.950780748109202e-7
cheetah,0,0,0,2,0,1,1,0,3.2934774250949803e-7
cheetah,0,0,0,2,0,1,1,1,0.0000018795752980384449
cheetah,0,0,0,2,0,1,1,2,3.2399572115646353e-7
cheetah,0,0,0,2,0,1,2,0,6.34591503995684e-8
cheetah,0,0,0,2,0,1,2,1,3.6386306909603177e-7
cheetah,0,0,0,2,0,1,2,2,6.23887461289615e-8
cheetah,0,0,0,2,0,2,0,0,8.639982454389644e-7
cheetah,0,0,0,2,0,2,0,1,0.000004858841610759586
cheetah,0,0,0,2,0,2,0,2,8.516121388790846e-7
cheetah,0,0,0,2,0,2,1,0,4.7150918472295027e-7
cheetah,0,0,0,2,0,2,1,1,0.0000026569072478174085
cheetah,0,0,0,2,0,2,1,2,4.6462801441190587e-7
