horse,0,0,1,1,1,2,2,1.0236245469828955e-8
horse,0,0,1,1,2,0,0,1.9667667627564313e-8
horse,0,0,1,1,2,0,1,5.1531775889200126e-8
horse,0,0,1,1,2,0,2,4.46097515662904e-8
horse,0,0,1,1,2,1,0,2.962467974993399e-9
horse,0,0,1,1,2,1,1,7.769152059367441e-9
horse,0,0,1,1,2,1,2,6.729357718123695e-9
horse,0,0,1,1,2,2,0,1.2757499951018137e-9
horse,0,0,1,1,2,2,1,3.3366187166306995e-9
horse,0,0,1,1,2,2,2,2.8852162101404527e-9
horse,0,0,1,2,0,0,0,1.6822691181794328e-7
horse,0,0,1,2,0,0,1,4.38536382553831e-7
horse,0,0,1,2,0,0,2,3.784332590302448e-7
horse,0,0,1,2,0,1,0,2.571322885560395e-8
horse,0,0,1,2,0,1,1,6.713022233484612e-8
horse,0,0,1,2,0,1,2,5.798379087093914e-8
horse,0,0,1,2,0,2,0,1.0596290511458231e-8
horse,0,0,1,2,0,2,1,2.7537580723839774e-8
horse,0,0,1,2,0,2,2,2.371780629733427e-8
horse,0,0,1,2,1,0,0,6.571854802890215e-8
horse,0,0,1,2,1,0,1,1.7158811027318715e-7
horse,0,0,1,2,1,0,2,1.4821738714199934e-7
horse,0,0,1,2,1,1,0,9.999568688351406e-9
horse,0,0,1,2,1,1,1,2.614246633981064e-8
horse,0,0,1,2,1,1,2,2.260005671204303e-8
horse,0,0,1,2,1,2,0,4.177848374596163e-9
horse,0,0,1,2,1,2,1,1.0879403917693215e-8
horse,0,0,1,2,1,2,2,9.382177760335918e-9
horse,0,0,1,2,2,0,0,1.8386566063324747e-8
horse,0,0,1,2,2,0,1,4.8115505051227993e-8
horse,0,0,1,2,2,0,2,4.162051458306476e-8
horse,0,0,1,2,2,1,0,2.7794534658163176e-9
horse,0,0,1,2,2,1,1,7.281113368228566e-9
horse,0,0,1,2,2,1,2,6.302323863377178e-9
horse,0,0,1,2,2,2,0,1.184242740513274e-9
horse,0,0,1,2,2,2,1,3.092599371061259e-9
horse,0,0,1,2,2,2,2,2.671699282767191e-9
horse,0,0,2,0,0,0,0,2.1942105165810643e-8
horse,0,0,2,0,0,0,1,5.7073892495397374e-8
horse,0,0,2,0,0,0,2,4.918450226142144e-8
horse,0,0,2,0,0,1,0,3.3747025782032333e-9
horse,0,0,2,0,0,1,1,8.793722882813713e-9
horse,0,0,2,0,0,1,2,7.586628426454704e-9
horse,0,0,2,0,0,2,0,1.3644478724810828e-9
horse,0,0,2,0,0,2,1,3.5357856637521e-9
horse,0,0,2,0,0,2,2,3.039872907779439e-9
horse,0,0,2,0,1,0,0,8.628250982972034e-9
horse,0,0,2,0,1,0,1,2.2485619125465635e-8
horse,0,0,2,0,1,0,2,1.940031539949114e-8
horse,0,0,2,0,1,1,0,1.3199222381706524e-9
horse,0,0,2,0,1,1,1,3.445071183341771e-9
horse,0,0,2,0,1,1,2,2.975208523239581e-9
horse,0,0,2,0,1,2,0,5.425416948596796e-10
horse,0,0,2,0,1,2,1,1.409417127069162e-9
horse,0,0,2,0,1,2,2,1.2136256050932812e-9
horse,0,0,2,0,2,0,0,2.4366240394714746e-9
horse,0,0,2,0,2,0,1,6.366901564642321e-9
horse,0,0,2,0,2,0,2,5.502388535239212e-9
horse,0,0,2,0,2,1,0,3.699178872181581e-10
horse,0,0,2,0,2,1,1,9.677673363034295e-10
horse,0,0,2,0,2,1,2,8.369892287193838e-10
horse,0,0,2,0,2,2,0,1.5560408755266754e-10
horse,0,0,2,0,2,2,1,4.0560405200128416e-10
horse,0,0,2,0,2,2,2,3.4999995022806493e-10
horse,0,0,2,1,0,0,0,9.35106956750001e-8
horse,0,0,2,1,0,0,1,2.443274973196585e-7
horse,0,0,2,1,0,0,2,2.1114352230252156e-7
horse,0,0,2,1,0,1,0,1.4199077251520293e-8
horse,0,0,2,1,0,1,1,3.714501203067188e-8
horse,0,0,2,1,0,1,2,3.2124308690812394e-8
horse,0,0,2,1,0,2,0,5.969376667588274e-9
horse,0,0,2,1,0,2,1,1.5558740793544316e-8
horse,0,0,2,1,0,2,2,1.3425109776338516e-8
horse,0,0,2,1,1,0,0,3.6276452111188624e-8
horse,0,0,2,1,1,0,1,9.490653006122696e-8
horse,0,0,2,1,1,0,2,8.208210913005413e-8
horse,0,0,2,1,1,1,0,5.487952643709633e-9
horse,0,0,2,1,1,1,1,1.4373015301995802e-8
horse,0,0,2,1,1,1,2,1.2439087721600693e-8
horse,0,0,2,1,1,2,0,2.333008337065056e-9
horse,0,0,2,1,1,2,1,6.090593024891875e-9
horse,0,0,2,1,1,2,2,5.260618562957571e-9
horse,0,0,2,1,2,0,0,1.004757755584678e-8
horse,0,0,2,1,2,0,1,2.6335871256772456e-8
horse,0,0,2,1,2,0,2,2.280361118129604e-8
horse,0,0,2,1,2,1,0,1.5117688077916417e-9
horse,0,0,2,1,2,1,1,3.9660022171369005e-9
horse,0,0,2,1,2,1,2,3.4359267730833807e-9
horse,0,0,2,1,2,2,0,6.531424076983812e-10
horse,0,0,2,1,2,2,1,1.709022452041945e-9
horse,0,0,2,1,2,2,2,1.4782320620809973e-9
horse,0,0,2,2,0,0,0,8.646463707168254e-8
horse,0,0,2,2,0,0,1,2.255380077108115e-7
horse,0,0,2,2,0,0,2,1.9470271889478062e-7
horse,0,0,2,2,0,1,0,1.319249745104635e-8
horse,0,0,2,2,0,1,1,3.4460799229408066e-8
horse,0,0,2,2,0,1,2,2.9775622489706546e-8
horse,0,0,2,2,0,2,0,5.4660867673513064e-9
horse,0,0,2,2,0,2,1,1.4216634392912392e-8
horse,0,0,2,2,0,2,2,1.225076667578558e-8
horse,0,0,2,2,1,0,0,3.3714248982709487e-8
horse,0,0,2,2,1,0,1,8.807398838528267e-8
horse,0,0,2,2,1,0,2,7.610363516360286e-8
horse,0,0,2,2,1,1,0,5.121923625355476e-9
horse,0,0,2,2,1,1,1,1.3396937919718043e-8
horse,0,0,2,2,1,1,2,1.158502001210765e-8
horse,0,0,2,2,1,2,0,2.1499938278879765e-9
horse,0,0,2,2,1,2,1,5.602554333752993e-9
horse,0,0,2,2,1,2,2,4.833584708211046e-9
horse,0,0,2,2,2,0,0,9.407026773727003e-9
horse,0,0,2,2,2,0,1,2.4627735837786364e-8
horse,0,0,2,2,2,0,2,2.1308992689683203e-8
horse,0,0,2,2,2,1,0,1.4202615532031017e-9
horse,0,0,2,2,2,1,1,3.7219828715674636e-9
horse,0,0,2,2,2,1,2,3.2224098457101224e-9
horse,0,0,2,2,2,2,0,6.073887804041108e-10
horse,0,0,2,2,2,2,1,1.5870127792572258e-9
horse,0,0,2,2,2,2,2,1.3714735983943675e-9
horse,0,1,0,0,0,0,0,8.526034176178255e-7
horse,0,1,0,0,0,0,1,0.000002216073595776959
horse,0,1,0,0,0,0,2,0.0000019088582494227936
horse,0,1,0,0,0,1,0,1.314051332689011e-7
horse,0,1,0,0,0,1,1,3.421943290212733e-7
horse,0,1,0,0,0,1,2,2.951048740533213e-7
horse,0,1,0,0,0,2,0,5.278642996962919e-8
horse,0,1,0,0,0,2,1,1.3665413340444635e-7
horse,0,1,0,0,0,2,2,1.1741478480874459e-7
horse,0,1,0,0,1,0,0,3.360097524044822e-7
horse,0,1,0,0,1,0,1,8.751039999135597e-7
horse,0,1,0,0,1,0,2,7.547319465127121e-7
horse,0,1,0,0,1,1,0,5.149399139619767e-8
horse,0,1,0,0,1,1,1,1.343284523186617e-7
horse,0,1,0,0,1,1,2,1.159682452914502e-7
horse,0,1,0,0,1,2,0,2.1050218729072965e-8
horse,0,1,0,0,1,2,1,5.463948757526189e-8
horse,0,1,0,0,1,2,2,4.7024976384664566e-8
horse,0,1,0,0,2,0,0,9.518488985025921e-8
horse,0,1,0,0,2,0,1,2.485958713094269e-7
horse,0,1,0,0,2,0,2,2.147753740428348e-7
horse,0,1,0,0,2,1,0,1.447099095606922e-8
horse,0,1,0,0,2,1,1,3.78420946983849e-8
horse,0,1,0,0,2,1,2,3.27195452392421e-8
horse,0,1,0,0,2,2,0,6.061301235778126e-9
horse,0,1,0,0,2,2,1,1.578986270317516e-8
horse,0,1,0,0,2,2,2,1.3619986054355915e-8
horse,0,1,0,1,0,0,0,0.000003652645065448905
horse,0,1,0,1,0,0,1,0.000009539012528650058
horse,0,1,0,1,0,0,2,0.000008240914448481644
horse,0,1,0,1,0,1,0,5.554226955535131e-7
horse,0,1,0,1,0,1,1,0.0000014523594292074097
horse,0,1,0,1,0,1,2,0.0000012557114271154588
horse,0,1,0,1,0,2,0,2.3250486944988162e-7
horse,0,1,0,1,0,2,1,6.05629105732041e-7
horse,0,1,0,1,0,2,2,5.223739307950254e-7
horse,0,1,0,1,1,0,0,0.0000014191370802471449
horse,0,1,0,1,1,0,1,0.0000037111385245813495
horse,0,1,0,1,1,0,2,0.0000032088020220678906
horse,0,1,0,1,1,1,0,2.1495796229118587e-7
horse,0,1,0,1,1,1,1,5.627602295273002e-7
horse,0,1,0,1,1,1,2,4.869231741305622e-7
horse,0,1,0,1,1,2,0,9.104026175400247e-8
horse,0,1,0,1,1,2,1,2.37543529719409e-7
horse,0,1,0,1,1,2,2,2.051045751515691e-7
horse,0,1,0,1,2,0,0,3.939228511837721e-7
horse,0,1,0,1,2,0,1,0.0000010321541808039673
horse,0,1,0,1,2,0,2,8.935238614682727e-7
horse,0,1,0,1,2,1,0,5.933071644736582e-8
horse,0,1,0,1,2,1,1,1.555999930473431e-7
horse,0,1,0,1,2,1,2,1.347769872399689e-7
horse,0,1,0,1,2,2,0,2.5555678375785307e-8
horse,0,1,0,1,2,2,1,6.68408502626113e-8
horse,0,1,0,1,2,2,2,5.7799240641556536e-8
horse,0,1,0,2,0,0,0,0.0000033708027213162
horse,0,1,0,2,0,0,1,0.000008787432944296183
horse,0,1,0,2,0,0,2,0.000007583282312172003
horse,0,1,0,2,0,1,0,5.151595035345554e-7
horse,0,1,0,2,0,1,1,0.000001344990917156857
horse,0,1,0,2,0,1,2,0.000001161763979071225
horse,0,1,0,2,0,2,0,2.1237327344040287e-7
horse,0,1,0,2,0,2,1,5.51944849706764e-7
horse,0,1,0,2,0,2,2,4.7540020677290786e-7
horse,0,1,0,2,1,0,0,0.0000013166489551079802
horse,0,1,0,2,1,0,1,0.000003437836857543577
horse,0,1,0,2,1,0,2,0.00000296966306340984
horse,0,1,0,2,1,1,0,2.0031680155701956e-7
horse,0,1,0,2,1,1,1,5.237171342361898e-7
horse,0,1,0,2,1,1,2,4.5276046575084053e-7
horse,0,1,0,2,1,2,0,8.371968138691928e-8
horse,0,1,0,2,1,2,1,2.1802198207385368e-7
horse,0,1,0,2,1,2,2,1.8802322096170836e-7
horse,0,1,0,2,2,0,0,3.6830081989898094e-7
horse,0,1,0,2,2,0,1,9.638287640445236e-7
horse,0,1,0,2,2,0,2,8.337391218037602e-7
horse,0,1,0,2,2,1,0,5.5670426263824206e-8
horse,0,1,0,2,2,1,1,1.458392192245656e-7
horse,0,1,0,2,2,1,2,1.2623631014503854e-7
horse,0,1,0,2,2,2,0,2.3725533284014492e-8
horse,0,1,0,2,2,2,1,6.196046335122252e-8
horse,0,1,0,2,2,2,2,5.352890209409131e-8
horse,0,1,1,0,0,0,0,3.5072802857892294e-7
horse,0,1,1,0,0,0,1,9.06506983941842e-7
horse,0,1,1,0,0,0,2,7.780905375080885e-7
horse,0,1,1,0,0,1,0,5.490632660159495e-8
horse,0,1,1,0,0,1,1,1.423071910896884e-7
horse,0,1,1,0,0,1,2,1.2236121028333095e-7
horse,0,1,1,0,0,2,0,2.099509496838677e-8
horse,0,1,1,0,0,2,1,5.393207999174901e-8
horse,0,1,1,0,0,2,2,4.611177903270735e-8
horse,0,1,1,0,1,0,0,1.4052353793679029e-7
horse,0,1,1,0,1,0,1,3.642684312489123e-7
horse,0,1,1,0,1,0,2,3.132428506369708e-7
horse,0,1,1,0,1,1,0,2.182109023160589e-8
horse,0,1,1,0,1,1,1,5.66951449153497e-8
horse,0,1,1,0,1,1,2,4.882367655724157e-8
horse,0,1,1,0,1,2,0,8.562156631289966e-9
horse,0,1,1,0,1,2,1,2.2085203165640255e-8
horse,0,1,1,0,1,2,2,1.8932265148090495e-8
horse,0,1,1,0,2,0,0,4.0722110358766953e-8
horse,0,1,1,0,2,0,1,1.0597704347774626e-7
horse,0,1,1,0,2,0,2,9.135690636657125e-8
horse,0,1,1,0,2,1,0,6.2540191114113755e-9
horse,0,1,1,0,2,1,1,1.6303777038197166e-8
horse,0,1,1,0,2,1,2,1.406966109750017e-8
horse,0,1,1,0,2,2,0,2.539912434577444e-9
horse,0,1,1,0,2,2,1,6.586296196089934e-9
horse,0,1,1,0,2,2,2,5.664937266117513e-9
horse,0,1,1,1,0,0,0,0.0000015618146519194872
horse,0,1,1,1,0,0,1,0.000004064151915511798
horse,0,1,1,1,0,0,2,0.000003503272169029243
horse,0,1,1,1,0,1,0,2.3992450766176173e-7
horse,0,1,1,1,0,1,1,6.254148076303881e-7
horse,0,1,1,1,0,1,2,5.396864199560768e-7
horse,0,1,1,1,0,2,0,9.735901466744356e-8
horse,0,1,1,1,0,2,1,2.5243209937936073e-7
horse,0,1,1,1,0,2,2,2.171023185966852e-7
horse,0,1,1,1,1,0,0,6.133838561944958e-7
horse,0,1,1,1,1,0,1,0.0000015990767718131364
horse,0,1,1,1,1,0,2,0.0000013799700818660991
horse,0,1,1,1,1,1,0,9.373831201286775e-8
horse,0,1,1,1,1,1,1,2.4473833040971596e-7
horse,0,1,1,1,1,1,2,2.114000257555886e-7
horse,0,1,1,1,1,2,0,3.864979631063859e-8
horse,0,1,1,1,1,2,1,1.0045087268273728e-7
horse,0,1,1,1,1,2,2,8.652150692093843e-8
horse,0,1,1,1,2,0,0,1.7291525460961695e-7
horse,0,1,1,1,2,0,1,4.519539677825983e-7
horse,0,1,1,1,2,0,2,3.9065419844217534e-7
horse,0,1,1,1,2,1,0,2.6230190940501575e-8
horse,0,1,1,1,2,1,1,6.863955043518812e-8
horse,0,1,1,1,2,1,2,5.937310329256143e-8
horse,0,1,1,1,2,2,0,1.1060255546301947e-8
horse,0,1,1,1,2,2,1,2.8840202087063777e-8
horse,0,1,1,1,2,2,2,2.4891925157066694e-8
horse,0,1,1,2,0,0,0,0.0000014208934798531358
horse,0,1,1,2,0,0,1,0.0000036883621233348606
horse,0,1,1,2,0,0,2,0.000003174456100874423
horse,0,1,1,2,0,1,0,2.19792911652283e-7
horse,0,1,1,2,0,1,1,5.717305516051111e-7
horse,0,1,1,2,0,1,2,4.927126959339598e-7
horse,0,1,1,2,0,2,0,8.729321666270407e-8
horse,0,1,1,2,0,2,1,2.2558997136672244e-7
horse,0,1,1,2,0,2,2,1.9361545658562663e-7
horse,0,1,1,2,1,0,0,5.621397936249134e-7
horse,0,1,1,2,1,0,1,0.0000014624259382942504
horse,0,1,1,2,1,0,2,0.0000012604006025370738
horse,0,1,1,2,1,1,0,8.64177316457845e-8
horse,0,1,1,2,1,1,1,2.2521678276416089e-7
horse,0,1,1,2,1,1,2,1.9431867156572788e-7
horse,0,1,1,2,1,2,0,3.498950612709695e-8
horse,0,1,1,2,1,2,1,9.069009885995969e-8
horse,0,1,1,2,1,2,2,7.798082982600797e-8
horse,0,1,1,2,2,0,0,1.6010423896722124e-7
horse,0,1,1,2,2,0,1,4.177912594028768e-7
horse,0,1,1,2,2,0,2,3.607618286099187e-7
horse,0,1,1,2,2,1,0,2.4400045848730786e-8
horse,0,1,1,2,2,1,1,6.375916352379932e-8
horse,0,1,1,2,2,1,2,5.51027647450962e-8
horse,0,1,1,2,2,2,0,1.0145183000416543e-8
horse,0,1,1,2,2,2,1,2.6400008631369393e-8
horse,0,1,1,2,2,2,2,2.27567558833341e-8
horse,0,1,2,0,0,0,0,1.8208167475434995e-7
horse,0,1,2,0,0,0,1,4.7116725321062273e-7
horse,0,1,2,0,0,0,2,4.0471980983878283e-7
horse,0,1,2,0,0,1,0,2.841282908149571e-8
horse,0,1,2,0,0,1,1,7.37127042933728e-8
horse,0,1,2,0,0,1,2,6.341982529662825e-8
horse,0,1,2,0,0,2,0,1.0977380374542506e-8
horse,0,1,2,0,0,2,1,2.824559437013884e-8
horse,0,1,2,0,0,2,2,2.4175499593834977e-8
horse,0,1,2,0,1,0,0,7.270455459199065e-8
horse,0,1,2,0,1,0,1,1.8864831062071085e-7
horse,0,1,2,0,1,0,2,1.62321258440209e-7
horse,0,1,2,0,1,1,0,1.12595144906023e-8
horse,0,1,2,0,1,1,1,2.92781574571398e-8
horse,0,1,2,0,1,1,2,2.522610015315262e-8
horse,0,1,2,0,1,2,0,4.455563003044678e-9
horse,0,1,2,0,1,2,1,1.1507894082552649e-8
horse,0,1,2,0,1,2,2,9.873263511311203e-9
horse,0,1,2,0,2,0,0,2.0971751585282347e-8
horse,0,1,2,0,2,0,1,5.461704548793679e-8
horse,0,1,2,0,2,0,2,4.710341146371646e-8
horse,0,1,2,0,2,1,0,3.2142518994055263e-9
horse,0,1,2,0,2,1,1,8.384534768964816e-9
horse,0,1,2,0,2,1,2,7.238396017383041e-9
horse,0,1,2,0,2,2,0,1.3135773891386464e-9
horse,0,1,2,0,2,2,1,3.4094712229780982e-9
horse,0,1,2,0,2,2,2,2.9342513673752467e-9
horse,0,1,2,1,0,0,0,8.044191375868543e-7
horse,0,1,2,1,0,0,1,0.000002094774122094853
horse,0,1,2,1,0,0,2,0.0000018064969783112035
horse,0,1,2,1,0,1,0,1.233210840633247e-7
horse,0,1,2,1,0,1,1,3.2166428443504413e-7
horse,0,1,2,1,0,1,2,2.776804805204084e-7
horse,0,1,2,1,0,2,0,5.035892244994381e-8
horse,0,1,2,1,0,2,1,1.3069448999960607e-7
horse,0,1,2,1,0,2,2,1.1246979456952708e-7
horse,0,1,2,1,1,0,0,3.152416777798321e-7
horse,0,1,2,1,1,0,1,8.223377183934613e-7
horse,0,1,2,1,1,0,2,7.099344568590835e-7
horse,0,1,2,1,1,1,0,4.809054881823173e-8
horse,0,1,2,1,1,1,1,1.256262127029858e-7
horse,0,1,2,1,1,1,2,1.085499294386557e-7
horse,0,1,2,1,1,2,0,1.993559456121817e-8
horse,0,1,2,1,1,2,1,5.1853960090432304e-8
horse,0,1,2,1,1,2,2,4.4685711740900034e-8
horse,0,1,2,1,2,0,0,8.85950647254545e-8
horse,0,1,2,1,2,0,1,2.3167681701302193e-7
horse,0,1,2,1,2,0,2,2.003144532025955e-7
horse,0,1,2,1,2,1,0,1.342044367320022e-8
horse,0,1,2,1,2,1,1,3.5134037092125875e-8
horse,0,1,2,1,2,1,2,3.039903078649605e-8
horse,0,1,2,1,2,2,0,5.682801874625706e-9
horse,0,1,2,1,2,2,1,1.4827231980797866e-8
horse,0,1,2,1,2,2,2,1.280220214864108e-8
horse,0,1,2,2,0,0,0,7.339585515536778e-7
horse,0,1,2,2,0,0,1,0.0000019068792260063849
horse,0,1,2,2,0,0,2,0.0000016420889442337934
horse,0,1,2,2,0,1,0,1.1325528605858532e-7
horse,0,1,2,2,0,1,1,2.948221564224056e-7
horse,0,1,2,2,0,1,2,2.541936185093497e-7
horse,0,1,2,2,0,2,0,4.532602344757411e-8
horse,0,1,2,2,0,2,1,1.1727342599328675e-7
horse,0,1,2,2,0,2,2,1.0072636356399782e-7
horse,0,1,2,2,1,0,0,2.8961964649504095e-7
horse,0,1,2,2,1,0,1,7.540123016340177e-7
horse,0,1,2,2,1,0,2,6.501497171945702e-7
horse,0,1,2,2,1,1,0,4.4430258634690136e-8
horse,0,1,2,2,1,1,1,1.1586543888020814e-7
horse,0,1,2,2,1,1,2,1.0000925234372534e-7
horse,0,1,2,2,1,2,0,1.8105449469447355e-8
horse,0,1,2,2,1,2,1,4.697357317904352e-8
horse,0,1,2,2,1,2,2,4.0415373193434834e-8
horse,0,1,2,2,2,0,0,8.218955690425664e-8
horse,0,1,2,2,2,0,1,2.1459546282316118e-7
horse,0,1,2,2,2,0,2,1.853682682864673e-7
horse,0,1,2,2,2,1,0,1.2505371127314825e-8
horse,0,1,2,2,2,1,1,3.269384363643147e-8
horse,0,1,2,2,2,1,2,2.8263861512763438e-8
horse,0,1,2,2,2,2,0,5.225265601683007e-9
horse,0,1,2,2,2,2,1,1.360713525295066e-8
horse,0,1,2,2,2,2,2,1.173461751177477e-8
horse,0,2,0,0,0,0,0,2.5428910789518537e-7
horse,0,2,0,0,0,0,1,6.608436323593226e-7
horse,0,2,0,0,0,0,2,5.691763342497946e-7
horse,0,2,0,0,0,1,0,3.920840892493289e-8
horse,0,2,0,0,0,1,1,1.0208994922441545e-7
horse,0,2,0,0,0,1,2,8.80341564192757e-8
horse,0,2,0,0,0,2,0,1.572936346302004e-8
