jaguar,0,0,0,0,1,1,2,0,6.043114798065583e-8
jaguar,0,0,0,0,1,1,2,1,1.9484457322267632e-8
jaguar,0,0,0,0,1,1,2,2,1.0075293869448422e-8
jaguar,0,0,0,0,1,2,0,0,1.2301158879047031e-7
jaguar,0,0,0,0,1,2,0,1,4.169457301537697e-8
jaguar,0,0,0,0,1,2,0,2,2.0510521146759632e-8
jaguar,0,0,0,0,1,2,1,0,3.1017348896400956e-8
jaguar,0,0,0,0,1,2,1,1,1.1036839969428025e-8
jaguar,0,0,0,0,1,2,1,2,5.172135053904513e-9
jaguar,0,0,0,0,1,2,2,0,1.915612436506784e-8
jaguar,0,0,0,0,1,2,2,1,6.977366254818813e-9
jaguar,0,0,0,0,1,2,2,2,3.194405330514211e-9
jaguar,0,0,0,0,2,0,0,0,3.011083081217723e-7
jaguar,0,0,0,0,2,0,0,1,1.0399897605206127e-7
jaguar,0,0,0,0,2,0,0,2,5.020726593470858e-8
jaguar,0,0,0,0,2,0,1,0,7.48814071170885e-8
jaguar,0,0,0,0,2,0,1,1,2.7336921485757593e-8
jaguar,0,0,0,0,2,0,1,2,1.2486998893838716e-8
jaguar,0,0,0,0,2,0,2,0,4.5925403967660566e-8
jaguar,0,0,0,0,2,0,2,1,1.722573079623874e-8
jaguar,0,0,0,0,2,0,2,2,7.658743577492722e-9
jaguar,0,0,0,0,2,1,0,0,3.437179041755171e-7
jaguar,0,0,0,0,2,1,0,1,1.1054824663383789e-7
jaguar,0,0,0,0,2,1,0,2,5.730564414636896e-8
jaguar,0,0,0,0,2,1,1,0,8.987158383598994e-8
jaguar,0,0,0,0,2,1,1,1,2.985352713598497e-8
jaguar,0,0,0,0,2,1,1,2,1.4984395341133097e-8
jaguar,0,0,0,0,2,1,2,0,5.6489645700794463e-8
jaguar,0,0,0,0,2,1,2,1,1.9046165543190262e-8
jaguar,0,0,0,0,2,1,2,2,9.41880630688893e-9
jaguar,0,0,0,0,2,2,0,0,1.0964954794567019e-7
jaguar,0,0,0,0,2,2,0,1,3.972177228139683e-8
jaguar,0,0,0,0,2,2,0,2,1.8284588049503116e-8
jaguar,0,0,0,0,2,2,1,0,2.6272970675368396e-8
jaguar,0,0,0,0,2,2,1,1,1.0261058257335854e-8
jaguar,0,0,0,0,2,2,1,2,4.38172746346214e-9
jaguar,0,0,0,0,2,2,2,0,1.5802942021979556e-8
jaguar,0,0,0,0,2,2,2,1,6.412612564490719e-9
jaguar,0,0,0,0,2,2,2,2,2.6357563487081996e-9
jaguar,0,0,0,1,0,0,0,0,0.000001675215989725299
jaguar,0,0,0,1,0,0,0,1,5.145436608367193e-7
jaguar,0,0,0,1,0,0,0,2,2.792778246689271e-7
jaguar,0,0,0,1,0,0,1,0,4.5106117918611305e-7
jaguar,0,0,0,1,0,0,1,1,1.4148719381814646e-7
jaguar,0,0,0,1,0,0,1,2,7.519941111209862e-8
jaguar,0,0,0,1,0,0,2,0,2.873890057560798e-7
jaguar,0,0,0,1,0,0,2,1,9.099518412009869e-8
jaguar,0,0,0,1,0,0,2,2,4.791319956895538e-8
jaguar,0,0,0,1,0,1,0,0,0.0000017213163152397704
jaguar,0,0,0,1,0,1,0,1,5.123916474431372e-7
jaguar,0,0,0,1,0,1,0,2,2.8695047515257037e-7
jaguar,0,0,0,1,0,1,1,0,4.722489365163793e-7
jaguar,0,0,0,1,0,1,1,1,1.4268100471905322e-7
jaguar,0,0,0,1,0,1,1,2,7.872748286984585e-8
jaguar,0,0,0,1,0,1,2,0,3.0341681260025654e-7
jaguar,0,0,0,1,0,1,2,1,9.226671687670303e-8
jaguar,0,0,0,1,0,1,2,2,5.058235328923118e-8
jaguar,0,0,0,1,0,2,0,0,6.532934771462594e-7
jaguar,0,0,0,1,0,2,0,1,2.0435465360316246e-7
jaguar,0,0,0,1,0,2,0,2,1.089144574973478e-7
jaguar,0,0,0,1,0,2,1,0,1.7391506411610185e-7
jaguar,0,0,0,1,0,2,1,1,5.578815132400475e-8
jaguar,0,0,0,1,0,2,1,2,2.8995507411241694e-8
jaguar,0,0,0,1,0,2,2,0,1.102354702054032e-7
jaguar,0,0,0,1,0,2,2,1,3.5765124414670296e-8
jaguar,0,0,0,1,0,2,2,2,1.8379020628828123e-8
jaguar,0,0,0,1,1,0,0,0,0.0000024136794767896435
jaguar,0,0,0,1,1,0,0,1,7.566033306460427e-7
jaguar,0,0,0,1,1,0,0,2,4.024001683418112e-7
jaguar,0,0,0,1,1,0,1,0,6.416980546665303e-7
jaguar,0,0,0,1,1,0,1,1,2.0637955210122186e-7
jaguar,0,0,0,1,1,0,1,2,1.0698575244081608e-7
jaguar,0,0,0,1,1,0,2,0,4.0648918785556077e-7
jaguar,0,0,0,1,1,0,2,1,1.3225898925361628e-7
jaguar,0,0,0,1,1,0,2,2,6.777224908463415e-8
jaguar,0,0,0,1,1,1,0,0,0.0000025255351557229193
jaguar,0,0,0,1,1,1,0,1,7.626838987438416e-7
jaguar,0,0,0,1,1,1,0,2,4.210256021339939e-7
jaguar,0,0,0,1,1,1,1,0,6.870270138279927e-7
jaguar,0,0,0,1,1,1,1,1,2.111467864009317e-7
jaguar,0,0,0,1,1,1,1,2,1.145354251587177e-7
jaguar,0,0,0,1,1,1,2,0,4.3975271042826773e-7
jaguar,0,0,0,1,1,1,2,1,1.3619819956968923e-7
jaguar,0,0,0,1,1,1,2,2,7.331273364074612e-8
jaguar,0,0,0,1,1,2,0,0,9.309840891036573e-7
jaguar,0,0,0,1,1,2,0,1,2.983960771824707e-7
jaguar,0,0,0,1,1,2,0,2,1.5521555294069692e-7
jaguar,0,0,0,1,1,2,1,0,2.4397846028665555e-7
jaguar,0,0,0,1,1,2,1,1,8.06896315436308e-8
jaguar,0,0,0,1,1,2,1,2,4.067853814146883e-8
jaguar,0,0,0,1,1,2,2,0,1.5351965746257355e-7
jaguar,0,0,0,1,1,2,2,1,5.1509925346954617e-8
jaguar,0,0,0,1,1,2,2,2,2.5596917195113084e-8
jaguar,0,0,0,1,2,0,0,0,0.000002313050559177826
jaguar,0,0,0,1,2,0,0,1,7.505940339241656e-7
jaguar,0,0,0,1,2,0,0,2,3.856437140161165e-7
jaguar,0,0,0,1,2,0,1,0,6.012086558366887e-7
jaguar,0,0,0,1,2,0,1,1,2.0200158219808496e-7
jaguar,0,0,0,1,2,0,1,2,1.0024202888539183e-7
jaguar,0,0,0,1,2,0,2,0,3.7683256589540086e-7
jaguar,0,0,0,1,2,0,2,1,1.2867442029979195e-7
jaguar,0,0,0,1,2,0,2,2,6.28324851465293e-8
jaguar,0,0,0,1,2,1,0,0,0.0000024963651768649814
jaguar,0,0,0,1,2,1,0,1,7.71803917755997e-7
jaguar,0,0,0,1,2,1,0,2,4.1617682351352667e-7
jaguar,0,0,0,1,2,1,1,0,6.69446828559501e-7
jaguar,0,0,0,1,2,1,1,1,2.1167549420180074e-7
jaguar,0,0,0,1,2,1,1,2,1.1160925963739247e-7
jaguar,0,0,0,1,2,1,2,0,4.2574942456714085e-7
jaguar,0,0,0,1,2,1,2,1,1.3597988084973548e-7
jaguar,0,0,0,1,2,1,2,2,7.098142956839614e-8
jaguar,0,0,0,1,2,2,0,0,8.749261635799604e-7
jaguar,0,0,0,1,2,2,0,1,2.925878526648658e-7
jaguar,0,0,0,1,2,2,0,2,1.458790076146751e-7
jaguar,0,0,0,1,2,2,1,0,2.2274648682399142e-7
jaguar,0,0,0,1,2,2,1,1,7.784351523696056e-8
jaguar,0,0,0,1,2,2,1,2,3.7141808576069775e-8
jaguar,0,0,0,1,2,2,2,0,1.3822342731306461e-7
jaguar,0,0,0,1,2,2,2,1,4.932711918224125e-8
jaguar,0,0,0,1,2,2,2,2,2.304883395578047e-8
jaguar,0,0,0,2,0,0,0,0,0.000002070292598283259
jaguar,0,0,0,2,0,0,0,1,6.611826446789064e-7
jaguar,0,0,0,2,0,0,0,2,3.451615059526093e-7
jaguar,0,0,0,2,0,0,1,0,5.438323528877619e-7
jaguar,0,0,0,2,0,0,1,1,1.7904093675436797e-7
jaguar,0,0,0,2,0,0,1,2,9.067254735291354e-8
jaguar,0,0,0,2,0,0,2,0,3.4257723137318154e-7
jaguar,0,0,0,2,0,0,2,1,1.1436620686491365e-7
jaguar,0,0,0,2,0,0,2,2,5.711875314327686e-8
jaguar,0,0,0,2,0,1,0,0,0.000002202661856027072
jaguar,0,0,0,2,0,1,0,1,6.737593169565604e-7
jaguar,0,0,0,2,0,1,0,2,3.6720694325675855e-7
jaguar,0,0,0,2,0,1,1,0,5.945796197247937e-7
jaguar,0,0,0,2,0,1,1,1,1.8557306081613615e-7
jaguar,0,0,0,2,0,1,1,2,9.91255934631396e-8
jaguar,0,0,0,2,0,1,2,0,3.792626955338681e-7
jaguar,0,0,0,2,0,1,2,1,1.1943444447342543e-7
jaguar,0,0,0,2,0,1,2,2,6.322977603942736e-8
jaguar,0,0,0,2,0,2,0,0,7.90283907303094e-7
jaguar,0,0,0,2,0,2,0,1,2.5911790330066956e-7
jaguar,0,0,0,2,0,2,0,2,1.3176230150997243e-7
jaguar,0,0,0,2,0,2,1,0,2.0397570364926426e-7
jaguar,0,0,0,2,0,2,1,1,6.94580038547849e-8
jaguar,0,0,0,2,0,2,1,2,3.4010445696047754e-8
jaguar,0,0,0,2,0,2,2,0,1.2742194362484587e-7
jaguar,0,0,0,2,0,2,2,1,4.4164871201190654e-8
jaguar,0,0,0,2,0,2,2,2,2.124665399603235e-8
jaguar,0,0,0,2,1,0,0,0,0.0000029124689970969583
jaguar,0,0,0,2,1,0,0,1,9.578924414471876e-7
jaguar,0,0,0,2,1,0,0,2,4.855918828314663e-7
jaguar,0,0,0,2,1,0,1,0,7.501320165735429e-7
jaguar,0,0,0,2,1,0,1,1,2.5646556179526993e-7
jaguar,0,0,0,2,1,0,1,2,1.25076117756849e-7
jaguar,0,0,0,2,1,0,2,0,4.681237381658398e-7
jaguar,0,0,0,2,1,0,2,1,1.6298597297604928e-7
jaguar,0,0,0,2,1,0,2,2,7.805669969070124e-8
jaguar,0,0,0,2,1,1,0,0,0.0000031814025466522296
jaguar,0,0,0,2,1,1,0,1,9.92300801382726e-7
jaguar,0,0,0,2,1,1,0,2,5.303883720456336e-7
jaguar,0,0,0,2,1,1,1,0,8.484704646623443e-7
jaguar,0,0,0,2,1,1,1,1,2.712026655814866e-7
jaguar,0,0,0,2,1,1,1,2,1.4145812839146934e-7
jaguar,0,0,0,2,1,1,2,0,5.38249028255972e-7
jaguar,0,0,0,2,1,1,2,1,1.7395229000792663e-7
jaguar,0,0,0,2,1,1,2,2,8.97390942300478e-8
jaguar,0,0,0,2,1,2,0,0,0.0000010930260401894128
jaguar,0,0,0,2,1,2,0,1,3.717315924071872e-7
jaguar,0,0,0,2,1,2,0,2,1.822483138333664e-7
jaguar,0,0,0,2,1,2,1,0,2.7493266239016144e-7
jaguar,0,0,0,2,1,2,1,1,9.827569030549057e-8
jaguar,0,0,0,2,1,2,1,2,4.584530253889955e-8
jaguar,0,0,0,2,1,2,2,0,1.695894675006459e-7
jaguar,0,0,0,2,1,2,2,1,6.209238334712822e-8
jaguar,0,0,0,2,1,2,2,2,2.8280372677133856e-8
jaguar,0,0,0,2,2,0,0,0,0.0000026730193434183013
jaguar,0,0,0,2,2,0,0,1,9.267519270491411e-7
jaguar,0,0,0,2,2,0,0,2,4.4570615513276973e-7
jaguar,0,0,0,2,2,0,1,0,6.628460351505011e-7
jaguar,0,0,0,2,2,0,1,1,2.432606361459951e-7
jaguar,0,0,0,2,2,0,1,2,1.1053521856066617e-7
jaguar,0,0,0,2,2,0,2,0,4.0593754977341493e-7
jaguar,0,0,0,2,2,0,2,1,1.531838056822665e-7
jaguar,0,0,0,2,2,0,2,2,6.769684454151296e-8
jaguar,0,0,0,2,2,1,0,0,0.000003061785054998809
jaguar,0,0,0,2,2,1,0,1,9.870151990593283e-7
jaguar,0,0,0,2,2,1,0,2,5.104714502205123e-7
jaguar,0,0,0,2,2,1,1,0,7.993414297496524e-7
jaguar,0,0,0,2,2,1,1,1,2.66306038030301e-7
jaguar,0,0,0,2,2,1,1,2,1.3327575394115542e-7
jaguar,0,0,0,2,2,1,2,0,5.02071594790979e-7
jaguar,0,0,0,2,2,1,2,1,1.6983168575966987e-7
jaguar,0,0,0,2,2,1,2,2,8.371338734263875e-8
jaguar,0,0,0,2,2,2,0,0,9.71007890220612e-7
jaguar,0,0,0,2,2,2,0,1,3.5353644020996685e-7
jaguar,0,0,0,2,2,2,0,2,1.6192161889712478e-7
jaguar,0,0,0,2,2,2,1,0,2.317053236911884e-7
jaguar,0,0,0,2,2,2,1,1,9.116167121924126e-8
jaguar,0,0,0,2,2,2,1,2,3.8643645106638266e-8
jaguar,0,0,0,2,2,2,2,0,1.3905886993973126e-7
jaguar,0,0,0,2,2,2,2,1,5.692161101589553e-8
jaguar,0,0,0,2,2,2,2,2,2.319387242869313e-8
jaguar,0,0,1,0,0,0,0,0,2.6047151084460215e-7
jaguar,0,0,1,0,0,0,0,1,8.10744882787162e-8
jaguar,0,0,1,0,0,0,0,2,4.342444509321875e-8
jaguar,0,0,1,0,0,0,1,0,6.955751696480108e-8
jaguar,0,0,1,0,0,0,1,1,2.2176362411469907e-8
jaguar,0,0,1,0,0,0,1,2,1.1596677479869004e-8
jaguar,0,0,1,0,0,0,2,0,4.4151936804090365e-8
jaguar,0,0,1,0,0,0,2,1,1.4229306314535676e-8
jaguar,0,0,1,0,0,0,2,2,7.361161457838722e-9
jaguar,0,0,1,0,0,1,0,0,2.7083077758886346e-7
jaguar,0,0,1,0,0,1,0,1,8.138478916941498e-8
jaguar,0,0,1,0,0,1,0,2,4.51492000335787e-8
jaguar,0,0,1,0,0,1,1,0,7.389157360073397e-8
jaguar,0,0,1,0,0,1,1,1,2.2576021831843168e-8
jaguar,0,0,1,0,0,1,1,2,1.2318483397419397e-8
jaguar,0,0,1,0,0,1,2,0,4.735841377648992e-8
jaguar,0,0,1,0,0,1,2,1,1.4575022398562261e-8
jaguar,0,0,1,0,0,1,2,2,7.89521638316859e-9
jaguar,0,0,1,0,0,2,0,0,1.0085460871549451e-7
jaguar,0,0,1,0,0,2,0,1,3.205219956497312e-8
jaguar,0,0,1,0,0,2,0,2,1.6814470003633115e-8
jaguar,0,0,1,0,0,2,1,0,2.6577552776685677e-8
jaguar,0,0,1,0,0,2,1,1,8.695952410001272e-9
jaguar,0,0,1,0,0,2,1,2,4.431202694762826e-9
jaguar,0,0,1,0,0,2,2,0,1.6767050872457442e-8
jaguar,0,0,1,0,0,2,2,1,5.55947219533426e-9
jaguar,0,0,1,0,0,2,2,2,2.7955821889530503e-9
jaguar,0,0,1,0,1,0,0,0,3.723100662228909e-7
jaguar,0,0,1,0,1,0,0,1,1.1860809346382788e-7
jaguar,0,0,1,0,1,0,0,2,6.207172029440461e-8
jaguar,0,0,1,0,1,0,1,0,9.795872180513996e-8
jaguar,0,0,1,0,1,0,1,1,3.214885352371654e-8
jaguar,0,0,1,0,1,0,1,2,1.6332466411366835e-8
jaguar,0,0,1,0,1,0,2,0,6.175422866085008e-8
jaguar,0,0,1,0,1,0,2,1,2.0544672546833477e-8
jaguar,0,0,1,0,1,0,2,2,1.0296379961592881e-8
jaguar,0,0,1,0,1,1,0,0,3.952340860320626e-7
jaguar,0,0,1,0,1,1,0,1,1.206918731435343e-7
jaguar,0,0,1,0,1,1,0,2,6.588952703537278e-8
jaguar,0,0,1,0,1,1,1,0,1.0679797032813856e-7
jaguar,0,0,1,0,1,1,1,1,3.326449807269016e-8
jaguar,0,0,1,0,1,1,1,2,1.7804815530365088e-8
jaguar,0,0,1,0,1,1,2,0,6.815443042036005e-8
jaguar,0,0,1,0,1,1,2,1,2.141527793219368e-8
jaguar,0,0,1,0,1,1,2,2,1.1362507609399115e-8
jaguar,0,0,1,0,1,2,0,0,1.4231979488973083e-7
jaguar,0,0,1,0,1,2,0,1,4.652162454019211e-8
jaguar,0,0,1,0,1,2,0,2,2.3728555496636382e-8
jaguar,0,0,1,0,1,2,1,0,3.680981072617915e-8
jaguar,0,0,1,0,1,2,1,1,1.2484955426872567e-8
jaguar,0,0,1,0,1,2,1,2,6.137545358867539e-9
jaguar,0,0,1,0,1,2,2,0,2.3017765584919958e-8
jaguar,0,0,1,0,1,2,2,1,7.942776559781839e-9
jaguar,0,0,1,0,1,2,2,2,3.838012200489559e-9
jaguar,0,0,1,0,2,0,0,0,3.517923491323311e-7
jaguar,0,0,1,0,2,0,0,1,1.1666998630470099e-7
jaguar,0,0,1,0,2,0,0,2,5.865460610313503e-8
jaguar,0,0,1,0,2,0,1,0,9.008661942025616e-8
jaguar,0,0,1,0,2,0,1,1,3.113822456154951e-8
jaguar,0,0,1,0,2,0,1,2,1.502120094436665e-8
jaguar,0,0,1,0,2,0,2,0,5.606221216977234e-8
jaguar,0,0,1,0,2,0,2,1,1.9759932846766676e-8
jaguar,0,0,1,0,2,0,2,2,9.348211611178006e-9
jaguar,0,0,1,0,2,1,0,0,3.871613678988533e-7
jaguar,0,0,1,0,2,1,0,1,1.2140911256467193e-7
jaguar,0,0,1,0,2,1,0,2,6.454622143359163e-8
jaguar,0,0,1,0,2,1,1,0,1.0290462295299083e-7
jaguar,0,0,1,0,2,1,1,1,3.3111786915235183e-8
jaguar,0,0,1,0,2,1,1,2,1.71565685272999e-8
jaguar,0,0,1,0,2,1,2,0,6.51783384454617e-8
jaguar,0,0,1,0,2,1,2,1,2.1218338729357066e-8
jaguar,0,0,1,0,2,1,2,2,1.0866921764333461e-8
jaguar,0,0,1,0,2,2,0,0,1.3137127980733823e-7
jaguar,0,0,1,0,2,2,0,1,4.515220524681384e-8
jaguar,0,0,1,0,2,2,0,2,2.1904876693114448e-8
jaguar,0,0,1,0,2,2,1,0,3.2789490233868835e-8
jaguar,0,0,1,0,2,2,1,1,1.1890188146960957e-8
jaguar,0,0,1,0,2,2,1,2,5.467814056545539e-9
jaguar,0,0,1,0,2,2,2,0,2.0147288394313174e-8
jaguar,0,0,1,0,2,2,2,1,7.498699157574118e-9
jaguar,0,0,1,0,2,2,2,2,3.3598140774304637e-9
jaguar,0,0,1,1,0,0,0,0,0.0000018441627930938287
jaguar,0,0,1,1,0,0,0,1,5.567803616788515e-7
jaguar,0,0,1,1,0,0,0,2,3.0743562523034856e-7
jaguar,0,0,1,1,0,0,1,0,5.017452201966719e-7
jaguar,0,0,1,1,0,0,1,1,1.5415820407078617e-7
jaguar,0,0,1,1,0,0,1,2,8.364675128052506e-8
jaguar,0,0,1,1,0,0,2,0,3.2117836642978555e-7
jaguar,0,0,1,1,0,0,2,1,9.944252428852514e-8
jaguar,0,0,1,1,0,0,2,2,5.354475968123966e-8
jaguar,0,0,1,1,0,1,0,0,0.0000018661278609842238
jaguar,0,0,1,1,0,1,0,1,5.485945338792506e-7
jaguar,0,0,1,1,0,1,0,2,3.1108573277664593e-7
jaguar,0,0,1,1,0,1,1,0,5.156924002397153e-7
jaguar,0,0,1,1,0,1,1,1,1.5354187064988724e-7
jaguar,0,0,1,1,0,1,1,2,8.59680601570685e-8
jaguar,0,0,1,1,0,1,2,0,3.323791217491472e-7
jaguar,0,0,1,1,0,1,2,1,9.950729416392568e-8
jaguar,0,0,1,1,0,1,2,2,5.540940481404626e-8
jaguar,0,0,1,1,0,2,0,0,7.256992500184862e-7
jaguar,0,0,1,1,0,2,0,1,2.2245609682121916e-7
jaguar,0,0,1,1,0,2,0,2,1.2098208630938557e-7
jaguar,0,0,1,1,0,2,1,0,1.9563679597776993e-7
jaguar,0,0,1,1,0,2,1,1,6.121858428942176e-8
jaguar,0,0,1,1,0,2,1,2,3.261579605485303e-8
jaguar,0,0,1,1,0,2,2,0,1.2471662477984852e-7
jaguar,0,0,1,1,0,2,2,1,3.938541305828163e-8
jaguar,0,0,1,1,0,2,2,2,2.0792546391235675e-8
jaguar,0,0,1,1,1,0,0,0,0.000002683994362179291
jaguar,0,0,1,1,1,0,0,1,8.241820519934545e-7
jaguar,0,0,1,1,1,0,0,2,4.4745264924008564e-7
jaguar,0,0,1,1,1,0,1,0,7.227925202834246e-7
jaguar,0,0,1,1,1,0,1,1,2.2665316850544543e-7
jaguar,0,0,1,1,1,0,1,2,1.2050149671029843e-7
jaguar,0,0,1,1,1,0,2,0,4.605521649334902e-7
jaguar,0,0,1,1,1,0,2,1,1.4577473352309862e-7
jaguar,0,0,1,1,1,0,2,2,7.678274526428903e-8
jaguar,0,0,1,1,1,1,0,0,0.000002757233628914045
jaguar,0,0,1,1,1,1,0,1,8.206085170416232e-7
jaguar,0,0,1,1,1,1,0,2,4.5964201433251475e-7
jaguar,0,0,1,1,1,1,1,0,7.565365557853305e-7
jaguar,0,0,1,1,1,1,1,1,2.2852417189026617e-7
jaguar,0,0,1,1,1,1,1,2,1.2612034881827397e-7
jaguar,0,0,1,1,1,1,2,0,4.860924050664929e-7
jaguar,0,0,1,1,1,1,2,1,1.4778312322924551e-7
jaguar,0,0,1,1,1,1,2,2,8.103601608045029e-8
jaguar,0,0,1,1,1,2,0,0,0.0000010468333256992206
jaguar,0,0,1,1,1,2,0,1,3.2735838633136147e-7
jaguar,0,0,1,1,1,2,0,2,1.745237590399574e-7
jaguar,0,0,1,1,1,2,1,0,2.787332312653246e-7
jaguar,0,0,1,1,1,2,1,1,8.937832428829805e-8
jaguar,0,0,1,1,1,2,1,2,4.6470999971246977e-8
jaguar,0,0,1,1,1,2,2,0,1.7668950478168613e-7
jaguar,0,0,1,1,1,2,2,1,5.730238717673276e-8
jaguar,0,0,1,1,1,2,2,2,2.945855841496517e-8
jaguar,0,0,1,1,2,0,0,0,0.0000026171548052411786
jaguar,0,0,1,1,2,0,0,1,8.266200954400038e-7
jaguar,0,0,1,1,2,0,0,2,4.363277550266752e-7
jaguar,0,0,1,1,2,0,1,0,6.924399296556946e-7
jaguar,0,0,1,1,2,0,1,1,2.2480940065283638e-7
jaguar,0,0,1,1,2,0,1,2,1.1544724118855944e-7
jaguar,0,0,1,1,2,0,2,0,4.3765341510807124e-7
jaguar,0,0,1,1,2,0,2,1,1.4387963260295956e-7
jaguar,0,0,1,1,2,0,2,2,7.2969293348641e-8
jaguar,0,0,1,1,2,1,0,0,0.0000027570259592049988
jaguar,0,0,1,1,2,1,0,1,8.369691133410014e-7
jaguar,0,0,1,1,2,1,0,2,4.596202872368628e-7
jaguar,0,0,1,1,2,1,1,0,7.476450632615061e-7
jaguar,0,0,1,1,2,1,1,1,2.3122505287730197e-7
jaguar,0,0,1,1,2,1,1,2,1.2464229875439328e-7
jaguar,0,0,1,1,2,1,2,0,4.778815810351441e-7
jaguar,0,0,1,1,2,1,2,1,1.4901291996673626e-7
jaguar,0,0,1,1,2,1,2,2,7.96701223130633e-8
jaguar,0,0,1,1,2,2,0,0,0.0000010052565547499686
jaguar,0,0,1,1,2,2,0,1,3.251704504573678e-7
jaguar,0,0,1,1,2,2,0,2,1.676007394763431e-7
jaguar,0,0,1,1,2,2,1,0,2.618456041749939e-7
jaguar,0,0,1,1,2,2,1,1,8.761829457471118e-8
jaguar,0,0,1,1,2,2,1,2,4.3658328134570174e-8
jaguar,0,0,1,1,2,2,2,0,1.642895055470662e-7
jaguar,0,0,1,1,2,2,2,1,5.5843638740741645e-8
jaguar,0,0,1,1,2,2,2,2,2.739318032811405e-8
jaguar,0,0,1,2,0,0,0,0,0.0000023237128033360534
jaguar,0,0,1,2,0,0,0,1,7.245376959421049e-7
jaguar,0,0,1,2,0,0,0,2,3.873982067947415e-7
jaguar,0,0,1,2,0,0,1,0,6.198584144036002e-7
jaguar,0,0,1,2,0,0,1,1,1.9804745213332754e-7
jaguar,0,0,1,2,0,0,1,2,1.0334355760555321e-7
jaguar,0,0,1,2,0,0,2,0,3.932612723837402e-7
jaguar,0,0,1,2,0,0,2,1,1.270372171175533e-7
jaguar,0,0,1,2,0,0,2,2,6.556609331170328e-8
jaguar,0,0,1,2,0,1,0,0,0.000002419879174643753
jaguar,0,0,1,2,0,1,0,1,7.280636466107306e-7
jaguar,0,0,1,2,0,1,0,2,4.034098296928719e-7
jaguar,0,0,1,2,0,1,1,0,6.597448153097979e-7
jaguar,0,0,1,2,0,1,1,1,2.0186435971238718e-7
jaguar,0,0,1,2,0,1,1,2,1.0998645939397363e-7
jaguar,0,0,1,2,0,1,2,0,4.227061592572042e-7
jaguar,0,0,1,2,0,1,2,1,1.3029531040425945e-7
jaguar,0,0,1,2,0,1,2,2,7.047035332665002e-8
jaguar,0,0,1,2,0,2,0,0,8.988925666114341e-7
jaguar,0,0,1,2,0,2,0,1,2.8627006812775456e-7
jaguar,0,0,1,2,0,2,0,2,1.4986374472802908e-7
jaguar,0,0,1,2,0,2,1,0,2.3655830144176633e-7
jaguar,0,0,1,2,0,2,1,1,7.760365330291041e-8
jaguar,0,0,1,2,0,2,1,2,3.9440878661464754e-8
jaguar,0,0,1,2,0,2,2,0,1.4914367548651385e-7
jaguar,0,0,1,2,0,2,2,1,4.959530416660764e-8
jaguar,0,0,1,2,0,2,2,2,2.4866942639643668e-8
