elephant,0,0,0,1,0,0,2,0,9.736325158734949e-8
elephant,0,0,0,1,0,0,2,1,2.4110012981428776e-7
elephant,0,0,0,1,0,0,2,2,2.0178446805195987e-7
elephant,0,0,0,1,0,1,0,0,4.030593262070566e-9
elephant,0,0,0,1,0,1,0,1,1.0037408949852786e-8
elephant,0,0,0,1,0,1,0,2,8.250333415201516e-9
elephant,0,0,0,1,0,1,1,0,2.0071858991639068e-8
elephant,0,0,0,1,0,1,1,1,4.9997794338931826e-8
elephant,0,0,0,1,0,1,1,2,4.106241666567546e-8
elephant,0,0,0,1,0,1,2,0,4.083917829983691e-8
elephant,0,0,0,1,0,1,2,1,1.0225102075485558e-7
elephant,0,0,0,1,0,1,2,2,8.259318987369159e-8
elephant,0,0,0,1,0,2,0,0,2.985686272018772e-9
elephant,0,0,0,1,0,2,0,1,7.441119805143237e-9
elephant,0,0,0,1,0,2,0,2,6.100813154154784e-9
elephant,0,0,0,1,0,2,1,0,1.486760087105854e-8
elephant,0,0,0,1,0,2,1,1,3.706366121796711e-8
elephant,0,0,0,1,0,2,1,2,3.036212796302483e-8
elephant,0,0,0,1,0,2,2,0,3.0219538305002e-8
elephant,0,0,0,1,0,2,2,1,7.57319595864318e-8
elephant,0,0,0,1,0,2,2,2,6.098858642555879e-8
elephant,0,0,0,1,1,0,0,0,1.712380895258464e-8
elephant,0,0,0,1,1,0,0,1,4.1980166505432854e-8
elephant,0,0,0,1,1,0,0,2,3.626152479454881e-8
elephant,0,0,0,1,1,0,1,0,8.535950134303923e-8
elephant,0,0,0,1,1,0,1,1,2.092952312141017e-7
elephant,0,0,0,1,1,0,1,2,1.8070202265968138e-7
elephant,0,0,0,1,1,0,2,0,1.7717038621302536e-7
elephant,0,0,0,1,1,0,2,1,4.3566830294048145e-7
elephant,0,0,0,1,1,0,2,2,3.7276324412075685e-7
elephant,0,0,0,1,1,1,0,0,7.42118484082503e-9
elephant,0,0,0,1,1,1,0,1,1.8328404103292753e-8
elephant,0,0,0,1,1,1,0,2,1.5469083247850715e-8
elephant,0,0,0,1,1,1,1,0,3.697615249418301e-8
elephant,0,0,0,1,1,1,1,1,9.133921985993213e-8
elephant,0,0,0,1,1,1,1,2,7.704261558272194e-8
elephant,0,0,0,1,1,1,2,0,7.603727711637216e-8
elephant,0,0,0,1,1,1,2,1,1.8855568082657958e-7
elephant,0,0,0,1,1,1,2,2,1.571031514167172e-7
elephant,0,0,0,1,1,2,0,0,5.506274751364111e-9
elephant,0,0,0,1,1,2,0,1,1.3607204025875352e-8
elephant,0,0,0,1,1,2,0,2,1.146271338429383e-8
elephant,0,0,0,1,1,2,1,0,2.7434044974364052e-8
elephant,0,0,0,1,1,2,1,1,6.780891963697827e-8
elephant,0,0,0,1,1,2,1,2,5.7086466429070616e-8
elephant,0,0,0,1,1,2,2,0,5.637220516547805e-8
elephant,0,0,0,1,1,2,2,1,1.3988667105239882e-7
elephant,0,0,0,1,1,2,2,2,1.1629727399500203e-7
elephant,0,0,0,1,2,0,0,0,5.192630557808122e-9
elephant,0,0,0,1,2,0,0,1,1.2875367574244715e-8
elephant,0,0,0,1,2,0,0,2,1.0730876932663193e-8
elephant,0,0,0,1,2,0,1,0,2.5865824006584105e-8
elephant,0,0,0,1,2,0,1,1,6.414973737882507e-8
elephant,0,0,0,1,2,0,1,2,5.342728417091743e-8
elephant,0,0,0,1,2,0,2,0,5.2922119036362175e-8
elephant,0,0,0,1,2,0,2,1,1.318364700844618e-7
elephant,0,0,0,1,2,0,2,2,1.0824707302706502e-7
elephant,0,0,0,1,2,1,0,0,2.1685454156038157e-9
elephant,0,0,0,1,2,1,0,1,5.439554106088449e-9
elephant,0,0,0,1,2,1,0,2,4.367308785297686e-9
elephant,0,0,0,1,2,1,1,0,1.079406268679082e-8
elephant,0,0,0,1,2,1,1,1,2.7084220284242982e-8
elephant,0,0,0,1,2,1,1,2,2.1722993680289148e-8
elephant,0,0,0,1,2,1,2,0,2.1755591021878376e-8
elephant,0,0,0,1,2,1,2,1,5.493880855085788e-8
elephant,0,0,0,1,2,1,2,2,4.314411002215947e-8
elephant,0,0,0,1,2,2,0,0,1.6040538569823701e-9
elephant,0,0,0,1,2,2,0,1,4.027503435218525e-9
elephant,0,0,0,1,2,2,0,2,3.2233194446254517e-9
elephant,0,0,0,1,2,2,1,0,7.983770991490628e-9
elephant,0,0,0,1,2,2,1,1,2.00523544914431e-8
elephant,0,0,0,1,2,2,1,2,1.6031434538477737e-8
elephant,0,0,0,1,2,2,2,0,1.6070786014483317e-8
elephant,0,0,0,1,2,2,2,1,4.063032282531732e-8
elephant,0,0,0,1,2,2,2,2,3.1784298928793535e-8
elephant,0,0,0,2,0,0,0,0,8.794276120380747e-9
elephant,0,0,0,2,0,0,0,1,2.1785360290931345e-8
elephant,0,0,0,2,0,0,0,2,1.82112092216288e-8
elephant,0,0,0,2,0,0,1,0,4.380916596447606e-8
elephant,0,0,0,2,0,0,1,1,1.0854830063399217e-7
elephant,0,0,0,2,0,0,1,2,9.067754528747947e-8
elephant,0,0,0,2,0,0,2,0,8.974234215830925e-8
elephant,0,0,0,2,0,0,2,1,2.233180078131939e-7
elephant,0,0,0,2,0,0,2,2,1.84002346050866e-7
elephant,0,0,0,2,0,1,0,0,3.6841882880232827e-9
elephant,0,0,0,2,0,1,0,1,9.229130677075791e-9
elephant,0,0,0,2,0,1,0,2,7.442055142424523e-9
elephant,0,0,0,2,0,1,1,0,1.8339834121402646e-8
elephant,0,0,0,2,0,1,1,1,4.5956402975046844e-8
elephant,0,0,0,2,0,1,1,2,3.702102530179047e-8
elephant,0,0,0,2,0,1,2,0,3.702872358531679e-8
elephant,0,0,0,2,0,1,2,1,9.335995975430861e-8
elephant,0,0,0,2,0,1,2,2,7.370212887314463e-8
elephant,0,0,0,2,0,2,0,0,2.7258825414833092e-9
elephant,0,0,0,2,0,2,0,1,6.8349111005604896e-9
elephant,0,0,0,2,0,2,0,2,5.494604449572037e-9
elephant,0,0,0,2,0,2,1,0,1.3568582218381222e-8
elephant,0,0,0,2,0,2,1,1,3.4032617695053364e-8
elephant,0,0,0,2,0,2,1,2,2.7331084440111082e-8
elephant,0,0,0,2,0,2,2,0,2.7361697269111906e-8
elephant,0,0,0,2,0,2,2,1,6.906366383602157e-8
elephant,0,0,0,2,0,2,2,2,5.432029067514856e-8
elephant,0,0,0,2,1,0,0,0,1.6015313035633338e-8
elephant,0,0,0,2,1,0,0,1,3.939367603254648e-8
elephant,0,0,0,2,1,0,0,2,3.367503432166243e-8
elephant,0,0,0,2,1,0,1,0,7.981702175828269e-8
elephant,0,0,0,2,1,0,1,1,1.9636277884966977e-7
elephant,0,0,0,2,1,0,1,2,1.6776957029524946e-7
elephant,0,0,0,2,1,0,2,0,1.64976931126561e-7
elephant,0,0,0,2,1,0,2,1,4.072169077387313e-7
elephant,0,0,0,2,1,0,2,2,3.443118489190067e-7
elephant,0,0,0,2,1,1,0,0,6.866936882349375e-9
elephant,0,0,0,2,1,1,0,1,1.703515886684956e-8
elephant,0,0,0,2,1,1,0,2,1.4175838011407519e-8
elephant,0,0,0,2,1,1,1,0,3.420491270180474e-8
elephant,0,0,0,2,1,1,1,1,8.487299367771615e-8
elephant,0,0,0,2,1,1,1,2,7.057638940050597e-8
elephant,0,0,0,2,1,1,2,0,6.994054957313996e-8
elephant,0,0,0,2,1,1,2,1,1.7432998322570444e-7
elephant,0,0,0,2,1,1,2,2,1.4287745381584206e-7
elephant,0,0,0,2,1,2,0,0,5.09058878250737e-9
elephant,0,0,0,2,1,2,0,1,1.2637270098542957e-8
elephant,0,0,0,2,1,2,0,2,1.0492779456961435e-8
elephant,0,0,0,2,1,2,1,0,2.5355615130080344e-8
elephant,0,0,0,2,1,2,1,1,6.295925000031628e-8
elephant,0,0,0,2,1,2,1,2,5.2236796792408634e-8
elephant,0,0,0,2,1,2,2,0,5.179965950805391e-8
elephant,0,0,0,2,1,2,2,1,1.2921739785174247e-7
elephant,0,0,0,2,1,2,2,2,1.0562800079434568e-7
elephant,0,0,0,2,2,0,0,0,4.7769445889513825e-9
elephant,0,0,0,2,2,0,0,1,1.1905433646912322e-8
elephant,0,0,0,2,2,0,0,2,9.760943005330799e-9
elephant,0,0,0,2,2,0,1,0,2.3787394162300396e-8
elephant,0,0,0,2,2,0,1,1,5.930006774216309e-8
elephant,0,0,0,2,2,0,1,2,4.8577614534255446e-8
elephant,0,0,0,2,2,0,2,0,4.834957337893803e-8
elephant,0,0,0,2,2,0,2,1,1.2116719688380547e-7
elephant,0,0,0,2,2,0,2,2,9.757779982640868e-8
elephant,0,0,0,2,2,1,0,0,1.960702431175445e-9
elephant,0,0,0,2,2,1,0,1,4.954587142422252e-9
elephant,0,0,0,2,2,1,0,2,3.882341821631489e-9
elephant,0,0,0,2,2,1,1,0,9.754847764648964e-9
elephant,0,0,0,2,2,1,1,1,2.4659385465911984e-8
elephant,0,0,0,2,2,1,1,2,1.929815886195815e-8
elephant,0,0,0,2,2,1,2,0,1.9469318193166296e-8
elephant,0,0,0,2,2,1,2,1,4.96041719505297e-8
elephant,0,0,0,2,2,1,2,2,3.7809473421831275e-8
elephant,0,0,0,2,2,2,0,0,1.4481716186610923e-9
elephant,0,0,0,2,2,2,0,1,3.663778212468876e-9
elephant,0,0,0,2,2,2,0,2,2.8595942218758027e-9
elephant,0,0,0,2,2,2,1,0,7.2043597998842394e-9
elephant,0,0,0,2,2,2,1,1,1.8233728377694856e-8
elephant,0,0,0,2,2,2,1,2,1.4212808424729492e-8
elephant,0,0,0,2,2,2,2,0,1.4356081392949262e-8
elephant,0,0,0,2,2,2,2,1,3.662934537507119e-8
elephant,0,0,0,2,2,2,2,2,2.7783321478547398e-8
elephant,0,0,1,0,0,0,0,0,1.2185308285918322e-8
elephant,0,0,1,0,0,0,0,1,2.9697768677185693e-8
elephant,0,0,1,0,0,0,0,2,2.612361760788315e-8
elephant,0,0,1,0,0,0,1,0,6.076432679216393e-8
elephant,0,0,1,0,0,0,1,1,1.481103425652639e-7
elephant,0,0,1,0,0,0,1,2,1.3023958721875117e-7
elephant,0,0,1,0,0,0,2,0,1.270436959792225e-7
elephant,0,0,1,0,0,0,2,1,3.1035450006199163e-7
elephant,0,0,1,0,0,0,2,2,2.7103883829966373e-7
elephant,0,0,1,0,0,1,0,0,5.379704370792067e-9
elephant,0,0,1,0,0,1,0,1,1.3185334870202957e-8
elephant,0,0,1,0,0,1,0,2,1.1398259335551689e-8
elephant,0,0,1,0,0,1,1,0,2.68174145352466e-8
elephant,0,0,1,0,0,1,1,1,6.573742394068274e-8
elephant,0,0,1,0,0,1,1,2,5.680204626742636e-8
elephant,0,0,1,0,0,1,2,0,5.567940049577345e-8
elephant,0,0,1,0,0,1,2,1,1.3687820587870755e-7
elephant,0,0,1,0,0,1,2,2,1.1722037499754355e-7
elephant,0,0,1,0,0,2,0,0,3.9975196035598995e-9
elephant,0,0,1,0,0,2,0,1,9.802064245405869e-9
elephant,0,0,1,0,0,2,0,2,8.461757594417416e-9
elephant,0,0,1,0,0,2,1,0,1.992676752876419e-8
elephant,0,0,1,0,0,2,1,1,4.88683834192803e-8
elephant,0,0,1,0,0,2,1,2,4.216685016433802e-8
elephant,0,0,1,0,0,2,2,0,4.1349704951954423e-8
elephant,0,0,1,0,0,2,2,1,1.0170234842932079e-7
elephant,0,0,1,0,0,2,2,2,8.695897526844779e-8
elephant,0,0,1,0,1,0,0,0,2.1440964500493433e-8
elephant,0,0,1,0,1,0,0,1,5.2053529450553384e-8
elephant,0,0,1,0,1,0,0,2,4.633488773966934e-8
elephant,0,0,1,0,1,0,1,0,1.0694527908258327e-7
elephant,0,0,1,0,1,0,1,1,2.596620459397045e-7
elephant,0,0,1,0,1,0,1,2,2.3106883738528417e-7
elephant,0,0,1,0,1,0,2,0,2.246590972400222e-7
elephant,0,0,1,0,1,0,2,1,5.464752953368076e-7
elephant,0,0,1,0,1,0,2,2,4.835702365170828e-7
elephant,0,0,1,0,1,1,0,0,9.579762614779439e-9
elephant,0,0,1,0,1,1,0,1,2.336508557585304e-8
elephant,0,0,1,0,1,1,0,2,2.0505764720411007e-8
elephant,0,0,1,0,1,1,1,0,4.776904136395504e-8
elephant,0,0,1,0,1,1,1,1,1.1652262722273356e-7
elephant,0,0,1,0,1,1,1,2,1.0222602294552338e-7
elephant,0,0,1,0,1,1,2,0,9.97816326298706e-8
elephant,0,0,1,0,1,1,2,1,2.439591770247427e-7
elephant,0,0,1,0,1,1,2,2,2.125066476148803e-7
elephant,0,0,1,0,1,2,0,0,7.1252080818299135e-9
elephant,0,0,1,0,1,2,0,1,1.7384715130295563e-8
elephant,0,0,1,0,1,2,0,2,1.5240224488714037e-8
elephant,0,0,1,0,1,2,1,0,3.552871162669308e-8
elephant,0,0,1,0,1,2,1,1,8.669647515907935e-8
elephant,0,0,1,0,1,2,1,2,7.59740219511717e-8
elephant,0,0,1,0,1,2,2,0,7.418047180060192e-8
elephant,0,0,1,0,1,2,2,1,1.814392932010212e-7
elephant,0,0,1,0,1,2,2,2,1.578498961436244e-7
elephant,0,0,1,0,2,0,0,0,6.811563888273925e-9
elephant,0,0,1,0,2,0,0,1,1.6652878678664924e-8
elephant,0,0,1,0,2,0,0,2,1.45083880370834e-8
elephant,0,0,1,0,2,0,1,0,3.396049065891314e-8
elephant,0,0,1,0,2,0,1,1,8.303729290092618e-8
elephant,0,0,1,0,2,0,1,2,7.231483969301852e-8
elephant,0,0,1,0,2,0,2,0,7.073038567148604e-8
elephant,0,0,1,0,2,0,2,1,1.7338909223308418e-7
elephant,0,0,1,0,2,0,2,2,1.497996951756874e-7
elephant,0,0,1,0,2,1,0,0,2.9780120808367183e-9
elephant,0,0,1,0,2,1,0,1,7.328309658298556e-9
elephant,0,0,1,0,2,1,0,2,6.256064337507793e-9
elephant,0,0,1,0,2,1,1,0,1.4841396012955342e-8
elephant,0,0,1,0,2,1,1,1,3.652799804529354e-8
elephant,0,0,1,0,2,1,1,2,3.116677144133971e-8
elephant,0,0,1,0,2,1,2,0,3.065972433944032e-8
elephant,0,0,1,0,2,1,2,1,7.57151196251691e-8
elephant,0,0,1,0,2,1,2,2,6.392042109647068e-8
elephant,0,0,1,0,2,2,0,0,2.2111538559070475e-9
elephant,0,0,1,0,2,2,0,1,5.444070099376107e-9
elephant,0,0,1,0,2,2,0,2,4.639886108783033e-9
elephant,0,0,1,0,2,2,1,0,1.1019270986114013e-8
elephant,0,0,1,0,2,2,1,1,2.7135187812231005e-8
elephant,0,0,1,0,2,2,1,2,2.311426785926564e-8
elephant,0,0,1,0,2,2,2,0,2.2748886002654758e-8
elephant,0,0,1,0,2,2,2,1,5.6212556131050694e-8
elephant,0,0,1,0,2,2,2,2,4.7366532234526906e-8
elephant,0,0,1,1,0,0,0,0,1.1952200534951325e-8
elephant,0,0,1,1,0,0,0,1,2.9153850591596027e-8
elephant,0,0,1,1,0,0,0,2,2.5579699522293484e-8
elephant,0,0,1,1,0,0,1,0,5.9598788037328936e-8
elephant,0,0,1,1,0,0,1,1,1.4539075213731556e-7
elephant,0,0,1,1,0,0,1,2,1.2751999679080288e-7
elephant,0,0,1,1,0,0,2,0,1.2447951071858555e-7
elephant,0,0,1,1,0,0,2,1,3.0437140112050533e-7
elephant,0,0,1,1,0,0,2,2,2.650557393581774e-7
elephant,0,0,1,1,0,1,0,0,5.263150495308568e-9
elephant,0,0,1,1,0,1,0,1,1.2913375827408127e-8
elephant,0,0,1,1,0,1,0,2,1.1126300292756859e-8
elephant,0,0,1,1,0,1,1,0,2.62346451578291e-8
elephant,0,0,1,1,0,1,1,1,6.437762872670857e-8
elephant,0,0,1,1,0,1,1,2,5.544225105345221e-8
elephant,0,0,1,1,0,1,2,0,5.439730786545496e-8
elephant,0,0,1,1,0,1,2,1,1.338866564079644e-7
elephant,0,0,1,1,0,1,2,2,1.1422882552680039e-7
elephant,0,0,1,1,0,2,0,0,3.910104196947274e-9
elephant,0,0,1,1,0,2,0,1,9.598094963309745e-9
elephant,0,0,1,1,0,2,0,2,8.257788312321293e-9
elephant,0,0,1,1,0,2,1,0,1.9489690495701066e-8
elephant,0,0,1,1,0,2,1,1,4.784853700879968e-8
elephant,0,0,1,1,0,2,1,2,4.11470037538574e-8
elephant,0,0,1,1,0,2,2,0,4.038813547921555e-8
elephant,0,0,1,1,0,2,2,1,9.945868632626342e-8
elephant,0,0,1,1,0,2,2,2,8.471531316539042e-8
elephant,0,0,1,1,1,0,0,0,2.1067992098946238e-8
elephant,0,0,1,1,1,0,0,1,5.118326051360993e-8
elephant,0,0,1,1,1,0,0,2,4.546461880272588e-8
elephant,0,0,1,1,1,0,1,0,1.0508041707484727e-7
elephant,0,0,1,1,1,0,1,1,2.553107012549872e-7
elephant,0,0,1,1,1,0,1,2,2.2671749270056686e-7
elephant,0,0,1,1,1,0,2,0,2.2055640082300302e-7
elephant,0,0,1,1,1,0,2,1,5.369023370304295e-7
elephant,0,0,1,1,1,0,2,2,4.739972782107048e-7
elephant,0,0,1,1,1,1,0,0,9.39327641400584e-9
elephant,0,0,1,1,1,1,0,1,2.292995110738131e-8
elephant,0,0,1,1,1,1,0,2,2.0070630251939272e-8
elephant,0,0,1,1,1,1,1,0,4.683661036008705e-8
elephant,0,0,1,1,1,1,1,1,1.143469548803749e-7
elephant,0,0,1,1,1,1,1,2,1.0005035060316472e-7
elephant,0,0,1,1,1,1,2,0,9.773028442136101e-8
elephant,0,0,1,1,1,1,2,1,2.3917269787155363e-7
elephant,0,0,1,1,1,1,2,2,2.0772016846169125e-7
elephant,0,0,1,1,1,2,0,0,6.9853434312497135e-9
elephant,0,0,1,1,1,2,0,1,1.705836427894176e-8
elephant,0,0,1,1,1,2,0,2,1.491387363736024e-8
elephant,0,0,1,1,1,2,1,0,3.4829388373792084e-8
elephant,0,0,1,1,1,2,1,1,8.506472090231036e-8
elephant,0,0,1,1,1,2,1,2,7.434226769440271e-8
elephant,0,0,1,1,1,2,2,0,7.264196064421972e-8
elephant,0,0,1,1,1,2,2,1,1.778494338361294e-7
elephant,0,0,1,1,1,2,2,2,1.542600367787326e-7
elephant,0,0,1,1,2,0,0,0,6.671699237693726e-9
elephant,0,0,1,1,2,0,0,1,1.6326527827311128e-8
elephant,0,0,1,1,2,0,0,2,1.4182037185729602e-8
elephant,0,0,1,1,2,0,1,0,3.326116740601214e-8
elephant,0,0,1,1,2,0,1,1,8.140553864415717e-8
elephant,0,0,1,1,2,0,1,2,7.068308543624953e-8
elephant,0,0,1,1,2,0,2,0,6.919187451510384e-8
elephant,0,0,1,1,2,0,2,1,1.697992328681924e-7
elephant,0,0,1,1,2,0,2,2,1.462098358107956e-7
elephant,0,0,1,1,2,1,0,0,2.9080797555466183e-9
elephant,0,0,1,1,2,1,0,1,7.165134232621657e-9
elephant,0,0,1,1,2,1,0,2,6.0928889118308935e-9
elephant,0,0,1,1,2,1,1,0,1.4491734386504842e-8
elephant,0,0,1,1,2,1,1,1,3.5712120916909044e-8
elephant,0,0,1,1,2,1,1,2,3.0350894312955206e-8
elephant,0,0,1,1,2,1,2,0,2.989046876124922e-8
elephant,0,0,1,1,2,1,2,1,7.39201899427232e-8
elephant,0,0,1,1,2,1,2,2,6.212549141402478e-8
elephant,0,0,1,1,2,2,0,0,2.1587046119394727e-9
elephant,0,0,1,1,2,2,0,1,5.321688530118432e-9
elephant,0,0,1,1,2,2,0,2,4.5175045395253585e-9
elephant,0,0,1,1,2,2,1,0,1.0757024766276139e-8
elephant,0,0,1,1,2,2,1,1,2.6523279965942634e-8
elephant,0,0,1,1,2,2,1,2,2.2502360012977267e-8
elephant,0,0,1,1,2,2,2,0,2.2171944319011438e-8
elephant,0,0,1,1,2,2,2,1,5.4866358869216275e-8
elephant,0,0,1,1,2,2,2,2,4.602033497269249e-8
elephant,0,0,1,2,0,0,0,0,1.1259390586856756e-8
elephant,0,0,1,2,0,0,0,1,2.7537294046042036e-8
elephant,0,0,1,2,0,0,0,2,2.3963142976739493e-8
elephant,0,0,1,2,0,0,1,0,5.61347382968561e-8
elephant,0,0,1,2,0,0,1,1,1.373079694095456e-7
elephant,0,0,1,2,0,0,1,2,1.194372140630329e-7
elephant,0,0,1,2,0,0,2,0,1.1685860128954532e-7
elephant,0,0,1,2,0,0,2,1,2.8658927911941143e-7
elephant,0,0,1,2,0,0,2,2,2.4727361735708353e-7
elephant,0,0,1,2,0,1,0,0,4.916745521261285e-9
elephant,0,0,1,2,0,1,0,1,1.2105097554631133e-8
elephant,0,0,1,2,0,1,0,2,1.0318022019979863e-8
elephant,0,0,1,2,0,1,1,0,2.4502620287592675e-8
elephant,0,0,1,2,0,1,1,1,6.033623736282359e-8
elephant,0,0,1,2,0,1,1,2,5.140085968956722e-8
elephant,0,0,1,2,0,1,2,0,5.058685315093484e-8
elephant,0,0,1,2,0,1,2,1,1.2499559540741742e-7
elephant,0,0,1,2,0,1,2,2,1.0533776452625343e-7
elephant,0,0,1,2,0,2,0,0,3.650300466411812e-9
elephant,0,0,1,2,0,2,0,1,8.991886258726998e-9
elephant,0,0,1,2,0,2,0,2,7.651579607738546e-9
elephant,0,0,1,2,0,2,1,0,1.8190671843023747e-8
elephant,0,0,1,2,0,2,1,1,4.481749348588594e-8
elephant,0,0,1,2,0,2,1,2,3.8115960230943655e-8
elephant,0,0,1,2,0,2,2,0,3.753029444332546e-8
elephant,0,0,1,2,0,2,2,1,9.27903905758532e-8
elephant,0,0,1,2,0,2,2,2,7.804701741498019e-8
elephant,0,0,1,2,1,0,0,0,1.9959496181994935e-8
elephant,0,0,1,2,1,0,0,1,4.8596770040723545e-8
elephant,0,0,1,2,1,0,0,2,4.28781283298395e-8
elephant,0,0,1,2,1,0,1,0,9.953793749009073e-8
elephant,0,0,1,2,1,0,1,1,2.423782488905553e-7
elephant,0,0,1,2,1,0,1,2,2.1378504033613493e-7
elephant,0,0,1,2,1,0,2,0,2.0836294573653867e-7
elephant,0,0,1,2,1,0,2,1,5.084509418286792e-7
elephant,0,0,1,2,1,0,2,2,4.455458830089546e-7
elephant,0,0,1,2,1,1,0,0,8.839028455530184e-9
elephant,0,0,1,2,1,1,0,1,2.1636705870938115e-8
elephant,0,0,1,2,1,1,0,2,1.8777385015496078e-8
elephant,0,0,1,2,1,1,1,0,4.4065370567708775e-8
