category,industrious,agile,quiet,fast,sleek,small,prob
man,0,0,0,2,1,1,0.0018547328074568306
man,0,0,0,2,1,2,0.0007333089906348381
man,0,0,0,2,2,0,0.0006978934924996705
man,0,0,0,2,2,1,0.0018547328074568306
man,0,0,0,2,2,2,0.0007333089906348381
man,0,0,1,0,0,0,0.0008806754846844461
man,0,0,1,0,0,1,0.002344488426581511
man,0,0,1,0,0,2,0.0009123732590254371
man,0,0,1,0,1,0,0.0008806754846844461
man,0,0,1,0,1,1,0.002344488426581511
man,0,0,1,0,1,2,0.0009123732590254371
man,0,0,1,0,2,0,0.0008806754846844461
man,0,0,1,0,2,1,0.002344488426581511
man,0,0,1,0,2,2,0.0009123732590254371
man,0,0,1,1,0,0,0.0010240123931222638
man,0,0,1,1,0,1,0.0027515597841689643
man,0,0,1,1,0,2,0.0009778981661017843
man,0,0,1,1,1,0,0.0010240123931222638
man,0,0,1,1,1,1,0.0027515597841689643
man,0,0,1,1,1,2,0.0009778981661017843
man,0,0,1,1,2,0,0.0010240123931222638
man,0,0,1,1,2,1,0.0027515597841689643
man,0,0,1,1,2,2,0.0009778981661017843
man,0,0,1,2,0,0,0.0006978934924996705
man,0,0,1,2,0,1,0.0018547328074568306
man,0,0,1,2,0,2,0.0007333089906348381
man,0,0,1,2,1,0,0.0006978934924996705
man,0,0,1,2,1,1,0.0018547328074568306
man,0,0,1,2,1,2,0.0007333089906348381
man,0,0,1,2,2,0,0.0006978934924996705
man,0,0,1,2,2,1,0.0018547328074568306
man,0,0,1,2,2,2,0.0007333089906348381
man,0,0,2,0,0,0,0.0008806754846844461
man,0,0,2,0,0,1,0.002344488426581511
man,0,0,2,0,0,2,0.0009123732590254371
man,0,0,2,0,1,0,0.0008806754846844461
man,0,0,2,0,1,1,0.002344488426581511
man,0,0,2,0,1,2,0.0009123732590254371
man,0,0,2,0,2,0,0.0008806754846844461
man,0,0,2,0,2,1,0.002344488426581511
man,0,0,2,0,2,2,0.0009123732590254371
man,0,0,2,1,0,0,0.0010240123931222638
man,0,0,2,1,0,1,0.0027515597841689643
man,0,0,2,1,0,2,0.0009778981661017843
man,0,0,2,1,1,0,0.0010240123931222638
man,0,0,2,1,1,1,0.0027515597841689643
man,0,0,2,1,1,2,0.0009778981661017843
man,0,0,2,1,2,0,0.0010240123931222638
man,0,0,2,1,2,1,0.0027515597841689643
man,0,0,2,1,2,2,0.0009778981661017843
man,0,0,2,2,0,0,0.0006978934924996705
man,0,0,2,2,0,1,0.0018547328074568306
man,0,0,2,2,0,2,0.0007333089906348381
man,0,0,2,2,1,0,0.0006978934924996705
man,0,0,2,2,1,1,0.0018547328074568306
man,0,0,2,2,1,2,0.0007333089906348381
man,0,0,2,2,2,0,0.0006978934924996705
man,0,0,2,2,2,1,0.0018547328074568306
man,0,0,2,2,2,2,0.0007333089906348381
man,0,1,0,0,0,0,0.0008806754846844461
man,0,1,0,0,0,1,0.002344488426581511
man,0,1,0,0,0,2,0.0009123732590254371
man,0,1,0,0,1,0,0.0008806754846844461
man,0,1,0,0,1,1,0.002344488426581511
man,0,1,0,0,1,2,0.0009123732590254371
man,0,1,0,0,2,0,0.0008806754846844461
man,0,1,0,0,2,1,0.002344488426581511
man,0,1,0,0,2,2,0.0009123732590254371
man,0,1,0,1,0,0,0.0010240123931222638
man,0,1,0,1,0,1,0.0027515597841689643
man,0,1,0,1,0,2,0.0009778981661017843
man,0,1,0,1,1,0,0.0010240123931222638
man,0,1,0,1,1,1,0.0027515597841689643
man,0,1,0,1,1,2,0.0009778981661017843
man,0,1,0,1,2,0,0.0010240123931222638
man,0,1,0,1,2,1,0.0027515597841689643
man,0,1,0,1,2,2,0.0009778981661017843
man,0,1,0,2,0,0,0.0006978934924996705
man,0,1,0,2,0,1,0.0018547328074568306
man,0,1,0,2,0,2,0.0007333089906348381
man,0,1,0,2,1,0,0.0006978934924996705
man,0,1,0,2,1,1,0.0018547328074568306
man,0,1,0,2,1,2,0.0007333089906348381
man,0,1,0,2,2,0,0.0006978934924996705
man,0,1,0,2,2,1,0.0018547328074568306
man,0,1,0,2,2,2,0.0007333089906348381
man,0,1,1,0,0,0,0.0008806754846844461
man,0,1,1,0,0,1,0.002344488426581511
man,0,1,1,0,0,2,0.0009123732590254371
man,0,1,1,0,1,0,0.0008806754846844461
man,0,1,1,0,1,1,0.002344488426581511
man,0,1,1,0,1,2,0.0009123732590254371
man,0,1,1,0,2,0,0.0008806754846844461
man,0,1,1,0,2,1,0.002344488426581511
man,0,1,1,0,2,2,0.0009123732590254371
man,0,1,1,1,0,0,0.0010240123931222638
man,0,1,1,1,0,1,0.0027515597841689643
man,0,1,1,1,0,2,0.0009778981661017843
man,0,1,1,1,1,0,0.0010240123931222638
man,0,1,1,1,1,1,0.0027515597841689643
man,0,1,1,1,1,2,0.0009778981661017843
man,0,1,1,1,2,0,0.0010240123931222638
man,0,1,1,1,2,1,0.0027515597841689643
man,0,1,1,1,2,2,0.0009778981661017843
man,0,1,1,2,0,0,0.0006978934924996705
man,0,1,1,2,0,1,0.0018547328074568306
man,0,1,1,2,0,2,0.0007333089906348381
man,0,1,1,2,1,0,0.0006978934924996705
man,0,1,1,2,1,1,0.0018547328074568306
man,0,1,1,2,1,2,0.0007333089906348381
man,0,1,1,2,2,0,0.0006978934924996705
man,0,1,1,2,2,1,0.0018547328074568306
man,0,1,1,2,2,2,0.0007333089906348381
man,0,1,2,0,0,0,0.0008806754846844461
man,0,1,2,0,0,1,0.002344488426581511
man,0,1,2,0,0,2,0.0009123732590254371
man,0,1,2,0,1,0,0.0008806754846844461
man,0,1,2,0,1,1,0.002344488426581511
man,0,1,2,0,1,2,0.0009123732590254371
man,0,1,2,0,2,0,0.0008806754846844461
man,0,1,2,0,2,1,0.002344488426581511
man,0,1,2,0,2,2,0.0009123732590254371
man,0,1,2,1,0,0,0.0010240123931222638
man,0,1,2,1,0,1,0.0027515597841689643
man,0,1,2,1,0,2,0.0009778981661017843
man,0,1,2,1,1,0,0.0010240123931222638
man,0,1,2,1,1,1,0.0027515597841689643
man,0,1,2,1,1,2,0.0009778981661017843
man,0,1,2,1,2,0,0.0010240123931222638
man,0,1,2,1,2,1,0.0027515597841689643
man,0,1,2,1,2,2,0.0009778981661017843
man,0,1,2,2,0,0,0.0006978934924996705
man,0,1,2,2,0,1,0.0018547328074568306
man,0,1,2,2,0,2,0.0007333089906348381
man,0,1,2,2,1,0,0.0006978934924996705
man,0,1,2,2,1,1,0.0018547328074568306
man,0,1,2,2,1,2,0.0007333089906348381
man,0,1,2,2,2,0,0.0006978934924996705
man,0,1,2,2,2,1,0.0018547328074568306
man,0,1,2,2,2,2,0.0007333089906348381
man,0,2,0,0,0,0,0.0008806754846844461
man,0,2,0,0,0,1,0.002344488426581511
man,0,2,0,0,0,2,0.0009123732590254371
man,0,2,0,0,1,0,0.0008806754846844461
man,0,2,0,0,1,1,0.002344488426581511
man,0,2,0,0,1,2,0.0009123732590254371
man,0,2,0,0,2,0,0.0008806754846844461
man,0,2,0,0,2,1,0.002344488426581511
man,0,2,0,0,2,2,0.0009123732590254371
man,0,2,0,1,0,0,0.0010240123931222638
man,0,2,0,1,0,1,0.0027515597841689643
man,0,2,0,1,0,2,0.0009778981661017843
man,0,2,0,1,1,0,0.0010240123931222638
man,0,2,0,1,1,1,0.0027515597841689643
man,0,2,0,1,1,2,0.0009778981661017843
man,0,2,0,1,2,0,0.0010240123931222638
man,0,2,0,1,2,1,0.0027515597841689643
man,0,2,0,1,2,2,0.0009778981661017843
man,0,2,0,2,0,0,0.0006978934924996705
man,0,2,0,2,0,1,0.0018547328074568306
man,0,2,0,2,0,2,0.0007333089906348381
man,0,2,0,2,1,0,0.0006978934924996705
man,0,2,0,2,1,1,0.0018547328074568306
man,0,2,0,2,1,2,0.0007333089906348381
man,0,2,0,2,2,0,0.0006978934924996705
man,0,2,0,2,2,1,0.0018547328074568306
man,0,2,0,2,2,2,0.0007333089906348381
man,0,2,1,0,0,0,0.0008806754846844461
man,0,2,1,0,0,1,0.002344488426581511
man,0,2,1,0,0,2,0.0009123732590254371
man,0,2,1,0,1,0,0.0008806754846844461
man,0,2,1,0,1,1,0.002344488426581511
man,0,2,1,0,1,2,0.0009123732590254371
man,0,2,1,0,2,0,0.0008806754846844461
man,0,2,1,0,2,1,0.002344488426581511
man,0,2,1,0,2,2,0.0009123732590254371
man,0,2,1,1,0,0,0.0010240123931222638
man,0,2,1,1,0,1,0.0027515597841689643
man,0,2,1,1,0,2,0.0009778981661017843
man,0,2,1,1,1,0,0.0010240123931222638
man,0,2,1,1,1,1,0.0027515597841689643
man,0,2,1,1,1,2,0.0009778981661017843
man,0,2,1,1,2,0,0.0010240123931222638
man,0,2,1,1,2,1,0.0027515597841689643
man,0,2,1,1,2,2,0.0009778981661017843
man,0,2,1,2,0,0,0.0006978934924996705
man,0,2,1,2,0,1,0.0018547328074568306
man,0,2,1,2,0,2,0.0007333089906348381
man,0,2,1,2,1,0,0.0006978934924996705
man,0,2,1,2,1,1,0.0018547328074568306
man,0,2,1,2,1,2,0.0007333089906348381
man,0,2,1,2,2,0,0.0006978934924996705
man,0,2,1,2,2,1,0.0018547328074568306
man,0,2,1,2,2,2,0.0007333089906348381
man,0,2,2,0,0,0,0.0008806754846844461
man,0,2,2,0,0,1,0.002344488426581511
man,0,2,2,0,0,2,0.0009123732590254371
man,0,2,2,0,1,0,0.0008806754846844461
man,0,2,2,0,1,1,0.002344488426581511
man,0,2,2,0,1,2,0.0009123732590254371
man,0,2,2,0,2,0,0.0008806754846844461
man,0,2,2,0,2,1,0.002344488426581511
man,0,2,2,0,2,2,0.0009123732590254371
man,0,2,2,1,0,0,0.0010240123931222638
man,0,2,2,1,0,1,0.0027515597841689643
man,0,2,2,1,0,2,0.0009778981661017843
man,0,2,2,1,1,0,0.0010240123931222638
man,0,2,2,1,1,1,0.0027515597841689643
man,0,2,2,1,1,2,0.0009778981661017843
man,0,2,2,1,2,0,0.0010240123931222638
man,0,2,2,1,2,1,0.0027515597841689643
man,0,2,2,1,2,2,0.0009778981661017843
man,0,2,2,2,0,0,0.0006978934924996705
man,0,2,2,2,0,1,0.0018547328074568306
man,0,2,2,2,0,2,0.0007333089906348381
man,0,2,2,2,1,0,0.0006978934924996705
man,0,2,2,2,1,1,0.0018547328074568306
man,0,2,2,2,1,2,0.0007333089906348381
man,0,2,2,2,2,0,0.0006978934924996705
man,0,2,2,2,2,1,0.0018547328074568306
man,0,2,2,2,2,2,0.0007333089906348381
man,1,0,0,0,0,0,0.0008806754846844461
man,1,0,0,0,0,1,0.002344488426581511
man,1,0,0,0,0,2,0.0009123732590254371
man,1,0,0,0,1,0,0.0008806754846844461
man,1,0,0,0,1,1,0.002344488426581511
man,1,0,0,0,1,2,0.0009123732590254371
man,1,0,0,0,2,0,0.0008806754846844461
man,1,0,0,0,2,1,0.002344488426581511
man,1,0,0,0,2,2,0.0009123732590254371
man,1,0,0,1,0,0,0.0010240123931222638
man,1,0,0,1,0,1,0.0027515597841689643
man,1,0,0,1,0,2,0.0009778981661017843
man,1,0,0,1,1,0,0.0010240123931222638
man,1,0,0,1,1,1,0.0027515597841689643
man,1,0,0,1,1,2,0.0009778981661017843
man,1,0,0,1,2,0,0.0010240123931222638
man,1,0,0,1,2,1,0.0027515597841689643
man,1,0,0,1,2,2,0.0009778981661017843
man,1,0,0,2,0,0,0.0006978934924996705
man,1,0,0,2,0,1,0.0018547328074568306
man,1,0,0,2,0,2,0.0007333089906348381
man,1,0,0,2,1,0,0.0006978934924996705
man,1,0,0,2,1,1,0.0018547328074568306
man,1,0,0,2,1,2,0.0007333089906348381
man,1,0,0,2,2,0,0.0006978934924996705
man,1,0,0,2,2,1,0.0018547328074568306
man,1,0,0,2,2,2,0.0007333089906348381
man,1,0,1,0,0,0,0.0008806754846844461
man,1,0,1,0,0,1,0.002344488426581511
man,1,0,1,0,0,2,0.0009123732590254371
man,1,0,1,0,1,0,0.0008806754846844461
man,1,0,1,0,1,1,0.002344488426581511
man,1,0,1,0,1,2,0.0009123732590254371
man,1,0,1,0,2,0,0.0008806754846844461
man,1,0,1,0,2,1,0.002344488426581511
man,1,0,1,0,2,2,0.0009123732590254371
man,1,0,1,1,0,0,0.0010240123931222638
man,1,0,1,1,0,1,0.0027515597841689643
man,1,0,1,1,0,2,0.0009778981661017843
man,1,0,1,1,1,0,0.0010240123931222638
man,1,0,1,1,1,1,0.0027515597841689643
man,1,0,1,1,1,2,0.0009778981661017843
man,1,0,1,1,2,0,0.0010240123931222638
man,1,0,1,1,2,1,0.0027515597841689643
man,1,0,1,1,2,2,0.0009778981661017843
man,1,0,1,2,0,0,0.0006978934924996705
man,1,0,1,2,0,1,0.0018547328074568306
man,1,0,1,2,0,2,0.0007333089906348381
man,1,0,1,2,1,0,0.0006978934924996705
man,1,0,1,2,1,1,0.0018547328074568306
man,1,0,1,2,1,2,0.0007333089906348381
man,1,0,1,2,2,0,0.0006978934924996705
man,1,0,1,2,2,1,0.0018547328074568306
man,1,0,1,2,2,2,0.0007333089906348381
man,1,0,2,0,0,0,0.0008806754846844461
man,1,0,2,0,0,1,0.002344488426581511
man,1,0,2,0,0,2,0.0009123732590254371
man,1,0,2,0,1,0,0.0008806754846844461
man,1,0,2,0,1,1,0.002344488426581511
man,1,0,2,0,1,2,0.0009123732590254371
man,1,0,2,0,2,0,0.0008806754846844461
man,1,0,2,0,2,1,0.002344488426581511
man,1,0,2,0,2,2,0.0009123732590254371
man,1,0,2,1,0,0,0.0010240123931222638
man,1,0,2,1,0,1,0.0027515597841689643
man,1,0,2,1,0,2,0.0009778981661017843
man,1,0,2,1,1,0,0.0010240123931222638
man,1,0,2,1,1,1,0.0027515597841689643
man,1,0,2,1,1,2,0.0009778981661017843
man,1,0,2,1,2,0,0.0010240123931222638
man,1,0,2,1,2,1,0.0027515597841689643
man,1,0,2,1,2,2,0.0009778981661017843
man,1,0,2,2,0,0,0.0006978934924996705
man,1,0,2,2,0,1,0.0018547328074568306
man,1,0,2,2,0,2,0.0007333089906348381
man,1,0,2,2,1,0,0.0006978934924996705
man,1,0,2,2,1,1,0.0018547328074568306
man,1,0,2,2,1,2,0.0007333089906348381
man,1,0,2,2,2,0,0.0006978934924996705
man,1,0,2,2,2,1,0.0018547328074568306
man,1,0,2,2,2,2,0.0007333089906348381
man,1,1,0,0,0,0,0.0008806754846844461
man,1,1,0,0,0,1,0.002344488426581511
man,1,1,0,0,0,2,0.0009123732590254371
man,1,1,0,0,1,0,0.0008806754846844461
man,1,1,0,0,1,1,0.002344488426581511
man,1,1,0,0,1,2,0.0009123732590254371
man,1,1,0,0,2,0,0.0008806754846844461
man,1,1,0,0,2,1,0.002344488426581511
man,1,1,0,0,2,2,0.0009123732590254371
man,1,1,0,1,0,0,0.0010240123931222638
man,1,1,0,1,0,1,0.0027515597841689643
man,1,1,0,1,0,2,0.0009778981661017843
man,1,1,0,1,1,0,0.0010240123931222638
man,1,1,0,1,1,1,0.0027515597841689643
man,1,1,0,1,1,2,0.0009778981661017843
man,1,1,0,1,2,0,0.0010240123931222638
man,1,1,0,1,2,1,0.0027515597841689643
man,1,1,0,1,2,2,0.0009778981661017843
man,1,1,0,2,0,0,0.0006978934924996705
man,1,1,0,2,0,1,0.0018547328074568306
man,1,1,0,2,0,2,0.0007333089906348381
man,1,1,0,2,1,0,0.0006978934924996705
man,1,1,0,2,1,1,0.0018547328074568306
man,1,1,0,2,1,2,0.0007333089906348381
man,1,1,0,2,2,0,0.0006978934924996705
man,1,1,0,2,2,1,0.0018547328074568306
man,1,1,0,2,2,2,0.0007333089906348381
man,1,1,1,0,0,0,0.0008806754846844461
man,1,1,1,0,0,1,0.002344488426581511
man,1,1,1,0,0,2,0.0009123732590254371
man,1,1,1,0,1,0,0.0008806754846844461
man,1,1,1,0,1,1,0.002344488426581511
man,1,1,1,0,1,2,0.0009123732590254371
man,1,1,1,0,2,0,0.0008806754846844461
man,1,1,1,0,2,1,0.002344488426581511
man,1,1,1,0,2,2,0.0009123732590254371
man,1,1,1,1,0,0,0.0010240123931222638
man,1,1,1,1,0,1,0.0027515597841689643
man,1,1,1,1,0,2,0.0009778981661017843
man,1,1,1,1,1,0,0.0010240123931222638
man,1,1,1,1,1,1,0.0027515597841689643
man,1,1,1,1,1,2,0.0009778981661017843
man,1,1,1,1,2,0,0.0010240123931222638
man,1,1,1,1,2,1,0.0027515597841689643
man,1,1,1,1,2,2,0.0009778981661017843
man,1,1,1,2,0,0,0.0006978934924996705
man,1,1,1,2,0,1,0.0018547328074568306
man,1,1,1,2,0,2,0.0007333089906348381
man,1,1,1,2,1,0,0.0006978934924996705
man,1,1,1,2,1,1,0.0018547328074568306
man,1,1,1,2,1,2,0.0007333089906348381
man,1,1,1,2,2,0,0.0006978934924996705
man,1,1,1,2,2,1,0.0018547328074568306
man,1,1,1,2,2,2,0.0007333089906348381
man,1,1,2,0,0,0,0.0008806754846844461
man,1,1,2,0,0,1,0.002344488426581511
man,1,1,2,0,0,2,0.0009123732590254371
man,1,1,2,0,1,0,0.0008806754846844461
man,1,1,2,0,1,1,0.002344488426581511
man,1,1,2,0,1,2,0.0009123732590254371
man,1,1,2,0,2,0,0.0008806754846844461
man,1,1,2,0,2,1,0.002344488426581511
man,1,1,2,0,2,2,0.0009123732590254371
man,1,1,2,1,0,0,0.0010240123931222638
man,1,1,2,1,0,1,0.0027515597841689643
man,1,1,2,1,0,2,0.0009778981661017843
man,1,1,2,1,1,0,0.0010240123931222638
man,1,1,2,1,1,1,0.0027515597841689643
man,1,1,2,1,1,2,0.0009778981661017843
man,1,1,2,1,2,0,0.0010240123931222638
man,1,1,2,1,2,1,0.0027515597841689643
man,1,1,2,1,2,2,0.0009778981661017843
man,1,1,2,2,0,0,0.0006978934924996705
man,1,1,2,2,0,1,0.0018547328074568306
man,1,1,2,2,0,2,0.0007333089906348381
man,1,1,2,2,1,0,0.0006978934924996705
man,1,1,2,2,1,1,0.0018547328074568306
man,1,1,2,2,1,2,0.0007333089906348381
man,1,1,2,2,2,0,0.0006978934924996705
man,1,1,2,2,2,1,0.0018547328074568306
man,1,1,2,2,2,2,0.0007333089906348381
man,1,2,0,0,0,0,0.0008806754846844461
man,1,2,0,0,0,1,0.002344488426581511
man,1,2,0,0,0,2,0.0009123732590254371
man,1,2,0,0,1,0,0.0008806754846844461
man,1,2,0,0,1,1,0.002344488426581511
man,1,2,0,0,1,2,0.0009123732590254371
man,1,2,0,0,2,0,0.0008806754846844461
man,1,2,0,0,2,1,0.002344488426581511
man,1,2,0,0,2,2,0.0009123732590254371
man,1,2,0,1,0,0,0.0010240123931222638
man,1,2,0,1,0,1,0.0027515597841689643
man,1,2,0,1,0,2,0.0009778981661017843
man,1,2,0,1,1,0,0.0010240123931222638
man,1,2,0,1,1,1,0.0027515597841689643
man,1,2,0,1,1,2,0.0009778981661017843
man,1,2,0,1,2,0,0.0010240123931222638
man,1,2,0,1,2,1,0.0027515597841689643
man,1,2,0,1,2,2,0.0009778981661017843
man,1,2,0,2,0,0,0.0006978934924996705
man,1,2,0,2,0,1,0.0018547328074568306
man,1,2,0,2,0,2,0.0007333089906348381
man,1,2,0,2,1,0,0.0006978934924996705
man,1,2,0,2,1,1,0.0018547328074568306
man,1,2,0,2,1,2,0.0007333089906348381
man,1,2,0,2,2,0,0.0006978934924996705
man,1,2,0,2,2,1,0.0018547328074568306
man,1,2,0,2,2,2,0.0007333089906348381
man,1,2,1,0,0,0,0.0008806754846844461
man,1,2,1,0,0,1,0.002344488426581511
man,1,2,1,0,0,2,0.0009123732590254371
man,1,2,1,0,1,0,0.0008806754846844461
man,1,2,1,0,1,1,0.002344488426581511
man,1,2,1,0,1,2,0.0009123732590254371
man,1,2,1,0,2,0,0.0008806754846844461
man,1,2,1,0,2,1,0.002344488426581511
man,1,2,1,0,2,2,0.0009123732590254371
man,1,2,1,1,0,0,0.0010240123931222638
man,1,2,1,1,0,1,0.0027515597841689643
man,1,2,1,1,0,2,0.0009778981661017843
man,1,2,1,1,1,0,0.0010240123931222638
man,1,2,1,1,1,1,0.0027515597841689643
man,1,2,1,1,1,2,0.0009778981661017843
man,1,2,1,1,2,0,0.0010240123931222638
man,1,2,1,1,2,1,0.0027515597841689643
man,1,2,1,1,2,2,0.0009778981661017843
man,1,2,1,2,0,0,0.0006978934924996705
man,1,2,1,2,0,1,0.0018547328074568306
man,1,2,1,2,0,2,0.0007333089906348381
man,1,2,1,2,1,0,0.0006978934924996705
man,1,2,1,2,1,1,0.0018547328074568306
man,1,2,1,2,1,2,0.0007333089906348381
man,1,2,1,2,2,0,0.0006978934924996705
man,1,2,1,2,2,1,0.0018547328074568306
man,1,2,1,2,2,2,0.0007333089906348381
man,1,2,2,0,0,0,0.0008806754846844461
man,1,2,2,0,0,1,0.002344488426581511
man,1,2,2,0,0,2,0.0009123732590254371
man,1,2,2,0,1,0,0.0008806754846844461
man,1,2,2,0,1,1,0.002344488426581511
man,1,2,2,0,1,2,0.0009123732590254371
man,1,2,2,0,2,0,0.0008806754846844461
man,1,2,2,0,2,1,0.002344488426581511
man,1,2,2,0,2,2,0.0009123732590254371
man,1,2,2,1,0,0,0.0010240123931222638
man,1,2,2,1,0,1,0.0027515597841689643
man,1,2,2,1,0,2,0.0009778981661017843
man,1,2,2,1,1,0,0.0010240123931222638
man,1,2,2,1,1,1,0.0027515597841689643
man,1,2,2,1,1,2,0.0009778981661017843
man,1,2,2,1,2,0,0.0010240123931222638
man,1,2,2,1,2,1,0.0027515597841689643
man,1,2,2,1,2,2,0.0009778981661017843
man,1,2,2,2,0,0,0.0006978934924996705
man,1,2,2,2,0,1,0.0018547328074568306
man,1,2,2,2,0,2,0.0007333089906348381
man,1,2,2,2,1,0,0.0006978934924996705
man,1,2,2,2,1,1,0.0018547328074568306
man,1,2,2,2,1,2,0.0007333089906348381
man,1,2,2,2,2,0,0.0006978934924996705
man,1,2,2,2,2,1,0.0018547328074568306
man,1,2,2,2,2,2,0.0007333089906348381
man,2,0,0,0,0,0,0.0008806754846844461
man,2,0,0,0,0,1,0.002344488426581511
man,2,0,0,0,0,2,0.0009123732590254371
man,2,0,0,0,1,0,0.0008806754846844461
man,2,0,0,0,1,1,0.002344488426581511
man,2,0,0,0,1,2,0.0009123732590254371
man,2,0,0,0,2,0,0.0008806754846844461
man,2,0,0,0,2,1,0.002344488426581511
man,2,0,0,0,2,2,0.0009123732590254371
man,2,0,0,1,0,0,0.0010240123931222638
man,2,0,0,1,0,1,0.0027515597841689643
man,2,0,0,1,0,2,0.0009778981661017843
man,2,0,0,1,1,0,0.0010240123931222638
man,2,0,0,1,1,1,0.0027515597841689643
man,2,0,0,1,1,2,0.0009778981661017843
man,2,0,0,1,2,0,0.0010240123931222638
man,2,0,0,1,2,1,0.0027515597841689643
man,2,0,0,1,2,2,0.0009778981661017843
man,2,0,0,2,0,0,0.0006978934924996705
man,2,0,0,2,0,1,0.0018547328074568306
man,2,0,0,2,0,2,0.0007333089906348381
man,2,0,0,2,1,0,0.0006978934924996705
man,2,0,0,2,1,1,0.0018547328074568306
man,2,0,0,2,1,2,0.0007333089906348381
man,2,0,0,2,2,0,0.0006978934924996705
man,2,0,0,2,2,1,0.0018547328074568306
man,2,0,0,2,2,2,0.0007333089906348381
man,2,0,1,0,0,0,0.0008806754846844461
man,2,0,1,0,0,1,0.002344488426581511
man,2,0,1,0,0,2,0.0009123732590254371
man,2,0,1,0,1,0,0.0008806754846844461
man,2,0,1,0,1,1,0.002344488426581511
man,2,0,1,0,1,2,0.0009123732590254371
man,2,0,1,0,2,0,0.0008806754846844461
man,2,0,1,0,2,1,0.002344488426581511
man,2,0,1,0,2,2,0.0009123732590254371
man,2,0,1,1,0,0,0.0010240123931222638
man,2,0,1,1,0,1,0.0027515597841689643
man,2,0,1,1,0,2,0.0009778981661017843
man,2,0,1,1,1,0,0.0010240123931222638
man,2,0,1,1,1,1,0.0027515597841689643
man,2,0,1,1,1,2,0.0009778981661017843
man,2,0,1,1,2,0,0.0010240123931222638
man,2,0,1,1,2,1,0.0027515597841689643
man,2,0,1,1,2,2,0.0009778981661017843
man,2,0,1,2,0,0,0.0006978934924996705
man,2,0,1,2,0,1,0.0018547328074568306
man,2,0,1,2,0,2,0.0007333089906348381
man,2,0,1,2,1,0,0.0006978934924996705
man,2,0,1,2,1,1,0.0018547328074568306
man,2,0,1,2,1,2,0.0007333089906348381
man,2,0,1,2,2,0,0.0006978934924996705
man,2,0,1,2,2,1,0.0018547328074568306
man,2,0,1,2,2,2,0.0007333089906348381
man,2,0,2,0,0,0,0.0008806754846844461
man,2,0,2,0,0,1,0.002344488426581511
man,2,0,2,0,0,2,0.0009123732590254371
man,2,0,2,0,1,0,0.0008806754846844461
man,2,0,2,0,1,1,0.002344488426581511
man,2,0,2,0,1,2,0.0009123732590254371
man,2,0,2,0,2,0,0.0008806754846844461
man,2,0,2,0,2,1,0.002344488426581511
man,2,0,2,0,2,2,0.0009123732590254371
man,2,0,2,1,0,0,0.0010240123931222638
man,2,0,2,1,0,1,0.0027515597841689643
man,2,0,2,1,0,2,0.0009778981661017843
man,2,0,2,1,1,0,0.0010240123931222638
man,2,0,2,1,1,1,0.0027515597841689643
man,2,0,2,1,1,2,0.0009778981661017843
man,2,0,2,1,2,0,0.0010240123931222638
man,2,0,2,1,2,1,0.0027515597841689643
man,2,0,2,1,2,2,0.0009778981661017843
man,2,0,2,2,0,0,0.0006978934924996705
man,2,0,2,2,0,1,0.0018547328074568306
man,2,0,2,2,0,2,0.0007333089906348381
man,2,0,2,2,1,0,0.0006978934924996705
man,2,0,2,2,1,1,0.0018547328074568306
man,2,0,2,2,1,2,0.0007333089906348381
man,2,0,2,2,2,0,0.0006978934924996705
man,2,0,2,2,2,1,0.0018547328074568306
man,2,0,2,2,2,2,0.0007333089906348381
man,2,1,0,0,0,0,0.0008806754846844461
man,2,1,0,0,0,1,0.002344488426581511
man,2,1,0,0,0,2,0.0009123732590254371
man,2,1,0,0,1,0,0.0008806754846844461
man,2,1,0,0,1,1,0.002344488426581511
man,2,1,0,0,1,2,0.0009123732590254371
man,2,1,0,0,2,0,0.0008806754846844461
man,2,1,0,0,2,1,0.002344488426581511
man,2,1,0,0,2,2,0.0009123732590254371
man,2,1,0,1,0,0,0.0010240123931222638
man,2,1,0,1,0,1,0.0027515597841689643
man,2,1,0,1,0,2,0.0009778981661017843
man,2,1,0,1,1,0,0.0010240123931222638
man,2,1,0,1,1,1,0.0027515597841689643
man,2,1,0,1,1,2,0.0009778981661017843
man,2,1,0,1,2,0,0.0010240123931222638
man,2,1,0,1,2,1,0.0027515597841689643
man,2,1,0,1,2,2,0.0009778981661017843
man,2,1,0,2,0,0,0.0006978934924996705
man,2,1,0,2,0,1,0.0018547328074568306
man,2,1,0,2,0,2,0.0007333089906348381
man,2,1,0,2,1,0,0.0006978934924996705
man,2,1,0,2,1,1,0.0018547328074568306
man,2,1,0,2,1,2,0.0007333089906348381
man,2,1,0,2,2,0,0.0006978934924996705
man,2,1,0,2,2,1,0.0018547328074568306
man,2,1,0,2,2,2,0.0007333089906348381
man,2,1,1,0,0,0,0.0008806754846844461
man,2,1,1,0,0,1,0.002344488426581511
man,2,1,1,0,0,2,0.0009123732590254371
man,2,1,1,0,1,0,0.0008806754846844461
man,2,1,1,0,1,1,0.002344488426581511
man,2,1,1,0,1,2,0.0009123732590254371
man,2,1,1,0,2,0,0.0008806754846844461
man,2,1,1,0,2,1,0.002344488426581511
man,2,1,1,0,2,2,0.0009123732590254371
man,2,1,1,1,0,0,0.0010240123931222638
man,2,1,1,1,0,1,0.0027515597841689643
man,2,1,1,1,0,2,0.0009778981661017843
man,2,1,1,1,1,0,0.0010240123931222638
