horse,0,0,1,0,0,0,2,8.709341495700962e-8
horse,0,0,1,0,0,1,0,6.7208477443654795e-9
horse,0,0,1,0,0,1,1,1.7942379823901326e-8
horse,0,0,1,0,0,1,2,1.5208052286905732e-8
horse,0,0,1,0,0,2,0,2.2085423334638744e-9
horse,0,0,1,0,0,2,1,5.899505808700364e-9
horse,0,0,1,0,0,2,2,4.916302553108845e-9
horse,0,0,1,0,1,0,0,1.5287947958224356e-8
horse,0,0,1,0,1,0,1,4.0819073660411746e-8
horse,0,0,1,0,1,0,2,3.4465522029930993e-8
horse,0,0,1,0,1,1,0,2.615078674210103e-9
horse,0,0,1,0,1,1,1,6.980859193866957e-9
horse,0,0,1,0,1,1,2,5.929513591357978e-9
horse,0,0,1,0,1,2,0,8.886733230254612e-10
horse,0,0,1,0,1,2,1,2.3734535593879054e-9
horse,0,0,1,0,1,2,2,1.9874027628266096e-9
horse,0,0,1,0,2,0,0,4.760490348330185e-9
horse,0,0,1,0,2,0,1,1.2707444038500523e-8
horse,0,0,1,0,2,0,2,1.080622167795564e-8
horse,0,0,1,0,2,1,0,7.878415769488229e-10
horse,0,0,1,0,2,1,1,2.1027398875235294e-9
horse,0,0,1,0,2,1,2,1.7952128507641874e-9
horse,0,0,1,0,2,2,0,2.8920428495451484e-10
horse,0,0,1,0,2,2,1,7.721259343753747e-10
horse,0,0,1,0,2,2,2,6.532679171690013e-10
horse,0,0,1,1,0,0,0,1.9135418303698708e-7
horse,0,0,1,1,0,0,1,5.107707411523362e-7
horse,0,0,1,1,0,0,2,4.348819120626002e-7
horse,0,0,1,1,0,1,0,3.1485515659140475e-8
horse,0,0,1,1,0,1,1,8.403179219395134e-8
horse,0,0,1,1,0,1,2,7.180746296317947e-8
horse,0,0,1,1,0,2,0,1.1711172444054166e-8
horse,0,0,1,1,0,2,1,3.126500173559952e-8
horse,0,0,1,1,0,2,2,2.649669891538571e-8
horse,0,0,1,1,1,0,0,7.377612326361405e-8
horse,0,0,1,1,1,0,1,1.9691557223765105e-7
horse,0,0,1,1,1,0,2,1.679220397276917e-7
horse,0,0,1,1,1,1,0,1.2048247561139426e-8
horse,0,0,1,1,1,1,1,3.2154266382278506e-8
horse,0,0,1,1,1,1,2,2.7509399373029085e-8
horse,0,0,1,1,1,2,0,4.55809273129115e-9
horse,0,0,1,1,1,2,1,1.2167717059729753e-8
horse,0,0,1,1,1,2,2,1.033396057153122e-8
horse,0,0,1,1,2,0,0,2.1728792571612725e-8
horse,0,0,1,1,2,0,1,5.798825774130397e-8
horse,0,0,1,1,2,0,2,4.964495402857791e-8
horse,0,0,1,1,2,1,0,3.481313569671897e-9
horse,0,0,1,1,2,1,1,9.289904407268395e-9
horse,0,0,1,1,2,1,2,7.972270428493696e-9
horse,0,0,1,1,2,2,0,1.3741490225163066e-9
horse,0,0,1,1,2,2,1,3.6675981707818233e-9
horse,0,0,1,1,2,2,2,3.1309504355010185e-9
horse,0,0,1,2,0,0,0,1.554646268494021e-7
horse,0,0,1,2,0,0,1,4.150652579854432e-7
horse,0,0,1,2,0,0,2,3.511396142915685e-7
horse,0,0,1,2,0,1,0,2.6358436203771196e-8
horse,0,0,1,2,0,1,1,7.035958031296663e-8
horse,0,0,1,2,0,1,2,5.984427756731787e-8
horse,0,0,1,2,0,2,0,9.147632716369521e-9
horse,0,0,1,2,0,2,1,2.442889579510716e-8
horse,0,0,1,2,0,2,2,2.051510621745487e-8
horse,0,0,1,2,1,0,0,6.072537555903766e-8
horse,0,0,1,2,1,0,1,1.6211357835878073e-7
horse,0,0,1,2,1,0,2,1.374702950836802e-7
horse,0,0,1,2,1,1,0,1.0183855031914238e-8
horse,0,0,1,2,1,1,1,2.7182552971011352e-8
horse,0,0,1,2,1,1,2,2.3159150138170308e-8
horse,0,0,1,2,1,2,0,3.6258964666785537e-9
horse,0,0,1,2,1,2,1,9.681860354096173e-9
horse,0,0,1,2,1,2,2,8.158835954101827e-9
horse,0,0,1,2,2,0,0,1.8466105645468638e-8
horse,0,0,1,2,2,0,1,4.928775927158643e-8
horse,0,0,1,2,2,0,2,4.2032017867575036e-8
horse,0,0,1,2,2,1,0,3.0152154373656e-9
horse,0,0,1,2,2,1,1,8.046976054451604e-9
horse,0,0,1,2,2,1,2,6.884708119779002e-9
horse,0,0,1,2,2,2,0,1.1410999563631577e-9
horse,0,0,1,2,2,2,1,3.046133994373428e-9
horse,0,0,1,2,2,2,2,2.5871692811436702e-9
horse,0,0,2,0,0,0,0,1.9837076542072362e-8
horse,0,0,2,0,0,0,1,5.2969287881769826e-8
horse,0,0,2,0,0,0,2,4.462777169002065e-8
horse,0,0,2,0,0,1,0,3.4266114769694365e-9
horse,0,0,2,0,0,1,1,9.147690191381849e-9
horse,0,0,2,0,0,1,2,7.758463887955155e-9
horse,0,0,2,0,0,2,0,1.1373649691252798e-9
horse,0,0,2,0,0,2,1,3.038003044065762e-9
horse,0,0,2,0,0,2,2,2.535370148805555e-9
horse,0,0,2,0,1,0,0,7.812451518569223e-9
horse,0,0,2,0,1,0,1,2.0858810268757983e-8
horse,0,0,2,0,1,0,2,1.762587527369859e-8
horse,0,0,2,0,1,1,0,1.3316075570274814e-9
horse,0,0,2,0,1,1,1,3.5546115167266248e-9
horse,0,0,2,0,1,1,2,3.020915975497993e-9
horse,0,0,2,0,1,2,0,4.5637077147394725e-10
horse,0,0,2,0,1,2,1,1.2188177395905313e-9
horse,0,0,2,0,1,2,2,1.021780971322811e-9
horse,0,0,2,0,2,0,0,2.4223645590293453e-9
horse,0,0,2,0,2,0,1,6.466040378888267e-9
horse,0,0,2,0,2,0,2,5.5013894036610766e-9
horse,0,0,2,0,2,1,0,3.999378434550188e-10
horse,0,0,2,0,2,1,1,1.067415423710051e-9
horse,0,0,2,0,2,1,2,9.116462203368442e-10
horse,0,0,2,0,2,2,0,1.4761066996756121e-10
horse,0,0,2,0,2,2,1,3.940857071618308e-10
horse,0,0,2,0,2,2,2,3.3365385606187625e-10
horse,0,0,2,1,0,0,0,9.729868783576756e-8
horse,0,0,2,1,0,0,1,2.597096274222323e-7
horse,0,0,2,1,0,0,2,2.2122468077160546e-7
horse,0,0,2,1,0,1,0,1.597441444632362e-8
horse,0,0,2,1,0,1,1,4.263364707498469e-8
horse,0,0,2,1,0,1,2,3.6444263587347766e-8
horse,0,0,2,1,0,2,0,5.971414530403778e-9
horse,0,0,2,1,0,2,1,1.5941376356804285e-8
horse,0,0,2,1,0,2,2,1.3518615510571812e-8
horse,0,0,2,1,1,0,0,3.7477733019906555e-8
horse,0,0,2,1,1,0,1,1.0003024315375759e-7
horse,0,0,2,1,1,0,2,8.533691976941172e-8
horse,0,0,2,1,1,1,0,6.1083625502982166e-9
horse,0,0,2,1,1,1,1,1.630176991041526e-8
horse,0,0,2,1,1,1,2,1.395125681588105e-8
horse,0,0,2,1,1,2,0,2.3211657505098345e-9
horse,0,0,2,1,1,2,1,6.196176889502906e-9
horse,0,0,2,1,1,2,2,5.2652588504488846e-9
horse,0,0,2,1,2,0,0,1.1011814132831277e-8
horse,0,0,2,1,2,0,1,2.9387243129385095e-8
horse,0,0,2,1,2,0,2,2.516645199068043e-8
horse,0,0,2,1,2,1,0,1.7617164772680735e-9
horse,0,0,2,1,2,1,1,4.701111383453197e-9
horse,0,0,2,1,2,1,2,4.035274496588474e-9
horse,0,0,2,1,2,2,0,6.97604357474219e-10
horse,0,0,2,1,2,2,1,1.8618786753004192e-9
horse,0,0,2,1,2,2,2,1.5900448589213283e-9
horse,0,0,2,2,0,0,0,7.935390974197503e-8
horse,0,0,2,2,0,0,1,2.1185688583878567e-7
horse,0,0,2,2,0,0,2,1.7935353188608966e-7
horse,0,0,2,2,0,1,0,1.3410874718638986e-8
horse,0,0,2,2,0,1,1,3.579754113449235e-8
horse,0,0,2,2,0,1,2,3.046267088941695e-8
horse,0,0,2,2,0,2,0,4.689644666561459e-9
horse,0,0,2,2,0,2,1,1.2523323386558108e-8
horse,0,0,2,2,0,2,2,1.0527819161606397e-8
horse,0,0,2,2,1,0,0,3.095235916761837e-8
horse,0,0,2,2,1,0,1,8.262924621432247e-8
horse,0,0,2,2,1,0,2,7.011104744740595e-8
horse,0,0,2,2,1,1,0,5.176166285685624e-9
horse,0,0,2,2,1,1,1,1.3815913204781685e-8
horse,0,0,2,2,1,1,2,1.1776132198451665e-8
horse,0,0,2,2,1,2,0,1.855067618203536e-9
horse,0,0,2,2,1,2,1,4.953248536686112e-9
horse,0,0,2,2,1,2,2,4.177696541734186e-9
horse,0,0,2,2,2,0,0,9.380470669759231e-9
horse,0,0,2,2,2,0,1,2.503699389452632e-8
horse,0,0,2,2,2,0,2,2.1359983910178987e-8
horse,0,0,2,2,2,1,0,1.5286674111149254e-9
horse,0,0,2,2,2,1,1,4.079647207044804e-9
horse,0,0,2,2,2,1,2,3.4914933422311277e-9
horse,0,0,2,2,2,2,0,5.810798243976445e-10
horse,0,0,2,2,2,2,1,1.5511465870962212e-9
horse,0,0,2,2,2,2,2,1.318154281742654e-9
horse,0,1,0,0,0,0,0,7.54707717406131e-7
horse,0,1,0,0,0,0,1,0.0000020153705971994222
horse,0,1,0,0,0,0,2,0.0000016946350642883793
horse,0,1,0,0,0,1,0,1.3152512418209735e-7
horse,0,1,0,0,0,1,1,3.5113604793079367e-7
horse,0,1,0,0,0,1,2,2.9741344075928483e-7
horse,0,1,0,0,0,2,0,4.272493131667108e-8
horse,0,1,0,0,0,2,1,1.1413434190039021e-7
horse,0,1,0,0,0,2,2,9.495224857276195e-8
horse,0,1,0,0,1,0,0,2.9839793555121934e-7
horse,0,1,0,0,1,0,1,7.967520769061858e-7
horse,0,1,0,0,1,0,2,6.721347188343256e-7
horse,0,1,0,0,1,1,0,5.124999868230648e-8
horse,0,1,0,0,1,1,1,1.3681298440561763e-7
horse,0,1,0,0,1,1,2,1.1613659728940323e-7
horse,0,1,0,0,1,2,0,1.7247679059561488e-8
horse,0,1,0,0,1,2,1,4.606697145189753e-8
horse,0,1,0,0,1,2,2,3.852121798765403e-8
horse,0,1,0,0,2,0,0,9.336955106328646e-8
horse,0,1,0,0,2,0,1,2.4924153169449774e-7
horse,0,1,0,0,2,0,2,2.1183050311803844e-7
horse,0,1,0,0,2,1,0,1.5493937838502564e-8
horse,0,1,0,0,2,1,1,4.1353747882540214e-8
horse,0,1,0,0,2,1,2,3.5290838380844664e-8
horse,0,1,0,0,2,2,0,5.652638848853327e-9
horse,0,1,0,0,2,2,1,1.509199375354225e-8
horse,0,1,0,0,2,2,2,1.275864902616044e-8
horse,0,1,0,1,0,0,0,0.0000037562338084620276
horse,0,1,0,1,0,0,1,0.00001002648188363949
horse,0,1,0,1,0,0,2,0.000008532321919270653
horse,0,1,0,1,0,1,0,6.195889057145646e-7
horse,0,1,0,1,0,1,1,0.000001653645423963705
horse,0,1,0,1,0,1,2,0.000001412532641837683
horse,0,1,0,1,0,2,0,2.2916274514696088e-7
horse,0,1,0,1,0,2,1,6.118048247543306e-7
horse,0,1,0,1,0,2,2,5.181256695947618e-7
horse,0,1,0,1,1,0,0,0.000001449758882625836
horse,0,1,0,1,1,0,1,0.000003869608557695838
horse,0,1,0,1,1,0,2,0.0000032983257683787975
horse,0,1,0,1,1,1,0,2.37284439416154e-7
horse,0,1,0,1,1,1,1,6.332706294945446e-7
horse,0,1,0,1,1,1,2,5.416001265784344e-7
horse,0,1,0,1,1,2,0,8.932159872250601e-8
horse,0,1,0,1,1,2,1,2.384469921190833e-7
horse,0,1,0,1,1,2,2,2.023852809895508e-7
horse,0,1,0,1,2,0,0,4.2813495577064544e-7
horse,0,1,0,1,2,0,1,0.000001142589433061789
horse,0,1,0,1,2,0,2,9.778703240278006e-7
horse,0,1,0,1,2,1,0,6.87061434417793e-8
horse,0,1,0,1,2,1,1,1.833444136076115e-7
horse,0,1,0,1,2,1,2,1.572984433493371e-7
horse,0,1,0,1,2,2,0,2.7022916474496928e-8
horse,0,1,0,1,2,2,1,7.212512614675856e-8
horse,0,1,0,1,2,2,2,6.154552609975196e-8
horse,0,1,0,2,0,0,0,0.000003038442684710326
horse,0,1,0,2,0,0,1,0.000008112372220301623
horse,0,1,0,2,0,0,2,0.000006857475963850021
horse,0,1,0,2,0,1,0,5.17047316607179e-7
horse,0,1,0,2,0,1,1,0.000001380201186344011
horse,0,1,0,2,0,1,2,0.0000011732689339204507
horse,0,1,0,2,0,2,0,1.7789195059326804e-7
horse,0,1,0,2,0,2,1,4.750827059444835e-7
horse,0,1,0,2,0,2,2,3.9849381563614513e-7
horse,0,1,0,2,1,0,0,0.0000011887439285343082
horse,0,1,0,2,1,0,1,0.000003173568680118432
horse,0,1,0,2,1,0,2,0.0000026892908754985673
horse,0,1,0,2,1,1,0,1.9999658883165025e-7
horse,0,1,0,2,1,1,1,5.338363612692016e-7
horse,0,1,0,2,1,1,2,4.5459514188125897e-7
horse,0,1,0,2,1,2,0,7.067767343025405e-8
horse,0,1,0,2,1,2,1,1.8872985800641147e-7
horse,0,1,0,2,1,2,2,1.5888278864096297e-7
horse,0,1,0,2,2,0,0,3.628812172477635e-7
horse,0,1,0,2,2,0,1,9.685794636674377e-7
horse,0,1,0,2,2,0,2,8.256116008077431e-7
horse,0,1,0,2,2,1,0,5.9384180795653353e-8
horse,0,1,0,2,2,1,1,1.5848584655127573e-7
horse,0,1,0,2,2,1,2,1.3554719717504324e-7
horse,0,1,0,2,2,2,0,2.2361935151433934e-8
horse,0,1,0,2,2,2,1,5.96958426185906e-8
horse,0,1,0,2,2,2,2,5.066990301260501e-8
horse,0,1,1,0,0,0,0,2.4642979299788804e-7
horse,0,1,1,0,0,0,1,6.585544567192398e-7
horse,0,1,1,0,0,0,2,5.418280454987765e-7
horse,0,1,1,0,0,1,0,4.7059124133166236e-8
horse,0,1,1,0,0,1,1,1.256921894110439e-7
horse,0,1,1,0,0,1,2,1.050653651445836e-7
horse,0,1,1,0,0,2,0,1.2010746679394332e-8
horse,0,1,1,0,0,2,1,3.212925367301855e-8
horse,0,1,1,0,0,2,2,2.5655446668851414e-8
horse,0,1,1,0,1,0,0,1.0159021661009057e-7
horse,0,1,1,0,1,0,1,2.714193686783766e-7
horse,0,1,1,0,1,0,2,2.2498027336428537e-7
horse,0,1,1,0,1,1,0,1.8823749174650583e-8
horse,0,1,1,0,1,1,1,5.026982509213507e-8
horse,0,1,1,0,1,1,2,4.219871492286204e-8
horse,0,1,1,0,1,2,0,5.223214446529364e-9
horse,0,1,1,0,1,2,1,1.3965152170611772e-8
horse,0,1,1,0,1,2,2,1.1325817132907193e-8
horse,0,1,1,0,2,0,0,3.478258774026351e-8
horse,0,1,1,0,2,0,1,9.288159840356965e-8
horse,0,1,1,0,2,0,2,7.814348004579991e-8
horse,0,1,1,0,2,1,0,6.046656377625613e-9
horse,0,1,1,0,2,1,1,1.6142707163601678e-8
horse,0,1,1,0,2,1,2,1.367802325996244e-8
horse,0,1,1,0,2,2,0,1.976163153613829e-9
horse,0,1,1,0,2,2,1,5.278913487936902e-9
horse,0,1,1,0,2,2,2,4.395626547850267e-9
horse,0,1,1,1,0,0,0,0.0000014198826742628938
horse,0,1,1,1,0,0,1,0.0000037912829952380995
horse,0,1,1,1,0,0,2,0.000003196947756376385
horse,0,1,1,1,0,1,0,2.443324200046939e-7
horse,0,1,1,1,0,1,1,6.522572910416186e-7
horse,0,1,1,1,0,1,2,5.535215775961369e-7
horse,0,1,1,1,0,2,0,8.185035614718626e-8
horse,0,1,1,1,0,2,1,2.1861970190704762e-7
horse,0,1,1,1,0,2,2,1.826904631360276e-7
horse,0,1,1,1,1,0,0,5.58248812233603e-7
horse,0,1,1,1,1,0,1,0.0000014904559346364106
horse,0,1,1,1,1,0,2,0.0000012603580830043306
horse,0,1,1,1,1,1,0,9.483784412531774e-8
horse,0,1,1,1,1,1,1,2.5315697985991444e-7
horse,0,1,1,1,1,1,2,2.152565202627788e-7
horse,0,1,1,1,1,2,0,3.275861156987329e-8
horse,0,1,1,1,1,2,1,8.748432861586241e-8
horse,0,1,1,1,1,2,2,7.342086898155608e-8
horse,0,1,1,1,2,0,0,1.724098206154938e-7
horse,0,1,1,1,2,0,1,4.6020763047801743e-7
horse,0,1,1,1,2,0,2,3.9173396171763283e-7
horse,0,1,1,1,2,1,0,2.840197782519982e-8
horse,0,1,1,1,2,1,1,7.580262308196628e-8
horse,0,1,1,1,2,1,2,6.476333591805897e-8
horse,0,1,1,1,2,2,0,1.0535911289403494e-8
horse,0,1,1,1,2,2,1,2.8127771212459377e-8
horse,0,1,1,1,2,2,2,2.382982017157116e-8
horse,0,1,1,2,0,0,0,0.0000010609871123870432
horse,0,1,1,2,0,0,1,0.0000028342281635691647
horse,0,1,1,2,0,0,2,0.000002359524778666067
horse,0,1,1,2,0,1,0,1.9306162545100105e-7
horse,0,1,1,2,0,1,1,5.155351722317714e-7
horse,0,1,1,2,0,1,2,4.3388972363752065e-7
horse,0,1,1,2,0,2,0,5.62149588703398e-8
horse,0,1,1,2,0,2,1,1.5025864250212388e-7
horse,0,1,1,2,0,2,2,1.2287453615671913e-7
horse,0,1,1,2,1,0,0,4.27741335187839e-7
horse,0,1,1,2,1,0,1,0.0000011424359958477073
horse,0,1,1,2,1,0,2,9.558406365642153e-7
horse,0,1,1,2,1,1,0,7.619391883306584e-8
horse,0,1,1,2,1,1,1,2.0343984574724277e-7
horse,0,1,1,2,1,1,2,1.7175402791419097e-7
horse,0,1,1,2,1,2,0,2.3436648923747286e-8
horse,0,1,1,2,1,2,1,6.262576155952647e-8
horse,0,1,1,2,1,2,2,5.1669622807262134e-8
horse,0,1,1,2,2,0,0,1.3978295135405277e-7
horse,0,1,1,2,2,0,1,3.7320264578084166e-7
horse,0,1,1,2,2,0,2,3.1560460010760405e-7
horse,0,1,1,2,2,1,0,2.374099650213684e-8
horse,0,1,1,2,2,1,1,6.337333955379839e-8
horse,0,1,1,2,2,1,2,5.388771283091202e-8
horse,0,1,1,2,2,2,0,8.205420627872003e-9
horse,0,1,1,2,2,2,1,2.191312944837542e-8
horse,0,1,1,2,2,2,2,1.8392008627997674e-8
horse,0,1,2,0,0,0,0,1.2784802883401266e-7
horse,0,1,2,0,0,0,1,3.4163224791980247e-7
horse,0,1,2,0,0,0,2,2.817246648645477e-7
horse,0,1,2,0,0,1,0,2.4191438114449962e-8
horse,0,1,2,0,0,1,1,6.461109749983355e-8
horse,0,1,2,0,0,1,2,5.407706001731464e-8
horse,0,1,2,0,0,2,0,6.336311363630601e-9
horse,0,1,2,0,0,2,1,1.6947128233665107e-8
horse,0,1,2,0,0,2,2,1.3599912056937061e-8
horse,0,1,2,0,1,0,0,5.2479883699615475e-8
horse,0,1,2,0,1,0,1,1.4020241872470877e-7
horse,0,1,2,0,1,0,2,1.1642127926947353e-7
horse,0,1,2,0,1,1,0,9.652556786549598e-9
horse,0,1,2,0,1,1,1,2.5776731743999016e-8
horse,0,1,2,0,1,1,2,2.1660949259621066e-8
horse,0,1,2,0,1,2,0,2.7319483228768525e-9
horse,0,1,2,0,1,2,1,7.303485684271665e-9
horse,0,1,2,0,1,2,2,5.943704465548653e-9
horse,0,1,2,0,2,0,0,1.7812487718774293e-8
horse,0,1,2,0,2,0,1,4.7563982798164926e-8
horse,0,1,2,0,2,0,2,4.005452566973269e-8
horse,0,1,2,0,2,1,0,3.0834987386188815e-9
horse,0,1,2,0,2,1,1,8.231808381283706e-9
horse,0,1,2,0,2,1,2,6.97940957952873e-9
horse,0,1,2,0,2,2,0,1.018166851709956e-9
horse,0,1,2,0,2,2,1,2.7196841437098973e-9
horse,0,1,2,0,2,2,2,2.268012248698899e-9
horse,0,1,2,1,0,0,0,7.261573003041876e-7
horse,0,1,2,1,0,0,1,0.0000019388840660796874
horse,0,1,2,1,0,0,2,0.0000016363111255912471
horse,0,1,2,1,0,1,0,1.2448277616988085e-7
horse,0,1,2,1,0,1,1,3.3230615530089974e-7
horse,0,1,2,1,0,1,2,2.8216610985564855e-7
horse,0,1,2,1,0,2,0,4.208346115736024e-8
horse,0,1,2,1,0,2,1,1.1239860584356949e-7
horse,0,1,2,1,0,2,2,9.404789209680345e-8
horse,0,1,2,1,1,0,0,2.8502111999779695e-7
horse,0,1,2,1,1,0,1,7.609525376675276e-7
horse,0,1,2,1,1,0,2,6.439380405578242e-7
horse,0,1,2,1,1,1,0,4.826130975994407e-8
horse,0,1,2,1,1,1,1,1.288248571227178e-7
horse,0,1,2,1,1,1,2,1.0959383142505453e-7
horse,0,1,2,1,1,2,0,1.6800499633579184e-8
horse,0,1,2,1,1,2,1,4.4865347904311313e-8
horse,0,1,2,1,1,2,2,3.769322013761076e-8
horse,0,1,2,1,2,0,0,8.767908877799573e-8
horse,0,1,2,1,2,0,1,2.3403495782633892e-7
horse,0,1,2,1,2,0,2,1.993067306227311e-7
horse,0,1,2,1,2,1,0,1.4411585836921166e-8
horse,0,1,2,1,2,1,1,3.8462903339173165e-8
horse,0,1,2,1,2,1,2,3.287306078244575e-8
horse,0,1,2,1,2,2,0,5.373254106862396e-9
horse,0,1,2,1,2,2,1,1.4344681505324758e-8
horse,0,1,2,1,2,2,2,1.2160606497493768e-8
horse,0,1,2,2,0,0,0,5.46709519366262e-7
horse,0,1,2,2,0,0,1,0.0000014603566502452204
horse,0,1,2,2,0,0,2,0.0000012175996367360887
horse,0,1,2,2,0,1,0,9.884737889303448e-8
horse,0,1,2,2,0,1,1,2.639450958959763e-7
horse,0,1,2,2,0,1,2,2.2235018287634031e-7
horse,0,1,2,2,0,2,0,2.926576251893698e-8
horse,0,1,2,2,0,2,1,7.821807614110758e-8
horse,0,1,2,2,0,2,2,6.413992860714928e-8
horse,0,1,2,2,1,0,0,2.1976738147491506e-7
horse,0,1,2,2,1,0,1,5.869425682731763e-7
horse,0,1,2,2,1,0,2,4.916793173377663e-7
horse,0,1,2,2,1,1,0,3.89393471138181e-8
horse,0,1,2,2,1,1,1,1.0396629006638192e-7
horse,0,1,2,2,1,1,2,8.784258525076064e-8
horse,0,1,2,2,1,2,0,1.2139518310516192e-8
horse,0,1,2,2,1,2,1,3.2436064376143364e-8
horse,0,1,2,2,1,2,2,2.681759705046377e-8
horse,0,1,2,2,2,0,0,7.136565414727525e-8
horse,0,1,2,2,2,0,1,1.9053246547775111e-7
horse,0,1,2,2,2,0,2,1.612420498177166e-7
horse,0,1,2,2,2,1,0,1.2081095175389682e-8
horse,0,1,2,2,2,1,1,3.224826157508923e-8
horse,0,1,2,2,2,1,2,2.743524923887228e-8
horse,0,1,2,2,2,2,0,4.208008776096647e-9
horse,0,1,2,2,2,2,1,1.1237360623282774e-8
horse,0,1,2,2,2,2,2,9.44170072570702e-9
horse,0,2,0,0,0,0,0,2.1821226353941496e-7
horse,0,2,0,0,0,0,1,5.827443746733624e-7
horse,0,2,0,0,0,0,2,4.892570653608586e-7
horse,0,2,0,0,0,1,0,3.828610129999713e-8
horse,0,2,0,0,0,1,1,1.0221698516688598e-7
horse,0,2,0,0,0,1,2,8.649068166697735e-8
horse,0,2,0,0,0,2,0,1.2231761417685338e-8
