monkey,0,0,0,0,0,0,0,0,4.7775528174503564e-9
monkey,0,0,0,0,0,0,0,1,4.660064858033217e-8
monkey,0,0,0,0,0,0,0,2,4.2029558337422144e-8
monkey,0,0,0,0,0,0,1,0,8.287190743475372e-9
monkey,0,0,0,0,0,0,1,1,8.07571241652452e-8
monkey,0,0,0,0,0,0,1,2,7.252916172800719e-8
monkey,0,0,0,0,0,0,2,0,2.6111994367726943e-9
monkey,0,0,0,0,0,0,2,1,2.54070666112241e-8
monkey,0,0,0,0,0,0,2,2,2.2664412465478095e-8
monkey,0,0,0,0,0,1,0,0,1.378998156953632e-8
monkey,0,0,0,0,0,1,0,1,1.3408145701430616e-7
monkey,0,0,0,0,0,1,0,2,1.1922541372484863e-7
monkey,0,0,0,0,0,1,1,0,2.380665275937585e-8
monkey,0,0,0,0,0,1,1,1,2.31193481967855e-7
monkey,0,0,0,0,0,1,1,2,2.0445260404683158e-7
monkey,0,0,0,0,0,1,2,0,7.4441591172048586e-9
monkey,0,0,0,0,0,1,2,1,7.215057596341435e-8
monkey,0,0,0,0,0,1,2,2,6.323694998973985e-8
monkey,0,0,0,0,0,2,0,0,2.090326009909384e-9
monkey,0,0,0,0,0,2,0,1,2.0315820302008142e-8
monkey,0,0,0,0,0,2,0,2,1.803027518055313e-8
monkey,0,0,0,0,0,2,1,0,3.6063846538692717e-9
monkey,0,0,0,0,0,2,1,1,3.500645490393845e-8
monkey,0,0,0,0,0,2,1,2,3.089247368531944e-8
monkey,0,0,0,0,0,2,2,0,1.1265294790968712e-9
monkey,0,0,0,0,0,2,2,1,1.091283091271729e-8
monkey,0,0,0,0,0,2,2,2,9.541503839844289e-9
monkey,0,0,0,0,1,0,0,0,4.487795478379344e-9
monkey,0,0,0,0,1,0,0,1,4.3703075189622035e-8
monkey,0,0,0,0,1,0,0,2,3.913198494671201e-8
monkey,0,0,0,0,1,0,1,0,7.76562753314755e-9
monkey,0,0,0,0,1,0,1,1,7.554149206196697e-8
monkey,0,0,0,0,1,0,1,2,6.731352962472898e-8
monkey,0,0,0,0,1,0,2,0,2.437345033330087e-9
monkey,0,0,0,0,1,0,2,1,2.3668522576798022e-8
monkey,0,0,0,0,1,0,2,2,2.0925868431052015e-8
monkey,0,0,0,0,1,1,0,0,1.284827021755553e-8
monkey,0,0,0,0,1,1,0,1,1.2466434349449824e-7
monkey,0,0,0,0,1,1,0,2,1.0980830020504073e-7
monkey,0,0,0,0,1,1,1,0,2.2111572325810428e-8
monkey,0,0,0,0,1,1,1,1,2.1424267763220082e-7
monkey,0,0,0,0,1,1,1,2,1.875017997111774e-7
monkey,0,0,0,0,1,1,2,0,6.879132306016386e-9
monkey,0,0,0,0,1,1,2,1,6.650030785152962e-8
monkey,0,0,0,0,1,1,2,2,5.7586681877855125e-8
monkey,0,0,0,0,1,2,0,0,1.9454473403738777e-9
monkey,0,0,0,0,1,2,0,1,1.8867033606653077e-8
monkey,0,0,0,0,1,2,0,2,1.6581488485198066e-8
monkey,0,0,0,0,1,2,1,0,3.34560304870536e-9
monkey,0,0,0,0,1,2,1,1,3.2398638852299336e-8
monkey,0,0,0,0,1,2,1,2,2.828465763368032e-8
monkey,0,0,0,0,1,2,2,0,1.0396022773755675e-9
monkey,0,0,0,0,1,2,2,1,1.0043558895504252e-8
monkey,0,0,0,0,1,2,2,2,8.67223182263125e-9
monkey,0,0,0,0,2,0,0,0,2.2249066921403264e-9
monkey,0,0,0,0,2,0,0,1,2.1661627124317562e-8
monkey,0,0,0,0,2,0,0,2,1.9376082002862555e-8
monkey,0,0,0,0,2,0,1,0,3.848629881884968e-9
monkey,0,0,0,0,2,0,1,1,3.7428907184095415e-8
monkey,0,0,0,0,2,0,1,2,3.33149259654764e-8
monkey,0,0,0,0,2,0,2,0,1.2072778884354364e-9
monkey,0,0,0,0,2,0,2,1,1.1720315006102943e-8
monkey,0,0,0,0,2,0,2,2,1.0348987933229941e-8
monkey,0,0,0,0,2,1,0,0,6.362414205867417e-9
monkey,0,0,0,0,2,1,0,1,6.171496271814564e-8
monkey,0,0,0,0,2,1,0,2,5.4286941073416865e-8
monkey,0,0,0,0,2,1,1,0,1.0944688537666549e-8
monkey,0,0,0,0,2,1,1,1,1.0601036256371414e-7
monkey,0,0,0,0,2,1,1,2,9.263992360320239e-8
monkey,0,0,0,0,2,1,2,0,3.402533611261983e-9
monkey,0,0,0,0,2,1,2,1,3.287982850830271e-8
monkey,0,0,0,0,2,1,2,2,2.8423015521465452e-8
monkey,0,0,0,0,2,2,0,0,9.632281466622665e-10
monkey,0,0,0,0,2,2,0,1,9.338561568079813e-9
monkey,0,0,0,0,2,2,0,2,8.19578900735231e-9
monkey,0,0,0,0,2,2,1,0,1.6557095820082699e-9
monkey,0,0,0,0,2,2,1,1,1.6028400002705567e-8
monkey,0,0,0,0,2,2,1,2,1.3971409393396064e-8
monkey,0,0,0,0,2,2,2,0,5.141038245729804e-10
monkey,0,0,0,0,2,2,2,1,4.964806306604093e-9
monkey,0,0,0,0,2,2,2,2,4.279142770167594e-9
monkey,0,0,0,1,0,0,0,0,1.9153257643113268e-8
monkey,0,0,0,1,0,0,0,1,1.868330580544464e-7
monkey,0,0,0,1,0,0,0,2,1.6854869708280636e-7
monkey,0,0,0,1,0,0,1,0,3.32262464458628e-8
monkey,0,0,0,1,0,0,1,1,3.2380333138059397e-7
monkey,0,0,0,1,0,0,1,2,2.908914816316419e-7
monkey,0,0,0,1,0,0,2,0,1.047062557107788e-8
monkey,0,0,0,1,0,0,2,1,1.0188654468476745e-7
monkey,0,0,0,1,0,0,2,2,9.09159281017834e-8
monkey,0,0,0,1,0,1,0,0,5.5299826991408757e-8
monkey,0,0,0,1,0,1,0,1,5.377248351898594e-7
monkey,0,0,0,1,0,1,0,2,4.783006620320293e-7
monkey,0,0,0,1,0,1,1,0,9.547843232137765e-8
monkey,0,0,0,1,0,1,1,1,9.272921407101623e-7
monkey,0,0,0,1,0,1,1,2,8.203286290260686e-7
monkey,0,0,0,1,0,1,2,0,2.986057689677752e-8
monkey,0,0,0,1,0,1,2,1,2.8944170813323726e-7
monkey,0,0,0,1,0,1,2,2,2.537872042385394e-7
monkey,0,0,0,1,0,2,0,0,8.382827226293455e-9
monkey,0,0,0,1,0,2,0,1,8.147851307459175e-8
monkey,0,0,0,1,0,2,0,2,7.233633258877172e-8
monkey,0,0,0,1,0,2,1,0,1.4464280351457743e-8
monkey,0,0,0,1,0,2,1,1,1.4041323697556036e-7
monkey,0,0,0,1,0,2,1,2,1.239573121010843e-7
monkey,0,0,0,1,0,2,2,0,4.519031828381037e-9
monkey,0,0,0,1,0,2,2,1,4.3780462770804674e-8
monkey,0,0,0,1,0,2,2,2,3.829515447931266e-8
monkey,0,0,0,1,1,0,0,0,1.799422828682921e-8
monkey,0,0,0,1,1,0,0,1,1.752427644916059e-7
monkey,0,0,0,1,1,0,0,2,1.5695840351996587e-7
monkey,0,0,0,1,1,0,1,0,3.113999360455151e-8
monkey,0,0,0,1,1,0,1,1,3.02940802967481e-7
monkey,0,0,0,1,1,0,1,2,2.7002895321852895e-7
monkey,0,0,0,1,1,0,2,0,9.775207957307448e-9
monkey,0,0,0,1,1,0,2,1,9.493236854706313e-8
monkey,0,0,0,1,1,0,2,2,8.396175196407909e-8
monkey,0,0,0,1,1,1,0,0,5.1532981583485594e-8
monkey,0,0,0,1,1,1,0,1,5.000563811106277e-7
monkey,0,0,0,1,1,1,0,2,4.4063220795279767e-7
monkey,0,0,0,1,1,1,1,0,8.869811058711597e-8
monkey,0,0,0,1,1,1,1,1,8.594889233675457e-7
monkey,0,0,0,1,1,1,1,2,7.52525411683452e-7
monkey,0,0,0,1,1,1,2,0,2.760046965202363e-8
monkey,0,0,0,1,1,1,2,1,2.6684063568569837e-7
monkey,0,0,0,1,1,1,2,2,2.311861317910005e-7
monkey,0,0,0,1,1,2,0,0,7.80331254815143e-9
monkey,0,0,0,1,1,2,0,1,7.568336629317149e-8
monkey,0,0,0,1,1,2,0,2,6.654118580735146e-8
monkey,0,0,0,1,1,2,1,0,1.3421153930802096e-8
monkey,0,0,0,1,1,2,1,1,1.2998197276900388e-7
monkey,0,0,0,1,1,2,1,2,1.1352604789452785e-7
