ant,0,2,1,2,2,1,0.00005605280187716908
ant,0,2,1,2,2,2,0.0000179452186201755
ant,0,2,2,0,0,0,0.00001670654937868961
ant,0,2,2,0,0,1,0.000006982007591764969
ant,0,2,2,0,0,2,0.0000022287960409597643
ant,0,2,2,0,1,0,0.000007752864030903934
ant,0,2,2,0,1,1,0.00000321389118429439
ant,0,2,2,0,1,2,0.000001022027149950519
ant,0,2,2,0,2,0,0.0001287270704662187
ant,0,2,2,0,2,1,0.00005394718776564349
ant,0,2,2,0,2,2,0.00001724334724966697
ant,0,2,2,1,0,0,0.000025520366334452163
ant,0,2,2,1,0,1,0.000010685569356763359
ant,0,2,2,1,0,2,0.000003414046717811614
ant,0,2,2,1,1,0,0.000011859567179564775
ant,0,2,2,1,1,1,0.000004927115760999536
ant,0,2,2,1,1,2,0.0000015684670531117619
ant,0,2,2,1,2,0,0.0001965446726974612
ant,0,2,2,1,2,1,0.00008251496641683423
ant,0,2,2,1,2,2,0.00002639641579729012
ant,0,2,2,2,0,0,0.00019012393651366124
ant,0,2,2,2,0,1,0.0000804624340992336
ant,0,2,2,2,0,2,0.000025835413136792272
ant,0,2,2,2,1,0,0.00008905786167242194
ant,0,2,2,2,1,1,0.00003746009093373586
ant,0,2,2,2,1,2,0.00001199399786310249
ant,0,2,2,2,2,0,0.0014602090251129255
ant,0,2,2,2,2,1,0.0006192895640183133
ant,0,2,2,2,2,2,0.00019903936795062912
ant,1,0,0,0,0,0,2.2034558717713323e-8
ant,1,0,0,0,0,1,8.876232710971051e-9
ant,1,0,0,0,0,2,2.7838214743361057e-9
ant,1,0,0,0,1,0,9.95146162197934e-9
ant,1,0,0,0,1,1,3.946200476926763e-9
ant,1,0,0,0,1,2,1.2279387776484659e-9
ant,1,0,0,0,2,0,1.7134430894979624e-7
ant,1,0,0,0,2,1,6.938026159395043e-8
ant,1,0,0,0,2,2,2.181483314474331e-8
ant,1,0,0,1,0,0,3.3869368727015494e-8
ant,1,0,0,1,0,1,1.3691670905123747e-8
ant,1,0,0,1,0,2,4.301506157726549e-9
ant,1,0,0,1,1,0,1.5335957758191882e-8
ant,1,0,0,1,1,1,6.107961634723776e-9
ant,1,0,0,1,1,2,1.904795139583909e-9
ant,1,0,0,1,2,0,2.6314794330303655e-7
ant,1,0,0,1,2,1,1.0690030618092975e-7
ant,1,0,0,1,2,2,3.366555431378301e-8
ant,1,0,0,2,0,0,2.612777340293778e-7
ant,1,0,0,2,0,1,1.0765408719536225e-7
ant,1,0,0,2,0,2,3.413546810524497e-8
ant,1,0,0,2,1,0,1.1998068964591652e-7
ant,1,0,0,2,1,1,4.890788481209366e-8
ant,1,0,0,2,1,2,1.542801445742666e-8
ant,1,0,0,2,2,0,0.000002020434190889803
ant,1,0,0,2,2,1,8.354908165818922e-7
ant,1,0,0,2,2,2,2.6537773166156236e-7
ant,1,0,1,0,0,0,4.399535842249388e-8
ant,1,0,1,0,0,1,1.771842280058853e-8
ant,1,0,1,0,0,2,5.55629540822102e-9
ant,1,0,1,0,1,0,1.986604373749237e-8
ant,1,0,1,0,1,1,7.87537964317677e-9
ant,1,0,1,0,1,2,2.4502037850713454e-9
ant,1,0,1,0,2,0,3.421354253025967e-7
ant,1,0,1,0,2,1,1.3850520352774952e-7
ant,1,0,1,0,2,2,4.354455973610284e-8
ant,1,0,1,1,0,0,6.762809893463209e-8
ant,1,0,1,1,0,1,2.733227787821722e-8
ant,1,0,1,1,0,2,8.585991004776343e-9
ant,1,0,1,1,1,0,3.061659625668431e-8
ant,1,0,1,1,1,1,1.2190391303432413e-8
ant,1,0,1,1,1,2,3.8010796238294374e-9
ant,1,0,1,1,2,0,5.254660977105815e-7
ant,1,0,1,1,2,1,2.134176328716325e-7
ant,1,0,1,1,2,2,6.720344879749033e-8
ant,1,0,1,2,0,0,5.218178779294278e-7
ant,1,0,1,2,0,1,2.1496774817718871e-7
ant,1,0,1,2,0,2,6.815746080597801e-8
ant,1,0,1,2,1,0,2.395925842271683e-7
ant,1,0,1,2,1,1,9.764555651741941e-8
ant,1,0,1,2,1,2,3.0799291212597355e-8
ant,1,0,1,2,2,0,0.00000403533645580964
ant,1,0,1,2,2,1,0.0000016684284365622656
ant,1,0,1,2,2,2,5.299043977892851e-7
ant,1,0,2,0,0,0,5.002218357599351e-7
ant,1,0,2,0,0,1,2.050003440989611e-7
ant,1,0,2,0,0,2,6.483499277990218e-8
ant,1,0,2,0,1,0,2.2879456314242182e-7
ant,1,0,2,0,1,1,9.266185447830569e-8
ant,1,0,2,0,1,2,2.9138057199559428e-8
ant,1,0,2,0,2,0,0.000003873366139538442
ant,1,0,2,0,2,1,0.000001593672905975559
ant,1,0,2,0,2,2,5.049858875937165e-7
ant,1,0,2,1,0,0,7.666833666488149e-7
ant,1,0,2,1,0,1,3.150469529217862e-7
ant,1,0,2,1,0,2,9.976796809430133e-8
ant,1,0,2,1,1,0,3.5136715121808927e-7
ant,1,0,2,1,1,1,1.4276600010413063e-7
ant,1,0,2,1,1,2,4.4964825261563225e-8
ant,1,0,2,1,2,0,0.0000059326788068745085
ant,1,0,2,1,2,1,0.0000024471076347634166
ant,1,0,2,1,2,2,7.763449233239351e-7
ant,1,0,2,2,0,0,0.000005820861294644255
ant,1,0,2,2,0,1,0.000002427838642702644
ant,1,0,2,2,0,2,7.742949950366996e-7
ant,1,0,2,2,1,0,0.0000026972670999466734
ant,1,0,2,2,1,1,0.000001115536145639574
ant,1,0,2,2,1,2,3.543531056144336e-7
ant,1,0,2,2,2,0,0.00004487348342322126
ant,1,0,2,2,2,1,0.000018770493072603328
ant,1,0,2,2,2,2,0.0000059944468802197385
ant,1,1,0,0,0,0,4.431714224814543e-8
ant,1,1,0,0,0,1,1.786693841242769e-8
ant,1,1,0,0,0,2,5.605800612167409e-9
ant,1,1,0,0,1,0,2.0026935650318142e-8
ant,1,1,0,0,1,1,7.94963744909635e-9
ant,1,1,0,0,1,2,2.474956387044538e-9
ant,1,1,0,0,2,0,3.445488039949833e-7
ant,1,1,0,0,2,1,1.396190706165433e-7
ant,1,1,0,0,2,2,4.391584876570075e-8
ant,1,1,0,1,0,0,6.811077467310965e-8
ant,1,1,0,1,0,1,2.7555051295976073e-8
ant,1,1,0,1,0,2,8.660248810695958e-9
ant,1,1,0,1,1,0,3.0857934125922846e-8
ant,1,1,0,1,1,1,1.230177801231174e-8
ant,1,1,0,1,1,2,3.838208526789214e-9
ant,1,1,0,1,2,0,5.290861657491614e-7
ant,1,1,0,1,2,1,2.150884335048232e-7
ant,1,1,0,1,2,2,6.776038234188722e-8
ant,1,1,0,2,0,0,5.250357161859436e-7
ant,1,1,0,2,0,1,2.1645290429558052e-7
ant,1,1,0,2,0,2,6.865251284544192e-8
ant,1,1,0,2,1,0,2.4120150335542616e-7
ant,1,1,0,2,1,1,9.838813457661529e-8
ant,1,1,0,2,1,2,3.104681723232931e-8
ant,1,1,0,2,2,0,0.000004059470242733509
ant,1,1,0,2,2,1,0.0000016795671074502046
ant,1,1,0,2,2,2,5.336172880852646e-7
ant,1,1,1,0,0,0,8.848676647042564e-8
ant,1,1,1,0,0,1,3.566579158214836e-8
ant,1,1,1,0,0,2,1.1188906143432476e-8
ant,1,1,1,0,1,0,3.998011228770353e-8
ant,1,1,1,0,1,1,1.586523227683912e-8
ant,1,1,1,0,1,2,4.938565233637887e-9
ant,1,1,1,0,2,0,6.879912227959777e-7
ant,1,1,1,0,2,1,2.7872750191278287e-7
ant,1,1,1,0,2,2,8.766148442463363e-8
ant,1,1,1,1,0,0,1.3600027230742053e-7
ant,1,1,1,1,0,1,5.5007974727891216e-8
ant,1,1,1,1,0,2,1.7286455000038278e-8
ant,1,1,1,1,1,0,6.160522973244679e-8
ant,1,1,1,1,1,1,2.4552492092593207e-8
ant,1,1,1,1,1,2,7.659395742901671e-9
ant,1,1,1,1,2,0,0.000001056512753707336
ant,1,1,1,1,2,1,4.2941090802919097e-7
ant,1,1,1,1,2,2,1.3526544502362262e-7
ant,1,1,1,2,0,0,0.0000010485962521132354
ant,1,1,1,2,0,1,4.3222495616409095e-7
ant,1,1,1,2,0,2,1.3707807488186044e-7
ant,1,1,1,2,1,0,4.816654165815264e-7
ant,1,1,1,2,1,1,1.9643584293969545e-7
ant,1,1,1,2,1,2,6.198015906014692e-8
ant,1,1,1,2,2,0,0.000008107876633527134
ant,1,1,1,2,2,1,0.000003354027821697378
ant,1,1,1,2,2,2,0.0000010655324451028538
ant,1,1,2,0,0,0,0.0000010054041677742492
ant,1,1,2,0,0,1,4.1229014800763415e-7
ant,1,1,2,0,0,2,1.3043313882970833e-7
ant,1,1,2,0,1,0,4.600693744120336e-7
ant,1,1,2,0,1,1,1.8646843886146734e-7
ant,1,1,2,0,1,2,5.8657691034070814e-8
ant,1,1,2,0,2,0,0.00000778393600098472
ant,1,1,2,0,2,1,0.0000032045167605239638
ant,1,1,2,0,2,2,0.0000010156954247117158
ant,1,1,2,1,0,0,0.0000015408074776792002
ant,1,1,2,1,0,1,6.33528095558142e-7
ant,1,1,2,1,0,2,2.0068066609345945e-7
ant,1,1,2,1,1,0,7.064546746269625e-7
ant,1,1,2,1,1,1,2.872490950655464e-7
ant,1,1,2,1,1,2,9.050201547555467e-8
ant,1,1,2,1,2,0,0.000011921163196610797
ant,1,1,2,1,2,1,0.000004919971692386111
ant,1,1,2,1,2,2,0.0000015612753209342966
ant,1,1,2,2,0,0,0.000011691327551832277
ant,1,1,2,2,0,1,0.000004878571883502409
ant,1,1,2,2,0,2,0.0000015562215227724392
ant,1,1,2,2,1,0,0.0000054193366811652285
ant,1,1,2,2,1,1,0.000002242519590327706
ant,1,1,2,2,1,2,7.125219775783873e-7
ant,1,1,2,2,2,0,0.00009011900406552076
ant,1,1,2,2,2,1,0.00003771269563093506
ant,1,1,2,2,2,2,0.000012046130255682282
ant,1,2,0,0,0,0,1.0121163420118417e-7
ant,1,2,0,0,0,1,4.1107619584455984e-8
ant,1,2,0,0,0,2,1.2944541223316932e-8
ant,1,2,0,0,1,0,4.598727357412368e-8
ant,1,2,0,0,1,1,1.8422174318473347e-8
ant,1,2,0,0,1,2,5.761725453740253e-9
ant,1,2,0,0,2,0,7.854561036323152e-7
ant,1,2,0,0,2,1,3.2047738401731257e-7
ant,1,2,0,0,2,2,1.0114080488617455e-7
ant,1,2,0,1,0,0,1.5536008412037344e-7
ant,1,2,0,1,0,1,6.329649067757502e-8
ant,1,2,0,1,0,2,1.9961832268605754e-8
ant,1,2,0,1,1,0,7.075222677048464e-8
ant,1,2,0,1,1,1,2.845079212815576e-8
ant,1,2,0,1,1,2,8.915098397425623e-9
ant,1,2,0,1,2,0,0.000001204753901587956
ant,1,2,0,1,2,1,4.929790357826533e-7
ant,1,2,0,1,2,2,1.5579886058149e-7
ant,1,2,0,2,0,0,0.0000011894889783715684
ant,1,2,0,2,0,1,4.929404895490509e-7
ant,1,2,0,2,0,2,1.5673351013466633e-7
ant,1,2,0,2,1,0,5.485590539211019e-7
ant,1,2,0,2,1,1,2.2515389003697974e-7
ant,1,2,0,2,1,2,7.126130348815123e-8
ant,1,2,0,2,2,0,0.00000918485580902112
ant,1,2,0,2,2,1,0.000003818756042956803
ant,1,2,0,2,2,2,0.0000012160687831229727
ant,1,2,1,0,0,0,2.0210364601299302e-7
ant,1,2,1,0,0,1,8.206772114304645e-8
ant,1,2,1,0,0,2,2.5839909771345368e-8
ant,1,2,1,0,1,0,9.181473595356003e-8
ant,1,2,1,0,1,1,3.677058962401408e-8
ant,1,2,1,0,1,2,1.1498864569836299e-8
ant,1,2,1,0,2,0,0.0000015685150393443156
ant,1,2,1,0,2,1,6.39848382840636e-7
ant,1,2,1,0,2,2,2.0191281470768608e-7
ant,1,2,1,1,0,0,3.10240734656685e-7
ant,1,2,1,1,0,1,1.2637170431635267e-7
ant,1,2,1,1,0,2,3.984990552427904e-8
ant,1,2,1,1,1,0,1.412647367489383e-7
ant,1,2,1,1,1,1,5.6790945736912604e-8
ant,1,2,1,1,1,2,1.7793317288384938e-8
ant,1,2,1,1,2,0,0.0000024059120512954433
ant,1,2,1,1,2,1,9.842984937743232e-7
ant,1,2,1,1,2,2,3.110445285659855e-7
ant,1,2,1,2,0,0,0.0000023757817328493826
ant,1,2,1,2,0,1,9.844057988394464e-7
ant,1,2,1,2,0,2,3.1297529351644754e-7
ant,1,2,1,2,1,0,0.000001095519995895327
ant,1,2,1,2,1,1,4.495701899446318e-7
ant,1,2,1,2,1,2,1.4227674359986e-7
ant,1,2,1,2,2,0,0.000018345739938839087
ant,1,2,1,2,2,1,0.000007626448233973692
ant,1,2,1,2,2,2,0.0000024284496155993038
ant,1,2,2,0,0,0,0.0000022821988834482475
ant,1,2,2,0,0,1,9.412137145004603e-7
ant,1,2,2,0,0,2,2.98577932070119e-7
ant,1,2,2,0,1,0,0.000001048728571194759
ant,1,2,2,0,1,1,4.279741477751389e-7
ant,1,2,2,0,1,2,1.3507806287669562e-7
ant,1,2,2,0,2,0,0.000017643868568330564
ant,1,2,2,0,2,1,0.000007302507601431296
ant,1,2,2,0,2,2,0.000002320469404751838
ant,1,2,2,1,0,0,0.000003494150981544324
ant,1,2,2,1,0,1,0.0000014445217977685165
ant,1,2,2,1,0,2,4.5876730677778667e-7
ant,1,2,2,1,1,0,0.0000016085191849781167
ant,1,2,2,1,1,1,6.583118346716207e-7
ant,1,2,2,1,1,2,2.080672986513478e-7
ant,1,2,2,1,2,0,0.000026997197775285504
ant,1,2,2,1,2,1,0.000011199020597280635
ant,1,2,2,1,2,2,0.000003562457172172321
ant,1,2,2,2,0,0,0.000026369441561677082
ant,1,2,2,2,0,1,0.000011049423019094414
ant,1,2,2,2,0,2,0.000003531541278731124
ant,1,2,2,2,1,0,0.0000122610120755449
ant,1,2,2,2,1,1,0.000005098384414796295
ant,1,2,2,2,1,2,0.000001623661607781927
ant,1,2,2,2,2,0,0.00020304458113726523
ant,1,2,2,2,2,1,0.00008530472006998661
ant,1,2,2,2,2,2,0.000027297908732742934
ant,2,0,0,0,0,0,2.210689928808961e-8
ant,2,0,0,0,0,1,8.909620666529339e-9
ant,2,0,0,0,0,2,2.794950792855535e-9
ant,2,0,0,0,1,0,9.987631907167484e-9
ant,2,0,0,0,1,1,3.962894454705907e-9
ant,2,0,0,0,1,2,1.2335034369081806e-9
ant,2,0,0,0,2,0,1.718868632276184e-7
ant,2,0,0,0,2,1,6.963067126063758e-8
ant,2,0,0,0,2,2,2.189830303363903e-8
ant,2,0,0,1,0,0,3.397787958257993e-8
ant,2,0,0,1,0,1,1.3741752838461178e-8
ant,2,0,0,1,0,2,4.318200135505693e-9
ant,2,0,0,1,1,0,1.53902131859741e-8
ant,2,0,0,1,1,1,6.133002601392492e-9
ant,2,0,0,1,1,2,1.9131421284734804e-9
ant,2,0,0,1,2,0,2.639617747197698e-7
ant,2,0,0,1,2,1,1.0727592068096049e-7
ant,2,0,0,1,2,2,3.3790759147126586e-8
ant,2,0,0,2,0,0,2.620011397331407e-7
ant,2,0,0,2,0,1,1.0798796675094513e-7
ant,2,0,0,2,0,2,3.424676129043926e-8
ant,2,0,0,2,1,0,1.2034239249779795e-7
ant,2,0,0,2,1,1,4.907482458988509e-8
ant,2,0,0,2,1,2,1.5483661050023806e-8
ant,2,0,0,2,2,0,0.0000020258597336680243
ant,2,0,0,2,2,1,8.379949132487637e-7
ant,2,0,0,2,2,2,2.6621243055051956e-7
ant,2,0,1,0,0,0,4.414003956324646e-8
ant,2,0,1,0,0,1,1.7785198711705104e-8
ant,2,0,1,0,0,2,5.578554045259879e-9
ant,2,0,1,0,1,0,1.9938384307868663e-8
ant,2,0,1,0,1,1,7.908767598735056e-9
ant,2,0,1,0,1,2,2.4613331035907745e-9
ant,2,0,1,0,2,0,3.4322053385824105e-7
ant,2,0,1,0,2,1,1.3900602286112384e-7
ant,2,0,1,0,2,2,4.371149951389427e-8
ant,2,0,1,1,0,0,6.784512064576096e-8
ant,2,0,1,1,0,1,2.7432441744892085e-8
ant,2,0,1,1,0,2,8.61937896033463e-9
ant,2,0,1,1,1,0,3.072510711224874e-8
ant,2,0,1,1,1,1,1.2240473236769845e-8
ant,2,0,1,1,1,2,3.817773601608581e-9
ant,2,0,1,1,2,0,5.270937605440479e-7
ant,2,0,1,1,2,1,2.1416886187169398e-7
ant,2,0,1,1,2,2,6.745385846417749e-8
ant,2,0,1,2,0,0,5.232646893369535e-7
ant,2,0,1,2,0,1,2.1563550728835442e-7
ant,2,0,1,2,0,2,6.838004717636659e-8
ant,2,0,1,2,1,0,2.403159899309312e-7
ant,2,0,1,2,1,1,9.797943607300229e-8
ant,2,0,1,2,1,2,3.091058439779165e-8
ant,2,0,1,2,2,0,0.000004046187541366082
ant,2,0,1,2,2,1,0.0000016734366298960087
ant,2,0,1,2,2,2,5.315737955671995e-7
