person,1,1,1,0.22628693440890946,1
person,1,1,0,0.16651894052725844,1
person,1,0,1,0.17900193910768403,1
person,1,0,0,0.141967767665888,1
person,0,1,1,0.11151156972778513,1
person,0,1,0,0.06963792735866552,1
person,0,0,1,0.05873181505674347,1
person,0,0,0,0.03427204184551645,1
target,1,1,1,0.004603126034130755,1
target,1,1,0,0.00216483935824102,1
target,1,0,1,0.0019545065075617847,1
target,1,0,0,0.001446403399299568,1
target,0,1,1,0.0008920942649270313,1
target,0,1,0,0.0004998331790023596,1
target,0,0,1,0.00036905061797600815,1
target,0,0,0,0.00014121094041095832,1
person,1,1,1,0.16136060297446175,2
person,1,1,0,0.17671484058462097,2
person,1,0,1,0.13140995625264934,2
person,1,0,0,0.14717090574370584,2
person,0,1,1,0.10699644190180431,2
person,0,1,0,0.10136307648792102,2
person,0,0,1,0.08691707552892658,2
person,0,0,0,0.07480162334943417,2
target,1,1,1,0.004258494687925992,2
target,1,1,0,0.0015027880803671122,2
target,1,0,1,0.002325904780521671,2
target,1,0,0,0.0006455923330992996,2
target,0,1,1,0.0026819077913791452,2
target,0,1,0,0.0005952415044909328,2
target,0,0,1,0.0010665982354557504,2
target,0,0,0,0.0001889497632362678,2
person,1,1,1,0.21892857959245224,3
person,1,1,0,0.1632781396258087,3
person,1,0,1,0.17729214860333983,3
person,1,0,0,0.11175559616185013,3
person,0,1,1,0.11847948442117448,3
person,0,1,0,0.08780601145528358,3
person,0,0,1,0.08270072972111243,3
person,0,0,0,0.02674980246575065,3
target,1,1,1,0.006390911404758853,3
target,1,1,0,0.001661476131327257,3
target,1,0,1,0.001342536378523477,3
target,1,0,0,0.0004176206166620779,3
target,0,1,1,0.0018911402878210718,3
target,0,1,0,0.000761203082461499,3
target,0,0,1,0.0004673625787080994,3
target,0,0,0,0.00007725747296571261,3
person,1,1,1,0.2043620020157992,4
person,1,1,0,0.18484409770020585,4
person,1,0,1,0.1507242009964772,4
person,1,0,0,0.13622178876219485,4
person,0,1,1,0.11454267762765193,4
person,0,1,0,0.10122747488537946,4
person,0,0,1,0.05465735543405703,4
person,0,0,0,0.04120975510453728,4
target,1,1,1,0.004510481230897979,4
target,1,1,0,0.0031828967783879302,4
target,1,0,1,0.0009215690378879273,4
target,1,0,0,0.0007968388377281259,4
target,0,1,1,0.0013592983776797663,4
target,0,1,0,0.0010800641943872105,4
target,0,0,1,0.00020611562577119486,4
target,0,0,0,0.0001533833909568753,4
person,1,1,1,0.17982362409264965,5
person,1,1,0,0.16340454943241373,5
person,1,0,1,0.11007967510941814,5
person,1,0,0,0.10083501831979867,5
person,0,1,1,0.1413938812689767,5
person,0,1,0,0.11954911033595265,5
person,0,0,1,0.0868235451411911,5
person,0,0,0,0.0873345225321644,5
target,1,1,1,0.002096895392433581,5
target,1,1,0,0.0020266539345202184,5
target,1,0,1,0.000730608098444535,5
target,1,0,0,0.0006595478886754102,5
target,0,1,1,0.0021767606203392143,5
target,0,1,0,0.0017651979815400474,5
target,0,0,1,0.0006952001973232247,5
target,0,0,0,0.0006052096541586588,5
person,1,1,1,0.17889290714241302,6
person,1,1,0,0.24083486122380351,6
person,1,0,1,0.13576445007853208,6
person,1,0,0,0.1430105653127748,6
person,0,1,1,0.09153791920923128,6
person,0,1,0,0.08666362585119512,6
person,0,0,1,0.06935015089308445,6
person,0,0,0,0.04200878588147685,6
target,1,1,1,0.004279454438550008,6
target,1,1,0,0.002418773933678953,6
target,1,0,1,0.0017073303726654117,6
target,1,0,0,0.0014124212483537799,6
target,0,1,1,0.0009080192863827311,6
target,0,1,0,0.0005360112454450657,6
target,0,0,1,0.0004183462321132654,6
target,0,0,0,0.00025637765029975606,6
person,1,1,1,0.1560532692805366,7
person,1,1,0,0.1255574869426345,7
person,1,0,1,0.16507970148391335,7
person,1,0,0,0.15781467724556775,7
person,0,1,1,0.12888413614197167,7
person,0,1,0,0.08436142161834984,7
person,0,0,1,0.10097795701883527,7
person,0,0,0,0.07060765773773015,7
target,1,1,1,0.002359800966819232,7
target,1,1,0,0.0014312705434422303,7
target,1,0,1,0.0020552216684881523,7
target,1,0,0,0.0014621150059868084,7
target,0,1,1,0.001266820098721866,7
target,0,1,0,0.0006388582173881429,7
target,0,0,1,0.00102292905868628,7
target,0,0,0,0.0004266769709281439,7
person,1,1,1,0.25701141527950505,8
person,1,1,0,0.13034880924059078,8
person,1,0,1,0.1830693885923987,8
person,1,0,0,0.10763119440789781,8
person,0,1,1,0.11682926958671902,8
person,0,1,0,0.07734987918349659,8
person,0,0,1,0.07928247228429319,8
person,0,0,0,0.036336627751810686,8
target,1,1,1,0.004708063248131741,8
target,1,1,0,0.0020244321707371814,8
target,1,0,1,0.002175428599538187,8
target,1,0,0,0.0008760161514709585,8
target,0,1,1,0.0012462196956312941,8
target,0,1,0,0.0004376598833396066,8
target,0,0,1,0.0004760843974761557,8
target,0,0,0,0.00019703952696291854,8
person,1,1,1,0.2292562648694989,9
person,1,1,0,0.16407261890808086,9
person,1,0,1,0.1750626420410964,9
person,1,0,0,0.12105889563368809,9
person,0,1,1,0.1081831309016097,9
person,0,1,0,0.0722071061909057,9
person,0,0,1,0.07148797764748505,9
person,0,0,0,0.04738763700972337,9
target,1,1,1,0.004382914409080926,9
target,1,1,0,0.0017266552584085768,9
target,1,0,1,0.0017214022694799695,9
target,1,0,0,0.0012356595017464559,9
target,0,1,1,0.0009164452528667956,9
target,0,1,0,0.0004246982966132281,9
target,0,0,1,0.0005081177036714067,9
target,0,0,0,0.00036783410604450346,9
person,1,1,1,0.2614507239937577,10
person,1,1,0,0.15759123753846638,10
person,1,0,1,0.13855205602837278,10
person,1,0,0,0.1495812227641164,10
person,0,1,1,0.1285873098493092,10
person,0,1,0,0.055393346545335065,10
person,0,0,1,0.0598319589848451,10
person,0,0,0,0.037320112912712755,10
target,1,1,1,0.004445437552636304,10
target,1,1,0,0.0016592452511232955,10
target,1,0,1,0.002100491302115935,10
target,1,0,0,0.0012336445428414286,10
target,0,1,1,0.0012401104523977234,10
target,0,1,0,0.0003938049876628256,10
target,0,0,1,0.00047237070396040473,10
target,0,0,0,0.00014692659034677588,10
person,1,1,1,0.09220015558974662,11
person,1,1,0,0.29379957773577514,11
person,1,0,1,0.09157649399135223,11
person,1,0,0,0.21131165554335082,11
person,0,1,1,0.07540453357845096,11
person,0,1,0,0.11469745213828936,11
person,0,0,1,0.048067730356479425,11
person,0,0,0,0.05876236806054928,11
target,1,1,1,0.006941826160115545,11
