person,1,1,1,0.21466001591892223,1
person,1,1,0,0.18377704971270084,1
person,1,0,1,0.2086978278583265,1
person,1,0,0,0.2000570307749678,1
person,0,1,1,0.04936404276972789,1
person,0,1,0,0.043277523761433366,1
person,0,0,1,0.04204875158616839,1
person,0,0,0,0.04588613079055181,1
target,1,1,1,0.004366611401335992,1
target,1,1,0,0.0023892044298368903,1
target,1,0,1,0.002278753317961115,1
target,1,0,0,0.002038231452985085,1
target,0,1,1,0.000394913097860501,1
target,0,1,0,0.0003106287493252857,1
target,0,0,1,0.00026421995885879445,1
target,0,0,0,0.0001890644190375756,1
person,1,1,1,0.1099721378239273,2
person,1,1,0,0.16877934237659745,2
person,1,0,1,0.11793999200826571,2
person,1,0,0,0.2120798248779855,2
person,0,1,1,0.05595760074927315,2
person,0,1,0,0.09049487191192258,2
person,0,0,1,0.06971638104038909,2
person,0,0,0,0.1644993660352042,2
target,1,1,1,0.002902293100734006,2
target,1,1,0,0.0014353043756633078,2
target,1,0,1,0.002087491686697692,2
target,1,0,0,0.0009303272834693761,2
target,0,1,1,0.0014025992151597754,2
target,0,1,0,0.0005314193843750001,2
target,0,0,1,0.0008555208346292384,2
target,0,0,0,0.0004155272957067857,2
person,1,1,1,0.16607553854092438,3
person,1,1,0,0.16537226657188728,3
person,1,0,1,0.18532088382206033,3
person,1,0,0,0.17858993893495825,3
person,0,1,1,0.061096793849441035,3
person,0,1,0,0.07516045054937046,3
person,0,0,1,0.0754008403093178,3
person,0,0,0,0.08209176462809589,3
target,1,1,1,0.004848037909387936,3
target,1,1,0,0.0016827854256691247,3
target,1,0,1,0.0014033335948107069,3
target,1,0,0,0.0006673745475765298,3
target,0,1,1,0.0009752119438217865,3
target,0,1,0,0.0006515768759922773,3
target,0,0,1,0.0004261090716195239,3
target,0,0,0,0.0002370934250667103,3
person,1,1,1,0.1758901546328502,4
person,1,1,0,0.1739991928570803,4
person,1,0,1,0.1831918708833103,4
person,1,0,0,0.18835422592720807,4
person,0,1,1,0.06575505137287196,4
person,0,1,0,0.06833184069082965,4
person,0,0,1,0.06397270265194975,4
person,0,0,0,0.06939590964462179,4
target,1,1,1,0.00388207804457641,4
target,1,1,0,0.0029961544743783517,4
target,1,0,1,0.0011200852622384608,4
target,1,0,0,0.0011017911586158132,4
target,0,1,1,0.0007803269183731477,4
target,0,1,0,0.0007290784893162999,4
target,0,0,1,0.00024124426684510116,4
target,0,0,0,0.00025829272493437086,4
person,1,1,1,0.14463475128255648,5
person,1,1,0,0.133856864721387,5
person,1,0,1,0.13910897399216013,5
person,1,0,0,0.13116479156435656,5
person,0,1,1,0.12297811381542807,5
person,0,1,0,0.1054548104634131,5
person,0,0,1,0.10496194591254611,5
person,0,0,0,0.10767485476386238,5
target,1,1,1,0.0016865634038935305,5
target,1,1,0,0.0016601835291149298,5
target,1,0,1,0.00092327800626191,5
target,1,0,0,0.000857930734642766,5
target,0,1,1,0.001893249643580953,5
target,0,1,0,0.0015570891163522412,5
target,0,0,1,0.0008404352228553878,5
target,0,0,0,0.0007461638275885813,5
person,1,1,1,0.1599664201033999,6
person,1,1,0,0.2690759229159539,6
person,1,0,1,0.14210614816833053,6
person,1,0,0,0.19534229773635733,6
person,0,1,1,0.0447928187247408,6
person,0,1,0,0.06877966213790732,6
person,0,0,1,0.047121108746832424,6
person,0,0,0,0.06104364312898311,6
target,1,1,1,0.0038266973099468854,6
target,1,1,0,0.0027024070569455837,6
target,1,0,1,0.001787081542848211,6
target,1,0,0,0.0019292673336522752,6
target,0,1,1,0.0004443267188600077,6
target,0,1,0,0.0004253996068331139,6
target,0,0,1,0.00028425227693632254,6
target,0,0,0,0.0003725464914720684,6
person,1,1,1,0.14085386516665424,7
person,1,1,0,0.13664297739941839,7
person,1,0,1,0.16101806513103903,7
person,1,0,0,0.18873103080489512,7
person,0,1,1,0.0988528505892004,7
person,0,1,0,0.08812854457863835,7
person,0,0,1,0.08763773223894808,7
person,0,0,0,0.08763773223894807,7
target,1,1,1,0.002129959139804785,7
target,1,1,0,0.0015576376469639316,7
target,1,0,1,0.0020046548031079164,7
target,1,0,0,0.0017485475815776552,7
target,0,1,1,0.0009716384164177015,7
target,0,1,0,0.000667386156023169,7
target,0,0,1,0.000887789628461841,7
target,0,0,0,0.0005295884799014467,7
person,1,1,1,0.2367949469439086,8
person,1,1,0,0.1436759691681062,8
person,1,0,1,0.2099840980068215,8
person,1,0,0,0.15515722763268078,8
person,0,1,1,0.05852670100483647,8
person,0,1,0,0.057112024458933174,8
person,0,0,1,0.06462817701195547,8
person,0,0,0,0.06212122002269061,8
target,1,1,1,0.004337727901453346,8
target,1,1,0,0.0022314147389632067,8
target,1,0,1,0.002495258304867886,8
target,1,0,0,0.0012628331235327338,8
target,0,1,1,0.0006243052598938996,8
target,0,1,0,0.00032315036850527525,8
target,0,0,1,0.00038808662023541354,8
target,0,0,0,0.0003368594326153557,8
person,1,1,1,0.21343205232555543,9
person,1,1,0,0.1791356688055246,9
person,1,0,1,0.18805404147131602,9
person,1,0,0,0.15667249741509987,9
person,0,1,1,0.06726632139440447,9
person,0,1,0,0.06217559387811106,9
person,0,0,1,0.059389080156874156,9
person,0,0,0,0.0626171672093047,9
target,1,1,1,0.0040803875873572605,9
target,1,1,0,0.001885174665767235,9
target,1,0,1,0.00184914753941398,9
target,1,0,0,0.0015991708752994957,9
target,0,1,1,0.0005698291443957175,9
target,0,1,0,0.00036569626182132454,9
target,0,0,1,0.00042212192910634933,9
target,0,0,0,0.0004860493406486541,9
person,1,1,1,0.23050554172999435,10
person,1,1,0,0.1784746990383131,10
person,1,0,1,0.14335755037722428,10
person,1,0,0,0.20914044854357647,10
person,0,1,1,0.06946391337434009,10
person,0,1,0,0.05048649426788156,10
person,0,0,1,0.044395077344305055,10
person,0,0,0,0.06285289877788634,10
target,1,1,1,0.003919277696556528,10
target,1,1,0,0.00187912285892607,10
target,1,0,1,0.002173344057762252,10
target,1,0,0,0.0017248486692748534,10
target,0,1,1,0.0006699177791410331,10
target,0,1,0,0.0003589209623944763,10
target,0,0,1,0.0003504971973726907,10
target,0,0,0,0.00024744732505083415,10
person,1,1,1,0.06543577630801384,11
person,1,1,0,0.29577116971405415,11
person,1,0,1,0.07671327827467336,11
person,1,0,0,0.27158550246469065,11
person,0,1,1,0.03441157894397107,11
person,0,1,0,0.1045500021646265,11
person,0,0,1,0.029587236415217006,11
person,0,0,0,0.1107858535714582,11
target,1,1,1,0.004926713852888065,11
target,1,1,0,0.0006337070879251773,11
target,1,0,1,0.0023816509341491464,11
target,1,0,0,0.0011135613830009201,11
target,0,1,1,0.000600329236029177,11
target,0,1,0,0.0005599647576832047,11
target,0,0,1,0.0004285116660745935,11
target,0,0,0,0.0005151632255449702,11
person,1,1,1,0.2925708644811332,12
person,1,1,0,0.1456707898383278,12
person,1,0,1,0.2887400770065895,12
person,1,0,0,0.13304730135033474,12
person,0,1,1,0.027956308674951226,12
person,0,1,0,0.04456620243787208,12
person,0,0,1,0.02022567086865808,12
person,0,0,0,0.03347504473844972,12
target,1,1,1,0.0071335609033518314,12
target,1,1,0,0.0018262069427276708,12
target,1,0,1,0.002711248283588192,12
target,1,0,0,0.0013812860276279542,12
target,0,1,1,0.00028879270619636246,12
target,0,1,0,0.00019570877346609798,12
target,0,0,1,0.00011080940895669243,12
target,0,0,0,0.00010012755776873482,12
person,1,1,1,0.12916642846532736,13
person,1,1,0,0.17210491927508542,13
person,1,0,1,0.1286952953490863,13
person,1,0,0,0.35619806140927496,13
person,0,1,1,0.03631361921418295,13
person,0,1,0,0.037310882760205104,13
person,0,0,1,0.05139692706600223,13
person,0,0,0,0.06543625905012146,13
target,1,1,1,0.009944613228773174,13
target,1,1,0,0.0070806384397822004,13
target,1,0,1,0.0026837628743531057,13
target,1,0,0,0.0027580896368829587,13
target,0,1,1,0.0004085619332562933,13
target,0,1,0,0.0002813889009714763,13
target,0,0,1,0.00012699894668257748,13
target,0,0,0,0.00009355345001257553,13
person,1,1,1,0.19953580613437155,14
person,1,1,0,0.19908879132395405,14
person,1,0,1,0.1465262119163406,14
person,1,0,0,0.15504618911481713,14
person,0,1,1,0.07049635142034327,14
person,0,1,0,0.0775938155115531,14
person,0,0,1,0.06883773602035696,14
person,0,0,0,0.07181967917940155,14
target,1,1,1,0.0037032363416749955,14
target,1,1,0,0.002128571143989658,14
target,1,0,1,0.0018557029089024315,14
target,1,0,0,0.0011598102904990459,14
target,0,1,1,0.0006755933311660288,14
target,0,1,0,0.0005895008343615983,14
target,0,0,1,0.0005139679712584274,14
target,0,0,0,0.0004290365570094255,14
person,1,1,1,0.2241831358300778,15
person,1,1,0,0.22406523819083804,15
person,1,0,1,0.2563562852640195,15
person,1,0,0,0.22170920230986513,15
person,0,1,1,0.012458651310554526,15
person,0,1,0,0.012209576283838801,15
person,0,0,1,0.010854767173720714,15
person,0,0,0,0.013142437779305464,15
target,1,1,1,0.007252366326908388,15
target,1,1,0,0.006416138587587477,15
target,1,0,1,0.006325391895504562,15
target,1,0,0,0.004863885620994206,15
target,0,1,1,0.000048285925449829254,15
target,0,1,0,0.00003867755269727021,15
target,0,0,1,0.00004196902888234108,15
target,0,0,0,0.00003399091975647351,15
person,1,1,1,0.1324976506457773,16
person,1,1,0,0.12233264977417158,16
person,1,0,1,0.14380390775944482,16
person,1,0,0,0.12750668305473856,16
person,0,1,1,0.11430630713975173,16
person,0,1,0,0.11596226965943021,16
person,0,0,1,0.11927112221896558,16
person,0,0,0,0.11430408062354398,16
target,1,1,1,0.001829412186612274,16
target,1,1,0,0.0012117214248979098,16
target,1,0,1,0.0012210855539378626,16
target,1,0,0,0.0012086749776503288,16
target,0,1,1,0.0011101501185141233,16
target,0,1,0,0.0011530376734177436,16
target,0,0,1,0.0012118881613817289,16
target,0,0,0,0.0010693590277643828,16
person,1,1,1,0.2006162007626131,17
person,1,1,0,0.13779282246877875,17
person,1,0,1,0.17869683020726035,17
person,1,0,0,0.17993417024377417,17
person,0,1,1,0.0747644948053066,17
person,0,1,0,0.060956938611586756,17
person,0,0,1,0.06407102390700757,17
person,0,0,0,0.09232329166033358,17
target,1,1,1,0.00282860330626193,17
target,1,1,0,0.0016483798724569525,17
target,1,0,1,0.0021925221665123943,17
target,1,0,0,0.001887717329650563,17
target,0,1,1,0.0007578148515855849,17
target,0,1,0,0.0005372670440144284,17
target,0,0,1,0.0005129198730215191,17
target,0,0,0,0.0004790028898358006,17
person,1,1,1,0.190832074053679,18
person,1,1,0,0.18827395372741515,18
person,1,0,1,0.1587718510677695,18
person,1,0,0,0.15916481138881414,18
person,0,1,1,0.0707301572232551,18
person,0,1,0,0.07520404391011605,18
person,0,0,1,0.07337148556216062,18
person,0,0,0,0.07260832113906482,18
target,1,1,1,0.0034169014672548142,18
target,1,1,0,0.0021858005845098124,18
target,1,0,1,0.0018572192100405397,18
target,1,0,0,0.0013444517806451162,18
target,0,1,1,0.0007950382338822682,18
target,0,1,0,0.0005370302186762689,18
target,0,0,1,0.0005516795007257853,18
target,0,0,0,0.0003551809319910197,18
person,1,1,1,0.15713554800790788,19
person,1,1,0,0.14702193264825086,19
person,1,0,1,0.12034532540556855,19
person,1,0,0,0.12871716902911043,19
person,0,1,1,0.11424278218203866,19
person,0,1,0,0.11078367163810485,19
person,0,0,1,0.1057254996776916,19
person,0,0,0,0.10598461262961395,19
target,1,1,1,0.00223992010847729,19
target,1,1,0,0.001426590710512213,19
target,1,0,1,0.0011953793902935495,19
target,1,0,0,0.0009975448643635362,19
target,0,1,1,0.001555738163110066,19
target,0,1,0,0.0010774552561567258,19
target,0,0,1,0.0007218776112640098,19
target,0,0,0,0.0008289526775356035,19
person,1,1,1,0.1753300932441873,20
person,1,1,0,0.15950822839543108,20
person,1,0,1,0.1449031472389922,20
person,1,0,0,0.14173040129028006,20
person,0,1,1,0.08801482687101313,20
person,0,1,0,0.08901115432084734,20
person,0,0,1,0.09933195670343485,20
person,0,0,0,0.09153264066635439,20
target,1,1,1,0.004093912023312518,20
target,1,1,0,0.000536925400674613,20
target,1,0,1,0.0023737078025961164,20
target,1,0,0,0.0005797063989563096,20
target,0,1,1,0.0013386405306323457,20
target,0,1,0,0.00038861063749197556,20
target,0,0,1,0.0008211471991464278,20
target,0,0,0,0.0005049012766494489,20
person,1,1,1,0.2041500755893759,21
person,1,1,0,0.16284364458776884,21
person,1,0,1,0.16707774745585244,21
person,1,0,0,0.1298735130558114,21
person,0,1,1,0.09204191022791994,21
person,0,1,0,0.08349209998138003,21
person,0,0,1,0.06388674953262584,21
person,0,0,0,0.08631565609716825,21
target,1,1,1,0.0025821026413637878,21
target,1,1,0,0.0016870421880484188,21
target,1,0,1,0.0020194503684575903,21
target,1,0,0,0.0012315720304304665,21
target,0,1,1,0.0008190259089496636,21
target,0,1,0,0.0005913616813817154,21
target,0,0,1,0.000837740629132003,21
target,0,0,0,0.000550308024333835,21
person,1,1,1,0.18109732912584986,22
person,1,1,0,0.19827615316143085,22
person,1,0,1,0.15076832140682864,22
person,1,0,0,0.17309187073660856,22
person,0,1,1,0.07004566141604743,22
