person,1,1,1,0.15419088389035498,1
person,1,1,0,0.12935679574232253,1
person,1,0,1,0.14561827346247164,1
person,1,0,0,0.13670359603148816,1
person,0,1,1,0.11950989627720301,1
person,0,1,0,0.10203486856079794,1
person,0,0,1,0.09800618371047197,1
person,0,0,0,0.10404549673693174,1
target,1,1,1,0.003136549061992069,1
target,1,1,0,0.00168171069184219,1
target,1,0,1,0.0015899931839905685,1
target,1,0,0,0.0013927706918781787,1
target,0,1,1,0.0009560809997669002,1
target,0,1,0,0.0007323654602635904,1
target,0,0,1,0.0006158373043447597,1
target,0,0,0,0.0004286981938798466,1
person,1,1,1,0.09601754495680878,2
person,1,1,0,0.13414014781034328,2
person,1,0,1,0.0981516084427492,2
person,1,0,0,0.15988167165934702,2
person,0,1,1,0.08186913133767525,2
person,0,1,0,0.11903887203867144,2
person,0,0,1,0.09662664423102064,2
person,0,0,0,0.20370959356824253,2
target,1,1,1,0.002534015104114231,2
target,1,1,0,0.0011407316700802876,2
target,1,0,1,0.0017372450444619872,2
target,1,0,0,0.0007013504530992422,2
target,0,1,1,0.002052081894549909,2
target,0,1,0,0.0006990403186277215,2
target,0,0,1,0.0011857486875581497,2
target,0,0,0,0.0005145727826502694,2
person,1,1,1,0.13820208326153213,3
person,1,1,0,0.13018328818062952,3
person,1,0,1,0.14263317625429517,3
person,1,0,0,0.12942497196065633,3
person,0,1,1,0.10158620209243528,3
person,0,1,0,0.1170986760292413,3
person,0,0,1,0.11438870851546096,3
person,0,0,0,0.11594215010929998,3
target,1,1,1,0.004034362584006863,3
target,1,1,0,0.0013247114800885732,3
target,1,0,1,0.0010800829558119244,3
target,1,0,0,0.00048364948564546775,3
target,0,1,1,0.0016214938848046118,3
target,0,1,0,0.001015145451527684,3
target,0,0,1,0.0006464392994736428,3
target,0,0,0,0.00033485845509044406,3
person,1,1,1,0.13969529516382848,4
person,1,1,0,0.13658925923516024,4
person,1,0,1,0.13460722610728246,4
person,1,0,0,0.13666391819433293,4
person,0,1,1,0.11458206187754368,4
person,0,1,0,0.1174233355955733,4
person,0,0,1,0.1015250187017147,4
person,0,0,0,0.10845706574814835,4
target,1,1,1,0.00308321997566108,4
target,1,1,0,0.002351979417201058,4
target,1,0,1,0.000823025440084107,4
target,1,0,0,0.0007994251046244243,4
target,0,1,1,0.001359765757595207,4
target,0,1,0,0.0012528687543169128,4
target,0,0,1,0.00038285593210565805,4
target,0,0,0,0.00040367899482742024,4
person,1,1,1,0.16558274644702745,5
person,1,1,0,0.15297007565775905,5
person,1,0,1,0.15157463660155848,5
person,1,0,0,0.1426502936769237,5
person,0,1,1,0.10756971108972098,5
person,0,1,0,0.0920880397695555,5
person,0,0,1,0.08767424727949201,5
person,0,0,0,0.08978315713347762,5
target,1,1,1,0.0019308347267674828,5
target,1,1,0,0.0018972385210356702,5
target,1,0,1,0.0010060136615575022,5
