person,1,1,1,0.24410441672640487,1
person,1,1,0,0.20348771266724056,1
person,1,0,1,0.22904135678724166,1
person,1,0,0,0.2135736662195302,1
person,0,1,1,0.033864455188061145,1
person,0,1,0,0.02400714135963053,1
person,0,0,1,0.021521638778967574,1
person,0,0,0,0.017461353926111672,1
target,1,1,1,0.00496556904009822,1
target,1,1,0,0.002645454072105216,1
target,1,0,1,0.0025008825299492384,1
target,1,0,0,0.0021759423416997602,1
target,0,1,1,0.00027091615992757726,1
target,0,1,0,0.00017231365492456716,1
target,0,0,1,0.00013523460978620758,1
target,0,0,0,0.00007194593832107446,1
person,1,1,1,0.13674261992001996,2
person,1,1,0,0.19669555141485656,2
person,1,0,1,0.1389186904262585,2
person,1,0,0,0.23325535623477392,2
person,0,1,1,0.05136251864396869,2
person,0,1,0,0.0697567383412225,2
person,0,0,1,0.0553789553434926,2
person,0,0,0,0.10648043383120367,2
target,1,1,1,0.0036087973756187,2
target,1,1,0,0.0016727046192022417,2
target,1,0,1,0.0024588064358307023,2
target,1,0,0,0.0010232176589424593,2
target,0,1,1,0.0012874216795221614,2
target,0,1,0,0.0004096373878663563,2
target,0,0,1,0.0006795798833693398,2
target,0,0,0,0.00026897080385158783,2
person,1,1,1,0.20171927494776515,3
person,1,1,0,0.19008942360491038,3
person,1,0,1,0.2119007870149029,3
person,1,0,0,0.19256754426732228,3
person,0,1,1,0.050319204832375265,3
person,0,1,0,0.0504918199864692,3
person,0,0,1,0.04959272413026383,3
person,0,0,0,0.041531050153425106,3
target,1,1,1,0.005888541446818969,3
target,1,1,0,0.0019343008247222407,3
target,1,0,1,0.0016046086498830068,3
target,1,0,0,0.0007196076021960688,3
target,0,1,1,0.0008031827280016309,3
target,0,1,0,0.00043772093021631874,3
target,0,0,1,0.0002802609301373855,3
target,0,0,0,0.00011994795059044,3
person,1,1,1,0.20808850610816412,4
person,1,1,0,0.2023626719525248,4
person,1,0,1,0.20421454746673032,4
person,1,0,0,0.20619278757133028,4
person,0,1,1,0.048760586519842185,4
person,0,1,0,0.04708539938501771,4
person,0,0,1,0.036002318320710956,4
person,0,0,0,0.03541252650848156,4
target,1,1,1,0.00459272903919738,4
target,1,1,0,0.003484555388229459,4
target,1,0,1,0.0012486236635351731,4
target,1,0,0,0.0012061390669526977,4
target,0,1,1,0.00057865057395109,4
target,0,1,0,0.0005023858790487761,4
target,0,0,1,0.00013576654616669008,4
target,0,0,0,0.00013180601011684016,4
person,1,1,1,0.1376515822948861,5
person,1,1,0,0.12679234578863627,5
person,1,0,1,0.11986106752638317,5
person,1,0,0,0.11242646734676828,5
person,0,1,1,0.14142504732361566,5
person,0,1,0,0.1209349081626523,5
person,0,0,1,0.11395844347988246,5
person,0,0,0,0.11655844956781383,5
target,1,1,1,0.0016051337533194395,5
target,1,1,0,0.0015725645788452892,5
target,1,0,1,0.0007955280258225476,5
target,1,0,0,0.000735365951287151,5
target,0,1,1,0.00217724042215115,5
target,0,1,0,0.0017856599282633529,5
target,0,0,1,0.0009124706007457905,5
target,0,0,0,0.0008077252489269191,5
person,1,1,1,0.18698444193430885,6
person,1,1,0,0.30246525926408724,6
person,1,0,1,0.1614605258627824,6
person,1,0,0,0.21319413114120875,6
person,0,1,1,0.031554446546134186,6
person,0,1,0,0.0376359644957561,6
person,0,0,1,0.027786751481139654,6
