person,1,1,1,0.1492468502281971,1
person,1,1,0,0.12190996832448137,1
person,1,0,1,0.13560993957083728,1
person,1,0,0,0.12361083153659,1
person,0,1,1,0.13376559964614185,1
person,0,1,0,0.11121104009786013,1
person,0,0,1,0.10554970959411754,1
person,0,0,0,0.10875539646789617,1
target,1,1,1,0.0030359775900980117,1
target,1,1,0,0.0015848977705184924,1
target,1,0,1,0.0014807130621183533,1
target,1,0,0,0.0012593783072333954,1
target,0,1,1,0.0010701268449556664,1
target,0,1,0,0.0007982283479801934,1
target,0,0,1,0.0006632382383425889,1
target,0,0,0,0.00044810437263186634,1
person,1,1,1,0.10358693111326109,2
person,1,1,0,0.12871096123175688,2
person,1,0,1,0.10005198625902283,2
person,1,0,0,0.14187942230660303,2
person,0,1,1,0.09439980949300897,2
person,0,1,0,0.12207960668498562,2
person,0,0,1,0.10531233744467276,2
person,0,0,0,0.19289468865040002,2
target,1,1,1,0.002733780041428044,2
target,1,1,0,0.0010945617114656245,2
target,1,0,1,0.0017708809878388358,2
target,1,0,0,0.0006223802646510385,2
target,0,1,1,0.0023661682583459675,2
target,0,1,0,0.0007168966379931416,2
target,0,0,1,0.0012923347064619747,2
target,0,0,0,0.00048725420810405944,2
person,1,1,1,0.1449583419057036,3
person,1,1,0,0.12745803803211675,3
person,1,0,1,0.13544131184622038,3
person,1,0,0,0.11228588147412415,3
person,0,1,1,0.11615652400999688,3
person,0,1,0,0.1250133376783205,3
person,0,0,1,0.118406285368737,3
person,0,0,0,0.10938360421605113,3
target,1,1,1,0.004231589691143429,3
target,1,1,0,0.0012969800392231474,3
target,1,0,1,0.001025622904008668,3
target,1,0,0,0.00041960224520440153,3
target,0,1,1,0.001854061767079246,3
target,0,1,0,0.0010837588043501956,3
target,0,0,1,0.0006691436345458603,3
target,0,0,0,0.00031591638317455574,3
person,1,1,1,0.1414950284318177,4
person,1,1,0,0.1363630381507389,4
person,1,0,1,0.12286341733852953,4
person,1,0,0,0.12241701648869473,4
person,0,1,1,0.1279473034062766,4
person,0,1,0,0.1292497670039227,4
person,0,0,1,0.10208056579153305,4
person,0,0,0,0.10696502704184602,4
target,1,1,1,0.0031229419545310082,4
target,1,1,0,0.002348084035256128,4
target,1,0,1,0.0007512205774501869,4
target,1,0,0,0.0007160868611649594,4
target,0,1,1,0.0015183734617590838,4
target,0,1,0,0.0013790529264104854,4
target,0,0,1,0.00038495092801524674,4
target,0,0,0,0.00039812560205352475,4
person,1,1,1,0.17283882512250084,5
person,1,1,0,0.15934554704763185,5
person,1,0,1,0.14901632458896058,5
person,1,0,0,0.139905017575422,5
person,0,1,1,0.10823551244754215,5
person,0,1,0,0.09246786675208592,5
person,0,0,1,0.08310693242726654,5
person,0,0,0,0.08490266610037442,5
target,1,1,1,0.0020154467348865984,5
target,1,1,0,0.001976311436824048,5
target,1,0,1,0.0009890339287149585,5
target,1,0,0,0.0009150993424161252,5
target,0,1,1,0.0016662871059452144,5
target,0,1,0,0.0013653308777406166,5
target,0,0,1,0.0006654411050413713,5
target,0,0,0,0.0005883574066467419,5
person,1,1,1,0.11575387425999804,6
person,1,1,0,0.1806375643696698,6
person,1,0,1,0.09786683634054076,6
person,1,0,0,0.12431589966885005,6
person,0,1,1,0.10265937258214879,6
person,0,1,0,0.14501280328367047,6
person,0,0,1,0.1022198855102076,6
person,0,0,0,0.12122032117575852,6
target,1,1,1,0.0027690501479019475,6
target,1,1,0,0.0018141951290622665,6
target,1,0,1,0.001230742083544165,6
target,1,0,0,0.0012277863374393334,6
target,0,1,1,0.0010183396240357307,6
target,0,1,0,0.0008968986991961693,6
target,0,0,1,0.0006166288522741928,6
target,0,0,0,0.0007398019357023651,6
person,1,1,1,0.1152669355048474,7
person,1,1,0,0.10616011043887431,7
person,1,0,1,0.1290482773617291,7
person,1,0,0,0.1434401108511583,7
person,0,1,1,0.14046908258503035,7
person,0,1,0,0.11853687036178562,7
person,0,0,1,0.12181865393041648,7
person,0,0,0,0.11516286731607812,7
target,1,1,1,0.001743039585781714,7
target,1,1,0,0.0012101535532417576,7
target,1,0,1,0.0016066349377348503,7
target,1,0,0,0.0013289381076358653,7
target,0,1,1,0.0013806901484890227,7
target,0,1,0,0.0008976645040038982,7
target,0,0,1,0.0012340499320285026,7
target,0,0,0,0.0006959208811648033,7
person,1,1,1,0.16396139821147954,8
person,1,1,0,0.09383796149115424,8
person,1,0,1,0.13495138982641725,8
person,1,0,0,0.09361833014277056,8
person,0,1,1,0.1310834179952938,8
person,0,1,0,0.11982857623792155,8
person,0,0,1,0.13316562014097671,8
person,0,0,0,0.11920446071199035,8
target,1,1,1,0.003003526641772932,8
target,1,1,0,0.0014573864478382437,8
target,1,0,1,0.0016036384631701584,8
target,1,0,0,0.0007619646862600419,8
target,0,1,1,0.001398268925709138,8
target,0,1,0,0.0006780121863232259,8
target,0,0,1,0.0007996480458129641,8
target,0,0,0,0.0006463998451091807,8
person,1,1,1,0.15906541707041338,9
person,1,1,0,0.12739588545322492,9
person,1,0,1,0.13443165313636168,9
person,1,0,0,0.10665512669973647,9
person,0,1,1,0.12968345340392945,9
person,0,1,0,0.11387945517714869,9
person,0,0,1,0.10939418252748216,9
person,0,0,0,0.10930822293113278,9
target,1,1,1,0.0030410078819928317,9
target,1,1,0,0.0013406793710086487,9
target,1,0,1,0.0013218751305292932,9
target,1,0,0,0.0010886388813200723,9
target,0,1,1,0.0010985796422872337,9
target,0,1,0,0.0006698012589662381,9
target,0,0,1,0.0007775450173590188,9
target,0,0,0,0.0008484764171071981,9
person,1,1,1,0.17642171445055738,10
person,1,1,0,0.12542893253502754,10
person,1,0,1,0.1044861827466413,10
person,1,0,0,0.13934281188623093,10
person,0,1,1,0.14585922403396573,10
person,0,1,0,0.096529406056621,10
person,0,0,1,0.0883552872862537,10
person,0,0,0,0.11328639070388818,10
target,1,1,1,0.002999692265291688,10
target,1,1,0,0.0013206150539392105,10
target,1,0,1,0.0015840423039674893,10
target,1,0,0,0.001149205069266662,10
target,0,1,1,0.0014066827318739022,10
target,0,1,0,0.0006862513989855489,10
target,0,0,1,0.00069756113558981,10
target,0,0,0,0.00044600034189995914,10
person,1,1,1,0.06055771849464688,11
person,1,1,0,0.20333990357858675,11
person,1,0,1,0.06762433849882228,11
