person,1,1,1,0.2292196350609619,1
person,1,1,0,0.15344061988989974,1
person,1,0,1,0.16022408436212088,1
person,1,0,0,0.10699731595231768,1
person,0,1,1,0.1490365568707675,1
person,0,1,0,0.08642449771484745,1
person,0,0,1,0.07157007737538817,1
person,0,0,0,0.031199140781669025,1
target,1,1,1,0.00466278299469296,1
target,1,1,0,0.0019948138754592856,1
target,1,0,1,0.001749472754959952,1
target,1,0,0,0.0010901156231010326,1
target,0,1,1,0.0011922947365322122,1
target,0,1,0,0.0006203204643642935,1
target,0,0,1,0.00044972186298787,1
target,0,0,0,0.00012854967993013598,1
person,1,1,1,0.18008978866207054,2
person,1,1,0,0.17605730239639877,2
person,1,0,1,0.13009224453967583,2
person,1,0,0,0.10785617605273265,2
person,0,1,1,0.13423052913907108,2
person,0,1,0,0.11569764073740327,2
person,0,0,1,0.09700424096129391,2
person,0,0,0,0.04459938741906613,2
target,1,1,1,0.004752779763028774,2
target,1,1,0,0.001497196356727052,2
target,1,0,1,0.00230258179906765,2
target,1,0,0,0.00047313101720195477,2
target,0,1,1,0.0033645408720170676,2
target,0,1,0,0.0006794193716761353,2
target,0,0,1,0.0011903823456025841,2
target,0,0,0,0.00011265856696649967,2
person,1,1,1,0.23279327764937838,3
person,1,1,0,0.15396609979950368,3
person,1,0,1,0.1675754153012977,3
person,1,0,0,0.07742600432932842,3
person,0,1,1,0.14757353108639606,3
person,0,1,0,0.09911773692879954,3
person,0,0,1,0.09472981841831735,3
person,0,0,0,0.013109457545148726,3
target,1,1,1,0.006795646396875903,3
target,1,1,0,0.0015667192217934298,3
target,1,0,1,0.0012689568768863898,3
target,1,0,0,0.00028933401801969775,3
target,0,1,1,0.0023555322798452516,3
target,0,1,0,0.0008592660755947607,3
target,0,0,1,0.0005353419778257708,3
target,0,0,0,0.00003786209498878484,3
person,1,1,1,0.2096650628755561,4
person,1,1,0,0.17953629499639429,4
person,1,0,1,0.13316794778089167,4
person,1,0,0,0.10674624941106318,4
person,0,1,1,0.1422283724588603,4
person,0,1,0,0.11914994584841353,4
person,0,0,1,0.06049741390155098,4
person,0,0,0,0.03652780625204058,4
target,1,1,1,0.004627525281349168,4
target,1,1,0,0.0030914998209709793,4
target,1,0,1,0.0008142252982771796,4
target,1,0,0,0.0006244196180762125,4
target,0,1,1,0.0016878494544350523,4
target,0,1,0,0.0012712911234796936,4
target,0,0,1,0.0002281387788492858,4
target,0,0,0,0.00013595709979205526,4
person,1,1,1,0.19982859153020083,5
person,1,1,0,0.17996576987124724,5
person,1,0,1,0.09966019768513971,5
person,1,0,0,0.0890968330830076,5
person,0,1,1,0.14694558761131055,5
person,0,1,0,0.12321169034094892,5
person,0,0,1,0.0755905302419333,5
person,0,0,0,0.07468999921652911,5
target,1,1,1,0.0023301702152342396,5
target,1,1,0,0.0022320574112251377,5
target,1,0,1,0.0006614531469953139,5
target,1,0,0,0.000582770044838927,5
target,0,1,1,0.0022622292108695962,5
target,0,1,0,0.001819277671584416,5
target,0,0,1,0.0006052569202801188,5
target,0,0,0,0.000517585798654802,5
person,1,1,1,0.18526426241326904,6
person,1,1,0,0.21981730058186014,6
person,1,0,1,0.12792057642440396,6
person,1,0,0,0.10918963180760455,6
person,0,1,1,0.12106199192817381,6
person,0,1,0,0.10352966182475734,6
