person,1,1,1,0.156902276761941,1
person,1,1,0,0.13344076364311,1
person,1,0,1,0.15110701545424554,1
person,1,0,0,0.14388389267722873,1
person,0,1,1,0.111691824003578,1
person,0,1,0,0.09700249867940407,1
person,0,0,1,0.09386918471224628,1
person,0,0,0,0.10146250692960748,1
target,1,1,1,0.0031917041824083498,1
target,1,1,0,0.0017348045586505164,1
target,1,0,1,0.001649924277445351,1
target,1,0,0,0.001465925363865559,1
target,0,1,1,0.0008935363018928457,1
target,0,1,0,0.0006962451228104425,1
target,0,0,1,0.0005898418190122151,1
target,0,0,0,0.0004180555125535256,1
person,1,1,1,0.09207779143873747,2
person,1,1,0,0.13696595910879553,2
person,1,0,1,0.09716248990227852,2
person,1,0,0,0.16925157613438993,2
person,0,1,1,0.07534709872817315,2
person,0,1,0,0.11745621463782983,2
person,0,0,1,0.0921058694035659,2
person,0,0,0,0.2093385915896154,2
target,1,1,1,0.002430040409429309,2
target,1,1,0,0.001164762450532184,2
target,1,0,1,0.0017197380335216583,2
target,1,0,0,0.0007424532679551553,2
target,0,1,1,0.0018886045885745822,2
target,0,1,0,0.0006897463685522926,2
target,0,0,1,0.0011302722414799416,2
target,0,0,0,0.0005287916965691198,2
person,1,1,1,0.13464409631722143,3
person,1,1,0,0.13161846184094436,3
person,1,0,1,0.14642056229394268,3
person,1,0,0,0.13845077505673056,3
person,0,1,1,0.09391316618789512,3
person,0,1,0,0.11293064986281359,3
person,0,0,1,0.11227296861493886,3
person,0,0,0,0.11939601738863703,3
target,1,1,1,0.003930498669196349,3
target,1,1,0,0.0013393154361747185,3
target,1,0,1,0.001108762756794623,3
target,1,0,0,0.0005173781004469497,3
target,0,1,1,0.0014990187795164245,3
target,0,1,0,0.000979012226557311,3
target,0,0,1,0.000634482722317454,3
target,0,0,0,0.0003448337458725795,3
person,1,1,1,0.13873407833607682,4
person,1,1,0,0.13671008131307905,4
person,1,0,1,0.14087945922715764,4
person,1,0,0,0.1442730244471078,4
person,0,1,1,0.10744384017942661,4
person,0,1,0,0.11110697467468118,4
person,0,0,1,0.10122830739407825,4
person,0,0,0,0.10925394645134115,4
target,1,1,1,0.0030620049238528593,4
target,1,1,0,0.002354059895871196,4
target,1,0,1,0.0008613755909124222,4
target,1,0,0,0.0008439351014296768,4
target,0,1,1,0.001275055208001537,4
target,0,1,0,0.0011854752400836791,4
target,0,0,1,0.00038173701889880423,4
target,0,0,0,0.00040664499800151764,4
person,1,1,1,0.1616824963675455,5
person,1,1,0,0.14954316507599583,5
person,1,0,1,0.15294976731288915,5
person,1,0,0,0.1441259203634526,5
person,0,1,1,0.10721183296919577,5
person,0,1,0,0.09188387712399171,5
person,0,0,1,0.09012924686151479,5
person,0,0,0,0.0924064935650565,5
target,1,1,1,0.0018853545154644867,5
target,1,1,0,0.0018547356541454686,5
target,1,0,1,0.001015140520199839,5
target,1,0,0,0.0009427076829364857,5
target,0,1,1,0.001650527547212438,5
target,0,1,0,0.0013567080004155134,5
target,0,0,1,0.0007216691060106508,5
target,0,0,0,0.0006403573339732348,5
person,1,1,1,0.11926489715025312,6
person,1,1,0,0.19849357637749643,6
person,1,0,1,0.10520138082463967,6
person,1,0,0,0.14307367064404986,6
person,0,1,1,0.08667170570048356,6
person,0,1,0,0.13118385707907187,6
person,0,0,1,0.09030685954864459,6
person,0,0,0,0.11530189792013557,6
target,1,1,1,0.0028530404118624502,6
target,1,1,0,0.0019935282047827893,6
target,1,0,1,0.0013229789729516956,6
target,1,0,0,0.001413044498185584,6
target,0,1,1,0.0008597484085239147,6
target,0,1,0,0.0008113671903824585,6
target,0,0,1,0.0005447649924280799,6
target,0,0,0,0.0007036820761083008,6
person,1,1,1,0.11714480070595268,7
person,1,1,0,0.11279615534467187,7
person,1,0,1,0.13350813764435301,7
person,1,0,0,0.15531709077414355,7
person,0,1,1,0.12931949226757303,7
person,0,1,0,0.1142890253477048,7
person,0,0,1,0.11424201366417258,7
person,0,0,0,0.11324667915850652,7
target,1,1,1,0.0017714362232732256,7
target,1,1,0,0.0012857999828566437,7
target,1,0,1,0.001662159641310666,7
target,1,0,0,0.0014389754683826062,7
target,0,1,1,0.0012710992746276272,7
target,0,1,0,0.0008654961189603911,7
target,0,0,1,0.0011572968888459419,7
target,0,0,0,0.0006843414946648578,7
person,1,1,1,0.17117348907161614,8
person,1,1,0,0.10300849707171117,8
person,1,0,1,0.1502172579640157,8
person,1,0,0,0.11007599721602873,8
person,0,1,1,0.11129641160181637,8
person,0,1,0,0.10738671666576281,8
person,0,0,1,0.12115230972125095,8
person,0,0,0,0.11512629867855191,8
