person,1,1,0,goal-f1-f2,0.039485592079698956,2
person,1,1,0,goal-f1-f3,0.07178546157175922,2
person,1,1,0,goal-f2-f3,0.007355876065344003,2
person,1,1,0,goal-all,0.04163422257619509,2
person,1,0,1,goal-f1,0.050390631999998346,2
person,1,0,1,goal-f2,0.006864102953302187,2
person,1,0,1,goal-f3,0.002833575898032367,2
person,1,0,1,goal-f1-f2,0.04493597909422246,2
person,1,0,1,goal-f1-f3,0.018181660905543007,2
person,1,0,1,goal-f2-f3,0.002654480054578923,2
person,1,0,1,goal-all,0.018889425424238594,2
person,1,0,0,goal-f1,0.09061249053927087,2
person,1,0,0,goal-f2,0.012343037569298517,2
person,1,0,0,goal-f3,0.016395797466811614,2
person,1,0,0,goal-f1-f2,0.08080392761393108,2
person,1,0,0,goal-f1-f3,0.09020208222493355,2
person,1,0,0,goal-f2-f3,0.009072542446020064,2
person,1,0,0,goal-all,0.0765119828646319,2
person,0,1,1,goal-f2,0.004507051528565507,2
person,0,1,1,goal-f3,0.002533558729567648,2
person,0,1,1,goal-f2-f3,0.0018031057836178166,2
person,0,1,0,goal-f2,0.007288823060972083,2
person,0,1,0,goal-f3,0.013184245866107995,2
person,0,1,0,goal-f2-f3,0.007432539357517552,2
person,0,0,1,goal-f2,0.00764637625527763,2
person,0,0,1,goal-f3,0.003156506773229311,2
person,0,0,1,goal-f2-f3,0.002957000120412788,2
person,0,0,0,goal-f2,0.018042015774328683,2
person,0,0,0,goal-f3,0.023965999849559327,2
person,0,0,0,goal-f2-f3,0.013261480652988341,2
target,1,1,1,goal-f1,0.0012400236858161882,2
target,1,1,1,goal-f2,0.00012404423143440917,2
target,1,1,1,goal-f3,0.00006972925501545855,2
target,1,1,1,goal-f1-f2,0.0006789857091373396,2
target,1,1,1,goal-f1-f3,0.00044741828541369104,2
target,1,1,1,goal-f2-f3,0.000049625541156170825,2
target,1,1,1,goal-all,0.0003173161160885794,2
target,1,1,0,goal-f1,0.0006132431702807661,2
target,1,1,0,goal-f2,0.00006134501994597712,2
target,1,1,0,goal-f3,0.0001109627465042616,2
target,1,1,0,goal-f1-f2,0.0003357866092474283,2
target,1,1,0,goal-f1-f3,0.0006104656272036919,2
target,1,1,0,goal-f2-f3,0.00006255458135313357,2
target,1,1,0,goal-all,0.00035405862470784663,2
target,1,0,1,goal-f1,0.0008918944591760445,2
target,1,0,1,goal-f2,0.0001214919350736532,2
target,1,0,1,goal-f3,0.00005015318409004943,2
target,1,0,1,goal-f1-f2,0.0007953492381637304,2
target,1,0,1,goal-f1-f3,0.00032180828016350425,2
target,1,0,1,goal-f2-f3,0.00004698325777442813,2
target,1,0,1,goal-all,0.000334335435064559,2
target,1,0,0,goal-f1,0.00039748840900021357,2
target,1,0,0,goal-f2,0.00005414501175777763,2
target,1,0,0,goal-f3,0.00007192319083811298,2
target,1,0,0,goal-f1-f2,0.00035446133791356153,2
target,1,0,0,goal-f1-f3,0.0003956880772033991,2
target,1,0,0,goal-f2-f3,0.000039798381448223276,2
target,1,0,0,goal-all,0.00033563393034797515,2
target,0,1,1,goal-f2,0.00011297101469692232,2
target,0,1,1,goal-f3,0.00006350464348132261,2
target,0,1,1,goal-f2-f3,0.00004519555383162587,2
target,0,1,0,goal-f2,0.00004280266695830059,2
target,0,1,0,goal-f3,0.00007742277184982324,2
target,0,1,0,goal-f2-f3,0.00004364662224793492,2
target,0,0,1,goal-f2,0.00009383209653430679,2
target,0,0,1,goal-f3,0.00003873490374638801,2
target,0,0,1,goal-f2-f3,0.000036286668545642414,2
target,0,0,0,goal-f2,0.00004557433991691839,2
target,0,0,0,goal-f3,0.000060538392009762686,2
target,0,0,0,goal-f2-f3,0.00003349865306851589,2
person,1,1,1,goal-f1,0.06670273263626615,3
person,1,1,1,goal-f2,0.007075638894687063,3
person,1,1,1,goal-f3,0.008610506588722875,3
person,1,1,1,goal-f1-f2,0.03432987828352888,3
person,1,1,1,goal-f1-f3,0.0382090503631507,3
person,1,1,1,goal-f2-f3,0.004562796908519457,3
person,1,1,1,goal-all,0.0186452831017737,3
person,1,1,0,goal-f1,0.06642026983329465,3
person,1,1,0,goal-f2,0.007045676032357179,3
person,1,1,0,goal-f3,0.00880938472406532,3
person,1,1,0,goal-f1-f2,0.03418450322523084,3
person,1,1,0,goal-f1-f3,0.05166158526035031,3
person,1,1,0,goal-f2-f3,0.005273518228731248,3
person,1,1,0,goal-all,0.035242142080459636,3
person,1,0,1,goal-f1,0.07443245088410975,3
person,1,0,1,goal-f2,0.011436061999243399,3
person,1,0,1,goal-f3,0.009608318631371364,3
person,1,0,1,goal-f1-f2,0.06030837560812438,3
person,1,0,1,goal-f1-f3,0.042636832886474796,3
person,1,0,1,goal-f2-f3,0.007732447512094368,3
person,1,0,1,goal-all,0.042793204942880095,3
person,1,0,0,goal-f1,0.07172902796500734,3
person,1,0,0,goal-f2,0.011020698649712335,3
person,1,0,0,goal-f3,0.009513490457249566,3
person,1,0,0,goal-f1-f2,0.05811794599179096,3
person,1,0,0,goal-f1-f3,0.05579072929328489,3
person,1,0,0,goal-f2-f3,0.0067520288546101806,3
person,1,0,0,goal-all,0.04424801042614817,3
person,0,1,1,goal-f2,0.00606458862929993,3
person,0,1,1,goal-f3,0.00738013642692974,3
person,0,1,1,goal-f2-f3,0.003910810975668905,3
person,0,1,0,goal-f2,0.007460575016391671,3
person,0,1,0,goal-f3,0.009328143286792033,3
person,0,1,0,goal-f2-f3,0.005584060090908803,3
person,0,0,1,goal-f2,0.010840548578789817,3
person,0,0,1,goal-f3,0.009107981828951572,3
person,0,0,1,goal-f2-f3,0.00732979349826428,3
person,0,0,0,goal-f2,0.011802517832940902,3
person,0,0,0,goal-f3,0.010188386811405277,3
person,0,0,0,goal-f2-f3,0.007231024411247131,3
target,1,1,1,goal-f1,0.001947170422095001,3
target,1,1,1,goal-f2,0.0002065503800015056,3
target,1,1,1,goal-f3,0.0002513558753318538,3
target,1,1,1,goal-f1-f2,0.0010021497013072112,3
target,1,1,1,goal-f1-f3,0.001115389576753477,3
target,1,1,1,goal-f2-f3,0.0001331960900424202,3
target,1,1,1,goal-all,0.0005442887020137193,3
target,1,1,0,goal-f1,0.000675875492072863,3
target,1,1,0,goal-f2,0.00007169497756192978,3
target,1,1,0,goal-f3,0.00008964202118089267,3
target,1,1,0,goal-f1-f2,0.00034785266601006215,3
target,1,1,0,goal-f1-f3,0.0005256949338920112,3
target,1,1,0,goal-f2-f3,0.000053661957964709884,3
target,1,1,0,goal-all,0.00035861492553576515,3
target,1,0,1,goal-f1,0.000563636200710452,3
target,1,0,1,goal-f2,0.0000865990365731569,3
target,1,0,1,goal-f3,0.00007275853669031545,3
target,1,0,1,goal-f1-f2,0.0004566823112100279,3
target,1,0,1,goal-f1-f3,0.000322865392889938,3
target,1,0,1,goal-f2-f3,0.00005855359169477903,3
target,1,0,1,goal-all,0.00032404951286345323,3
target,1,0,0,goal-f1,0.0002680449294721197,3
target,1,0,0,goal-f2,0.00004118336015562264,3
target,1,0,0,goal-f3,0.00003555105862986415,3
target,1,0,0,goal-f1-f2,0.00021718153969734283,3
target,1,0,0,goal-f1-f3,0.00020848494009861792,3
target,1,0,0,goal-f2-f3,0.000025231724860549154,3
target,1,0,0,goal-all,0.0001653508373171397,3
target,0,1,1,goal-f2,0.00009680146686965974,3
target,0,1,1,goal-f3,0.0001177999161185441,3
target,0,1,1,goal-f2-f3,0.0000624233995469559,3
target,0,1,0,goal-f2,0.00006467680976836883,3
target,0,1,0,goal-f3,0.0000808670306948713,3
target,0,1,0,goal-f2-f3,0.00004840902898789228,3
target,0,0,1,goal-f2,0.00006126266062559573,3
target,0,0,1,goal-f3,0.000051471491107274106,3
target,0,0,1,goal-f2-f3,0.00004142250258611834,3
target,0,0,0,goal-f2,0.000034087455545634154,3
target,0,0,0,goal-f3,0.000029425601166744,3
target,0,0,0,goal-f2-f3,0.00002088429152632454,3
person,1,1,1,goal-f1,0.06754439802561754,4
person,1,1,1,goal-f2,0.007313684792587386,4
person,1,1,1,goal-f3,0.00914522382001155,4
person,1,1,1,goal-f1-f2,0.036584626028118385,4
person,1,1,1,goal-f1-f3,0.04438557183316891,4
person,1,1,1,goal-f2-f3,0.005138599415060083,4
person,1,1,1,goal-all,0.026659048230284126,4
person,1,1,0,goal-f1,0.06681824098118015,4
person,1,1,0,goal-f2,0.007235056751059536,4
person,1,1,0,goal-f3,0.009243026399338087,4
person,1,1,0,goal-f1-f2,0.03619131163514164,4
person,1,1,0,goal-f1-f3,0.04855240910583034,4
person,1,1,0,goal-f2-f3,0.00536040616381792,4
person,1,1,0,goal-all,0.03196405524220772,4
person,1,0,1,goal-f1,0.07034836411297858,4
person,1,0,1,goal-f2,0.010987272749884472,4
person,1,0,1,goal-f3,0.009524868886104421,4
person,1,0,1,goal-f1-f2,0.05407973768384788,4
person,1,0,1,goal-f1-f3,0.04622814711441031,4
person,1,0,1,goal-f2-f3,0.007432946022301469,4
person,1,0,1,goal-all,0.03963230156410532,4
person,1,0,0,goal-f1,0.07233078413280536,4
person,1,0,0,goal-f2,0.011296894583132603,4
person,1,0,0,goal-f3,0.01000558137130021,4
person,1,0,0,goal-f1-f2,0.05560370708957941,4
person,1,0,0,goal-f1-f3,0.05255801066583897,4
person,1,0,0,goal-f2-f3,0.007388039142116429,4
person,1,0,0,goal-all,0.04216179911117522,4
person,0,1,1,goal-f2,0.007156376105007412,4
person,0,1,1,goal-f3,0.008948520899725837,4
person,0,1,1,goal-f2-f3,0.0050280742348114615,4
person,0,1,0,goal-f2,0.007436818034831203,4
person,0,1,0,goal-f3,0.009500783171182725,4
person,0,1,0,goal-f2-f3,0.005509889777611423,4
person,0,0,1,goal-f2,0.010042636272937281,4
person,0,0,1,goal-f3,0.008705963340317528,4
person,0,0,1,goal-f2-f3,0.006793894630415406,4
person,0,0,0,goal-f2,0.010893988380985122,4
person,0,0,0,goal-f3,0.00964873013568654,4
person,0,0,0,goal-f2-f3,0.007124543119367703,4
target,1,1,1,goal-f1,0.0014907748825209574,4
target,1,1,1,goal-f2,0.00016142060490833844,4
target,1,1,1,goal-f3,0.000201844569859588,4
target,1,1,1,goal-f1-f2,0.0008074606209156848,4
target,1,1,1,goal-f1-f3,0.0009796355814751965,4
target,1,1,1,goal-f2-f3,0.0001134142158821678,4
target,1,1,1,goal-all,0.0005883928298324485,4
target,1,1,0,goal-f1,0.0011505672434371159,4
target,1,1,0,goal-f2,0.0001245830357091006,4
target,1,1,0,goal-f3,0.00015915898486909075,4
target,1,1,0,goal-f1-f2,0.0006231911683539657,4
target,1,1,0,goal-f1-f3,0.0008360413367191229,4
target,1,1,0,goal-f2-f3,0.00009230275525128581,4
target,1,1,0,goal-all,0.0005504005252017494,4
target,1,0,1,goal-f1,0.0004301291617668123,4
target,1,0,1,goal-f2,0.00006717919425135937,4
target,1,0,1,goal-f3,0.00005823765657633883,4
target,1,0,1,goal-f1-f2,0.0003306583249208935,4
target,1,0,1,goal-f1-f3,0.0002826515501685389,4
target,1,0,1,goal-f2-f3,0.000045447067353207356,4
target,1,0,1,goal-all,0.00024232274432538123,4
target,1,0,0,goal-f1,0.00042310395777407395,4
target,1,0,0,goal-f2,0.00006608197140381978,4
target,1,0,0,goal-f3,0.000058528344864266734,4
target,1,0,0,goal-f1-f2,0.0003252577559966083,4
target,1,0,0,goal-f1-f3,0.00030744174271107806,4
target,1,0,0,goal-f2-f3,0.00004321684934978456,4
target,1,0,0,goal-all,0.00024662837939182447,4
target,0,1,1,goal-f2,0.00008492599117706014,4
target,0,1,1,goal-f3,0.0001061936929846518,4
target,0,1,1,goal-f2-f3,0.000059669053419986466,4
target,0,1,0,goal-f2,0.0000793484267852102,4
target,0,1,0,goal-f3,0.00010137026270239533,4
target,0,1,0,goal-f2-f3,0.00005878872974512706,4
target,0,0,1,goal-f2,0.00003787128453893658,4
target,0,0,1,goal-f3,0.000032830623940369303,4
target,0,0,1,goal-f2-f3,0.00002562011703733264,4
target,0,0,0,goal-f2,0.00004054760516488301,4
target,0,0,0,goal-f3,0.000035912733353672566,4
target,0,0,0,goal-f2-f3,0.00002651766747691192,4
person,1,1,1,goal-f1,0.0789203502979979,5
person,1,1,1,goal-f2,0.01260852231426095,5
person,1,1,1,goal-f3,0.014327097678141281,5
person,1,1,1,goal-f1-f2,0.045796722052901376,5
person,1,1,1,goal-f1-f3,0.0494035019141759,5
person,1,1,1,goal-f2-f3,0.008743880379190595,5
person,1,1,1,goal-all,0.03418406347240039,5
person,1,1,0,goal-f1,0.07303936681832315,5
person,1,1,0,goal-f2,0.011668960957104122,5
person,1,1,0,goal-f3,0.011755379429353558,5
person,1,1,0,goal-f1-f2,0.04238404376651016,5
person,1,1,0,goal-f1-f3,0.040689173951533326,5
person,1,1,0,goal-f2-f3,0.008104935514289872,5
person,1,1,0,goal-all,0.028840676438282264,5
person,1,0,1,goal-f1,0.07590519470392598,5
person,1,0,1,goal-f2,0.013372068197706017,5
person,1,0,1,goal-f3,0.013779730255823104,5
person,1,0,1,goal-f1-f2,0.04451412187365057,5
person,1,0,1,goal-f1-f3,0.047516038863127455,5
person,1,0,1,goal-f2-f3,0.009954651400484455,5
person,1,0,1,goal-all,0.03289466212680679,5
person,1,0,0,goal-f1,0.07157042968740077,5
person,1,0,0,goal-f2,0.01260842120821997,5
person,1,0,0,goal-f3,0.0115189601655501,5
person,1,0,0,goal-f1-f2,0.04197202631626628,5
person,1,0,0,goal-f1-f3,0.03987085033993028,5
person,1,0,0,goal-f2-f3,0.007868501260057791,5
person,1,0,0,goal-all,0.02868974305700455,5
person,0,1,1,goal-f2,0.007650895588900931,5
person,0,1,1,goal-f3,0.008693733150907225,5
person,0,1,1,goal-f2-f3,0.005305817300046392,5
person,0,1,0,goal-f2,0.00656071002531258,5
person,0,1,0,goal-f3,0.006609297602162247,5
person,0,1,0,goal-f2-f3,0.004556886588153412,5
person,0,0,1,goal-f2,0.007200592241212468,5
person,0,0,1,goal-f3,0.007420110135476436,5
person,0,0,1,goal-f2-f3,0.005360381399385909,5
person,0,0,0,goal-f2,0.007386703028851453,5
person,0,0,0,goal-f3,0.006748437138871614,5
person,0,0,0,goal-f2-f3,0.004609798572742633,5
target,1,1,1,goal-f1,0.0009202779653904227,5
target,1,1,1,goal-f2,0.00014702602330241024,5
target,1,1,1,goal-f3,0.0001670660640937905,5
target,1,1,1,goal-f1-f2,0.00053402847343246,5
target,1,1,1,goal-f1-f3,0.0005760865740340367,5
target,1,1,1,goal-f2-f3,0.00010196103304907538,5
target,1,1,1,goal-all,0.00039861506268498937,5
target,1,1,0,goal-f1,0.0009058837140788738,5
target,1,1,0,goal-f2,0.000144726359930752,5
target,1,1,0,goal-f3,0.00014579818037521267,5
target,1,1,0,goal-f1-f2,0.0005256756275063398,5
target,1,1,0,goal-f1-f3,0.000504654703725738,5
target,1,1,0,goal-f2-f3,0.00010052290163354472,5
target,1,1,0,goal-all,0.000357701609783178,5
target,1,0,1,goal-f1,0.0005037891864195077,5
target,1,0,1,goal-f2,0.00008875154571891318,5
target,1,0,1,goal-f3,0.00009145723322019675,5
target,1,0,1,goal-f1-f2,0.0002954439854924101,5
target,1,0,1,goal-f1-f3,0.00031536796202295467,5
target,1,0,1,goal-f2-f3,0.0000660698618810142,5
target,1,0,1,goal-all,0.00021832465004600616,5
target,1,0,0,goal-f1,0.0004681322677227959,5
target,1,0,0,goal-f2,0.00008246993679356479,5
target,1,0,0,goal-f3,0.00007534392300926483,5
target,1,0,0,goal-f1-f2,0.00027453321079911735,5
target,1,0,0,goal-f1-f3,0.0002607897097612862,5
target,1,0,0,goal-f2-f3,0.00005146677691525684,5
target,1,0,0,goal-all,0.00018765563566295324,5
target,0,1,1,goal-f2,0.00011778563597504578,5
target,0,1,1,goal-f3,0.00013384013365212393,5
target,0,1,1,goal-f2-f3,0.00008168312556244665,5
target,0,1,0,goal-f2,0.00009687192202105848,5
target,0,1,0,goal-f3,0.00009758934009587256,5
target,0,1,0,goal-f2-f3,0.00006728454092975596,5
target,0,0,1,goal-f2,0.000057655479729542864,5
target,0,0,1,goal-f3,0.000059413169802668984,5
target,0,0,1,goal-f2-f3,0.00004292082522685283,5
target,0,0,0,goal-f2,0.00005118827991322065,5
target,0,0,0,goal-f3,0.000046765233134740785,5
target,0,0,0,goal-f2-f3,0.000031944923027696835,5
person,1,1,1,goal-f1,0.05481603684884645,6
person,1,1,1,goal-f2,0.009286275543042278,6
person,1,1,1,goal-f3,0.004274905303226262,6
person,1,1,1,goal-f1-f2,0.03959233415216764,6
person,1,1,1,goal-f1-f3,0.025275605012396334,6
person,1,1,1,goal-f2-f3,0.0036688219604882905,6
person,1,1,1,goal-all,0.018617726142229094,6
person,1,1,0,goal-f1,0.09220482458858761,6
person,1,1,0,goal-f2,0.015620235550566304,6
person,1,1,0,goal-f3,0.018493617652725218,6
person,1,1,0,goal-f1-f2,0.06659737615872877,6
person,1,1,0,goal-f1-f3,0.0836883178202328,6
person,1,1,0,goal-f2-f3,0.014143497266064745,6
person,1,1,0,goal-all,0.06521260005553922,6
person,1,0,1,goal-f1,0.0486958190938304,6
person,1,0,1,goal-f2,0.004997931302027939,6
person,1,0,1,goal-f3,0.003797611561433835,6
person,1,0,1,goal-f1-f2,0.03256895415123533,6
person,1,0,1,goal-f1-f3,0.02245358037401907,6
person,1,0,1,goal-f2-f3,0.002512881413109657,6
person,1,0,1,goal-all,0.019965051761545744,6
person,1,0,0,goal-f1,0.06693836483890231,6
person,1,0,0,goal-f2,0.0068702684370146065,6
person,1,0,0,goal-f3,0.013425897518409328,6
person,1,0,0,goal-f1-f2,0.04477001467407466,6
person,1,0,0,goal-f1-f3,0.06075559685732669,6
person,1,0,0,goal-f2-f3,0.006069506691543697,6
person,1,0,0,goal-all,0.04034199541707348,6
person,0,1,1,goal-f2,0.009125663738997081,6
person,0,1,1,goal-f3,0.0042009682065192915,6
person,0,1,1,goal-f2-f3,0.003605367445159362,6
person,0,1,0,goal-f2,0.014012515546508597,6
person,0,1,0,goal-f3,0.016590153460304437,6
person,0,1,0,goal-f2-f3,0.012687771236301807,6
person,0,0,1,goal-f2,0.005816158648226205,6
person,0,0,1,goal-f3,0.004419330717225962,6
person,0,0,1,goal-f2-f3,0.0029242732802058262,6
person,0,0,0,goal-f2,0.007534617124808969,6
person,0,0,0,goal-f3,0.014724169555461292,6
person,0,0,0,goal-f2-f3,0.006656422449356254,6
target,1,1,1,goal-f1,0.0013113025884797657,6
target,1,1,1,goal-f2,0.0002221451578213456,6
target,1,1,1,goal-f3,0.00010226376644272932,6
target,1,1,1,goal-f1-f2,0.0009471230180476976,6
target,1,1,1,goal-f1-f3,0.0006046399590970239,6
target,1,1,1,goal-f2-f3,0.00008776511418958857,6
target,1,1,1,goal-all,0.0004453709878594802,6
target,1,1,0,goal-f1,0.0009260396320575235,6
target,1,1,0,goal-f2,0.0001568785282813566,6
target,1,1,0,goal-f3,0.00018573673300672252,6
target,1,1,0,goal-f1-f2,0.0006688566459423526,6
target,1,1,0,goal-f1-f3,0.0008405058996376375,6
target,1,1,0,goal-f2-f3,0.00014204722000950773,6
target,1,1,0,goal-all,0.000654948940366191,6
target,1,0,1,goal-f1,0.0006123830716555423,6
target,1,0,1,goal-f2,0.00006285238814366764,6
target,1,0,1,goal-f3,0.00004775755036514206,6
target,1,0,1,goal-f1-f2,0.00040957676767509063,6
target,1,0,1,goal-f1-f3,0.0002823690570357094,6
target,1,0,1,goal-f2-f3,0.00003160119425244822,6
target,1,0,1,goal-all,0.00025107411582786797,6
target,1,0,0,goal-f1,0.0006611061820624645,6
target,1,0,0,goal-f2,0.00006785312050973993,6
target,1,0,0,goal-f3,0.0001325987551461535,6
target,1,0,0,goal-f1-f2,0.00044216397492364217,6
target,1,0,0,goal-f1-f3,0.0006000430511551787,6
target,1,0,0,goal-f2-f3,0.00005994452367496508,6
target,1,0,0,goal-all,0.0003984313424916971,6
target,0,1,1,goal-f2,0.00009052290840381326,6
target,0,1,1,goal-f3,0.00004167191242659912,6
target,0,1,1,goal-f2-f3,0.000035763792786443315,6
target,0,1,0,goal-f2,0.00008666687824484585,6
target,0,1,0,goal-f3,0.0001026094711713461,6
target,0,1,0,goal-f2-f3,0.00007847338483124876,6
target,0,0,1,goal-f2,0.00003508525972221139,6
target,0,0,1,goal-f3,0.000026659067503171913,6
target,0,0,1,goal-f2-f3,0.000017640317903988863,6
target,0,0,0,goal-f2,0.00004598341498887699,6
target,0,0,0,goal-f3,0.00008986091633057358,6
target,0,0,0,goal-f2-f3,0.00004062383406612534,6
person,1,1,1,goal-f1,0.0604890413392721,7
person,1,1,1,goal-f2,0.0054798128742565575,7
person,1,1,1,goal-f3,0.006600424956707867,7
person,1,1,1,goal-f1-f2,0.03946115950974882,7
person,1,1,1,goal-f1-f3,0.04088618893405142,7
person,1,1,1,goal-f2-f3,0.0035121526412706505,7
person,1,1,1,goal-all,0.029833770020374403,7
person,1,1,0,goal-f1,0.05868069505125226,7
person,1,1,0,goal-f2,0.005315991477011635,7
person,1,1,0,goal-f3,0.008513698929606578,7
person,1,1,0,goal-f1-f2,0.03828145092550841,7
person,1,1,0,goal-f1-f3,0.042588265703015556,7
person,1,1,0,goal-f2-f3,0.004113244155274438,7
person,1,1,0,goal-all,0.031015029067759756,7
person,1,0,1,goal-f1,0.0691484638107527,7
person,1,0,1,goal-f2,0.0117091104893546,7
person,1,0,1,goal-f3,0.007545321204457284,7
person,1,0,1,goal-f1-f2,0.05195954875895572,7
person,1,0,1,goal-f1-f3,0.04673932820340965,7
person,1,0,1,goal-f2-f3,0.006706954745544677,7
person,1,0,1,goal-all,0.0384978550156743,7
person,1,0,0,goal-f1,0.08104966882416371,7
person,1,0,0,goal-f2,0.013724376147892932,7
person,1,0,0,goal-f3,0.011759105411252704,7
person,1,0,0,goal-f1-f2,0.0609023539654034,7
person,1,0,0,goal-f1-f3,0.05882283480129363,7
person,1,0,0,goal-f2-f3,0.010403337896935113,7
person,1,0,0,goal-all,0.04724044129930017,7
person,0,1,1,goal-f2,0.00705015348291001,7
person,0,1,1,goal-f3,0.008491897454351196,7
person,0,1,1,goal-f2-f3,0.004518624220307016,7
person,0,1,0,goal-f2,0.006285299430431968,7
person,0,1,0,goal-f3,0.01006607088527661,7
person,0,1,0,goal-f2-f3,0.004863245409284817,7
person,0,0,1,goal-f2,0.011682958831850686,7
person,0,0,1,goal-f3,0.007528469142460313,7
person,0,0,1,goal-f2-f3,0.006691975129154586,7
person,0,0,0,goal-f2,0.011682958831850686,7
person,0,0,0,goal-f3,0.010010010140981872,7
person,0,0,0,goal-f2-f3,0.008855904782410457,7
target,1,1,1,goal-f1,0.0009147011074646296,7
target,1,1,1,goal-f2,0.00008286444608483403,7
target,1,1,1,goal-f3,0.00009981007937909094,7
target,1,1,1,goal-f1-f2,0.0005967224063438923,7
target,1,1,1,goal-f1-f3,0.000618271367341114,7
target,1,1,1,goal-f2-f3,0.000053109949164781185,7
target,1,1,1,goal-all,0.0004511392786740092,7
