person,1,1,1,goal-f1,0.07405500727659388,1
person,1,1,1,goal-f2,0.007928207779452547,1
person,1,1,1,goal-f3,0.009386203880212038,1
person,1,1,1,goal-f1-f2,0.047435090016292376,1
person,1,1,1,goal-f1-f3,0.05082177079753373,1
person,1,1,1,goal-f2-f3,0.005554153000431418,1
person,1,1,1,goal-all,0.0342136034642872,1
person,1,1,0,goal-f1,0.06340077212556158,1
person,1,1,0,goal-f2,0.006787582815457323,1
person,1,1,0,goal-f3,0.0068210089809724395,1
person,1,1,0,goal-f1-f2,0.04061064124463319,1
person,1,1,0,goal-f1-f3,0.04488182702483852,1
person,1,1,0,goal-f2-f3,0.004581925949377215,1
person,1,1,0,goal-all,0.03400017759760205,1
person,1,0,1,goal-f1,0.07199812733869893,1
person,1,0,1,goal-f2,0.009175308803920458,1
person,1,0,1,goal-f3,0.009125501799904482,1
person,1,0,1,goal-f1-f2,0.053578993330515114,1
person,1,0,1,goal-f1-f3,0.04941019466506093,1
person,1,0,1,goal-f2-f3,0.007054739462146149,1
person,1,0,1,goal-all,0.041771046432503366,1
person,1,0,0,goal-f1,0.06901716095730544,1
person,1,0,0,goal-f2,0.0087954199360514,1
person,1,0,0,goal-f3,0.0074252514432896,1
person,1,0,0,goal-f1-f2,0.051360641495948385,1
person,1,0,0,goal-f1-f3,0.04885770592346368,1
person,1,0,0,goal-f2-f3,0.005250497711232551,1
person,1,0,0,goal-all,0.037982179593365036,1
person,0,1,1,goal-f2,0.008001698804923829,1
person,0,1,1,goal-f3,0.009473209893125455,1
person,0,1,1,goal-f2-f3,0.00560563757437056,1
person,0,1,0,goal-f2,0.007015100278097271,1
person,0,1,0,goal-f3,0.007049646877288198,1
person,0,1,0,goal-f2-f3,0.004735510545594948,1
person,0,0,1,goal-f2,0.008113411081101782,1
person,0,0,1,goal-f3,0.008069368454642492,1
person,0,0,1,goal-f2-f3,0.00623826429711072,1
person,0,0,0,goal-f2,0.00885384293186511,1
person,0,0,0,goal-f3,0.007474573185416881,1
person,0,0,0,goal-f2-f3,0.005285373795380155,1
target,1,1,1,goal-f1,0.0015064260463957682,1
target,1,1,1,goal-f2,0.0001612755050525761,1
target,1,1,1,goal-f3,0.0001909340437861447,1
target,1,1,1,goal-f1-f2,0.0009649240171806142,1
target,1,1,1,goal-f1-f3,0.0010338158359422412,1
target,1,1,1,goal-f2-f3,0.00011298251196258512,1
target,1,1,1,goal-all,0.000695972700497576,1
target,1,1,0,goal-f1,0.0008242454966726046,1
target,1,1,0,goal-f2,0.00008824237278771942,1
target,1,1,0,goal-f3,0.00008867693163413694,1
target,1,1,0,goal-f1-f2,0.0005279610490639454,1
target,1,1,0,goal-f1-f3,0.0005834888530126763,1
target,1,1,0,goal-f2-f3,0.00005956759993998367,1
target,1,1,0,goal-all,0.00044202132452569133,1
target,1,0,1,goal-f1,0.0007861412514145683,1
target,1,0,1,goal-f2,0.00010018439384258958,1
target,1,0,1,goal-f3,0.00009964055552465482,1
target,1,0,1,goal-f1-f2,0.0005850243391503339,1
target,1,0,1,goal-f1-f3,0.00053950559135932,1
target,1,0,1,goal-f2-f3,0.00007703008278375492,1
target,1,0,1,goal-all,0.0004560944003566308,1
target,1,0,0,goal-f1,0.0007031642312893705,1
target,1,0,0,goal-f2,0.00008960995515342394,1
target,1,0,0,goal-f3,0.0000756503332045327,1
target,1,0,0,goal-f1-f2,0.000523275160772964,1
target,1,0,0,goal-f1-f3,0.0004977746223071501,1
target,1,0,0,goal-f2-f3,0.000053493394045711484,1
target,1,0,0,goal-all,0.00038697201892997263,1
target,0,1,1,goal-f2,0.00006401371293554124,1
target,0,1,1,goal-f3,0.00007578582416817612,1
target,0,1,1,goal-f2-f3,0.0000448451864103696,1
target,0,1,0,goal-f2,0.00005035158290915698,1
target,0,1,0,goal-f3,0.000050599544575339014,1
target,0,1,0,goal-f2-f3,0.000033989599920357006,1
target,0,0,1,goal-f2,0.00005098189746870782,1
target,0,0,1,goal-f3,0.00005070514868278347,1
target,0,0,1,goal-f2-f3,0.00003919911706665431,1
target,0,0,0,goal-f2,0.00003648044934980001,1
target,0,0,0,goal-f3,0.000030797450395309126,1
target,0,0,0,goal-f2-f3,0.000021777301960393923,1
person,1,1,1,goal-f1,0.04855914098460091,2
person,1,1,1,goal-f2,0.004047961201231164,2
person,1,1,1,goal-f3,0.002275489280149089,2
person,1,1,1,goal-f1-f2,0.026588978221676097,2
person,1,1,1,goal-f1-f3,0.017520832746183806,2
person,1,1,1,goal-f2-f3,0.0016194406049143924,2
person,1,1,1,goal-all,0.012426051368276328,2
person,1,1,0,goal-f1,0.07452596670326994,2
person,1,1,0,goal-f2,0.006212593871764549,2
person,1,1,0,goal-f3,0.01123752962397965,2
person,1,1,0,goal-f1-f2,0.04080733854519787,2
person,1,1,0,goal-f1-f3,0.07418841857732154,2
person,1,1,0,goal-f2-f3,0.006335089777581212,2
person,1,1,0,goal-all,0.04302789261216196,2
person,1,0,1,goal-f1,0.05207741536152995,2
person,1,0,1,goal-f2,0.005911560780176921,2
person,1,0,1,goal-f3,0.0024403561922689706,2
person,1,0,1,goal-f1-f2,0.04644017260920494,2
person,1,0,1,goal-f1-f3,0.018790276473223913,2
person,1,0,1,goal-f2-f3,0.0022861137557474262,2
person,1,0,1,goal-all,0.019521732804596525,2
person,1,0,0,goal-f1,0.09364566625710244,2
person,1,0,0,goal-f2,0.01063017517355456,2
person,1,0,0,goal-f3,0.014120527317833876,2
person,1,0,0,goal-f1-f2,0.08350877006650415,2
person,1,0,0,goal-f1-f3,0.0932215198750216,2
person,1,0,0,goal-f2-f3,0.007813531712047099,2
person,1,0,0,goal-all,0.07907315613298596,2
person,0,1,1,goal-f2,0.003881601023726847,2
person,0,1,1,goal-f3,0.002181972869853546,2
person,0,1,1,goal-f2-f3,0.0015528860078966847,2
person,0,1,0,goal-f2,0.006277341822235144,2
person,0,1,0,goal-f3,0.011354647695194987,2
person,0,1,0,goal-f2-f3,0.006401114386241023,2
person,0,0,1,goal-f2,0.006585276807281791,2
person,0,0,1,goal-f3,0.002718473450927526,2
person,0,0,1,goal-f2-f3,0.002546652644596651,2
person,0,0,0,goal-f2,0.01553829736710817,2
person,0,0,0,goal-f3,0.020640201018579288,2
person,0,0,0,goal-f2-f3,0.011421164491358096,2
target,1,1,1,goal-f1,0.0012815324194462773,2
target,1,1,1,goal-f2,0.00010683042176721225,2
target,1,1,1,goal-f3,0.000060052818552500575,2
target,1,1,1,goal-f1-f2,0.0007017141757477698,2
target,1,1,1,goal-f1-f3,0.00046239523032441996,2
target,1,1,1,goal-f2-f3,0.00004273892812938406,2
target,1,1,1,goal-all,0.0003279380020169807,2
target,1,1,0,goal-f1,0.0006337709615615451,2
target,1,1,0,goal-f2,0.00005283207673878889,2
target,1,1,0,goal-f3,0.00009556427471411037,2
target,1,1,0,goal-f1-f2,0.0003470267791564631,2
target,1,1,0,goal-f1-f3,0.0006309004426025989,2
target,1,1,0,goal-f2-f3,0.00005387378544048055,2
target,1,1,0,goal-all,0.000365910434726106,2
target,1,0,1,goal-f1,0.000921749864323185,2
target,1,0,1,goal-f2,0.00010463231151620381,2
target,1,0,1,goal-f3,0.00004319334923802349,2
target,1,0,1,goal-f1-f2,0.0008219728745083092,2
target,1,0,1,goal-f1-f3,0.00033258053744701936,2
target,1,0,1,goal-f2-f3,0.00004046331849533737,2
target,1,0,1,goal-all,0.0003455270281574456,2
target,1,0,0,goal-f1,0.00041079399394908396,2
target,1,0,0,goal-f2,0.00004663122481219661,2
target,1,0,0,goal-f3,0.00006194229851101282,2
target,1,0,0,goal-f1-f2,0.0003663266284123761,2
target,1,0,0,goal-f1-f3,0.00040893339758325066,2
target,1,0,0,goal-f2-f3,0.0000342754985588691,2
target,1,0,0,goal-all,0.0003468689894612739,2
target,0,1,1,goal-f2,0.00009729385242653343,2
target,0,1,1,goal-f3,0.00005469200597912091,2
target,0,1,1,goal-f2-f3,0.00003892369699100759,2
target,0,1,0,goal-f2,0.0000368628747265417,2
