animal,1,1,1,0.000032075718870033406
animal,1,1,0,0.000015338060052470725
animal,1,0,1,0.000017345586499071803
animal,1,0,0,0.000012441264124246444
animal,0,1,1,0.000008748573619358122
animal,0,1,0,0.000006416281777370216
animal,0,0,1,0.000006838338930199115
animal,0,0,0,0.00000495790198786985
person,1,1,1,0.18459584838110477
person,1,1,0,0.13844425028143442
person,1,0,1,0.12445274608923834
person,1,0,0,0.13697498438209177
person,0,1,1,0.12613898216054742
person,0,1,0,0.10013776704729156
person,0,0,1,0.0969469673852929
person,0,0,0,0.09220429254713809
