animal,0,0,0,0.000007732834461029997
animal,0,0,1,0.000007611985213148014
animal,0,1,0,0.000009922999061240423
animal,0,1,1,0.000009767586768642267
animal,1,0,0,0.000014895902440271439
animal,1,0,1,0.000014649689999718545
animal,1,1,0,0.000019088878091240786
animal,1,1,1,0.000018772937547136625
person,0,0,0,0.12373251231160365
person,0,0,1,0.10274475133302895
person,0,1,0,0.12323046840591699
person,0,1,1,0.10232435562839928
person,1,0,0,0.15012820655127612
person,1,0,1,0.12454907415099456
person,1,1,0,0.14931585063785255
person,1,1,1,0.1238723381673456
