animal,1,1,1,0.000006192646498612713
animal,1,1,0,0.0000028623594568935247
animal,1,0,1,0.000002982888093317341
animal,1,0,0,0.000002189075497983444
animal,0,1,1,2.1643081316514904e-8
animal,0,1,0,1.191526598161131e-8
animal,0,0,1,1.2721505087019486e-8
animal,0,0,0,8.200842017754142e-9
person,1,1,1,0.29921401466516434
person,1,1,0,0.246500713707536
person,1,0,1,0.18043045119394804
person,1,0,0,0.2611442753278945
person,0,1,1,0.003915214904813019
person,0,1,0,0.003363407165926223
person,0,0,1,0.002523524757470063
person,0,0,0,0.002894116827006631
