animal,1,1,1,0.000002871969570922595
animal,1,1,0,0.0000014336578921376546
animal,1,0,1,0.0000017570441380712148
animal,1,0,0,0.000001026123097421291
animal,0,1,1,8.97560461141356e-7
animal,0,1,0,6.406998255865524e-7
animal,0,0,1,6.043537244570202e-7
animal,0,0,0,8.823048599617957e-7
person,1,1,1,0.18142724106181374
person,1,1,0,0.141783756621969
person,1,0,1,0.09118524937953161
person,1,0,0,0.11237620916478729
person,0,1,1,0.12479003402851879
person,0,1,0,0.10540668044396494
person,0,0,1,0.09153597117599281
person,0,0,0,0.1514847444098522
