animal,1,1,1,0.00000776226282708367
animal,1,1,0,4.192106165810666e-7
animal,1,0,1,0.0000034033251858230004
animal,1,0,0,3.260083397216249e-7
animal,0,1,1,0.0000013446442482207307
animal,0,1,0,1.4663070672219499e-7
animal,0,0,1,7.307070126485968e-7
animal,0,0,0,4.230260104452592e-8
person,1,1,1,0.27471503967257993
person,1,1,0,0.07855706333089292
person,1,0,1,0.245684798354579
person,1,0,0,0.05249101726084199
person,0,1,1,0.14513939613393378
person,0,1,0,0.08370824588709776
person,0,0,1,0.09341844064760056
person,0,0,0,0.026271823620936108
