animal,1,1,1,0.000004034686983885319
animal,1,1,0,8.273002309760992e-7
animal,1,0,1,0.000002136314402227146
animal,1,0,0,0.0000011318271165317226
animal,0,1,1,7.740802951241961e-7
animal,0,1,0,3.5017880721548994e-7
animal,0,0,1,0.000001016331928921563
animal,0,0,0,5.5806437717105e-7
person,1,1,1,0.19442049389769472
person,1,1,0,0.09017096074566824
person,1,0,1,0.15658396699172367
person,1,0,0,0.1275616476833601
person,0,1,1,0.14805343456513637
person,0,1,0,0.06443597236639975
person,0,0,1,0.10290601763137316
person,0,0,0,0.1158566773345018
