animal,0,0,0,0.000007227046115132067
animal,0,0,1,0.000009493622581958598
animal,0,1,0,0.000008847841233834559
animal,0,1,1,0.000011617753579883417
animal,1,0,0,0.00001243564589103449
animal,1,0,1,0.00001628403408494177
animal,1,1,0,0.00001521446974699316
animal,1,1,1,0.00001991538573074386
person,0,0,0,0.10849386030129361
person,0,0,1,0.10927342994958239
person,0,1,0,0.12590286507676599
person,0,1,1,0.12675314078081804
person,1,0,0,0.12234916102212721
person,1,0,1,0.12283805414256944
person,1,1,0,0.14188726772761695
person,1,1,1,0.1424011852002619
