animal,0,0,0,0.000007660438515200139
animal,0,0,1,0.000008012383695083351
animal,0,1,0,0.00001066827679788668
animal,0,1,1,0.000011158052218105755
animal,1,0,0,0.00001282074646626386
animal,1,0,1,0.00001340746361621593
animal,1,1,0,0.000017846196682469575
animal,1,1,1,0.000018662351700006302
person,0,0,0,0.10661267922620235
person,0,0,1,0.09777205199208372
person,0,1,0,0.10263106871124078
person,0,1,1,0.09411757541227728
person,1,0,0,0.15918974003458608
person,1,0,1,0.14596413361096644
person,1,1,0,0.15317108410241104
person,1,1,1,0.14044143100054116
