animal,1,1,1,0.00003070755304026953
animal,1,1,0,0.000010433248024558983
animal,1,0,1,0.000017659897306064847
animal,1,0,0,0.000012453512680930465
animal,0,1,1,0.000009064256664992794
animal,0,1,0,0.00000574817307366376
animal,0,0,1,0.000010426411145390223
animal,0,0,0,0.000007227335741413059
person,1,1,1,0.1674696006581874
person,1,1,0,0.10593007600808142
person,1,0,1,0.14388037527305578
person,1,0,0,0.14044245911986014
person,0,1,1,0.12648596217821134
person,0,1,0,0.08333092710589712
person,0,0,1,0.10275166134844008
person,0,0,0,0.1296052179205895
