animal,1,1,1,0.000024094096074630673
animal,1,1,0,0.000014833021408297727
animal,1,0,1,0.000015037284380998827
animal,1,0,0,0.000011822606666538968
animal,0,1,1,0.000011175512320155645
animal,0,1,0,0.000009456098188894905
animal,0,0,1,0.000007917461872843534
animal,0,0,0,0.000007950864955737075
person,1,1,1,0.14257613699565927
person,1,1,0,0.14550538770274424
person,1,0,1,0.1284732034666664
person,1,0,0,0.12262444927334441
person,0,1,1,0.112140193245937
person,0,1,0,0.12070969025460984
person,0,0,1,0.107384413323806
person,0,0,0,0.12048423879136477
