animal,1,1,1,0.00003337193294997439
animal,1,1,0,0.000007264825152933674
animal,1,0,1,0.00001645888144083262
animal,1,0,0,0.000005629556962789074
animal,0,1,1,0.000027007739659665084
animal,0,1,0,0.000006756821819748112
animal,0,0,1,0.00001389316203949294
animal,0,0,0,0.00000518393266470169
person,1,1,1,0.11920833483792262
person,1,1,0,0.10296461259416843
person,1,0,1,0.14244478931010413
person,1,0,0,0.11380451655020803
person,0,1,1,0.14136679410356626
person,0,1,0,0.11422245356529451
person,0,0,1,0.13769737050212214
person,0,0,0,0.12817556168392366
