animal,1,1,1,0.000021163767614224558
animal,1,1,0,0.000019987784855294485
animal,1,0,1,0.00001272314137943835
animal,1,0,0,0.000012460473956350813
animal,0,1,1,0.000010671819569425897
animal,0,1,0,0.000010876432959025901
animal,0,0,1,0.000007081565791147392
animal,0,0,0,0.000006876849766366586
person,1,1,1,0.138643873334443
person,1,1,0,0.14067811238110298
person,1,0,1,0.14128998936447543
person,1,0,0,0.144844098719022
person,0,1,1,0.09880632803937432
person,0,1,0,0.11713672147523702
person,0,0,1,0.10406443710431686
person,0,0,0,0.11443459774613708
