animal,1,1,1,0.00004586768542520355
animal,1,1,0,0.000013551593634544705
animal,1,0,1,0.00002162346570737314
animal,1,0,0,0.00001208216717925719
animal,0,1,1,0.00000960711481940969
animal,0,1,0,0.00000811059124377629
animal,0,0,1,0.000006577361526251874
animal,0,0,0,0.000004379358892046096
person,1,1,1,0.1007124054342743
person,1,1,0,0.08219076005101318
person,1,0,1,0.0888051127009838
person,1,0,0,0.08156367058715012
person,0,1,1,0.18986024576442467
person,0,1,0,0.14180073174787555
person,0,0,1,0.15150208591035066
person,0,0,0,0.16344318846549988
