animal,1,1,1,0.000002506762338573471
animal,1,1,0,0.0000013524055167318003
animal,1,0,1,0.0000016670050334547312
animal,1,0,0,0.0000011181415612192338
animal,0,1,1,9.778601267061891e-7
animal,0,1,0,8.410850112378736e-7
animal,0,0,1,7.944049255621838e-7
animal,0,0,0,9.485850391986016e-7
person,1,1,1,0.1796553693731148
person,1,1,0,0.1384823642933035
person,1,0,1,0.11315044470527716
person,1,0,0,0.11702390210684921
person,0,1,1,0.1224019160872778
person,0,1,0,0.10357251894943069
person,0,0,1,0.09925807372345427
person,0,0,0,0.1264452045117399
