animal,1,1,1,0.000003367454145424558
animal,1,1,0,0.000001521852450426373
animal,1,0,1,0.0000014039449114902546
animal,1,0,0,7.642610847425587e-7
animal,0,1,1,0.000001406876531926171
animal,0,1,0,8.364499373809313e-7
animal,0,0,1,5.585626253099893e-7
animal,0,0,0,3.0144247996902303e-7
person,1,1,1,0.1562532139234249
person,1,1,0,0.14221238199458341
person,1,0,1,0.12756796435237922
person,1,0,0,0.13166554026963062
person,0,1,1,0.13086662233937832
person,0,1,0,0.0900402417633498
person,0,0,1,0.1251031846708825
person,0,0,0,0.09628068984220468
