animal,1,1,1,0.00002516709120600782
animal,1,1,0,0.000016822448575770315
animal,1,0,1,0.000010465229846774474
animal,1,0,0,0.00001498483827417321
animal,0,1,1,0.000008181287710094608
animal,0,1,0,0.000008175567843716312
animal,0,0,1,0.000007426338290367673
animal,0,0,0,0.000011220011877427679
person,1,1,1,0.18166396910626192
person,1,1,0,0.1303420167639598
person,1,0,1,0.10152325563145877
person,1,0,0,0.13469360268716724
person,0,1,1,0.09339197522409393
person,0,1,0,0.10083311487647702
person,0,0,1,0.0837124415129015
person,0,0,0,0.17373718138405547
