animal,0,0,0,0.000006875450726437779
animal,0,0,1,0.00000918344430156149
animal,0,1,0,0.00000976460873218161
animal,0,1,1,0.000013012574069275788
animal,1,0,0,0.000011122110250110254
animal,1,0,1,0.000014798367461549878
animal,1,1,0,0.000015746196097230727
animal,1,1,1,0.00002090931724679286
person,0,0,0,0.11683195143359743
person,0,0,1,0.11478441403840901
person,0,1,0,0.12957934261686946
person,0,1,1,0.12701675394070105
person,1,0,0,0.12287652754135459
person,1,0,1,0.12025756605171235
person,1,1,0,0.13585569843785067
person,1,1,1,0.1326963338706204
