animal,1,1,1,0.00005121523914904122
animal,1,1,0,0.000017915721302773814
animal,1,0,1,0.000026086386157798508
animal,1,0,0,0.00001732620302803227
animal,0,1,1,0.000007295992531595483
animal,0,1,0,0.000007089517568027199
animal,0,0,1,0.00000550732883839273
animal,0,0,0,0.000004278002738509361
person,1,1,1,0.11245411408436401
person,1,1,0,0.10865930535162333
person,1,0,1,0.10713381906743877
person,1,0,0,0.11696483713043525
person,0,1,1,0.1441867783598781
person,0,1,0,0.12394888962714007
person,0,0,1,0.12685509280287305
person,0,0,0,0.15966044918493316
